time,quite,jail,active
0,1120,0,0
1,1005,21,94
2,733,63,324
3,604,114,402
4,607,159,354
5,614,197,309
6,610,242,268
7,617,280,223
8,614,317,189
9,619,354,147
10,623,391,106
11,634,417,69
12,663,433,24
13,682,426,12
14,709,407,4
15,727,393,0
16,743,377,0
17,767,353,0
18,784,336,0
19,802,318,0
20,823,297,0
21,840,280,0
22,857,262,1
23,883,237,0
24,914,206,0
25,927,193,0
26,950,169,1
27,958,162,0
28,979,141,0
29,994,126,0
30,1011,109,0
31,1032,87,1
32,1042,77,1
33,1054,66,0
34,1068,52,0
35,1073,47,0
36,1080,39,1
37,1088,32,0
38,1090,22,8
39,922,43,155
40,720,84,316
41,606,128,386
42,610,171,339
43,612,213,295
44,612,250,258
45,614,285,221
46,618,326,176
47,626,363,131
48,625,394,101
49,647,421,52
50,666,438,16
51,680,440,0
52,701,419,0
53,719,401,0
54,737,383,0
55,756,364,0
56,777,343,0
57,792,328,0
58,812,308,0
59,821,293,6
60,821,280,19
61,819,276,25
62,810,279,31
63,791,281,48
64,769,276,75
65,694,296,130
66,663,317,140
67,663,336,121
68,657,360,103
69,672,372,76
70,684,381,55
71,706,384,30
72,728,380,12
73,754,358,8
74,769,342,9
75,778,330,12
76,804,315,1
77,824,296,0
78,838,281,1
79,835,267,18
80,831,275,14
81,815,281,24
82,810,281,29
83,779,282,59
84,694,303,123
85,669,322,129
86,647,349,124
87,638,374,108
88,666,398,56
89,683,405,32
90,713,400,7
91,750,370,0
92,774,346,0
93,795,325,0
94,814,306,0
95,830,290,0
96,848,272,0
97,864,256,0
98,882,238,0
99,860,230,30
100,839,230,51
101,791,246,83
102,731,274,115
103,658,318,144
104,629,343,148
105,637,377,106
106,657,394,69
107,683,407,30
108,722,398,0
109,742,373,5
110,761,349,10
111,775,337,8
112,786,323,11
113,811,309,0
114,830,290,0
115,857,263,0
116,872,248,0
117,895,223,2
118,909,211,0
119,923,196,1
120,937,182,1
121,954,166,0
122,966,154,0
123,987,133,0
124,992,118,10
125,908,130,82
126,761,154,205
127,632,186,302
128,621,218,281
129,624,253,243
130,628,285,207
131,631,313,176
132,635,345,140
133,646,361,113
134,655,382,83
135,675,406,39
136,699,413,8
137,692,409,19
138,711,401,8
139,729,391,0
140,746,372,2
141,764,355,1
142,777,343,0
143,791,325,4
144,809,311,0
145,826,294,0
146,845,270,5
147,834,262,24
148,828,257,35
149,797,261,62
150,765,282,73
151,722,300,98
152,670,319,131
153,667,340,113
154,690,350,80
155,709,359,52
156,733,360,27
157,733,360,27
158,694,357,69
159,692,363,65
160,702,372,46
161,731,371,18
162,761,359,0
163,786,334,0
164,803,314,3
165,804,302,14
166,793,301,26
167,794,309,17
168,804,313,3
169,821,298,1
