time,quite,jail,active
0,1120,0,0
1,1052,20,48
2,867,65,188
3,626,124,370
4,623,178,319
5,629,226,265
6,622,281,217
7,626,332,162
8,645,377,98
9,665,411,44
10,694,421,5
11,715,405,0
12,732,388,0
13,752,368,0
14,777,343,0
15,792,328,0
16,812,308,0
17,835,285,0
18,858,261,1
19,874,246,0
20,889,231,0
21,900,220,0
22,909,211,0
23,931,189,0
24,941,179,0
25,953,167,0
26,962,158,0
27,971,149,0
28,987,133,0
29,1002,118,0
30,1017,100,3
31,1034,84,2
32,992,83,45
33,825,112,183
34,641,157,322
35,633,200,287
36,627,248,245
37,624,299,197
38,632,345,143
39,639,389,92
40,661,424,35
41,688,430,2
42,702,418,0
43,714,406,0
44,738,382,0
45,751,369,0
46,768,352,0
47,790,330,0
48,800,320,0
49,824,296,0
50,846,273,1
51,858,259,3
52,835,252,33
53,836,262,22
54,849,261,10
55,865,255,0
56,887,233,0
57,904,216,0
58,921,199,0
59,934,184,2
60,954,166,0
61,980,140,0
62,1006,114,0
63,1015,104,1
64,1004,96,20
65,886,117,117
66,673,169,278
67,631,212,277
68,631,257,232
69,629,304,187
70,634,348,138
71,646,391,83
72,663,414,43
73,697,421,2
74,697,414,9
75,715,400,5
76,726,385,9
77,745,373,2
78,762,352,6
79,773,342,5
80,799,321,0
81,814,305,1
82,827,292,1
83,821,289,10
84,839,281,0
85,855,265,0
86,879,241,0
87,892,227,1
88,908,212,0
89,927,192,1
90,940,180,0
91,957,163,0
92,972,147,1
93,996,123,1
94,1016,104,0
95,1028,92,0
96,1038,81,1
97,1047,72,1
98,1055,65,0
99,1073,47,0
100,1074,45,1
101,1080,39,1
102,1084,36,0
103,1084,35,1
104,1086,34,0
105,1089,31,0
106,1087,28,5
107,982,47,91
108,780,94,246
109,626,148,346
110,624,201,295
111,620,256,244
112,623,310,187
113,631,358,131
114,638,403,79
115,668,437,15
116,693,427,0
117,702,418,0
118,719,401,0
119,744,376,0
120,758,362,0
121,771,347,2
122,795,325,0
123,810,310,0
124,828,292,0
125,851,269,0
126,860,259,1
127,877,242,1
128,862,233,25
129,834,238,48
130,813,258,49
131,734,292,94
132,681,315,124
133,677,343,100
134,669,379,72
135,699,390,31
136,732,388,0
137,762,358,0
138,784,336,0
139,809,311,0
140,832,288,0
141,847,272,1
142,872,247,1
143,881,239,0
144,869,235,16
145,862,239,19
146,880,239,1
147,888,232,0
148,894,226,0
149,873,220,27
150,840,235,45
151,773,260,87
152,692,284,144
153,647,324,149
154,659,365,96
155,685,393,42
156,713,406,1
157,736,384,0
158,771,349,0
159,790,330,0
160,798,316,6
161,820,300,0
162,837,280,3
163,840,279,1
164,854,266,0
165,874,246,0
166,888,231,1
167,904,215,1
168,909,209,2
169,927,192,1
170,931,188,1
171,943,176,1
172,961,159,0
173,970,148,2
174,980,140,0
175,996,124,0
176,1003,116,1
177,1020,100,0
178,1033,86,1
179,1048,72,0
180,1062,58,0
181,1069,51,0
182,1073,45,2
183,989,55,76
184,743,108,269
185,620,164,336
186,625,215,280
187,626,265,229
188,635,306,179
189,631,355,134
190,649,393,78
191,669,419,32
192,693,427,0
193,704,416,0
194,704,406,10
195,717,390,13
196,731,388,1
197,750,370,0
198,772,348,0
199,781,339,0
200,796,321,3
201,805,307,8
202,827,291,2
203,846,273,1
