time,quite,jail,active
0,1120,0,0
1,1055,24,41
2,799,64,257
3,618,112,390
4,613,156,351
5,615,201,304
6,614,245,261
7,620,286,214
8,635,318,167
9,628,359,133
10,642,388,90
11,662,419,39
12,678,435,7
13,699,421,0
14,713,406,1
15,729,391,0
16,744,376,0
17,765,354,1
18,782,338,0
19,799,321,0
20,819,299,2
21,839,281,0
22,850,270,0
23,864,256,0
24,876,244,0
25,889,227,4
26,887,216,17
27,856,215,49
28,766,235,119
29,660,271,189
30,642,291,187
31,637,314,169
32,651,331,138
33,649,353,118
34,647,380,93
35,666,404,50
36,700,403,17
37,727,393,0
38,748,371,1
39,768,352,0
40,788,331,1
41,805,313,2
42,826,294,0
43,841,279,0
44,851,269,0
45,867,252,1
46,878,242,0
47,891,229,0
48,906,214,0
49,916,204,0
50,932,188,0
51,942,177,1
52,961,159,0
53,962,145,13
54,921,141,58
55,832,171,117
56,666,205,249
57,626,241,253
58,634,277,209
59,640,304,176
60,635,345,140
61,640,378,102
62,662,399,59
63,691,403,26
64,709,404,7
65,722,398,0
66,735,384,1
67,752,367,1
68,766,353,1
69,784,335,1
70,795,325,0
71,818,301,1
72,834,285,1
73,857,263,0
74,882,238,0
75,898,222,0
76,923,197,0
77,942,177,1
78,957,163,0
79,969,151,0
80,982,138,0
81,1003,117,0
82,967,117,36
83,841,134,145
84,655,163,302
85,623,200,297
86,626,232,262
87,627,266,227
88,628,294,198
89,627,327,166
90,627,361,132
91,645,389,86
92,661,411,48
93,689,428,3
94,705,413,2
95,725,395,0
96,740,380,0
97,750,370,0
98,772,348,0
99,790,330,0
100,807,313,0
101,828,292,0
102,842,277,1
103,869,250,1
104,883,236,1
105,898,222,0
106,912,205,3
107,854,209,57
108,789,220,111
109,704,243,173
110,635,274,211
111,643,300,177
112,653,322,145
113,653,340,127
114,669,364,87
115,689,372,59
116,724,382,14
117,746,373,1
118,768,351,1
119,784,335,1
120,805,313,2
121,818,301,1
122,833,287,0
123,847,273,0
124,862,256,2
125,873,245,2
126,883,236,1
127,894,225,1
128,911,209,0
129,922,198,0
130,940,180,0
131,951,169,0
132,970,150,0
133,979,141,0
134,991,128,1
135,994,118,8
136,960,119,41
137,882,135,103
138,673,168,279
139,632,198,290
140,637,222,261
141,624,255,241
142,624,288,208
143,619,333,168
144,629,363,128
145,645,392,83
146,654,423,43
147,681,427,12
148,701,419,0
149,717,403,0
150,738,381,1
151,751,369,0
152,768,352,0
153,790,330,0
154,811,309,0
155,829,291,0
156,842,278,0
157,862,258,0
158,883,236,1
159,899,221,0
160,920,200,0
161,941,178,1
162,955,165,0
163,968,152,0
164,987,131,2
165,1004,116,0
166,1020,100,0
167,1034,86,0
168,1053,67,0
169,1064,56,0
170,1023,57,40
171,821,81,218
172,640,120,360
173,617,162,341
174,619,207,294
175,621,250,249
176,622,283,215
177,620,320,180
178,623,355,142
179,640,392,88
180,660,421,39
181,680,433,7
182,700,420,0
183,714,406,0
184,730,390,0
185,752,367,1
186,769,350,1
187,794,325,1
188,811,309,0
189,823,297,0
190,851,269,0
191,866,254,0
192,881,239,0
193,902,218,0
194,907,202,11
195,877,206,37
196,847,211,62
197,728,231,161
198,639,268,213
199,639,296,185
200,638,321,161
201,647,335,138
202,641,369,110
203,672,390,58
204,694,398,28
205,712,405,3
206,738,382,0
207,755,365,0
208,781,339,0
209,794,326,0
210,802,317,1
211,822,297,1
212,825,284,11
213,804,282,34
214,793,285,42
215,804,305,11
216,826,294,0
217,851,268,1
218,864,256,0
219,864,244,12
220,796,247,77
221,727,260,133
222,686,280,154
223,637,305,178
224,636,331,153
225,638,353,129
226,660,374,86
227,687,384,49
228,711,403,6
229,730,389,1
230,744,375,1
231,767,353,0
232,781,339,0
233,807,313,0
234,825,294,1
235,843,277,0
236,862,258,0
237,875,244,1
238,888,232,0
239,899,221,0
240,914,206,0
241,907,199,14
242,848,200,72
243,753,222,145
244,678,239,203
245,629,279,212
246,631,310,179
247,635,334,151
248,639,361,120
249,652,382,86
250,689,387,44
251,694,400,26
252,727,391,2
253,747,370,3
254,765,354,1
255,791,329,0
256,808,311,1
257,820,300,0
258,839,281,0
259,846,274,0
260,867,252,1
261,889,231,0
262,897,223,0
263,913,207,0
264,930,190,0
265,944,173,3
266,953,167,0
267,970,149,1
268,990,130,0
269,1005,115,0
270,1028,92,0
271,1024,87,9
272,995,93,32
273,909,102,109
274,676,143,301
275,623,184,313
276,624,220,276
277,628,251,241
278,624,287,209
279,622,324,174
280,633,357,130
281,639,388,93
282,641,423,56
283,676,437,7
284,697,423,0
285,712,408,0
286,733,386,1
287,754,366,0
288,774,346,0
289,783,337,0
290,808,312,0
291,832,287,1
292,852,267,1
293,867,253,0
294,875,244,1
295,891,224,5
296,861,221,38
297,811,234,75
298,729,255,136
299,674,284,162
300,633,310,177
301,629,341,150
302,645,362,113
303,669,381,70
304,669,401,50
305,704,411,5
306,737,383,0
307,745,366,9
308,755,347,18
309,777,336,7
310,799,320,1
311,815,305,0
312,828,291,1
313,843,277,0
314,847,263,10
315,830,260,30
316,780,280,60
317,755,302,63
318,745,322,53
319,706,336,78
320,674,351,95
321,668,363,89
322,687,381,52
323,702,389,29
324,718,386,16
325,741,370,9
326,780,340,0
327,796,324,0
328,826,294,0
329,844,274,2
330,869,250,1
331,865,238,17
332,856,232,32
333,824,243,53
334,765,263,92
335,679,300,141
336,638,339,143
337,653,362,105
338,677,379,64
339,669,403,48
340,697,413,10
341,720,396,4
342,751,369,0
343,773,346,1
344,797,323,0
345,816,304,0
346,832,288,0
347,853,267,0
348,873,247,0
349,902,218,0
350,917,202,1
351,930,189,1
352,949,170,1
353,961,159,0
354,977,143,0
355,992,128,0
356,1007,113,0
357,1021,99,0
358,1032,87,1
359,1040,80,0
360,1053,67,0
361,1063,57,0
362,1071,48,1
363,1075,45,0
364,1084,35,1
365,1082,35,3
366,1083,37,0
367,1088,32,0
368,1089,31,0
369,1062,31,27
370,810,66,244
371,644,109,367
372,612,153,355
373,617,196,307
374,623,227,270
375,626,256,238
376,621,298,201
377,624,334,162
378,625,368,127
379,647,400,73
380,668,411,41
381,693,418,9
382,715,405,0
383,734,386,0
384,755,365,0
385,766,354,0
386,777,343,0
387,796,323,1
388,815,305,0
389,830,290,0
390,852,268,0
391,874,245,1
392,889,230,1
393,910,210,0
394,896,204,20
395,866,197,57
396,787,211,122
397,651,241,228
398,637,264,219
399,634,285,201
400,635,307,178
401,634,333,153
402,637,364,119
403,650,385,85
404,665,408,47
405,687,423,10
406,694,414,12
407,698,407,15
408,719,393,8
409,739,381,0
410,752,368,0
411,769,351,0
412,794,325,1
413,811,309,0
414,827,293,0
415,846,274,0
416,864,256,0
417,880,239,1
418,864,226,30
419,845,232,43
420,817,249,54
421,800,265,55
422,718,291,111
423,674,308,138
424,676,328,116
425,664,353,103
426,673,372,75
427,692,382,46
428,719,384,17
429,728,375,17
430,755,361,4
431,776,344,0
432,790,330,0
433,814,306,0
434,838,282,0
