time,quite,jail,active
0,1120,0,0
1,954,40,126
2,684,99,337
3,632,159,329
4,632,219,269
5,646,272,202
6,658,317,145
7,665,359,96
8,682,402,36
9,704,413,3
10,719,401,0
11,731,389,0
12,749,371,0
13,759,361,0
14,771,348,1
15,790,330,0
16,808,312,0
17,823,297,0
18,838,282,0
19,851,269,0
20,871,248,1
21,893,227,0
22,909,211,0
23,922,198,0
24,931,188,1
25,947,172,1
26,946,165,9
27,936,160,24
28,923,167,30
29,921,176,23
30,808,191,121
31,695,220,205
32,671,249,200
33,655,291,174
34,658,335,127
35,664,382,74
36,670,409,41
37,701,419,0
38,715,405,0
39,724,396,0
40,742,378,0
41,760,360,0
42,773,347,0
43,785,335,0
44,802,318,0
45,818,302,0
46,832,288,0
47,855,265,0
48,876,244,0
49,895,224,1
50,909,211,0
51,923,197,0
52,951,169,0
53,961,159,0
54,984,136,0
55,1000,118,2
56,1022,98,0
57,1034,86,0
58,1047,72,1
59,1051,61,8
60,966,69,85
61,769,120,231
62,642,170,308
63,641,220,259
64,647,267,206
65,653,314,153
66,667,353,100
67,677,398,45
68,699,415,6
69,709,411,0
70,728,392,0
71,737,379,4
72,743,375,2
73,752,367,1
74,768,352,0
75,790,330,0
76,809,311,0
77,826,294,0
78,841,279,0
79,857,263,0
80,870,250,0
81,890,227,3
82,895,217,8
83,911,209,0
84,933,187,0
85,952,167,1
86,972,148,0
87,989,131,0
88,1008,112,0
89,1034,86,0
90,1049,71,0
91,1065,55,0
92,1074,46,0
93,1080,40,0
94,1086,34,0
95,1090,29,1
96,1089,30,1
97,1089,31,0
98,1074,39,7
99,1079,41,0
100,1080,40,0
101,1080,40,0
102,1082,38,0
103,1085,35,0
104,1087,33,0
105,1045,45,30
106,927,79,114
107,717,134,269
108,635,191,294
109,640,245,235
110,652,293,175
111,657,341,122
112,673,378,69
113,697,390,33
114,709,403,8
115,735,385,0
116,743,377,0
117,754,365,1
118,772,348,0
119,786,334,0
120,791,329,0
121,802,318,0
122,820,299,1
123,837,283,0
124,855,265,0
125,875,245,0
126,893,226,1
127,919,200,1
128,904,193,23
129,852,198,70
130,792,230,98
131,693,273,154
132,669,313,138
133,674,348,98
134,711,367,42
135,740,371,9
136,766,354,0
137,784,336,0
138,809,311,0
139,828,292,0
140,850,270,0
141,858,261,1
142,872,248,0
143,883,237,0
144,892,228,0
145,895,222,3
146,904,215,1
147,924,196,0
148,932,187,1
149,941,179,0
150,958,162,0
151,967,153,0
152,985,135,0
153,997,123,0
154,1006,114,0
155,1017,103,0
156,1039,81,0
157,1048,72,0
158,1054,61,5
159,1046,63,11
160,1054,64,2
161,1032,64,24
162,949,86,85
163,721,137,262
164,647,190,283
165,651,243,226
166,649,297,174
167,650,345,125
168,655,398,67
169,679,430,11
170,698,421,1
171,714,406,0
172,728,392,0
173,751,369,0
174,766,354,0
175,779,339,2
176,800,320,0
177,816,303,1
178,828,289,3
179,843,277,0
180,855,265,0
181,865,255,0
182,875,245,0
183,896,223,1
