time,quite,jail,active
0,1120,0,0
1,1086,20,14
2,935,48,137
3,651,94,375
4,614,137,369
5,617,183,320
6,619,229,272
7,622,271,227
8,623,306,191
9,628,341,151
10,638,371,111
11,643,409,68
12,665,428,27
13,687,429,4
14,708,412,0
15,718,402,0
16,739,381,0
17,762,358,0
18,778,341,1
19,794,324,2
20,791,318,11
21,794,307,19
22,800,299,21
23,810,294,16
24,813,282,25
25,812,282,26
26,844,273,3
27,861,258,1
28,887,232,1
29,903,216,1
30,920,199,1
31,931,184,5
32,895,175,50
33,830,190,100
34,697,214,209
35,641,242,237
36,634,280,206
37,626,312,182
38,631,350,139
39,645,373,102
40,646,410,64
41,666,441,13
42,691,429,0
43,714,405,1
44,732,388,0
45,748,372,0
46,764,356,0
47,785,335,0
48,803,316,1
49,822,297,1
50,825,284,11
51,826,275,19
52,830,269,21
53,816,278,26
54,838,277,5
55,860,260,0
56,878,242,0
57,898,222,0
58,919,201,0
59,934,185,1
60,964,156,0
61,934,144,42
62,833,158,129
63,683,186,251
64,641,218,261
65,632,250,238
66,626,288,206
67,631,321,168
68,643,356,121
69,646,385,89
70,661,415,44
71,684,432,4
72,704,416,0
73,725,393,2
74,740,376,4
75,750,368,2
76,777,342,1
77,784,330,6
78,789,325,6
79,807,313,0
80,833,287,0
81,836,267,17
82,825,265,30
83,822,267,31
84,850,269,1
85,874,246,0
86,858,240,22
87,805,251,64
88,745,262,113
89,676,282,162
90,636,312,172
91,635,334,151
92,658,351,111
93,663,376,81
94,681,393,46
95,714,389,17
96,733,387,0
97,753,367,0
98,764,356,0
99,779,340,1
100,794,326,0
101,816,303,1
102,826,294,0
103,842,278,0
104,852,268,0
105,870,250,0
106,888,230,2
107,895,223,2
108,917,203,0
109,928,192,0
110,929,175,16
111,905,169,46
112,770,189,161
113,664,218,238
114,633,247,240
115,632,278,210
116,633,307,180
117,640,332,148
118,641,359,120
119,649,382,89
120,673,396,51
121,693,412,15
122,715,402,3
123,737,383,0
124,756,364,0
125,774,346,0
126,786,332,2
127,814,306,0
128,832,288,0
129,847,273,0
130,846,261,13
131,838,265,17
132,834,262,24
133,836,261,23
134,844,254,22
135,833,255,32
136,815,250,55
137,724,279,117
138,669,309,142
139,655,324,141
140,656,347,117
141,669,372,79
142,692,382,46
143,700,392,28
144,720,389,11
145,727,375,18
146,726,378,16
147,729,363,28
148,727,367,26
149,733,370,17
150,750,360,10
151,776,344,0
152,800,319,1
153,815,305,0
154,835,285,0
155,843,274,3
156,858,262,0
157,878,242,0
158,894,226,0
159,906,214,0
160,928,192,0
161,943,177,0
162,931,164,25
163,853,168,99
164,706,194,220
165,639,220,261
166,634,247,239
167,642,264,214
168,633,289,198
169,639,316,165
170,641,348,131
171,648,380,92
172,665,405,50
173,692,419,9
174,701,411,8
175,721,397,2
176,737,383,0
177,750,370,0
178,770,349,1
179,780,339,1
180,801,319,0
181,812,307,1
182,829,291,0
183,846,274,0
184,865,255,0
185,877,243,0
186,903,217,0
187,921,199,0
188,936,183,1
189,951,169,0
190,965,155,0
191,984,136,0
192,1006,113,1
193,1020,100,0
194,1033,87,0
195,1046,74,0
196,1061,59,0
197,1070,47,3
198,1049,52,19
199,976,67,77
200,716,112,292
201,621,154,345
202,617,193,310
203,620,230,270
204,623,267,230
205,621,308,191
206,626,350,144
207,638,383,99
208,648,417,55
209,683,427,10
210,698,422,0
211,718,402,0
212,741,379,0
213,763,357,0
214,779,340,1
215,801,318,1
216,809,311,0
217,830,290,0
218,843,277,0
219,859,260,1
220,884,235,1
221,899,221,0
222,915,205,0
223,931,189,0
224,940,180,0
225,950,167,3
226,967,150,3
227,951,132,37
228,876,141,103
229,754,162,204
230,639,189,292
231,626,227,267
232,632,257,231
233,632,286,202
234,629,319,172
235,633,347,140
236,645,369,106
237,654,404,62
238,675,424,21
239,697,421,2
240,721,398,1
241,739,380,1
242,746,373,1
243,764,356,0
244,783,337,0
245,800,320,0
246,819,301,0
247,846,274,0
248,857,262,1
249,875,245,0
250,891,228,1
251,901,215,4
252,880,217,23
253,873,218,29
254,830,224,66
255,742,248,130
256,646,278,196
257,655,293,172
258,643,318,159
259,660,333,127
260,658,358,104
261,668,378,74
262,694,411,15
263,726,394,0
264,743,376,1
265,751,368,1
266,776,344,0
267,792,327,1
268,807,313,0
269,823,295,2
270,840,280,0
271,854,265,1
272,869,249,2
273,876,234,10
274,871,230,19
275,851,233,36
276,787,254,79
277,753,265,102
278,657,295,168
279,633,323,164
280,646,340,134
281,662,364,94
282,682,386,52
283,697,393,30
284,717,389,14
285,719,381,20
286,730,366,24
287,747,365,8
288,772,348,0
289,794,326,0
290,811,309,0
291,827,293,0
292,843,277,0
293,861,256,3
294,877,241,2
295,891,228,1
296,913,205,2
297,910,194,16
298,879,201,40
299,820,222,78
300,729,249,142
301,642,280,198
302,639,317,164
303,647,342,131
304,640,374,106
305,654,393,73
306,681,410,29
307,715,405,0
308,735,384,1
309,760,359,1
310,777,341,2
311,781,338,1
312,803,317,0
313,812,307,1
314,828,291,1
315,840,280,0
316,863,256,1
317,872,248,0
318,882,237,1
319,901,219,0
320,924,196,0
321,933,187,0
322,944,170,6
323,920,167,33
324,847,178,95
325,726,201,193
326,640,229,251
327,636,262,222
328,644,281,195
329,632,316,172
330,638,345,137
