time,quite,jail,active
0,1120,0,0
1,1093,14,13
2,1034,34,52
3,764,67,289
4,598,100,422
5,598,139,383
6,596,167,357
7,601,194,325
8,602,218,300
9,604,249,267
10,602,277,241
11,608,303,209
12,618,319,183
13,610,350,160
14,606,376,138
15,620,394,106
16,635,423,62
17,657,427,36
18,676,425,19
19,700,419,1
20,717,403,0
21,731,389,0
22,755,365,0
23,774,346,0
24,792,328,0
25,814,305,1
26,832,287,1
27,851,268,1
28,873,246,1
29,894,226,0
30,910,210,0
31,937,183,0
32,954,163,3
33,914,154,52
34,799,158,163
35,615,185,320
36,615,202,303
37,608,225,287
38,612,240,268
39,606,260,254
40,615,280,225
41,611,297,212
42,612,317,191
43,619,331,170
44,616,351,153
45,632,364,124
46,632,377,111
47,633,397,90
48,652,403,65
49,672,414,34
50,700,414,6
51,717,402,1
52,740,378,2
53,757,360,3
54,764,339,17
55,751,334,35
56,732,332,56
57,709,330,81
58,682,336,102
59,674,337,109
60,654,356,110
61,625,380,115
62,633,384,103
63,653,385,82
64,662,384,74
65,683,385,52
66,707,387,26
67,739,373,8
68,747,356,17
69,744,338,38
70,746,334,40
71,750,333,37
72,731,334,55
73,741,331,48
74,743,335,42
75,763,329,28
76,794,316,10
77,806,299,15
78,785,297,38
79,771,297,52
80,723,301,96
81,686,317,117
82,631,334,155
83,634,343,143
84,640,354,126
85,650,364,106
86,661,367,92
87,636,379,105
88,647,398,75
89,658,408,54
90,686,413,21
91,729,390,1
92,742,371,7
93,748,360,12
94,775,344,1
95,804,315,1
96,827,293,0
97,850,270,0
98,870,250,0
99,883,236,1
100,893,226,1
101,919,200,1
102,929,191,0
103,938,179,3
104,960,160,0
105,983,137,0
106,997,123,0
107,1010,110,0
108,1019,101,0
109,1030,90,0
110,1046,74,0
111,1055,65,0
112,1063,57,0
113,1074,46,0
114,1081,39,0
115,1083,37,0
116,1086,34,0
117,1092,28,0
118,1094,25,1
119,944,36,140
120,664,63,393
121,595,96,429
122,599,128,393
123,596,160,364
124,601,191,328
125,603,208,309
126,600,235,285
127,601,258,261
128,601,286,233
129,607,312,201
130,617,337,166
131,623,359,138
132,630,384,106
133,646,398,76
134,659,405,56
135,667,413,40
136,675,417,28
137,691,410,19
138,711,401,8
139,728,388,4
140,756,362,2
141,784,335,1
142,800,318,2
143,799,307,14
144,816,289,15
145,835,276,9
146,789,266,65
147,753,270,97
148,692,278,150
149,632,292,196
150,608,316,196
151,618,322,180
152,621,336,163
153,619,350,151
154,623,355,142
155,622,374,124
156,643,376,101
157,643,382,95
158,650,394,76
159,655,402,63
160,676,405,39
161,715,397,8
162,740,379,1
163,756,364,0
164,770,350,0
165,786,334,0
166,801,319,0
167,824,296,0
168,844,276,0
169,869,250,1
170,885,235,0
171,900,218,2
172,885,209,26
173,835,208,77
174,731,220,169
175,625,233,262
176,612,251,257
177,615,265,240
178,617,288,215
179,622,304,194
180,635,315,170
181,635,336,149
182,629,363,128
183,646,373,101
184,652,374,94
185,651,377,92
186,653,382,85
187,676,385,59
188,673,392,55
189,674,399,47
190,690,405,25
191,704,394,22
192,750,370,0
193,772,348,0
194,796,324,0
195,814,306,0
196,844,276,0
197,857,263,0
198,880,239,1
199,899,221,0
200,916,203,1
201,935,185,0
202,916,173,31
203,834,172,114
204,672,194,254
205,609,221,290
206,610,239,271
207,617,249,254
208,606,274,240
209,624,279,217
210,610,296,214
211,610,314,196
212,625,317,178
213,615,334,171
214,618,352,150
215,623,370,127
216,637,383,100
217,645,405,70
218,680,418,22
219,702,418,0
220,724,395,1
221,749,371,0
222,771,349,0
223,785,335,0
224,809,310,1
225,830,289,1
226,844,276,0
227,867,253,0
228,883,235,2
229,904,216,0
230,919,199,2
231,935,185,0
232,960,160,0
233,976,143,1
234,993,127,0
235,1005,115,0
236,1019,101,0
237,1035,85,0
238,1049,71,0
239,1063,57,0
240,986,55,79
241,745,75,300
242,602,102,416
243,601,126,393
244,603,154,363
245,602,183,335
246,601,207,312
247,601,237,282
248,606,263,251
249,609,289,222
250,611,312,197
251,621,335,164
252,630,360,130
253,630,382,108
254,646,398,76
255,663,405,52
256,678,411,31
257,704,410,6
258,721,398,1
259,734,384,2
260,753,367,0
261,778,342,0
262,800,320,0
263,816,304,0
264,841,279,0
265,855,265,0
266,878,242,0
267,902,218,0
268,918,200,2
269,939,179,2
270,948,171,1
271,974,146,0
272,995,125,0
273,1007,112,1
274,1018,102,0
275,1036,83,1
276,983,82,55
277,780,100,240
278,625,131,364
279,606,156,358
280,605,173,342
281,609,190,321
282,610,212,298
283,608,233,279
284,603,261,256
285,611,279,230
286,605,302,213
287,606,324,190
288,602,346,172
289,613,368,139
290,618,385,117
291,620,404,96
292,628,424,68
293,658,439,23
294,674,440,6
295,710,406,4
296,727,392,1
297,743,376,1
298,762,358,0
299,784,336,0
300,810,310,0
301,833,287,0
302,853,267,0
303,876,244,0
304,893,225,2
305,913,206,1
306,934,185,1
307,957,163,0
308,973,147,0
309,987,132,1
310,1005,115,0
311,1017,103,0
312,1031,89,0
313,1038,81,1
314,1050,70,0
315,1054,65,1
316,1065,55,0
317,991,52,77
318,753,69,298
319,607,102,411
320,599,132,389
321,603,159,358
322,602,189,329
323,607,214,299
324,601,244,275
325,606,267,247
326,605,298,217
327,609,325,186
328,608,345,167
329,612,364,144
330,631,375,114
331,639,385,96
332,660,388,72
333,668,406,46
334,703,395,22
335,726,390,4
336,745,375,0
337,766,354,0
338,787,333,0
339,810,309,1
340,825,295,0
341,844,276,0
342,867,253,0
343,878,241,1
344,897,223,0
345,909,210,1
346,888,197,35
347,811,185,124
348,665,200,255
349,612,223,285
350,612,239,269
351,610,254,256
352,609,281,230
353,617,289,214
354,618,301,201
355,607,326,187
356,620,331,169
357,620,344,156
358,616,375,129
359,627,388,105
360,635,402,83
361,647,422,51
362,674,425,21
363,697,416,7
364,714,403,3
365,737,381,2
366,764,356,0
367,788,332,0
368,805,315,0
369,825,295,0
370,840,280,0
371,863,257,0
372,877,243,0
373,890,217,13
374,822,213,85
375,726,219,175
376,632,241,247
377,615,253,252
378,614,271,235
379,618,284,218
380,608,309,203
381,625,319,176
382,627,332,161
383,628,347,145
384,629,363,128
385,634,379,107
386,623,390,107
387,626,402,92
388,637,417,66
389,664,424,32
390,681,427,12
391,719,401,0
392,737,383,0
393,756,364,0
394,780,340,0
395,796,324,0
396,816,304,0
397,838,282,0
398,849,270,1
399,869,250,1
400,880,238,2
401,898,222,0
402,910,208,2
403,932,187,1
404,951,169,0
405,971,149,0
406,990,130,0
407,970,119,31
408,862,124,134
409,679,131,310
410,609,152,359
411,613,167,340
412,609,187,324
413,605,202,313
414,602,229,289
415,607,248,265
416,603,279,238
417,614,301,205
418,601,332,187
419,611,348,161
420,604,372,144
421,614,383,123
422,618,398,104
423,627,418,75
424,661,425,34
425,683,422,15
426,701,411,8
427,722,397,1
428,744,376,0
429,765,354,1
430,791,328,1
431,810,310,0
432,834,286,0
433,853,267,0
434,879,241,0
435,901,219,0
436,916,204,0
437,938,182,0
438,956,164,0
439,975,145,0
440,957,133,30
441,861,136,123
442,667,155,298
443,606,176,338
444,614,184,322
445,605,211,304
446,602,237,281
447,607,264,249
448,610,293,217
449,606,319,195
450,617,340,163
451,626,349,145
452,633,369,118
453,643,392,85
454,656,396,68
455,658,410,52
456,669,413,38
457,682,414,24
458,700,412,8
459,715,395,10
460,731,384,5
461,750,370,0
462,777,343,0
463,794,326,0
464,820,300,0
465,837,283,0
466,855,264,1
467,882,238,0
468,906,213,1
469,930,188,2
470,942,178,0
471,968,152,0
472,991,128,1
473,1009,111,0
474,1020,99,1
475,1033,87,0
476,1049,70,1
477,1060,60,0
478,1066,54,0
479,1072,47,1
480,1073,47,0
481,1079,41,0
482,1082,35,3
483,1088,32,0
484,1089,31,0
485,1090,30,0
486,1097,23,0
487,1098,21,1
488,1098,22,0
489,1098,21,1
490,1097,23,0
491,1097,22,1
492,1100,20,0
493,1098,22,0
494,1098,22,0
495,1099,20,1
496,1098,21,1
497,1066,24,30
498,808,46,266
499,600,81,439
500,593,124,403
501,601,154,365
502,606,180,334
503,596,213,311
504,597,248,275
505,598,277,245
506,604,303,213
507,618,321,181
508,618,339,163
509,617,363,140
510,628,380,112
511,637,404,79
512,659,410,51
513,664,409,47
514,671,421,28
515,691,419,10
516,714,400,6
517,727,381,12
518,734,368,18
519,755,351,14
520,776,337,7
521,791,328,1
522,815,305,0
523,828,291,1
524,847,272,1
525,860,259,1
526,888,232,0
527,919,201,0
528,945,174,1
529,967,153,0
530,976,144,0
531,991,127,2
532,1001,118,1
533,1019,101,0
534,1032,88,0
535,1041,77,2
536,952,78,90
537,714,100,306
538,605,130,385
539,603,158,359
540,605,186,329
541,601,218,301
542,600,249,271
543,607,277,236
544,603,297,220
545,607,316,197
546,608,344,168
547,621,367,132
548,652,369,99
549,655,380,85
550,669,386,65
551,673,392,55
552,684,394,42
553,705,394,21
554,723,390,7
555,755,365,0
556,776,344,0
557,800,320,0
558,820,300,0
559,835,284,1
560,862,257,1
561,875,244,1
562,896,224,0
563,917,203,0
564,915,186,19
565,832,187,101
566,731,199,190
567,638,220,262
568,618,230,272
569,610,255,255
570,613,265,242
571,615,281,224
572,616,301,203
573,609,322,189
574,616,336,168
575,615,364,141
576,630,376,114
577,645,378,97
578,647,388,85
579,655,405,60
580,682,408,30
581,679,409,32
582,691,413,16
583,714,405,1
584,730,390,0
585,754,365,1
586,769,350,1
587,777,332,11
588,763,321,36
589,746,322,52
590,735,322,63
591,744,325,51
592,740,327,53
593,705,323,92
594,679,325,116
595,683,330,107
596,700,326,94
597,688,320,112
598,637,329,154
599,616,347,157
600,633,353,134
601,629,359,132
602,651,358,111
603,645,379,96
604,668,386,66
605,678,391,51
606,698,395,27
607,725,378,17
608,755,364,1
609,776,342,2
610,784,327,9
611,791,313,16
612,806,299,15
613,824,290,6
614,835,281,4
615,844,264,12
616,857,246,17
617,871,248,1
618,889,231,0
619,907,213,0
620,925,195,0
621,943,176,1
622,955,165,0
623,974,144,2
624,930,141,49
625,857,146,117
626,675,163,282
627,613,182,325
628,609,198,313
629,613,214,293
630,606,236,278
631,612,255,253
632,610,274,236
633,614,282,224
634,613,297,210
635,608,317,195
636,615,336,169
637,612,352,156
638,624,370,126
639,613,395,112
640,619,412,89
641,651,423,46
642,666,431,23
643,689,430,1
644,712,408,0
645,737,383,0
646,754,366,0
647,773,347,0
648,793,327,0
649,813,307,0
650,836,282,2
651,858,262,0
652,879,241,0
653,892,227,1
654,920,200,0
655,934,186,0
656,957,163,0
657,977,143,0
658,997,123,0
659,1012,107,1
660,1027,93,0
661,994,85,41
662,871,102,147
663,637,113,370
664,601,144,375
665,606,166,348
666,612,190,318
667,600,218,302
668,607,234,279
669,603,259,258
670,603,288,229
671,614,312,194
672,605,338,177
673,613,361,146
674,618,383,119
675,619,402,99
676,641,410,69
677,658,429,33
678,679,427,14
679,688,424,8
680,707,413,0
681,726,394,0
682,744,375,1
683,762,355,3
684,785,334,1
685,799,321,0
686,826,293,1
687,841,279,0
688,871,249,0
689,877,225,18
690,864,210,46
691,849,210,61
692,738,223,159
693,629,239,252
694,621,251,248
695,619,260,241
696,618,265,237
697,615,276,229
698,612,287,221
699,611,311,198
700,618,329,173
701,626,336,158
702,616,368,136
703,628,377,115
704,628,401,91
705,636,422,62
706,658,433,29
707,682,430,8
708,694,423,3
709,716,403,1
710,728,385,7
711,757,363,0
712,775,345,0
713,797,323,0
714,820,300,0
715,839,281,0
716,856,264,0
717,877,239,4
718,847,232,41
719,756,241,123
720,690,252,178
721,627,266,227
722,616,274,230
723,617,286,217
724,619,301,200
725,611,320,189
726,620,334,166
727,620,354,146
728,627,372,121
729,640,381,99
730,648,387,85
731,656,394,70
732,666,402,52
733,688,407,25
734,700,400,20
735,715,386,19
736,740,369,11
737,766,353,1
738,781,339,0
739,796,324,0
740,808,311,1
741,830,290,0
742,845,275,0
743,859,260,1
744,820,252,48
745,794,256,70
746,729,260,131
747,683,269,168
748,622,289,209
749,621,299,200
750,646,293,181
751,625,309,186
752,611,334,175
753,620,346,154
754,615,359,146
755,629,369,122
756,641,373,106
757,645,387,88
758,662,401,57
759,683,401,36
760,698,393,29
761,709,397,14
762,721,383,16
763,718,378,24
764,736,372,12
765,765,354,1
766,786,333,1
767,805,315,0
768,826,294,0
769,852,268,0
770,872,247,1
771,892,225,3
772,915,202,3
773,878,187,55
774,801,194,125
775,716,195,209
776,616,210,294
777,612,231,277
778,607,254,259
779,611,273,236
780,612,288,220
781,617,305,198
782,624,312,184
783,619,326,175
784,616,349,155
785,629,362,129
786,629,373,118
787,640,382,98
788,661,399,60
789,684,400,36
790,700,396,24
791,705,387,28
792,714,377,29
793,708,372,40
794,719,367,34
795,723,375,22
796,746,372,2
797,765,352,3
798,786,333,1
