time,quite,jail,active
0,1120,0,0
1,1006,19,95
2,667,38,415
3,584,66,470
4,590,92,438
5,593,106,421
6,593,115,412
7,589,136,395
8,589,146,385
9,589,168,363
10,591,186,343
11,591,206,323
12,596,221,303
13,592,227,301
14,599,235,286
15,595,251,274
16,593,268,259
17,595,284,241
18,596,295,229
19,598,316,206
20,609,323,188
21,613,324,183
22,599,334,187
23,602,342,176
24,602,349,169
25,610,346,164
26,616,337,167
27,613,332,175
28,600,338,182
29,603,349,168
30,607,354,159
31,606,365,149
32,615,362,143
33,624,359,137
34,619,357,144
35,610,356,154
36,621,348,151
37,610,355,155
38,605,361,154
39,612,355,153
40,602,361,157
41,607,363,150
42,620,352,148
43,617,349,154
44,613,354,153
45,601,371,148
46,621,369,130
47,623,374,123
48,615,382,123
49,626,378,116
50,636,376,108
51,641,374,105
52,658,374,88
53,657,368,95
54,640,374,106
55,630,371,119
56,638,361,121
57,640,354,126
58,632,357,131
59,624,368,128
60,621,371,128
61,620,370,130
62,626,354,140
63,617,357,146
64,623,358,139
65,629,364,127
66,636,358,126
67,633,359,128
68,623,366,131
69,627,365,128
70,641,355,124
71,619,360,141
72,610,360,150
73,611,357,152
74,606,355,159
75,612,348,160
76,610,348,162
77,610,347,163
78,606,345,169
79,604,345,171
80,615,337,168
81,606,342,172
82,606,358,156
83,622,360,138
84,619,363,138
85,620,360,140
86,611,360,149
87,625,349,146
88,623,350,147
89,621,352,147
90,616,354,150
91,613,356,151
92,612,365,143
93,623,354,143
94,621,354,145
95,607,360,153
96,605,367,148
97,611,373,136
98,633,369,118
99,644,371,105
100,652,370,98
101,641,378,101
102,654,374,92
103,639,385,96
104,653,385,82
105,663,388,69
106,680,384,56
107,681,375,64
108,689,361,70
109,698,350,72
110,690,345,85
111,669,340,111
112,646,340,134
113,626,345,149
114,607,344,169
115,614,346,160
116,616,343,161
117,613,347,160
118,615,340,165
119,602,346,172
120,608,343,169
121,614,336,170
122,610,333,177
123,600,341,179
124,611,338,171
125,607,336,177
126,613,332,175
127,607,337,176
128,607,342,171
129,606,345,169
130,606,346,168
131,638,333,149
132,622,336,162
133,627,336,157
134,632,338,150
135,628,338,154
136,610,343,167
137,617,341,162
138,600,343,177
139,602,348,170
140,612,341,167
141,606,340,174
142,608,337,175
143,600,342,178
144,616,341,163
145,612,351,157
146,615,346,159
147,609,348,163
148,607,346,167
149,601,351,168
150,610,352,158
151,616,348,156
152,618,346,156
153,617,347,156
154,610,357,153
155,619,355,146
156,618,349,153
157,623,342,155
158,606,350,164
159,613,346,161
160,605,349,166
161,603,359,158
162,615,355,150
163,604,361,155
164,618,357,145
165,604,364,152
166,613,368,139
167,618,373,129
168,633,368,119
169,629,374,117
170,633,376,111
171,632,385,103
172,649,384,87
173,648,386,86
174,657,379,84
175,662,380,78
176,652,368,100
177,628,368,124
178,629,360,131
179,620,375,125
180,628,375,117
181,627,385,108
182,637,383,100
183,642,383,95
184,633,393,94
185,634,389,97
186,647,390,83
187,646,386,88
188,650,396,74
189,666,392,62
190,674,393,53
191,708,384,28
192,723,374,23
193,745,355,20
194,765,342,13
195,784,326,10
196,795,306,19
197,806,298,16
198,800,285,35
199,758,278,84
200,696,272,152
201,661,279,180
202,622,292,206
203,601,301,218
204,603,305,212
205,609,307,204
206,616,302,202
207,600,312,208
208,605,320,195
209,611,322,187
210,610,326,184
211,605,333,182
212,610,329,181
213,607,334,179
214,603,338,179
215,609,340,171
216,611,346,163
217,615,336,169
218,610,335,175
219,605,334,181
220,600,346,174
221,601,348,171
222,604,353,163
223,611,362,147
224,612,368,140
225,617,362,141
226,620,364,136
227,624,371,125
228,639,373,108
229,643,367,110
230,646,373,101
231,668,357,95
232,670,348,102
233,644,344,132
234,632,353,135
235,626,343,151
236,611,341,168
237,608,342,170
238,608,344,168
239,606,345,169
240,596,357,167
241,611,362,147
242,617,356,147
243,609,361,150
244,622,353,145
245,618,353,149
246,617,364,139
247,618,351,151
248,605,356,159
249,616,364,140
250,625,360,135
251,619,367,134
252,620,354,146
253,620,350,150
254,623,344,153
255,609,351,160
256,607,357,156
257,617,351,152
258,615,348,157
259,625,342,153
260,614,350,156
261,608,353,159
262,612,353,155
263,613,351,156
264,611,360,149
265,613,371,136
266,632,357,131
267,622,350,148
268,601,364,155
269,616,359,145
270,611,361,148
271,613,370,137
272,617,375,128
273,616,378,126
274,615,377,128
275,611,374,135
276,615,374,131
277,623,376,121
278,645,372,103
279,643,374,103
280,641,374,105
281,636,366,118
282,628,355,137
283,626,342,152
284,617,332,171
285,612,335,173
286,614,328,178
287,613,334,173
288,619,331,170
289,612,340,168
290,606,351,163
291,617,350,153
292,620,347,153
293,628,346,146
294,622,354,144
295,625,353,142
296,621,346,153
297,615,351,154
298,619,342,159
299,609,345,166
300,616,344,160
301,605,348,167
302,613,347,160
303,615,343,162
304,620,331,169
305,605,348,167
306,610,352,158
307,619,343,158
308,610,345,165
309,604,349,167
310,604,350,166
311,603,358,159
312,617,364,139
313,622,360,138
314,618,367,135
315,639,364,117
316,644,361,115
317,630,371,119
318,635,368,117
319,635,381,104
320,647,383,90
321,675,377,68
322,672,376,72
323,682,362,76
324,672,358,90
325,654,362,104
326,652,365,103
327,663,356,101
328,662,346,112
329,626,348,146
330,631,348,141
331,623,351,146
332,643,342,135
333,617,347,156
334,617,345,158
335,614,345,161
336,619,343,158
337,607,338,175
338,607,338,175
339,606,337,177
340,619,335,166
341,620,328,172
342,603,337,180
343,615,333,172
344,617,332,171
345,616,333,171
346,613,324,183
347,607,329,184
348,616,327,177
349,609,329,182
350,615,332,173
351,606,341,173
352,618,340,162
353,617,339,164
354,602,348,170
355,604,354,162
356,610,357,153
357,611,354,155
358,611,353,156
359,613,359,148
360,621,366,133
361,632,361,127
362,626,366,128
363,631,365,124
364,627,373,120
365,624,376,120
366,625,386,109
367,636,379,105
368,643,368,109
369,631,368,121
370,635,365,120
371,638,367,115
372,634,363,123
373,633,352,135
374,630,353,137
375,628,348,144
376,618,349,153
377,621,347,152
378,607,352,161
379,606,349,165
380,605,359,156
381,606,355,159
382,614,357,149
383,616,355,149
384,626,364,130
385,637,357,126
386,628,368,124
387,629,366,125
388,622,370,128
389,645,357,118
390,641,354,125
391,635,350,135
392,617,351,152
393,603,359,158
394,621,364,135
395,612,371,137
396,609,388,123
397,625,395,100
398,633,379,108
399,629,385,106
400,642,385,93
401,663,379,78
402,673,370,77
403,676,361,83
404,676,359,85
405,669,348,103
406,625,346,149
407,619,340,161
408,614,340,166
409,610,346,164
410,605,360,155
411,616,351,153
412,612,363,145
413,621,363,136
414,631,352,137
415,634,338,148
416,628,335,157
417,613,333,174
418,613,321,186
419,605,321,194
420,610,315,195
421,604,325,191
422,618,327,175
423,617,323,180
424,621,330,169
425,607,335,178
426,603,343,174
427,608,344,168
428,605,351,164
429,607,352,161
430,614,347,159
431,601,355,164
432,604,361,155
433,611,355,154
434,613,360,147
435,626,364,130
436,642,364,114
437,661,353,106
438,640,349,131
439,626,353,141
440,618,364,138
441,624,372,124
442,644,368,108
443,647,357,116
444,645,348,127
445,622,351,147
446,617,345,158
447,608,358,154
448,614,353,153
449,605,358,157
450,606,356,158
451,608,354,158
452,615,352,153
453,613,351,156
454,621,344,155
455,617,333,170
456,609,335,176
457,607,340,173
458,606,336,178
459,604,340,176
460,619,334,167
461,605,336,179
462,602,342,176
463,603,341,176
464,610,342,168
465,610,337,173
466,615,336,169
467,603,337,180
468,604,343,173
469,609,343,168
470,610,344,166
471,615,345,160
472,616,354,150
473,613,347,160
474,604,350,166
475,607,358,155
476,615,357,148
477,623,347,150
478,609,348,163
479,615,341,164
480,609,344,167
481,613,338,169
482,594,353,173
483,607,350,163
484,612,350,158
485,612,348,160
486,611,347,162
487,606,347,167
488,608,347,165
489,602,364,154
490,625,356,139
491,628,350,142
492,618,354,148
493,621,350,149
494,614,352,154
495,614,356,150
496,606,362,152
497,628,340,152
498,611,339,170
499,613,338,169
500,604,343,173
501,609,342,169
502,614,339,167
503,621,337,162
504,620,348,152
505,629,358,133
506,634,361,125
507,628,355,137
508,625,355,140
509,623,360,137
510,629,355,136
511,618,369,133
512,641,369,110
513,655,356,109
514,653,339,128
515,628,347,145
516,627,340,153
517,627,339,154
518,628,337,155
519,614,339,167
520,604,348,168
521,611,355,154
522,626,344,150
523,608,348,164
524,615,340,165
525,608,343,169
526,607,342,171
527,614,332,174
528,606,336,178
529,611,348,161
530,609,344,167
531,610,346,164
532,615,339,166
533,607,333,180
534,610,337,173
535,605,345,170
536,605,351,164
537,607,351,162
538,603,358,159
539,606,366,148
540,619,357,144
541,622,358,140
542,608,365,147
543,607,363,150
544,607,371,142
545,612,380,128
546,625,375,120
547,630,371,119
548,633,365,122
549,625,361,134
550,631,366,123
551,635,363,122
552,639,347,134
553,627,351,142
554,618,352,150
555,621,354,145
556,620,350,150
557,614,350,156
558,621,342,157
559,614,340,166
560,614,349,157
561,612,348,160
562,610,340,170
563,611,338,171
564,613,338,169
565,612,335,173
566,603,339,178
567,609,345,166
568,617,339,164
569,613,344,163
570,613,358,149
571,619,358,143
572,617,363,140
573,611,375,134
574,628,368,124
575,620,373,127
576,619,375,126
577,623,371,126
578,626,368,126
579,620,368,132
580,615,365,140
581,614,360,146
582,613,360,147
583,610,353,157
584,611,347,162
585,610,350,160
586,615,337,168
587,610,332,178
588,607,334,179
589,611,329,180
590,602,344,174
591,609,345,166
592,610,356,154
593,618,353,149
594,631,344,145
595,624,337,159
596,621,332,167
597,629,324,167
598,607,331,182
599,599,345,176
600,609,345,166
601,609,350,161
602,610,349,161
603,614,348,158
604,611,345,164
605,619,344,157
606,614,350,156
607,617,354,149
608,613,351,156
609,619,346,155
610,606,351,163
611,607,360,153
612,621,364,135
613,622,367,131
614,622,356,142
615,619,355,146
616,621,346,153
617,613,360,147
618,622,365,133
619,625,357,138
620,621,353,146
621,608,346,166
622,611,349,160
623,616,345,159
624,613,340,167
625,608,347,165
626,611,358,151
627,616,365,139
628,608,369,143
629,606,367,147
630,621,366,133
631,610,365,145
632,614,363,143
633,616,363,141
634,619,357,144
635,627,347,146
636,625,339,156
637,619,344,157
638,616,343,161
639,631,336,153
640,618,345,157
641,625,334,161
642,624,328,168
643,618,327,175
644,614,335,171
645,609,340,171
646,604,344,172
647,605,348,167
648,610,349,161
649,608,350,162
650,615,351,154
651,625,354,141
652,619,348,153
653,619,352,149
654,607,351,162
655,607,350,163
656,611,353,156
657,612,354,154
658,607,353,160
659,614,351,155
660,621,346,153
661,622,343,155
662,625,339,156
663,617,341,162
664,615,340,165
665,602,354,164
666,606,355,159
667,612,356,152
668,616,354,150
669,615,352,153
670,609,349,162
671,616,348,156
672,611,349,160
673,616,346,158
674,620,338,162
675,613,350,157
676,615,352,153
677,623,345,152
678,611,349,160
679,625,348,147
680,623,357,140
681,636,356,128
682,633,359,128
683,635,361,124
684,632,360,128
685,637,350,133
686,627,357,136
687,628,358,134
688,627,363,130
689,621,365,134
690,617,369,134
691,616,370,134
692,615,378,127
693,613,386,121
694,627,384,109
695,624,392,104
696,636,388,96
697,650,384,86
698,646,386,88
699,652,383,85
700,639,381,100
701,627,381,112
702,634,369,117
703,635,368,117
704,638,356,126
705,633,355,132
706,652,348,120
707,640,343,137
708,611,335,174
709,609,333,178
710,600,340,180
711,607,336,177
712,607,341,172
713,620,340,160
714,626,339,155
715,630,331,159
716,616,330,174
717,614,332,174
718,607,343,170
719,623,336,161
720,611,342,167
721,612,344,164
722,616,332,172
723,613,336,171
724,623,333,164
725,617,332,171
726,609,331,180
727,604,334,182
728,612,324,184
729,603,342,175
730,616,342,162
731,638,333,149
732,644,328,148
733,639,329,152
734,622,335,163
735,612,334,174
736,609,336,175
737,608,348,164
738,624,345,151
739,639,333,148
740,625,334,161
741,624,327,169
742,612,336,172
743,608,341,171
744,613,354,153
745,620,354,146
746,622,351,147
747,608,355,157
748,611,352,157
749,612,350,158
750,615,348,157
751,615,354,151
752,625,351,144
753,607,358,155
754,610,357,153
755,609,359,152
756,612,356,152
757,613,354,153
758,613,353,154
759,607,351,162
760,610,346,164
761,604,357,159
762,616,355,149
763,619,357,144
764,618,362,140
765,624,354,142
766,608,364,148
767,608,368,144
768,606,370,144
769,607,375,138
770,616,381,123
771,621,368,131
772,618,369,133
773,620,375,125
774,628,369,123
775,644,366,110
776,649,366,105
777,643,368,109
778,634,365,121
779,640,360,120
780,638,358,124
781,630,354,136
782,617,365,138
783,619,360,141
784,614,358,148
785,619,352,149
786,613,344,163
787,609,347,164
788,607,347,166
789,605,356,159
790,618,359,143
791,629,355,136
792,640,353,127
793,626,356,138
794,619,357,144
795,636,355,129
796,636,354,130
797,644,346,130
798,650,337,133
799,623,342,155
800,609,348,163
801,613,349,158
802,621,342,157
803,613,341,166
804,604,348,168
805,613,345,162
806,608,343,169
807,618,340,162
808,627,328,165
809,605,332,183
810,600,337,183
811,609,336,175
812,609,329,182
813,600,333,187
814,613,328,179
815,608,329,183
816,607,335,178
817,607,341,172
818,613,339,168
819,608,347,165
820,609,350,161
821,611,355,154
822,604,358,158
823,620,354,146
824,627,350,143
825,635,350,135
826,630,351,139
827,644,351,125
828,655,345,120
829,653,353,114
830,644,359,117
831,623,358,139
832,622,369,129
833,634,364,122
834,632,361,127
835,617,353,150
836,625,344,151
837,614,348,158
838,609,353,158
839,611,350,159
840,611,356,153
841,611,362,147
842,609,371,140
843,615,381,124
844,633,385,102
845,653,374,93
846,653,372,95
847,660,374,86
848,660,378,82
849,655,368,97
850,645,368,107
851,637,381,102
852,659,374,87
853,669,374,77
854,684,365,71
855,689,365,66
856,684,365,71
857,681,350,89
858,662,355,103
859,629,350,141
860,617,356,147
861,626,356,138
862,622,349,149
863,616,363,141
864,619,373,128
865,631,369,120
866,636,365,119
867,627,362,131
868,626,354,140
869,630,359,131
870,632,356,132
871,614,357,149
872,614,354,152
873,619,346,155
874,618,342,160
875,600,360,160
876,611,361,148
877,623,351,146
878,616,357,147
879,606,371,143
880,609,373,138
881,617,368,135
882,629,357,134
883,624,356,140
884,627,347,146
885,625,341,154
886,612,339,169
887,614,334,172
888,602,336,182
889,603,342,175
890,597,354,169
891,602,360,158
892,610,360,150
893,614,351,155
894,607,359,154
895,610,361,149
896,612,366,142
897,622,358,140
898,622,363,135
899,622,366,132
900,620,367,133
901,614,368,138
902,620,367,133
903,612,373,135
904,617,375,128
905,637,362,121
906,628,355,137
907,608,359,153
908,615,357,148
909,604,361,155
910,609,364,147
911,608,368,144
912,613,368,139
913,615,361,144
914,618,365,137
915,623,366,131
916,634,353,133
917,621,354,145
918,611,363,146
919,610,373,137
920,618,370,132
921,605,375,140
922,607,384,129
923,629,374,117
924,643,361,116
925,628,366,126
926,633,364,123
927,624,361,135
928,612,365,143
929,621,361,138
930,631,356,133
931,629,360,131
932,628,362,130
933,620,369,131
934,620,371,129
935,624,368,128
936,615,368,137
937,616,365,139
938,607,371,142
939,622,371,127
940,630,375,115
941,641,368,111
942,634,363,123
943,612,362,146
944,613,361,146
945,612,359,149
946,617,355,148
947,619,357,144
948,622,354,144
949,631,340,149
950,625,340,155
951,611,345,164
952,619,346,155
953,618,343,159
954,616,342,162
955,620,342,158
956,610,342,168
957,606,346,168
958,604,356,160
959,615,349,156
960,614,351,155
961,609,352,159
962,606,355,159
963,605,362,153
964,610,361,149
965,620,358,142
966,611,360,149
967,608,351,161
968,611,359,150
969,615,351,154
970,615,348,157
971,607,350,163
972,608,348,164
973,622,341,157
974,608,347,165
975,608,351,161
976,603,355,162
977,606,355,159
978,607,359,154
979,615,359,146
980,623,347,150
981,611,354,155
982,619,346,155
983,622,342,156
984,617,348,155
985,615,351,154
986,608,347,165
987,608,349,163
988,608,345,167
989,607,338,175
990,611,339,170
991,620,335,165
992,617,329,174
993,611,321,188
994,610,318,192
995,603,321,196
996,611,321,188
997,611,328,181
998,612,329,179
999,603,345,172
1000,611,347,162
