time,quite,jail,active
0,1120,0,0
1,1093,22,5
2,1094,26,0
3,1093,26,1
4,1028,42,50
5,775,90,255
6,638,148,334
7,639,205,276
8,641,260,219
9,646,310,164
10,647,364,109
11,666,408,46
12,687,418,15
13,712,408,0
14,728,392,0
15,752,368,0
16,761,359,0
17,783,337,0
18,801,319,0
19,817,303,0
20,840,280,0
21,856,264,0
22,871,249,0
23,886,234,0
24,898,221,1
25,910,209,1
26,926,194,0
27,939,180,1
28,962,158,0
29,969,150,1
30,981,139,0
31,996,124,0
32,1006,113,1
33,1016,103,1
34,1030,90,0
35,1050,70,0
36,1062,57,1
37,1074,46,0
38,1080,40,0
39,1088,31,1
40,1094,25,1
41,1095,25,0
42,1098,22,0
43,1084,21,15
44,835,56,229
45,651,113,356
46,643,165,312
47,645,215,260
48,644,269,207
49,645,322,153
50,665,361,94
51,675,391,54
52,694,413,13
53,713,405,2
54,731,388,1
55,757,363,0
56,773,347,0
57,786,334,0
58,800,320,0
59,820,300,0
60,835,283,2
61,854,264,2
62,870,248,2
63,878,242,0
64,896,224,0
65,912,206,2
66,922,198,0
67,938,182,0
68,951,169,0
69,970,150,0
70,980,139,1
71,995,125,0
72,1010,110,0
73,1034,86,0
74,1048,71,1
75,1052,60,8
76,986,73,61
77,810,117,193
78,670,160,290
79,638,218,264
80,644,271,205
81,650,318,152
82,657,364,99
83,674,403,43
84,692,419,9
85,716,404,0
86,734,386,0
87,745,375,0
88,752,368,0
89,767,353,0
90,794,326,0
91,810,310,0
92,820,300,0
93,844,276,0
94,856,258,6
95,847,256,17
96,830,260,30
97,795,275,50
98,757,298,65
99,747,318,55
100,735,336,49
101,709,356,55
102,746,364,10
103,779,341,0
104,803,316,1
105,830,289,1
106,857,262,1
107,880,239,1
108,905,215,0
109,916,202,2
110,935,184,1
111,949,171,0
112,955,161,4
113,965,154,1
114,978,142,0
115,982,138,0
116,993,127,0
117,998,122,0
118,1011,109,0
119,1018,102,0
120,1031,88,1
121,1036,84,0
122,1049,71,0
123,1056,62,2
124,1060,59,1
125,1068,52,0
126,1014,56,50
127,795,96,229
128,651,147,322
129,645,197,278
130,645,248,227
131,648,296,176
132,651,348,121
133,662,392,66
134,692,415,13
135,716,404,0
136,730,390,0
137,751,369,0
138,759,361,0
139,768,351,1
140,783,337,0
141,814,306,0
142,827,292,1
143,842,277,1
144,863,257,0
145,857,251,12
146,860,246,14
147,838,246,36
148,775,270,75
149,695,308,117
150,686,338,96
151,700,373,47
152,719,381,20
153,745,375,0
154,768,352,0
155,796,324,0
156,818,302,0
157,840,280,0
158,863,257,0
159,878,242,0
160,898,222,0
161,922,197,1
162,934,185,1
163,895,189,36
164,800,215,105
165,729,259,132
166,670,306,144
167,669,344,107
168,700,371,49
169,724,373,23
170,740,379,1
171,761,359,0
172,783,336,1
173,799,321,0
174,812,308,0
175,834,286,0
176,855,265,0
177,878,242,0
178,894,225,1
179,905,213,2
180,921,199,0
181,929,191,0
182,939,181,0
183,953,167,0
184,964,155,1
185,957,147,16
186,920,161,39
187,874,185,61
188,746,220,154
189,678,258,184
190,671,297,152
191,662,342,116
192,673,380,67
193,710,390,20
194,731,389,0
195,749,371,0
196,771,349,0
197,792,328,0
198,809,311,0
199,817,303,0
200,824,296,0
201,842,278,0
202,860,258,2
203,871,249,0
204,885,235,0
205,897,223,0
206,917,203,0
207,930,190,0
208,946,174,0
209,957,157,6
210,937,155,28
211,893,167,60
212,846,190,84
213,696,234,190
214,670,271,179
215,672,314,134
216,675,355,90
217,688,387,45
218,713,396,11
219,745,375,0
220,762,357,1
221,773,347,0
222,792,328,0
223,803,316,1
224,815,305,0
225,830,290,0
226,844,272,4
227,859,261,0
228,877,243,0
229,894,226,0
230,903,217,0
231,916,204,0
232,931,189,0
233,944,176,0
234,963,157,0
235,976,144,0
236,996,124,0
237,1007,113,0
238,1018,102,0
239,966,102,52
240,817,135,168
241,685,174,261
242,647,221,252
243,661,254,205
244,644,304,172
245,650,355,115
246,671,399,50
247,705,409,6
248,728,392,0
249,745,373,2
250,762,358,0
251,774,346,0
252,783,337,0
253,804,316,0
254,818,302,0
255,835,285,0
256,846,274,0
257,861,259,0
258,873,247,0
259,892,228,0
260,912,208,0
261,926,194,0
262,950,168,2
263,969,150,1
264,983,137,0
265,1000,120,0
266,972,111,37
267,889,132,99
268,751,168,201
269,646,219,255
270,662,252,206
271,664,292,164
272,676,327,117
273,698,364,58
274,705,388,27
275,730,389,1
276,744,375,1
277,760,360,0
278,778,342,0
279,792,327,1
280,805,314,1
281,821,298,1
282,838,282,0
283,848,272,0
284,865,255,0
285,877,243,0
286,892,228,0
287,914,206,0
288,928,191,1
289,938,182,0
290,946,174,0
291,960,160,0
292,969,151,0
293,985,134,1
294,1002,118,0
295,1017,103,0
296,1026,93,1
297,1040,77,3
298,1054,66,0
299,1066,54,0
300,1075,45,0
301,1078,42,0
302,1084,35,1
303,1087,33,0
304,1086,34,0
305,1085,35,0
306,1080,40,0
307,1081,39,0
308,1083,37,0
309,1010,50,60
310,775,99,246
311,642,154,324
312,644,205,271
313,641,260,219
314,655,308,157
315,665,357,98
316,685,397,38
317,713,407,0
318,727,393,0
319,737,381,2
320,753,367,0
321,778,341,1
322,801,318,1
323,817,302,1
324,828,292,0
325,841,279,0
326,852,266,2
327,873,247,0
328,896,224,0
329,907,213,0
330,925,195,0
331,944,176,0
332,956,164,0
333,966,154,0
334,984,136,0
335,1001,119,0
336,1010,110,0
337,1024,96,0
338,1017,88,15
339,907,112,101
340,710,150,260
341,646,201,273
342,646,249,225
343,653,293,174
344,652,341,127
345,660,391,69
346,687,417,16
347,696,423,1
348,706,414,0
349,720,400,0
350,741,379,0
351,761,359,0
352,779,340,1
353,797,322,1
354,814,306,0
355,835,284,1
356,853,267,0
357,871,249,0
358,880,240,0
359,899,221,0
360,911,209,0
361,930,189,1
362,950,170,0
363,966,154,0
364,979,141,0
365,993,127,0
366,996,110,14
367,915,117,88
368,797,146,177
369,659,187,274
370,653,231,236
371,656,271,193
372,645,322,153
373,667,359,94
374,692,382,46
375,718,396,6
376,728,391,1
377,742,377,1
378,758,362,0
379,770,350,0
380,794,326,0
381,804,315,1
382,826,294,0
383,833,285,2
384,849,271,0
385,870,250,0
386,892,228,0
387,911,208,1
388,920,200,0
389,936,184,0
390,949,171,0
391,974,146,0
392,991,129,0
393,1005,114,1
394,1020,100,0
395,1033,86,1
396,1043,77,0
397,1057,63,0
398,1067,53,0
399,1073,46,1
400,1083,36,1
401,1089,31,0
402,1038,41,41
403,841,80,199
404,658,140,322
405,639,195,286
406,642,248,230
407,649,294,177
408,651,342,127
409,661,383,76
410,680,410,30
411,702,415,3
412,710,410,0
413,726,394,0
414,746,374,0
415,759,360,1
416,772,348,0
417,783,337,0
418,795,325,0
419,824,296,0
420,830,290,0
421,845,275,0
422,857,263,0
423,881,239,0
424,892,225,3
425,912,208,0
426,929,190,1
427,943,177,0
428,960,160,0
429,976,144,0
430,996,124,0
431,1018,102,0
432,1037,83,0
433,1049,69,2
434,1059,61,0
435,1067,52,1
436,1072,48,0
437,961,54,105
438,767,103,250
439,641,158,321
440,636,217,267
441,642,271,207
442,646,321,153
443,655,368,97
444,681,408,31
445,698,420,2
446,711,406,3
447,723,397,0
448,740,377,3
449,759,361,0
450,774,344,2
451,788,331,1
452,809,310,1
453,817,303,0
454,831,289,0
455,844,275,1
456,862,257,1
457,876,244,0
458,897,222,1
459,900,208,12
460,919,201,0
461,933,184,3
462,949,171,0
463,968,152,0
464,979,132,9
465,920,140,60
466,796,174,150
467,688,209,223
468,659,249,212
469,661,282,177
470,652,327,141
471,672,363,85
472,688,397,35
473,711,407,2
474,729,390,1
475,748,372,0
476,764,356,0
477,762,350,8
478,785,335,0
479,793,327,0
480,794,321,5
481,816,304,0
482,836,283,1
483,852,268,0
484,873,247,0
485,885,232,3
486,904,216,0
487,918,202,0
488,931,188,1
489,955,165,0
490,968,152,0
491,982,136,2
492,993,126,1
493,1012,108,0
494,1030,90,0
495,996,84,40
496,846,99,175
497,663,151,306
498,641,205,274
499,654,247,219
500,657,291,172
501,670,330,120
502,679,369,72
503,684,410,26
504,702,414,4
505,725,395,0
506,743,377,0
507,765,355,0
508,780,340,0
509,789,331,0
510,804,316,0
511,822,298,0
512,822,288,10
513,826,287,7
514,842,278,0
515,857,263,0
516,846,251,23
517,821,253,46
518,792,266,62
519,790,292,38
520,745,316,59
521,718,330,72
522,712,349,59
523,744,357,19
524,777,342,1
525,798,322,0
526,824,296,0
527,838,276,6
528,835,266,19
529,805,270,45
530,792,284,44
531,815,294,11
532,827,285,8
533,841,277,2
534,861,259,0
535,875,245,0
536,887,231,2
537,896,223,1
538,860,226,34
539,851,243,26
540,855,253,12
541,870,250,0
542,882,227,11
543,834,232,54
544,785,259,76
545,748,281,91
546,689,309,122
547,693,339,88
548,706,361,53
549,727,384,9
550,743,377,0
551,760,360,0
552,787,333,0
553,803,317,0
554,832,288,0
555,843,273,4
556,856,263,1
557,869,251,0
558,876,235,9
559,889,231,0
560,898,220,2
561,910,210,0
562,926,194,0
563,946,174,0
564,958,161,1
565,947,157,16
566,885,163,72
567,748,194,178
568,670,235,215
569,649,282,189
570,655,321,144
571,664,363,93
572,691,391,38
573,719,399,2
574,737,382,1
575,757,363,0
576,774,345,1
577,797,323,0
578,810,308,2
579,822,298,0
580,834,285,1
581,849,271,0
582,859,261,0
583,872,247,1
584,897,222,1
585,906,209,5
586,888,202,30
587,857,220,43
588,852,243,25
589,872,246,2
590,895,224,1
591,914,205,1
592,929,191,0
593,948,172,0
594,905,169,46
595,790,184,146
596,712,218,190
597,663,254,203
598,648,303,169
599,675,334,111
600,685,363,72
601,711,389,20
602,728,392,0
603,741,379,0
604,763,357,0
605,788,330,2
606,797,319,4
607,811,309,0
608,833,287,0
609,843,277,0
610,855,264,1
611,870,250,0
612,882,238,0
613,893,226,1
614,909,211,0
615,923,196,1
616,938,181,1
617,951,168,1
618,963,157,0
619,978,142,0
620,992,127,1
621,1010,110,0
622,1021,99,0
623,1036,84,0
624,1049,71,0
625,1067,53,0
626,1067,47,6
627,989,50,81
628,779,97,244
629,643,151,326
630,648,198,274
631,641,253,226
632,644,304,172
633,650,348,122
634,654,396,70
635,683,431,6
636,698,422,0
637,718,402,0
638,735,384,1
639,753,367,0
640,775,345,0
641,796,323,1
642,815,304,1
643,832,286,2
644,831,274,15
645,842,271,7
646,855,265,0
647,873,247,0
648,853,243,24
649,856,245,19
650,868,241,11
651,858,244,18
652,859,241,20
653,875,237,8
654,881,221,18
655,884,221,15
656,855,218,47
657,744,238,138
658,686,282,152
659,672,322,126
660,668,358,94
661,691,388,41
662,711,396,13
663,727,393,0
664,744,376,0
665,763,357,0
666,775,345,0
667,791,329,0
668,810,310,0
669,819,301,0
670,833,287,0
671,851,269,0
672,869,251,0
673,889,231,0
674,908,212,0
675,912,197,11
676,884,199,37
677,860,214,46
678,813,248,59
679,788,273,59
680,737,295,88
681,711,324,85
682,708,348,64
683,721,360,39
684,738,373,9
685,774,346,0
686,801,319,0
687,822,297,1
688,835,284,1
689,857,263,0
690,868,252,0
