time,quite,jail,active
0,1120,0,0
1,1107,7,6
2,1049,9,62
3,781,20,319
4,621,28,471
5,624,37,459
6,622,41,457
7,622,53,445
8,621,71,428
9,623,80,417
10,626,85,409
11,622,91,407
12,625,100,395
13,623,114,383
14,626,122,372
15,625,136,359
16,623,148,349
17,628,150,342
18,629,152,339
19,627,157,336
20,629,165,326
21,629,170,321
22,631,172,317
23,628,176,316
24,630,174,316
25,630,173,317
26,631,176,313
27,634,178,308
28,628,184,308
29,632,184,304
30,632,189,299
31,632,194,294
32,633,198,289
33,631,204,285
34,637,198,285
35,634,200,286
36,629,202,289
37,631,203,286
38,642,196,282
39,635,193,292
40,628,199,293
41,634,198,288
42,633,199,288
43,632,204,284
44,632,204,284
45,639,208,273
46,639,201,280
47,627,202,291
48,635,200,285
49,631,205,284
50,636,199,285
51,639,192,289
52,628,194,298
53,629,194,297
54,635,191,294
55,632,192,296
56,635,192,293
57,642,179,299
58,634,176,310
59,636,175,309
60,634,173,313
61,635,167,318
62,629,170,321
63,636,167,317
64,637,161,322
65,632,167,321
66,629,174,317
67,629,182,309
68,631,186,303
69,632,184,304
70,631,184,305
71,631,190,299
72,630,197,293
73,625,210,285
74,629,208,283
75,635,202,283
76,633,203,284
77,636,208,276
78,638,201,281
79,636,200,284
80,634,195,291
81,636,194,290
82,630,200,290
83,635,197,288
84,632,194,294
85,632,197,291
86,632,193,295
87,628,195,297
88,637,192,291
89,630,188,302
90,632,187,301
91,630,188,302
92,631,191,298
93,632,192,296
94,638,192,290
95,635,191,294
96,634,189,297
97,635,186,299
98,635,191,294
99,640,184,296
100,641,176,303
101,631,176,313
102,628,184,308
103,634,180,306
104,641,172,307
105,629,172,319
106,635,167,318
107,629,169,322
108,629,171,320
109,636,164,320
110,639,158,323
111,630,166,324
112,631,166,323
113,636,163,321
114,634,165,321
115,631,166,323
116,632,172,316
117,632,175,313
118,634,170,316
119,628,174,318
120,634,178,308
121,639,174,307
122,629,182,309
123,630,183,307
124,625,189,306
125,639,176,305
126,627,180,313
127,627,190,303
128,631,192,297
129,636,190,294
130,632,187,301
131,635,179,306
132,631,177,312
133,629,183,308
134,639,177,304
135,627,181,312
136,633,184,303
137,641,178,301
138,633,177,310
139,636,171,313
140,631,170,319
141,632,175,313
142,633,171,316
143,626,180,314
144,630,184,306
145,633,178,309
146,629,185,306
147,636,184,300
148,635,179,306
149,638,184,298
150,629,189,302
151,627,191,302
152,630,195,295
153,626,203,291
154,633,197,290
155,632,195,293
156,633,195,292
157,636,192,292
158,634,194,292
159,633,196,291
160,632,198,290
161,631,197,292
162,630,196,294
163,634,195,291
164,635,193,292
165,638,192,290
166,632,195,293
167,637,192,291
168,633,190,297
169,634,193,293
170,636,188,296
171,639,177,304
172,630,177,313
173,637,168,315
174,634,164,322
175,628,171,321
176,631,171,318
177,632,169,319
178,626,177,317
179,634,173,313
180,628,179,313
181,639,173,308
182,633,172,315
183,629,174,317
184,632,173,315
185,628,176,316
186,636,174,310
187,638,166,316
188,628,176,316
189,636,171,313
190,633,170,317
191,630,170,320
192,636,164,320
193,629,167,324
194,631,168,321
195,628,177,315
196,633,179,308
197,632,180,308
198,638,178,304
199,631,177,312
200,633,178,309
201,640,172,308
202,630,177,313
203,630,183,307
204,631,181,308
205,630,184,306
206,634,186,300
207,641,174,305
208,635,173,312
209,628,180,312
210,630,183,307
211,636,180,304
212,633,184,303
213,635,184,301
214,632,183,305
215,628,189,303
216,636,187,297
217,630,192,298
218,637,191,292
219,634,188,298
220,635,184,301
221,634,181,305
222,632,184,304
223,634,182,304
224,628,185,307
225,626,195,299
226,637,189,294
227,627,193,300
228,634,195,291
229,632,201,287
230,633,200,287
231,635,201,284
232,633,196,291
233,631,207,282
234,637,206,277
235,632,206,282
236,634,204,282
237,632,207,281
238,635,206,279
239,640,203,277
240,637,200,283
241,632,197,291
242,633,197,290
243,635,188,297
244,628,189,303
245,639,185,296
246,633,186,301
247,627,193,300
248,632,193,295
249,634,192,294
250,625,198,297
251,635,194,291
252,637,193,290
253,633,185,302
254,633,188,299
255,634,188,298
256,631,186,303
257,631,188,301
258,640,178,302
259,634,174,312
260,629,181,310
261,632,187,301
262,641,185,294
263,627,193,300
264,640,182,298
265,629,184,307
266,634,184,302
267,634,179,307
268,633,181,306
269,631,177,312
270,629,180,311
271,631,183,306
272,633,181,306
273,632,183,305
274,629,188,303
275,637,190,293
276,635,183,302
277,630,185,305
278,634,183,303
279,633,184,303
280,635,180,305
281,633,180,307
282,630,178,312
283,632,181,307
284,632,182,306
285,631,194,295
286,635,187,298
287,632,190,298
288,633,185,302
289,628,191,301
290,634,188,298
291,635,185,300
292,633,185,302
293,629,189,302
294,632,192,296
295,630,191,299
296,634,187,299
297,635,182,303
298,636,179,305
299,641,172,307
300,633,169,318
301,629,170,321
302,626,171,323
303,629,171,320
304,624,177,319
305,632,174,314
306,632,177,311
307,633,173,314
