time,quite,jail,active
0,1120,0,0
1,959,32,129
2,737,73,310
3,649,119,352
4,647,163,310
5,648,212,260
6,648,258,214
7,654,293,173
8,660,326,134
9,671,349,100
10,688,380,52
11,711,398,11
12,730,390,0
13,740,380,0
14,755,364,1
15,775,345,0
16,792,328,0
17,803,317,0
18,821,299,0
19,837,282,1
20,860,260,0
21,873,246,1
22,887,231,2
23,901,218,1
24,918,202,0
25,926,192,2
26,918,181,21
27,927,178,15
28,949,171,0
29,960,155,5
30,937,157,26
31,875,162,83
32,759,193,168
33,676,217,227
34,667,242,211
35,668,271,181
36,668,303,149
37,682,325,113
38,687,355,78
39,702,371,47
40,725,388,7
41,748,372,0
42,756,362,2
43,766,354,0
44,778,342,0
45,800,320,0
46,815,305,0
47,827,291,2
48,834,280,6
49,855,264,1
50,867,253,0
51,883,235,2
52,897,223,0
53,899,213,8
54,883,207,30
55,885,210,25
56,908,210,2
57,934,186,0
58,952,167,1
59,970,150,0
60,986,133,1
61,1002,118,0
62,1013,107,0
63,1009,103,8
64,1000,106,14
65,970,108,42
66,842,134,144
67,709,177,234
68,651,223,246
69,659,260,201
70,663,290,167
71,663,321,136
72,668,356,96
73,680,389,51
74,697,411,12
75,718,401,1
76,733,387,0
77,752,368,0
78,761,359,0
79,779,340,1
80,804,316,0
81,821,297,2
82,832,285,3
83,841,277,2
84,856,264,0
85,875,244,1
86,890,230,0
87,910,210,0
88,926,192,2
89,946,172,2
90,942,173,5
91,954,165,1
92,971,146,3
93,977,141,2
94,994,126,0
95,1007,112,1
96,988,105,27
97,928,113,79
98,766,139,215
99,664,171,285
100,662,202,256
101,659,240,221
102,654,275,191
103,664,306,150
104,675,334,111
105,673,360,87
106,690,379,51
107,700,396,24
108,722,397,1
109,740,380,0
110,762,357,1
111,779,341,0
112,781,337,2
113,805,315,0
114,817,301,2
115,833,287,0
116,844,275,1
117,861,259,0
118,881,239,0
119,887,225,8
120,905,214,1
121,928,192,0
122,938,182,0
123,955,165,0
124,975,145,0
125,987,133,0
126,1001,119,0
127,1010,109,1
128,1028,92,0
129,1042,78,0
130,1054,66,0
131,1062,57,1
132,1067,53,0
133,1075,45,0
134,1081,39,0
135,1081,39,0
136,1083,36,1
137,1081,39,0
138,1084,36,0
139,1088,32,0
140,1086,32,2
141,1048,40,32
142,877,62,181
143,699,102,319
144,646,144,330
145,647,186,287
146,657,225,238
147,656,262,202
148,661,299,160
149,671,324,125
150,669,350,101
151,688,374,58
152,696,401,23
153,716,403,1
154,738,382,0
155,754,366,0
156,771,349,0
157,787,332,1
158,799,321,0
159,814,306,0
160,833,287,0
161,849,271,0
162,860,259,1
163,874,244,2
164,895,225,0
165,904,215,1
166,923,194,3
167,944,176,0
168,960,158,2
169,970,149,1
170,963,147,10
171,986,133,1
172,1007,113,0
173,1019,101,0
174,1036,83,1
175,1046,74,0
176,1058,62,0
177,1068,52,0
178,1069,50,1
179,1076,44,0
180,1076,40,4
181,976,59,85
182,789,90,241
183,648,137,335
184,647,177,296
185,655,212,253
186,650,257,213
187,651,293,176
188,655,334,131
189,661,369,90
190,687,393,40
191,714,403,3
192,723,396,1
193,747,372,1
194,762,358,0
195,775,344,1
196,791,329,0
197,816,303,1
198,822,298,0
199,831,289,0
200,852,267,1
201,867,252,1
202,887,233,0
203,913,207,0
204,933,187,0
205,937,179,4
206,952,168,0
207,980,140,0
208,987,133,0
209,999,121,0
210,1016,103,1
211,1032,88,0
212,1043,77,0
213,1046,73,1
214,1057,63,0
215,1056,55,9
216,992,68,60
217,848,94,178
218,672,138,310
219,657,175,288
220,653,209,258
221,654,244,222
222,657,287,176
223,662,317,141
224,668,347,105
225,674,388,58
226,696,404,20
227,714,397,9
228,732,386,2
229,748,372,0
230,768,352,0
231,781,339,0
232,794,325,1
233,814,305,1
234,834,286,0
235,852,268,0
236,862,257,1
237,889,230,1
238,891,225,4
239,903,207,10
240,863,215,42
241,835,230,55
242,847,238,35
243,815,250,55
244,814,260,46
245,744,274,102
246,720,300,100
247,710,311,99
248,695,343,82
249,727,356,37
250,751,365,4
251,778,342,0
252,793,323,4
253,805,312,3
254,818,302,0
255,830,290,0
256,844,275,1
257,857,262,1
258,876,244,0
259,889,231,0
260,901,219,0
261,919,201,0
262,929,189,2
263,942,178,0
264,952,163,5
265,876,169,75
266,796,200,124
267,706,228,186
268,662,256,202
269,669,284,167
270,683,296,141
271,676,328,116
272,680,358,82
273,712,362,46
274,739,369,12
275,773,347,0
276,797,323,0
277,809,311,0
278,826,293,1
279,838,282,0
280,853,266,1
281,869,251,0
282,887,233,0
283,894,226,0
284,906,214,0
285,922,197,1
286,929,185,6
287,910,186,24
288,911,180,29
289,922,188,10
290,905,186,29
291,850,201,69
292,769,226,125
293,724,251,145
294,677,279,164
295,671,308,141
296,690,332,98
297,701,360,59
298,716,379,25
299,732,374,14
300,761,357,2
301,778,341,1
302,795,324,1
303,810,309,1
304,825,294,1
305,838,281,1
306,857,262,1
307,869,242,9
308,854,255,11
309,873,247,0
310,890,230,0
311,899,221,0
312,912,208,0
313,932,188,0
314,949,171,0
315,964,156,0
316,972,144,4
317,987,132,1
318,999,121,0
319,1017,102,1
320,1034,86,0
321,1044,74,2
322,1049,69,2
323,1058,61,1
324,1070,50,0
325,1074,46,0
326,1077,43,0
327,1079,40,1
328,1085,35,0
329,1085,35,0
330,1080,39,1
331,1074,40,6
332,1042,48,30
333,887,79,154
334,683,123,314
335,651,162,307
336,652,201,267
337,651,246,223
338,661,285,174
339,664,322,134
340,664,360,96
341,685,388,47
342,711,397,12
343,720,394,6
344,740,379,1
345,751,368,1
346,771,349,0
347,780,340,0
348,801,319,0
349,812,306,2
350,813,293,14
351,818,291,11
352,807,295,18
353,826,285,9
354,840,276,4
355,852,263,5
356,860,254,6
357,864,244,12
358,878,239,3
359,898,222,0
360,923,197,0
361,936,183,1
362,968,152,0
363,983,137,0
364,1002,117,1
365,1018,101,1
366,1026,93,1
367,980,95,45
368,852,117,151
369,679,149,292
370,653,186,281
371,658,226,236
372,665,255,200
373,667,284,169
374,660,319,141
375,664,353,103
376,688,377,55
377,694,403,23
378,711,407,2
379,735,384,1
380,750,368,2
381,770,350,0
382,792,328,0
383,812,308,0
384,826,294,0
385,837,279,4
386,841,268,11
387,868,252,0
388,872,241,7
389,884,236,0
390,900,220,0
391,911,207,2
392,927,193,0
393,939,180,1
394,959,161,0
395,977,142,1
396,991,128,1
397,1001,116,3
398,1010,109,1
399,1022,97,1
400,1008,89,23
401,946,100,74
402,807,131,182
403,666,171,283
404,663,207,250
405,666,243,211
406,668,280,172
407,657,314,149
408,666,357,97
409,692,383,45
410,719,394,7
411,728,389,3
412,736,383,1
413,753,367,0
414,768,352,0
415,792,328,0
416,804,316,0
417,821,298,1
418,818,295,7
419,843,277,0
420,868,251,1
421,877,243,0
422,896,224,0
423,913,206,1
424,941,179,0
425,952,168,0
426,938,162,20
427,896,177,47
428,860,194,66
429,767,210,143
430,695,228,197
431,670,262,188
432,673,286,161
433,678,309,133
434,676,340,104
435,705,367,48
436,725,384,11
437,728,376,16
438,731,372,17
439,748,367,5
440,757,362,1
441,775,345,0
442,787,332,1
443,799,321,0
444,816,302,2
445,830,290,0
446,840,279,1
447,863,257,0
448,858,248,14
449,840,246,34
450,837,240,43
451,798,258,64
452,761,276,83
453,755,296,69
454,714,306,100
455,711,331,78
456,734,342,44
457,745,348,27
458,765,349,6
459,771,334,15
460,794,313,13
461,811,309,0
462,826,293,1
463,835,285,0
464,848,272,0
465,867,252,1
466,881,238,1
467,896,224,0
468,876,211,33
469,832,217,71
470,790,240,90
471,734,269,117
472,682,297,141
473,668,338,114
474,681,370,69
475,715,382,23
476,735,378,7
477,763,353,4
478,802,318,0
479,822,296,2
480,848,271,1
481,866,253,1
482,889,230,1
483,906,214,0
484,918,202,0
485,931,189,0
486,937,182,1
487,949,170,1
488,935,161,24
489,866,167,87
490,782,201,137
491,685,238,197
492,659,276,185
493,663,311,146
494,675,336,109
495,688,364,68
496,704,383,33
497,732,384,4
498,755,363,2
499,779,341,0
500,804,315,1
501,815,305,0
502,829,291,0
503,850,270,0
504,869,250,1
505,875,244,1
506,864,239,17
507,855,244,21
508,879,240,1
509,885,233,2
510,891,229,0
511,913,207,0
512,929,190,1
513,940,180,0
514,955,165,0
515,964,153,3
516,980,140,0
517,991,129,0
518,1010,110,0
519,1020,100,0
520,1027,89,4
521,1037,83,0
522,1048,72,0
523,1055,64,1
524,1059,60,1
525,1060,60,0
526,1059,55,6
527,988,61,71
528,795,96,229
529,670,141,309
530,653,182,285
531,654,213,253
532,656,248,216
533,657,285,178
534,667,316,137
535,679,342,99
536,687,371,62
537,706,388,26
538,729,391,0
539,747,373,0
540,761,359,0
541,769,345,6
542,785,335,0
543,795,324,1
544,813,306,1
545,824,294,2
546,841,279,0
547,851,268,1
548,865,254,1
549,882,237,1
550,903,216,1
551,919,199,2
552,936,184,0
553,943,174,3
554,961,159,0
555,957,148,15
556,978,142,0
557,996,124,0
558,1006,114,0
559,1017,103,0
560,1034,86,0
561,1048,71,1
562,1049,70,1
563,1048,70,2
564,1046,65,9
565,947,77,96
566,765,110,245
567,651,160,309
568,653,199,268
569,651,242,227
570,651,284,185
571,657,324,139
572,673,362,85
573,684,399,37
574,702,412,6
575,719,400,1
576,729,390,1
577,743,376,1
578,753,367,0
579,785,335,0
580,814,305,1
581,833,286,1
582,842,277,1
583,853,267,0
584,872,248,0
585,889,231,0
586,903,217,0
587,916,203,1
588,931,188,1
589,918,183,19
590,852,193,75
591,789,213,118
592,685,247,188
593,673,276,171
594,690,294,136
595,707,308,105
596,706,319,95
597,709,340,71
598,723,356,41
599,736,364,20
600,739,368,13
601,766,353,1
602,778,342,0
603,799,321,0
604,818,302,0
605,826,289,5
606,831,288,1
607,846,274,0
608,857,263,0
609,872,246,2
610,868,239,13
611,864,234,22
612,842,236,42
613,783,259,78
614,717,289,114
615,680,321,119
616,694,338,88
617,711,352,57
618,729,364,27
619,758,361,1
620,789,330,1
621,812,308,0
622,842,278,0
623,870,250,0
624,890,228,2
625,904,216,0
626,911,208,1
627,926,193,1
628,934,185,1
629,942,176,2
630,926,172,22
631,834,183,103
632,752,214,154
633,679,242,199
634,667,272,181
635,666,297,157
636,667,325,128
637,683,350,87
638,698,371,51
639,712,384,24
640,729,385,6
641,742,378,0
642,760,360,0
643,779,340,1
644,809,311,0
645,818,300,2
646,835,285,0
647,853,266,1
648,853,261,6
649,869,249,2
650,888,232,0
651,896,223,1
652,907,212,1
653,917,200,3
654,917,193,10
655,904,199,17
656,888,203,29
657,834,214,72
658,769,216,135
659,710,231,179
660,669,262,189
661,667,289,164
662,684,309,127
663,687,333,100
664,699,355,66
665,718,372,30
666,741,374,5
667,754,364,2
668,772,347,1
669,790,330,0
670,810,308,2
671,822,298,0
672,828,282,10
673,841,274,5
674,853,267,0
675,869,251,0
676,885,232,3
677,900,219,1
678,913,207,0
679,926,193,1
680,943,177,0
681,952,168,0
682,969,151,0
683,947,141,32
684,879,152,89
685,808,179,133
686,706,212,202
687,680,240,200
688,682,275,163
689,698,291,131
690,695,312,113
691,694,333,93
692,699,360,61
693,719,374,27
694,733,381,6
695,753,367,0
696,773,346,1
697,788,330,2
698,802,318,0
699,814,306,0
700,830,289,1
701,846,274,0
702,859,260,1
703,876,244,0
704,870,239,11
705,859,231,30
706,855,238,27
707,883,237,0
708,898,222,0
709,913,207,0
710,933,186,1
711,947,172,1
712,964,156,0
713,978,141,1
714,978,125,17
715,855,133,132
716,716,165,239
717,663,195,262
718,654,237,229
719,656,268,196
720,661,300,159
721,660,341,119
722,674,377,69
723,696,402,22
724,718,398,4
725,746,374,0
726,757,363,0
727,774,346,0
728,790,330,0
729,794,314,12
730,794,311,15
731,816,303,1
732,837,283,0
733,860,260,0
734,881,238,1
735,898,222,0
736,918,202,0
737,934,186,0
738,941,177,2
739,954,166,0
740,969,151,0
741,984,135,1
742,1000,120,0
743,1009,111,0
744,1025,95,0
745,975,90,55
746,847,115,158
747,671,151,298
748,655,186,279
749,660,221,239
750,650,264,206
751,660,304,156
752,676,331,113
753,686,354,80
754,692,383,45
755,718,394,8
756,722,388,10
757,733,386,1
758,757,363,0
759,765,354,1
760,775,342,3
761,794,324,2
762,806,313,1
763,822,296,2
764,846,274,0
765,864,256,0
766,881,239,0
767,896,224,0
768,911,209,0
769,926,194,0
770,939,181,0
771,951,165,4
772,971,149,0
773,984,135,1
774,1005,115,0
775,1020,100,0
776,1038,80,2
777,1036,78,6
778,1009,84,27
779,973,97,50
780,848,122,150
781,695,158,267
782,656,198,266
783,658,238,224
784,655,281,184
785,660,319,141
786,675,349,96
787,689,382,49
788,709,397,14
789,732,388,0
790,751,369,0
791,761,358,1
792,777,342,1
793,793,327,0
794,805,314,1
795,816,304,0
796,834,285,1
797,854,265,1
798,868,252,0
799,884,236,0
800,895,225,0
801,914,205,1
802,925,195,0
803,937,181,2
804,954,166,0
805,957,158,5
806,978,141,1
807,982,126,12
808,933,126,61
809,799,145,176
810,667,182,271
811,659,209,252
812,662,239,219
813,663,271,186
814,662,307,151
815,662,346,112
816,666,376,78
817,682,402,36
818,702,409,9
819,715,403,2
820,739,381,0
821,758,362,0
822,775,344,1
823,791,328,1
824,808,312,0
825,818,301,1
826,832,288,0
827,844,276,0
828,848,263,9
829,869,248,3
830,890,229,1
831,905,214,1
832,917,203,0
833,936,183,1
834,950,170,0
835,962,157,1
836,978,142,0
837,1001,119,0
838,991,118,11
839,943,116,61
840,804,138,178
841,679,177,264
842,661,212,247
843,661,256,203
844,670,287,163
845,679,321,120
846,682,349,89
847,692,381,47
848,725,391,4
849,741,379,0
850,756,363,1
851,765,355,0
852,785,335,0
853,792,324,4
854,811,309,0
855,824,296,0
856,827,274,19
857,806,277,37
858,808,283,29
859,835,285,0
860,857,263,0
861,873,246,1
862,883,236,1
863,896,224,0
864,913,207,0
865,930,190,0
866,945,174,1
867,968,152,0
868,982,136,2
869,1001,118,1
870,1009,110,1
871,1024,95,1
872,1032,86,2
873,1040,79,1
874,1036,76,8
875,1044,74,2
876,1053,67,0
877,1053,65,2
878,989,76,55
879,848,108,164
880,676,156,288
881,649,198,273
882,653,236,231
883,660,270,190
884,657,309,154
885,679,332,109
886,689,358,73
887,708,377,35
888,733,383,4
889,742,376,2
890,765,355,0
891,789,330,1
892,803,317,0
893,822,298,0
894,842,278,0
895,851,268,1
896,862,258,0
897,874,245,1
898,893,226,1
899,910,209,1
900,932,188,0
901,944,174,2
902,963,157,0
903,976,141,3
904,998,122,0
905,1011,109,0
906,1029,91,0
907,1031,74,15
908,948,76,96
909,723,101,296
910,650,138,332
911,655,177,288
912,653,217,250
913,660,248,212
914,651,292,177
915,660,323,137
916,675,355,90
917,696,392,32
918,717,396,7
919,740,380,0
920,759,359,2
921,771,348,1
922,780,339,1
923,791,328,1
924,804,314,2
925,827,293,0
926,848,270,2
927,861,254,5
928,885,234,1
929,902,218,0
930,913,205,2
931,925,195,0
932,944,175,1
933,945,166,9
934,888,162,70
935,773,178,169
936,666,224,230
937,674,242,204
938,667,267,186
939,687,292,141
940,683,320,117
941,692,353,75
942,716,372,32
943,718,370,32
944,731,372,17
945,757,362,1
946,767,353,0
947,784,336,0
948,801,319,0
949,819,300,1
950,832,286,2
951,843,277,0
952,860,260,0
953,880,240,0
954,896,223,1
955,907,213,0
956,926,194,0
957,949,170,1
958,967,153,0
959,978,142,0
960,994,126,0
961,1002,117,1
962,1012,107,1
963,1009,90,21
964,915,105,100
965,782,137,201
966,661,174,285
967,660,203,257
968,661,234,225
969,659,267,194
970,668,300,152
971,670,333,117
972,685,364,71
973,713,377,30
974,736,383,1
975,752,368,0
976,768,352,0
977,785,334,1
978,799,321,0
979,813,306,1
980,827,292,1
981,851,269,0
982,861,258,1
983,874,246,0
984,894,225,1
985,910,210,0
986,923,196,1
987,940,180,0
988,952,168,0
989,963,156,1
990,974,146,0
991,995,125,0
992,1007,112,1
993,1010,104,6
994,967,102,51
995,861,125,134
996,716,156,248
997,665,187,268
998,666,213,241
999,662,248,210
1000,664,288,168
