time,quite,jail,active
0,1120,0,0
1,1076,7,37
2,859,21,240
3,595,32,493
4,593,46,481
5,591,56,473
6,594,66,460
7,592,78,450
8,594,86,440
9,592,98,430
10,594,107,419
11,595,111,414
12,598,120,402
13,597,127,396
14,596,137,387
15,594,145,381
16,594,157,369
17,598,163,359
18,596,163,361
19,597,166,357
20,598,169,353
21,598,175,347
22,595,181,344
23,596,189,335
24,612,182,326
25,602,184,334
26,601,187,332
27,602,181,337
28,606,177,337
29,602,180,338
30,602,177,341
31,601,179,340
32,604,176,340
33,600,174,346
34,606,169,345
35,602,167,351
36,607,164,349
37,601,162,357
38,602,161,357
39,597,170,353
40,602,169,349
41,607,169,344
42,601,169,350
43,606,167,347
44,601,164,355
45,599,170,351
46,598,176,346
47,599,178,343
48,605,177,338
49,604,176,340
50,596,182,342
51,603,181,336
52,599,185,336
53,604,183,333
54,601,182,337
55,606,176,338
56,598,178,344
57,602,178,340
58,597,180,343
59,604,178,338
60,605,175,340
61,596,178,346
62,610,177,333
63,595,183,342
64,601,185,334
65,599,188,333
66,600,192,328
67,601,197,322
68,598,206,316
69,605,203,312
70,602,206,312
71,601,201,318
72,600,199,321
73,612,189,319
74,603,188,329
75,602,184,334
76,605,180,335
77,604,179,337
78,603,181,336
79,610,170,340
80,602,169,349
81,602,171,347
82,602,171,347
83,609,168,343
84,601,175,344
85,601,173,346
86,598,178,344
87,607,174,339
88,600,173,347
89,601,175,344
90,603,176,341
91,602,181,337
92,604,176,340
93,602,176,342
94,598,178,344
95,608,167,345
96,606,166,348
97,597,176,347
98,602,178,340
99,604,177,339
100,603,175,342
101,607,169,344
102,601,166,353
103,605,166,349
104,602,171,347
105,600,176,344
106,598,184,338
107,597,194,329
108,606,187,327
109,606,182,332
110,600,179,341
111,603,180,337
112,602,182,336
113,598,188,334
114,604,186,330
115,596,197,327
116,602,200,318
117,605,204,311
118,608,197,315
119,599,207,314
120,603,208,309
121,602,207,311
122,607,206,307
123,610,199,311
124,601,203,316
125,603,204,313
126,608,202,310
127,600,205,315
128,603,209,308
129,607,202,311
130,600,203,317
131,607,201,312
132,603,210,307
133,603,210,307
134,607,210,303
135,603,208,309
136,604,205,311
137,602,208,310
138,605,203,312
139,599,208,313
140,600,214,306
141,602,220,298
142,607,209,304
143,598,213,309
144,605,209,306
145,604,206,310
146,604,201,315
147,606,193,321
148,608,187,325
149,599,193,328
150,603,194,323
151,605,191,324
152,609,182,329
153,613,174,333
154,606,169,345
155,600,171,349
156,600,177,343
157,603,176,341
158,599,183,338
159,600,184,336
160,604,182,334
161,607,178,335
162,611,169,340
163,598,174,348
164,605,178,337
165,601,184,335
166,598,190,332
167,603,189,328
168,600,191,329
169,599,193,328
170,602,192,326
