time,quite,jail,active
0,1120,0,0
1,1065,18,37
2,927,50,143
3,643,104,373
4,609,151,360
5,610,197,313
6,616,233,271
7,610,276,234
8,617,317,186
9,617,355,148
10,631,385,104
11,642,411,67
12,663,434,23
13,687,433,0
14,700,420,0
15,715,403,2
16,728,392,0
17,761,359,0
18,776,344,0
19,792,328,0
20,818,302,0
21,830,290,0
22,843,277,0
23,860,260,0
24,878,241,1
25,901,219,0
26,915,196,9
27,900,190,30
28,887,183,50
29,808,194,118
30,661,224,235
31,635,249,236
32,635,279,206
33,628,314,178
34,635,335,150
35,648,357,115
36,665,369,86
37,683,388,49
38,679,405,36
39,695,414,11
40,720,398,2
41,742,378,0
42,763,357,0
43,779,340,1
44,796,323,1
45,809,311,0
46,833,287,0
47,851,268,1
48,867,245,8
49,846,238,36
50,815,249,56
51,790,256,74
52,739,283,98
53,683,300,137
54,657,315,148
55,648,341,131
56,651,361,108
57,663,386,71
58,683,399,38
59,720,394,6
60,743,377,0
61,767,353,0
62,787,333,0
63,817,303,0
64,838,281,1
65,851,269,0
66,865,254,1
67,878,242,0
68,890,230,0
69,902,218,0
70,909,203,8
71,885,197,38
72,841,207,72
73,737,235,148
74,656,264,200
75,626,299,195
76,628,321,171
77,634,347,139
78,645,372,103
79,654,394,72
80,677,407,36
81,697,401,22
82,712,392,16
83,750,370,0
84,780,340,0
85,804,316,0
86,827,293,0
87,835,285,0
88,849,271,0
89,864,256,0
90,878,241,1
91,893,227,0
92,915,203,2
93,937,180,3
94,917,186,17
95,940,179,1
96,951,168,1
97,965,155,0
98,985,135,0
99,996,124,0
100,1005,115,0
101,1018,102,0
102,1016,89,15
103,889,103,128
104,672,132,316
105,615,170,335
106,616,199,305
107,624,226,270
108,615,261,244
109,616,296,208
110,614,339,167
111,624,376,120
112,640,405,75
113,659,424,37
114,685,422,13
115,705,413,2
116,715,405,0
117,730,390,0
118,758,362,0
119,771,348,1
120,792,328,0
121,815,305,0
122,829,283,8
123,805,280,35
124,802,289,29
125,821,290,9
126,853,267,0
127,873,247,0
128,890,230,0
129,906,208,6
130,865,203,52
131,845,206,69
132,862,214,44
133,850,220,50
134,731,240,149
135,658,249,213
136,646,267,207
137,640,288,192
138,627,322,171
139,640,345,135
140,644,373,103
141,661,402,57
142,679,421,20
143,693,425,2
144,712,407,1
145,730,390,0
146,750,370,0
147,762,358,0
148,766,338,16
149,777,330,13
150,792,321,7
151,813,307,0
152,830,290,0
153,845,274,1
154,856,263,1
155,886,234,0
156,893,227,0
157,906,213,1
158,921,197,2
159,943,177,0
160,960,150,10
161,884,157,79
162,741,177,202
163,634,199,287
164,620,226,274
165,625,253,242
166,630,286,204
167,631,315,174
168,624,347,149
169,637,375,108
170,649,404,67
171,662,427,31
172,691,427,2
173,710,410,0
174,733,385,2
175,752,368,0
176,772,348,0
177,796,324,0
178,800,312,8
179,818,302,0
180,839,280,1
181,857,263,0
182,873,245,2
183,891,229,0
184,903,217,0
185,923,197,0
186,937,182,1
187,950,170,0
188,977,143,0
189,984,126,10
190,930,120,70
191,775,141,204
192,628,168,324
193,622,201,297
194,618,231,271
195,615,275,230
196,628,303,189
197,631,326,163
198,626,355,139
199,633,390,97
200,651,418,51
201,673,430,17
202,690,425,5
203,709,407,4
204,720,397,3
205,737,383,0
206,762,358,0
207,786,334,0
208,804,316,0
209,824,296,0
210,841,279,0
211,858,261,1
212,871,248,1
213,890,230,0
214,910,210,0
215,929,190,1
216,944,176,0
217,953,167,0
218,968,152,0
219,990,130,0
220,1006,113,1
221,1025,95,0
222,1042,76,2
223,1040,67,13
224,954,73,93
225,728,104,288
226,614,140,366
227,613,183,324
228,611,221,288
229,614,258,248
230,622,297,201
231,626,332,162
232,642,354,124
233,649,382,89
234,664,403,53
235,684,421,15
236,704,416,0
237,712,407,1
238,725,393,2
239,739,381,0
240,758,362,0
241,780,340,0
242,793,326,1
243,823,297,0
244,848,271,1
245,867,251,2
246,886,234,0
247,908,212,0
248,916,196,8
249,934,180,6
250,905,182,33
251,847,187,86
252,701,215,204
253,624,255,241
254,628,280,212
255,624,312,184
256,636,338,146
257,631,366,123
258,647,385,88
259,667,408,45
260,698,407,15
261,723,395,2
262,739,381,0
263,755,365,0
264,772,348,0
265,784,335,1
266,802,318,0
267,817,303,0
268,832,288,0
269,846,274,0
270,865,255,0
271,877,241,2
272,888,232,0
273,908,212,0
274,930,189,1
275,938,182,0
276,953,167,0
277,974,146,0
278,995,124,1
279,1017,103,0
280,1030,87,3
281,936,83,101
282,746,105,269
283,626,139,355
284,616,176,328
285,620,214,286
286,612,257,251
287,619,293,208
288,631,325,164
289,639,352,129
290,648,395,77
291,670,411,39
292,688,425,7
293,705,415,0
294,722,398,0
295,736,382,2
296,749,370,1
297,765,354,1
298,784,336,0
299,801,319,0
300,816,304,0
301,833,285,2
302,852,268,0
303,868,250,2
304,874,235,11
305,834,236,50
306,797,246,77
307,726,273,121
308,661,289,170
309,632,321,167
310,636,347,137
311,648,366,106
312,663,379,78
313,695,389,36
314,721,392,7
315,751,365,4
316,771,349,0
317,793,327,0
318,808,312,0
319,809,303,8
320,822,297,1
321,836,284,0
322,859,261,0
323,873,246,1
324,888,232,0
325,896,224,0
326,911,209,0
327,907,200,13
328,881,192,47
329,802,203,115
330,662,238,220
331,623,264,233
332,639,288,193
333,642,308,170
334,640,336,144
335,644,353,123
336,647,377,96
337,661,392,67
338,667,402,51
339,703,407,10
340,733,387,0
341,746,372,2
342,766,354,0
343,779,341,0
344,797,321,2
345,810,310,0
346,823,297,0
347,834,282,4
348,852,261,7
349,852,252,16
350,837,247,36
351,804,254,62
352,782,278,60
353,725,294,101
354,669,314,137
355,657,337,126
356,650,360,110
357,654,386,80
358,664,406,50
359,704,406,10
360,735,384,1
361,758,361,1
362,775,345,0
363,805,315,0
364,823,296,1
365,839,281,0
366,864,256,0
367,866,250,4
368,884,236,0
369,907,213,0
370,916,202,2
371,935,185,0
372,945,175,0
373,956,163,1
374,965,155,0
375,978,142,0
376,993,127,0
377,1010,109,1
378,1026,94,0
379,1034,86,0
380,1049,71,0
381,1058,61,1
382,1073,47,0
383,1075,44,1
384,1087,33,0
385,1089,30,1
386,1090,27,3
387,1028,32,60
388,769,69,282
389,610,114,396
390,609,158,353
391,610,205,305
392,607,253,260
393,613,295,212
394,617,326,177
395,624,356,140
396,632,389,99
397,649,424,47
398,676,438,6
399,699,421,0
400,718,401,1
401,732,388,0
402,751,369,0
403,772,348,0
404,781,336,3
405,792,328,0
406,811,309,0
407,833,287,0
408,854,266,0
409,874,245,1
410,897,222,1
411,909,211,0
412,931,189,0
413,948,172,0
414,961,158,1
415,979,141,0
416,993,126,1
417,1017,103,0
418,1029,90,1
419,1045,75,0
420,1055,65,0
421,1066,54,0
422,1074,46,0
423,971,54,95
424,740,92,288
425,617,134,369
426,617,174,329
427,615,216,289
428,612,256,252
429,611,296,213
430,624,328,168
431,622,362,136
432,627,389,104
433,642,419,59
434,674,434,12
435,696,424,0
436,717,401,2
437,726,391,3
438,739,381,0
439,755,365,0
440,773,347,0
441,761,343,16
442,768,335,17
443,780,331,9
444,795,317,8
445,817,300,3
446,817,284,19
447,790,278,52
448,738,279,103
449,669,299,152
450,640,325,155
451,639,346,135
452,655,361,104
453,665,376,79
454,676,400,44
455,714,400,6
456,725,389,6
457,746,374,0
458,774,346,0
459,800,320,0
460,821,299,0
461,845,275,0
462,863,257,0
463,873,247,0
464,889,231,0
465,906,214,0
466,916,204,0
467,928,192,0
468,943,177,0
469,947,165,8
470,910,161,49
471,835,178,107
472,679,207,234
473,620,249,251
474,630,281,209
475,624,317,179
476,621,353,146
477,634,387,99
478,662,411,47
479,693,411,16
480,715,398,7
481,731,389,0
482,750,370,0
483,767,353,0
484,789,330,1
485,810,308,2
486,818,300,2
487,834,286,0
488,857,263,0
489,870,249,1
490,890,230,0
491,902,218,0
492,917,201,2
493,938,182,0
494,953,167,0
495,964,156,0
496,980,140,0
497,994,126,0
498,1011,109,0
499,1029,91,0
500,1043,77,0
501,1054,66,0
502,1050,62,8
503,956,62,102
504,707,104,309
505,614,138,368
506,610,184,326
507,614,221,285
508,617,257,246
509,609,302,209
510,611,340,169
511,624,373,123
512,634,408,78
513,651,433,36
514,684,436,0
515,701,419,0
516,712,408,0
517,730,390,0
518,752,368,0
519,773,346,1
520,798,321,1
521,811,309,0
522,833,287,0
523,856,264,0
524,875,244,1
525,891,229,0
526,908,212,0
527,923,197,0
528,937,183,0
529,947,169,4
530,931,165,24
531,896,163,61
532,763,180,177
533,641,205,274
534,622,233,265
535,614,267,239
536,623,292,205
537,627,318,175
538,629,342,149
539,633,365,122
540,633,400,87
541,648,434,38
542,681,439,0
543,696,424,0
544,725,395,0
545,736,382,2
546,749,371,0
547,766,354,0
548,771,342,7
549,777,337,6
550,785,330,5
551,802,317,1
552,823,297,0
553,841,278,1
554,862,258,0
555,883,236,1
556,904,216,0
557,915,205,0
558,938,181,1
559,961,159,0
560,983,137,0
561,996,124,0
562,1021,99,0
563,1042,78,0
564,944,68,108
565,716,98,306
566,615,130,375
567,615,157,348
568,611,196,313
569,612,235,273
570,609,272,239
571,610,318,192
572,621,343,156
573,625,382,113
574,648,406,66
575,664,425,31
576,685,423,12
577,713,407,0
578,728,392,0
579,743,377,0
580,767,353,0
581,787,333,0
582,810,307,3
583,826,294,0
584,845,274,1
585,858,260,2
586,859,247,14
587,851,247,22
588,822,257,41
589,779,267,74
590,744,282,94
591,696,306,118
592,667,325,128
593,650,348,122
594,665,364,91
595,675,380,65
596,688,395,37
597,681,403,36
598,702,409,9
599,720,400,0
600,738,382,0
601,764,354,2
602,785,334,1
603,795,324,1
604,812,308,0
605,830,290,0
606,847,273,0
607,858,262,0
608,876,244,0
609,895,225,0
610,912,208,0
611,925,194,1
612,939,178,3
613,875,177,68
614,787,192,141
615,647,218,255
616,621,248,251
617,635,267,218
618,628,293,199
619,627,322,171
620,632,346,142
621,636,368,116
622,647,384,89
623,660,402,58
624,694,409,17
625,715,404,1
626,732,388,0
627,750,370,0
628,760,360,0
629,772,348,0
630,790,328,2
631,808,312,0
632,827,293,0
633,850,270,0
634,865,255,0
635,875,244,1
636,895,225,0
637,912,208,0
638,927,193,0
639,945,175,0
640,960,158,2
641,919,144,57
642,796,160,164
643,651,183,286
644,621,213,286
645,631,235,254
646,623,263,234
647,626,291,203
648,620,327,173
649,622,360,138
650,640,381,99
651,642,413,65
652,676,433,11
653,697,423,0
654,712,406,2
655,730,389,1
656,745,375,0
657,765,355,0
658,789,331,0
659,806,314,0
660,827,292,1
661,844,275,1
662,864,256,0
663,879,241,0
664,895,225,0
665,915,204,1
666,910,191,19
667,870,196,54
668,775,208,137
669,661,234,225
670,631,264,225
671,619,300,201
672,642,318,160
673,645,340,135
674,640,365,115
675,651,379,90
676,655,408,57
677,677,418,25
678,712,406,2
679,727,393,0
680,745,375,0
681,762,358,0
682,778,342,0
683,793,326,1
684,810,310,0
685,826,290,4
686,829,284,7
687,852,268,0
688,871,249,0
689,888,232,0
690,906,213,1
691,917,201,2
692,936,184,0
693,955,165,0
694,972,148,0
695,990,130,0
696,1009,108,3
697,987,101,32
698,924,116,80
699,755,140,225
700,630,171,319
701,632,200,288
702,640,219,261
703,632,255,233
704,620,293,207
705,621,331,168
706,633,356,131
707,635,389,96
708,658,409,53
709,669,427,24
710,686,425,9
711,700,419,1
712,719,401,0
713,738,382,0
714,760,360,0
715,777,342,1
716,792,328,0
717,818,302,0
718,830,288,2
719,818,282,20
720,811,283,26
721,809,285,26
722,777,278,65
723,717,289,114
724,663,313,144
725,645,343,132
726,654,360,106
727,669,378,73
728,658,385,77
729,663,402,55
730,700,411,9
731,731,389,0
732,756,364,0
733,778,342,0
734,793,323,4
735,798,311,11
736,802,302,16
737,809,305,6
738,813,303,4
739,832,288,0
740,842,278,0
741,859,261,0
742,873,247,0
743,890,230,0
744,907,213,0
745,922,197,1
746,938,182,0
747,949,171,0
748,963,155,2
749,924,147,49
750,829,165,126
751,685,189,246
752,628,212,280
753,624,243,253
754,624,274,222
755,627,299,194
756,619,338,163
757,633,365,122
758,648,389,83
