time,quite,jail,active
0,1120,0,0
1,1026,9,85
2,723,33,364
3,615,58,447
4,615,92,413
5,621,108,391
6,618,135,367
7,621,157,342
8,618,169,333
9,620,192,308
10,620,202,298
11,630,216,274
12,625,229,266
13,628,246,246
14,627,256,237
15,631,261,228
16,623,281,216
17,629,292,199
18,633,304,183
19,630,317,173
20,638,324,158
21,642,332,146
22,650,333,137
23,658,345,117
24,671,353,96
25,692,349,79
26,715,341,64
27,728,342,50
28,732,335,53
29,720,330,70
30,703,334,83
31,702,327,91
32,689,328,103
33,702,315,103
34,702,306,112
35,700,306,114
36,718,300,102
37,690,307,123
38,652,312,156
39,641,316,163
40,642,325,153
41,640,332,148
42,644,336,140
43,646,338,136
44,655,338,127
45,657,333,130
46,665,333,122
47,672,336,112
48,676,330,114
49,669,332,119
50,673,332,115
51,682,318,120
52,668,310,142
53,657,320,143
54,665,321,134
55,659,323,138
56,653,333,134
57,666,328,126
58,641,342,137
59,648,340,132
60,638,342,140
61,648,339,133
62,641,338,141
63,649,339,132
64,657,332,131
65,651,341,128
66,677,340,103
67,685,346,89
68,695,354,71
69,715,356,49
70,745,346,29
71,785,329,6
72,803,316,1
73,825,292,3
74,808,280,32
75,765,266,89
76,711,266,143
77,656,276,188
78,647,279,194
79,641,283,196
80,647,281,192
81,631,290,199
82,635,298,187
83,637,306,177
84,635,313,172
85,646,313,161
86,643,315,162
87,633,322,165
88,652,327,141
89,650,335,135
90,653,342,125
91,654,347,119
92,666,352,102
93,676,342,102
94,674,341,105
95,670,345,105
96,666,345,109
97,677,343,100
98,661,362,97
99,666,372,82
100,685,367,68
101,695,367,58
102,715,377,28
103,755,359,6
104,774,344,2
105,796,324,0
106,819,301,0
107,842,278,0
108,834,270,16
109,793,257,70
110,735,243,142
111,666,247,207
112,639,261,220
113,637,262,221
114,634,266,220
115,644,271,205
116,648,266,206
117,648,269,203
118,633,276,211
119,640,273,207
120,629,289,202
121,634,301,185
122,642,313,165
123,657,301,162
124,639,309,172
125,640,319,161
126,641,334,145
127,648,338,134
128,661,335,124
129,652,338,130
130,656,346,118
131,663,344,113
132,666,348,106
133,677,352,91
134,671,352,97
135,676,348,96
136,678,345,97
137,671,339,110
138,660,346,114
139,660,346,114
140,656,343,121
141,648,349,123
142,654,345,121
143,653,346,121
144,657,356,107
145,691,353,76
146,700,340,80
147,703,337,80
148,690,338,92
149,688,334,98
150,679,342,99
151,682,338,100
152,678,336,106
153,666,336,118
154,665,341,114
155,646,347,127
156,657,345,118
157,636,357,127
158,646,355,119
159,648,353,119
160,655,357,108
161,654,362,104
162,677,353,90
163,671,348,101
164,662,363,95
165,669,361,90
166,668,359,93
167,664,358,98
168,661,360,99
169,680,356,84
170,701,345,74
171,689,346,85
172,690,340,90
173,682,339,99
174,670,337,113
175,651,339,130
176,644,338,138
177,640,346,134
178,651,350,119
179,655,351,114
180,668,340,112
181,666,336,118
182,674,329,117
183,660,324,136
184,656,329,135
185,651,331,138
186,654,337,129
187,659,342,119
188,667,338,115
189,660,345,115
190,658,353,109
191,661,357,102
192,666,356,98
193,675,349,96
194,685,355,80
195,691,360,69
196,696,366,58
197,706,371,43
198,739,359,22
199,766,344,10
200,777,326,17
201,767,313,40
202,741,309,70
203,738,310,72
204,707,308,105
205,683,306,131
206,664,307,149
207,658,306,156
208,674,303,143
209,676,299,145
210,661,306,153
211,662,311,147
212,661,315,144
213,660,316,144
214,656,329,135
215,649,341,130
216,651,342,127
217,647,349,124
218,656,348,116
219,665,339,116
220,653,350,117
221,662,350,108
222,665,354,101
223,668,357,95
224,674,361,85
225,693,363,64
226,714,365,41
227,743,352,25
228,752,328,40
229,768,320,32
230,777,317,26
231,781,303,36
232,735,300,85
233,701,305,114
234,682,307,131
235,661,305,154
236,639,313,168
237,646,317,157
238,638,329,153
239,647,321,152
240,645,312,163
241,651,303,166
242,641,308,171
243,634,318,168
244,642,319,159
245,645,322,153
246,651,333,136
247,658,331,131
248,664,333,123
249,680,326,114
250,678,337,105
251,682,344,94
252,685,343,92
253,691,342,87
254,676,346,98
255,646,358,116
256,667,359,94
257,685,350,85
258,702,339,79
259,704,331,85
260,700,331,89
261,696,330,94
262,702,324,94
263,711,319,90
264,679,327,114
265,674,334,112
266,666,333,121
267,650,338,132
268,646,334,140
269,646,338,136
270,639,346,135
271,644,345,131
272,641,354,125
273,659,349,112
274,661,349,110
275,671,348,101
276,672,350,98
277,700,334,86
278,694,335,91
279,677,341,102
280,676,349,95
281,675,337,108
282,661,337,122
283,660,346,114
284,653,355,112
285,673,344,103
