time,quite,jail,active
0,1120,0,0
1,1074,12,34
2,904,33,183
3,639,56,425
4,621,79,420
5,619,101,400
6,619,120,381
7,622,142,356
8,623,163,334
9,626,180,314
10,620,204,296
11,623,219,278
12,627,237,256
13,625,251,244
14,626,262,232
15,634,273,213
16,632,284,204
17,642,285,193
18,638,302,180
19,649,315,156
20,646,315,159
21,645,316,159
22,644,327,149
23,665,330,125
24,673,324,123
25,671,329,120
26,659,335,126
27,659,335,126
28,658,335,127
29,652,334,134
30,641,347,132
31,648,340,132
32,641,344,135
33,639,349,132
34,649,349,122
35,644,351,125
36,651,345,124
37,655,350,115
38,658,351,111
39,664,355,101
40,690,349,81
41,695,354,71
42,712,349,59
43,724,344,52
44,737,337,46
45,750,337,33
46,724,330,66
47,705,331,84
48,703,335,82
49,718,328,74
50,713,329,78
51,724,316,80
52,685,330,105
53,673,322,125
54,665,323,132
55,642,331,147
56,640,340,140
57,639,346,135
58,648,359,113
59,670,350,100
60,681,351,88
61,701,343,76
62,697,353,70
63,702,346,72
64,684,346,90
65,676,335,109
66,679,323,118
67,665,330,125
68,662,331,127
69,659,328,133
70,661,329,130
71,643,335,142
72,646,341,133
73,649,336,135
74,660,326,134
75,642,336,142
76,657,332,131
77,642,338,140
78,639,346,135
79,645,345,130
80,641,343,136
81,645,338,137
82,642,338,140
83,640,340,140
84,635,348,137
85,649,352,119
86,645,359,116
87,658,358,104
88,664,359,97
89,669,357,94
90,664,351,105
91,676,347,97
92,695,347,78
93,702,342,76
94,691,346,83
95,688,352,80
96,707,348,65
97,728,336,56
98,724,335,61
99,717,333,70
100,729,336,55
101,730,336,54
102,719,326,75
103,707,324,89
104,706,327,87
105,701,315,104
106,699,317,104
107,704,320,96
108,689,321,110
109,668,326,126
110,660,336,124
111,666,336,118
112,653,329,138
113,646,332,142
114,656,324,140
115,657,327,136
116,661,324,135
117,653,327,140
118,657,323,140
119,649,329,142
120,659,331,130
121,658,337,125
122,674,334,112
123,698,328,94
124,703,320,97
125,702,332,86
126,715,330,75
127,725,322,73
128,729,317,74
129,727,304,89
130,713,300,107
131,698,297,125
132,691,300,129
133,678,307,135
134,660,302,158
135,657,300,163
136,649,300,171
137,646,291,183
138,641,293,186
139,650,290,180
140,644,296,180
141,650,290,180
142,633,299,188
143,641,303,176
144,640,307,173
145,644,310,166
146,642,313,165
147,648,318,154
148,647,323,150
149,642,330,148
150,647,344,129
151,666,346,108
152,680,342,98
153,674,345,101
154,670,350,100
155,683,349,88
156,683,349,88
157,683,338,99
158,676,331,113
159,669,342,109
160,674,348,98
161,689,348,83
162,693,347,80
163,710,331,79
164,692,339,89
165,685,334,101
166,675,340,105
167,672,338,110
168,687,327,106
169,684,319,117
170,678,328,114
171,678,330,112
172,668,333,119
173,659,333,128
174,660,337,123
175,664,335,121
176,679,328,113
177,675,330,115
178,681,328,111
179,691,325,104
180,675,321,124
181,649,320,151
182,666,318,136
183,674,316,130
184,653,308,159
185,652,306,162
186,641,309,170
187,647,315,158
188,645,326,149
189,642,331,147
190,644,332,144
191,650,321,149
192,632,332,156
193,645,331,144
194,643,336,141
195,639,332,149
196,640,335,145
197,638,334,148
198,650,337,133
199,653,329,138
200,654,335,131
201,663,333,124
202,673,331,116
203,656,339,125
204,663,329,128
205,656,333,131
206,659,333,128
