time,quite,jail,active
0,1120,0,0
1,1055,11,54
2,789,27,304
3,609,48,463
4,613,71,436
5,609,101,410
6,610,129,381
7,615,147,358
8,615,162,343
9,616,169,335
10,612,190,318
11,612,204,304
12,617,220,283
13,612,240,268
14,618,259,243
15,621,272,227
16,622,279,219
17,622,300,198
18,629,313,178
19,637,312,171
20,637,315,168
21,629,319,172
22,628,329,163
23,633,343,144
24,631,356,133
25,651,354,115
26,664,348,108
27,681,343,96
28,683,335,102
29,672,333,115
30,677,315,128
31,643,327,150
32,644,333,143
33,636,335,149
34,632,341,147
35,646,332,142
36,641,333,146
37,635,335,150
38,633,346,141
39,640,346,134
40,640,344,136
41,641,354,125
42,654,350,116
43,637,357,126
44,639,359,122
45,642,360,118
46,645,359,116
47,652,348,120
48,660,358,102
49,664,357,99
50,655,361,104
51,668,338,114
52,634,351,135
53,636,353,131
54,638,349,133
55,645,343,132
56,635,350,135
57,640,343,137
58,640,344,136
59,619,354,147
60,642,356,122
61,649,354,117
62,647,359,114
63,670,360,90
64,670,365,85
65,688,367,65
66,706,356,58
67,726,349,45
68,739,351,30
69,771,336,13
70,793,323,4
71,815,303,2
72,835,285,0
73,847,271,2
74,872,248,0
75,891,229,0
76,912,208,0
77,927,193,0
78,935,175,10
79,871,166,83
80,732,171,217
81,632,188,300
82,621,203,296
83,633,199,288
84,627,205,288
85,621,222,277
86,628,230,262
87,627,240,253
88,628,245,247
89,628,251,241
90,627,256,237
91,621,270,229
92,631,277,212
93,624,285,211
94,622,304,194
95,628,310,182
96,629,311,180
97,627,317,176
98,626,324,170
99,635,322,163
100,624,336,160
101,638,333,149
102,634,332,154
103,628,339,153
104,632,350,138
105,640,354,126
106,647,353,120
107,655,356,109
108,654,366,100
109,679,361,80
110,695,365,60
111,711,355,54
112,722,359,39
113,760,347,13
114,783,336,1
115,806,314,0
116,827,293,0
117,847,273,0
118,864,254,2
119,883,237,0
120,908,212,0
121,918,200,2
122,930,189,1
123,945,175,0
124,960,160,0
125,967,153,0
126,988,131,1
127,971,115,34
128,757,127,236
129,656,136,328
130,622,149,349
131,628,149,343
132,625,154,341
133,622,163,335
134,620,166,334
135,615,183,322
136,624,191,305
137,619,211,290
138,624,216,280
139,619,227,274
140,622,246,252
141,619,260,241
142,624,264,232
143,617,278,225
144,619,296,205
145,623,308,189
146,630,320,170
147,640,335,145
148,652,342,126
149,667,337,116
150,665,348,107
151,678,350,92
152,691,351,78
153,714,345,61
154,719,343,58
155,701,346,73
156,699,343,78
157,683,337,100
158,665,335,120
159,676,335,109
160,685,331,104
161,691,330,99
162,689,339,92
163,695,334,91
164,681,331,108
165,679,334,107
166,677,331,112
167,658,331,131
168,653,334,133
169,643,336,141
170,630,340,150
171,633,343,144
172,638,350,132
173,646,343,131
174,654,341,125
175,653,347,120
176,648,358,114
177,673,341,106
178,659,349,112
179,651,354,115
180,649,359,112
181,648,358,114
182,658,360,102
183,673,351,96
184,669,349,102
185,664,342,114
186,665,338,117
187,660,342,118
188,665,343,112
189,664,350,106
190,676,338,106
191,676,331,113
192,658,325,137
193,638,325,157
194,633,326,161
195,630,335,155
196,635,335,150
197,635,336,149
198,633,338,149
199,635,347,138
200,631,353,136
201,641,346,133
202,642,345,133
203,635,348,137
204,642,351,127
205,641,357,122
206,645,353,122
207,652,351,117
208,639,363,118
209,645,354,121
210,646,357,117
211,650,354,116
212,659,356,105
213,658,364,98
214,668,362,90
215,688,343,89
216,668,345,107
217,652,347,121
218,644,353,123
219,645,347,128
220,650,342,128
221,659,337,124
222,645,339,136
223,647,350,123
224,651,349,120
225,640,352,128
226,647,347,126
227,640,351,129
228,626,362,132
229,649,358,113
230,664,363,93
231,666,373,81
232,681,371,68
233,704,364,52
234,715,366,39
235,730,358,32
236,731,349,40
237,757,334,29
238,763,327,30
239,786,319,15
240,812,302,6
241,833,286,1
242,857,263,0
243,877,242,1
244,894,226,0
245,919,201,0
246,938,181,1
247,960,160,0
248,969,151,0
249,984,133,3
250,956,115,49
251,839,115,166
252,646,136,338
253,615,154,351
254,622,166,332
255,618,187,315
256,625,191,304
257,626,198,296
258,616,213,291
259,620,224,276
260,628,234,258
261,629,242,249
262,624,255,241
263,627,272,221
264,639,281,200
265,631,284,205
266,619,301,200
267,624,318,178
268,634,334,152
269,649,329,142
270,642,335,143
271,639,339,142
272,642,345,133
273,645,353,122
274,640,358,122
275,632,372,116
276,657,370,93
277,666,373,81
278,681,374,65
279,708,363,49
280,725,352,43
281,736,339,45
282,737,338,45
283,727,339,54
284,730,330,60
285,713,321,86
286,682,322,116
287,657,322,141
288,640,331,149
289,643,326,151
290,630,326,164
291,635,319,166
292,627,325,168
293,625,333,162
294,637,335,148
295,645,326,149
296,645,333,142
297,653,336,131
298,640,343,137
299,646,335,139
300,640,338,142
301,646,338,136
302,650,338,132
303,665,336,119
304,661,335,124
305,667,331,122
306,643,331,146
307,639,335,146
308,639,344,137
309,650,342,128
310,658,342,120
311,655,343,122
312,648,351,121
313,647,352,121
314,655,356,109
315,674,356,90
316,679,354,87
317,689,347,84
318,660,342,118
319,652,343,125
320,643,345,132
321,643,339,138
322,632,351,137
323,638,345,137
324,638,350,132
325,649,349,122
326,655,337,128
327,646,339,135
328,654,344,122
329,653,347,120
330,659,343,118
331,649,344,127
332,661,335,124
333,667,324,129
334,645,328,147
335,646,340,134
336,658,336,126
337,645,334,141
338,651,333,136
339,636,342,142
340,636,340,144
341,643,341,136
342,650,335,135
343,650,340,130
344,651,338,131
345,640,336,144
346,649,332,139
347,648,330,142
348,648,325,147
349,634,328,158
350,638,323,159
351,634,327,159
352,631,333,156
353,637,327,156
354,627,345,148
355,629,355,136
356,648,342,130
357,642,337,141
358,638,345,137
359,643,349,128
360,647,353,120
361,643,352,125
362,649,357,114
363,654,356,110
364,657,363,100
365,671,360,89
366,687,353,80
367,673,354,93
368,673,344,103
369,652,344,124
370,656,339,125
371,660,332,128
372,649,338,133
373,631,350,139
374,637,354,129
375,655,355,110
376,670,347,103
377,673,344,103
378,685,339,96
379,680,334,106
380,682,333,105
381,657,345,118
382,668,344,108
383,660,353,107
384,656,365,99
385,684,355,81
386,692,349,79
387,677,350,93
388,695,341,84
389,696,332,92
390,684,319,117
391,679,313,128
392,661,315,144
393,643,314,163
394,637,313,170
395,631,315,174
396,636,316,168
397,624,322,174
398,633,319,168
399,628,328,164
400,634,331,155
401,639,332,149
402,648,337,135
403,649,339,132
404,655,346,119
405,642,352,126
406,641,362,117
407,661,364,95
408,663,365,92
409,678,371,71
410,692,375,53
411,710,374,36
412,744,362,14
413,759,349,12
414,728,336,56
415,731,324,65
416,745,311,64
417,751,306,63
418,770,301,49
419,790,294,36
420,817,278,25
421,837,268,15
422,861,258,1
423,856,242,22
424,813,232,75
425,718,239,163
426,644,250,226
427,648,244,228
428,631,247,242
429,626,256,238
430,626,261,233
431,626,264,230
432,622,273,225
433,622,279,219
434,622,292,206
435,627,300,193
436,631,311,178
437,631,312,177
438,629,312,179
439,622,325,173
440,639,322,159
441,640,323,157
442,649,314,157
443,653,313,154
444,661,322,137
445,660,339,121
446,664,337,119
447,663,340,117
448,677,348,95
449,686,350,84
450,700,343,77
451,698,341,81
452,696,339,85
453,695,338,87
454,688,332,100
455,681,323,116
456,645,333,142
457,648,336,136
458,660,326,134
459,649,332,139
460,644,330,146
461,640,327,153
462,644,323,153
463,631,328,161
464,622,339,159
465,625,349,146
466,634,352,134
467,639,350,131
468,635,348,137
469,634,353,133
470,643,360,117
471,643,354,123
472,641,354,125
473,643,355,122
474,652,350,118
475,667,346,107
476,663,348,109
477,663,350,107
478,650,346,124
479,647,344,129
480,640,348,132
481,639,352,129
482,640,354,126
483,660,349,111
484,670,344,106
485,676,335,109
486,656,336,128
487,634,352,134
488,647,358,115
489,668,358,94
490,664,366,90
491,681,363,76
492,679,358,83
493,683,367,70
494,711,355,54
495,717,348,55
496,718,349,53
497,732,339,49
498,733,321,66
499,687,321,112
500,683,308,129
501,660,311,149
502,653,309,158
503,637,310,173
504,636,308,176
505,632,314,174
506,633,326,161
507,644,322,154
508,635,334,151
509,647,328,145
510,626,330,164
511,631,338,151
512,640,345,135
513,639,348,133
514,640,358,122
515,640,354,126
516,649,346,125
517,654,349,117
518,661,350,109
519,666,348,106
520,664,349,107
521,667,346,107
522,648,346,126
523,636,350,134
524,645,353,122
525,644,353,123
526,658,352,110
527,666,352,102
528,671,349,100
529,690,350,80
530,692,345,83
531,687,347,86
532,673,345,102
533,679,347,94
534,682,341,97
535,678,340,102
536,683,345,92
537,695,339,86
538,695,330,95
539,679,330,111
540,659,325,136
541,641,327,152
542,626,337,157
543,628,347,145
544,637,348,135
545,639,352,129
546,656,349,115
547,653,348,119
548,639,345,136
549,639,335,146
550,629,345,146
551,642,344,134
552,636,352,132
553,640,346,134
554,639,348,133
555,647,351,122
556,654,350,116
557,659,353,108
558,679,345,96
559,682,351,87
560,693,352,75
561,683,358,79
562,678,364,78
563,692,365,63
564,691,359,70
565,697,362,61
566,725,364,31
567,758,348,14
568,790,329,1
569,813,306,1
570,832,287,1
571,850,267,3
572,859,251,10
573,860,248,12
574,877,237,6
575,903,217,0
576,910,196,14
577,850,191,79
578,707,189,224
579,625,202,293
580,625,211,284
581,623,219,278
582,622,232,266
583,631,237,252
584,627,241,252
585,624,249,247
586,629,256,235
587,619,267,234
588,625,282,213
589,627,298,195
590,634,301,185
591,629,315,176
592,646,318,156
593,657,321,142
594,663,317,140
595,649,329,142
596,658,339,123
597,652,347,121
598,661,342,117
599,646,347,127
600,632,362,126
601,649,358,113
602,663,362,95
603,667,363,90
604,675,352,93
605,673,354,93
606,676,364,80
607,696,361,63
608,705,370,45
609,706,363,51
610,706,357,57
611,708,345,67
612,716,335,69
613,721,326,73
614,684,328,108
615,666,330,124
616,655,332,133
617,644,325,151
618,639,320,161
619,637,324,159
620,629,329,162
621,631,336,153
622,645,327,148
623,639,329,152
624,638,338,144
625,644,327,149
626,637,336,147
627,640,348,132
628,658,337,125
629,647,346,127
630,655,350,115
631,642,361,117
632,657,361,102
633,669,365,86
634,672,362,86
635,679,360,81
636,682,364,74
637,696,367,57
638,731,354,35
639,762,348,10
640,795,325,0
641,816,303,1
642,841,275,4
643,861,259,0
644,886,234,0
645,901,219,0
646,921,198,1
647,944,172,4
648,927,160,33
649,803,164,153
650,644,169,307
651,621,182,317
652,621,191,308
653,628,196,296
654,628,206,286
655,619,219,282
656,627,228,265
657,622,236,262
658,625,243,252
659,621,255,244
660,625,269,226
661,622,279,219
662,624,289,207
663,621,299,200
664,633,299,188
665,621,309,190
666,626,321,173
667,625,329,166
668,632,333,155
669,631,348,141
670,643,346,131
671,655,345,120
672,663,344,113
673,662,352,106
674,658,352,110
675,635,365,120
676,662,363,95
677,659,366,95
678,658,369,93
679,687,369,64
680,703,373,44
681,724,371,25
682,751,361,8
683,778,342,0
684,799,321,0
685,823,297,0
686,852,267,1
687,871,249,0
688,892,228,0
689,912,207,1
690,928,190,2
691,941,178,1
692,917,171,32
693,812,167,141
694,640,176,304
695,623,188,309
696,631,193,296
697,627,198,295
698,626,204,290
699,622,214,284
700,627,220,273
701,622,225,273
702,622,231,267
703,618,241,261
704,622,249,249
705,626,257,237
706,618,269,233
707,617,280,223
708,621,284,215
709,631,281,208
710,620,291,209
711,622,300,198
712,628,306,186
713,631,309,180
714,632,314,174
715,628,320,172
716,625,325,170
717,631,329,160
718,632,335,153
719,624,342,154
720,632,346,142
721,645,341,134
722,649,349,122
723,648,357,115
724,661,359,100
725,670,355,95
726,669,344,107
727,653,345,122
728,642,349,129
729,644,351,125
730,648,345,127
731,635,353,132
732,653,349,118
733,650,350,120
734,655,357,108
735,675,347,98
736,670,354,96
737,668,355,97
738,678,337,105
739,669,333,118
740,674,338,108
741,669,328,123
742,670,320,130
743,656,309,155
744,653,295,172
745,629,309,182
746,642,307,171
747,636,315,169
748,638,314,168
749,642,314,164
750,642,316,162
751,630,313,177
752,625,321,174
753,630,328,162
754,648,331,141
755,639,338,143
756,633,345,142
757,635,351,134
758,648,343,129
759,643,346,131
760,641,356,123
761,646,364,110
762,649,361,110
763,655,365,100
764,654,365,101
765,653,362,105
766,657,354,109
767,650,359,111
768,656,355,109
769,660,351,109
770,672,352,96
771,672,351,97
772,677,348,95
773,678,343,99
774,663,336,121
775,640,336,144
776,634,335,151
777,629,340,151
778,644,340,136
779,639,341,140
780,647,339,134
781,658,332,130
782,653,331,136
783,645,333,142
784,636,344,140
785,641,350,129
786,644,358,118
787,664,347,109
788,658,353,109
789,652,360,108
790,647,372,101
791,655,362,103
792,660,356,104
793,675,358,87
794,669,354,97
795,664,363,93
796,688,367,65
797,706,367,47
798,710,364,46
799,711,362,47
800,748,342,30
801,752,339,29
802,761,335,24
803,780,322,18
804,773,303,44
805,747,302,71
806,699,292,129
807,656,292,172
808,627,301,192
809,628,307,185
810,634,305,181
811,632,300,188
812,634,302,184
813,635,304,181
814,646,296,178
815,626,317,177
816,634,317,169
817,635,315,170
818,643,319,158
819,641,321,158
820,632,326,162
821,640,324,156
822,645,320,155
823,646,321,153
824,639,321,160
825,632,319,169
826,635,315,170
827,628,318,174
828,627,327,166
829,624,334,162
830,630,344,146
831,626,358,136
832,646,361,113
833,662,367,91
834,682,369,69
835,692,369,59
836,695,371,54
837,707,370,43
838,717,359,44
839,738,344,38
840,757,327,36
841,759,324,37
842,796,312,12
843,791,299,30
844,783,295,42
845,780,294,46
846,744,288,88
847,702,287,131
848,645,288,187
849,641,288,191
850,638,279,203
851,627,284,209
852,628,292,200
853,633,296,191
854,634,301,185
855,640,305,175
856,650,316,154
857,660,316,144
858,661,320,139
859,664,326,130
860,671,324,125
861,660,330,130
862,639,333,148
863,623,337,160
864,633,347,140
865,643,356,121
866,661,359,100
867,674,353,93
868,670,360,90
869,690,361,69
870,713,348,59
871,721,344,55
872,717,337,66
873,699,333,88
874,692,323,105
875,690,325,105
876,685,318,117
877,652,305,163
878,630,309,181
879,626,318,176
880,628,326,166
881,632,331,157
882,644,334,142
883,636,344,140
884,646,349,125
885,650,348,122
886,646,359,115
887,645,364,111
888,654,358,108
889,656,353,111
890,648,365,107
891,658,359,103
892,653,348,119
893,656,350,114
894,645,357,118
895,649,362,109
896,655,363,102
897,651,362,107
898,653,364,103
899,664,365,91
900,686,358,76
901,702,347,71
902,703,344,73
903,682,342,96
904,677,337,106
905,662,339,119
906,659,340,121
907,662,332,126
908,633,340,147
909,638,345,137
910,641,337,142
911,639,342,139
912,652,327,141
913,640,336,144
914,639,338,143
915,635,340,145
916,637,343,140
917,643,341,136
918,647,340,133
919,662,326,132
920,639,334,147
921,656,324,140
922,652,321,147
923,657,320,143
924,627,328,165
925,632,326,162
926,636,330,154
927,633,340,147
928,648,330,142
929,639,324,157
930,630,327,163
931,634,329,157
932,627,332,161
933,633,340,147
934,642,344,134
935,657,348,115
936,661,347,112
937,666,354,100
938,668,359,93
939,680,355,85
940,689,349,82
941,712,352,56
942,737,341,42
943,752,342,26
944,778,331,11
945,786,316,18
946,760,304,56
947,737,297,86
948,696,295,129
949,655,297,168
950,639,304,177
951,654,305,161
952,639,315,166
953,642,311,167
954,630,313,177
955,627,316,177
956,634,318,168
957,636,324,160
958,636,324,160
959,622,328,170
960,637,323,160
961,625,333,162
962,629,332,159
963,636,334,150
964,644,333,143
965,635,340,145
966,639,346,135
967,648,348,124
968,650,336,134
969,652,334,134
970,641,341,138
