time,quite,jail,active
0,1120,0,0
1,1046,17,57
2,755,38,327
3,633,61,426
4,634,86,400
5,635,108,377
6,639,121,360
7,638,135,347
8,638,150,332
9,643,164,313
10,636,184,300
11,640,205,275
12,642,219,259
13,640,241,239
14,643,252,225
15,649,261,210
16,644,277,199
17,650,281,189
18,646,290,184
19,641,301,178
20,657,304,159
21,659,315,146
22,654,331,135
23,663,344,113
24,682,342,96
25,681,347,92
26,686,346,88
27,700,347,73
28,728,347,45
29,753,343,24
30,783,331,6
31,797,311,12
32,817,293,10
33,794,283,43
34,765,276,79
35,744,275,101
36,730,262,128
37,695,259,166
38,664,254,202
39,652,263,205
40,654,263,203
41,655,265,200
42,649,282,189
43,658,286,176
44,650,292,178
45,653,294,173
46,651,296,173
47,656,298,166
48,657,303,160
49,664,306,150
50,677,308,135
51,683,308,129
52,680,308,132
53,666,319,135
54,657,335,128
55,667,336,117
56,666,345,109
57,675,353,92
58,691,348,81
59,687,353,80
60,691,357,72
61,697,353,70
62,701,356,63
63,726,343,51
64,728,325,67
65,749,314,57
66,745,311,64
67,726,311,83
68,690,315,115
69,678,323,119
70,694,315,111
71,686,322,112
72,681,326,113
73,676,325,119
74,680,326,114
75,676,325,119
76,675,317,128
77,661,320,139
78,661,330,129
79,668,325,127
80,666,335,119
81,676,330,114
82,686,335,99
83,700,329,91
84,711,325,84
85,700,334,86
86,687,332,101
87,696,329,95
88,678,351,91
89,692,350,78
90,702,354,64
91,726,345,49
92,729,335,56
93,738,326,56
94,752,309,59
95,738,308,74
96,720,307,93
97,718,308,94
98,707,303,110
99,686,307,127
100,659,314,147
101,660,315,145
102,656,315,149
103,661,310,149
104,668,313,139
105,683,314,123
106,683,314,123
107,678,320,122
108,670,328,122
109,686,322,112
110,687,319,114
111,676,313,131
112,656,319,145
113,661,313,146
114,655,308,157
115,649,324,147
116,653,340,127
117,665,338,117
118,687,330,103
119,674,329,117
120,675,335,110
121,672,345,103
122,684,346,90
123,699,335,86
124,710,337,73
125,704,341,75
126,716,336,68
127,709,334,77
128,693,339,88
129,694,338,88
130,682,343,95
131,685,343,92
132,693,337,90
133,691,335,94
134,698,330,92
135,699,322,99
136,700,327,93
137,706,331,83
138,693,328,99
139,678,338,104
140,689,349,82
141,692,351,77
142,705,352,63
143,715,345,60
144,723,349,48
145,739,339,42
146,739,341,40
147,752,334,34
148,750,324,46
149,747,315,58
150,729,314,77
151,707,314,99
152,684,318,118
153,670,325,125
154,678,323,119
155,689,325,106
156,681,339,100
157,691,341,88
158,701,354,65
159,708,351,61
160,718,349,53
161,759,338,23
162,769,328,23
163,784,319,17
164,791,310,19
165,798,298,24
166,803,287,30
167,794,285,41
168,787,281,52
169,749,274,97
170,717,270,133
171,679,271,170
172,664,266,190
173,658,268,194
174,652,275,193
175,648,281,191
176,652,289,179
177,654,294,172
178,650,297,173
179,656,308,156
180,660,312,148
181,658,314,148
182,654,312,154
183,656,312,152
184,653,315,152
185,658,323,139
186,652,328,140
187,652,336,132
188,654,352,114
189,679,350,91
190,698,358,64
191,725,347,48
192,729,353,38
193,752,348,20
194,785,332,3
195,811,309,0
196,824,296,0
197,845,275,0
198,861,259,0
199,887,233,0
200,910,209,1
201,930,190,0
202,944,176,0
203,963,157,0
204,969,144,7
205,941,139,40
206,819,139,162
207,689,146,285
208,650,155,315
209,646,161,313
210,648,170,302
211,648,178,294
212,645,190,285
213,643,204,273
214,644,215,261
215,642,229,249
216,646,244,230
217,653,251,216
218,648,262,210
219,653,271,196
220,658,283,179
221,657,292,171
222,648,308,164
223,643,320,157
224,654,322,144
225,661,330,129
226,665,326,129
227,660,335,125
228,686,340,94
229,703,334,83
230,726,337,57
231,747,335,38
232,778,323,19
233,804,304,12
234,821,290,9
235,844,273,3
236,851,249,20
237,824,233,63
238,750,242,128
239,676,251,193
240,660,266,194
241,647,280,193
242,652,289,179
243,659,292,169
244,651,299,170
245,654,310,156
246,654,317,149
247,657,324,139
248,662,325,133
249,665,320,135
250,672,315,133
251,676,310,134
252,671,300,149
253,660,298,162
254,655,299,166
255,650,314,156
256,658,314,148
257,657,320,143
258,663,325,132
259,654,335,131
260,654,352,114
261,668,358,94
262,686,358,76
263,699,353,68
264,717,349,54
265,718,355,47
266,744,341,35
267,766,326,28
268,790,312,18
269,818,291,11
270,841,275,4
271,854,255,11
272,807,248,65
273,780,249,91
274,741,250,129
275,671,254,195
276,651,270,199
277,648,280,192
278,664,288,168
279,677,295,148
280,672,299,149
281,682,297,141
282,684,299,137
283,684,292,144
284,667,297,156
285,674,295,151
286,655,306,159
287,664,308,148
288,653,314,153
289,655,322,143
290,658,327,135
291,664,321,135
292,671,322,127
293,671,321,128
294,665,333,122
295,664,344,112
296,673,340,107
297,671,351,98
298,692,353,75
299,707,341,72
300,705,349,66
301,728,345,47
302,744,336,40
303,755,326,39
304,774,316,30
305,778,297,45
306,768,289,63
307,733,282,105
308,719,278,123
309,704,282,134
310,685,280,155
311,670,281,169
312,664,285,171
313,656,289,175
314,656,296,168
315,652,304,164
316,654,310,156
317,654,315,151
318,661,322,137
319,673,319,128
320,676,321,123
321,683,325,112
322,686,321,113
323,682,321,117
324,664,329,127
325,670,330,120
326,649,334,137
327,666,333,121
328,669,341,110
329,668,344,108
330,672,353,95
331,688,340,92
332,692,350,78
333,692,344,84
334,676,341,103
335,673,338,109
336,677,324,119
337,672,326,122
338,664,322,134
339,669,314,137
340,667,325,128
341,688,319,113
342,682,326,112
343,692,325,103
344,700,323,97
345,705,332,83
346,710,331,79
347,689,328,103
348,674,331,115
349,681,335,104
350,687,337,96
351,699,330,91
352,714,320,86
353,703,325,92
354,690,330,100
355,688,328,104
356,694,328,98
357,704,322,94
358,703,322,95
359,696,320,104
360,687,322,111
361,683,325,112
362,678,325,117
363,670,327,123
364,672,335,113
365,676,342,102
366,682,341,97
367,699,340,81
368,717,334,69
369,731,322,67
370,739,312,69
371,744,311,65
372,719,314,87
373,697,321,102
374,682,326,112
375,683,331,106
376,680,341,99
377,686,336,98
378,693,330,97
379,699,333,88
380,706,343,71
381,700,354,66
382,699,357,64
383,718,347,55
384,724,347,49
385,723,338,59
386,717,339,64
387,737,347,36
388,756,337,27
389,780,322,18
390,798,307,15
391,804,298,18
392,816,280,24
393,840,265,15
394,859,246,15
395,856,236,28
396,838,230,52
397,790,220,110
398,703,219,198
399,659,225,236
400,654,232,234
401,653,234,233
402,652,238,230
403,650,244,226
404,646,252,222
405,649,264,207
406,657,262,201
407,654,262,204
408,650,265,205
409,647,271,202
410,655,275,190
411,656,281,183
412,652,287,181
413,652,290,178
414,650,299,171
415,652,301,167
416,653,314,153
417,657,316,147
418,676,313,131
419,671,330,119
420,678,334,108
421,679,345,96
422,686,344,90
423,697,333,90
424,703,331,86
425,721,325,74
426,731,320,69
427,741,320,59
428,746,321,53
429,781,310,29
430,801,304,15
431,816,285,19
432,804,280,36
433,773,277,70
434,741,277,102
435,695,288,137
436,660,296,164
437,660,303,157
438,670,308,142
439,668,314,138
440,680,317,123
441,685,314,121
442,690,312,118
443,686,310,124
444,669,312,139
445,654,326,140
446,667,326,127
447,672,316,132
448,676,315,129
449,673,322,125
450,679,327,114
451,680,338,102
452,690,335,95
453,699,325,96
454,697,317,106
455,696,320,104
456,686,322,112
457,677,326,117
458,684,325,111
459,690,324,106
460,689,323,108
461,667,334,119
462,662,334,124
463,670,332,118
464,667,339,114
465,668,349,103
466,675,366,79
467,693,365,62
468,701,363,56
469,718,361,41
470,736,349,35
471,763,340,17
472,789,331,0
473,812,308,0
474,815,290,15
475,817,272,31
476,808,264,48
477,793,267,60
478,783,257,80
479,711,256,153
480,666,262,192
481,662,267,191
482,653,270,197
483,659,278,183
484,664,281,175
485,658,298,164
486,681,286,153
487,670,296,154
488,668,298,154
489,668,305,147
490,664,317,139
491,676,323,121
492,683,318,119
493,689,319,112
494,689,320,111
495,686,318,116
496,674,323,123
497,655,324,141
498,653,332,135
499,659,340,121
500,671,346,103
501,683,345,92
502,680,356,84
503,697,358,65
504,718,351,51
505,732,346,42
506,746,335,39
507,731,318,71
508,713,318,89
509,723,315,82
510,712,318,90
511,706,316,98
512,672,317,131
513,674,322,124
514,676,325,119
515,680,324,116
516,682,328,110
517,692,336,92
518,697,336,87
519,692,339,89
520,693,344,83
521,712,335,73
522,717,329,74
523,708,345,67
524,703,347,70
525,705,342,73
526,701,335,84
527,695,330,95
528,698,334,88
529,703,323,94
530,704,325,91
531,703,331,86
532,696,338,86
533,706,339,75
534,724,331,65
535,729,327,64
536,733,323,64
537,725,335,60
538,741,329,50
539,737,319,64
540,738,311,71
541,740,306,74
542,744,305,71
543,748,301,71
544,717,295,108
545,688,298,134
546,678,299,143
547,668,304,148
548,675,311,134
549,671,315,134
550,681,315,124
551,689,316,115
552,687,317,116
553,689,319,112
554,679,306,135
