time,quite,jail,active
0,1120,0,0
1,1014,11,95
2,741,41,338
3,627,67,426
4,627,97,396
5,628,116,376
6,629,143,348
7,629,169,322
8,635,180,305
9,629,201,290
10,633,221,266
11,632,235,253
12,634,258,228
13,638,280,202
14,644,292,184
15,641,300,179
16,652,306,162
17,652,319,149
18,658,326,136
19,664,335,121
20,669,333,118
21,676,340,104
22,672,348,100
23,668,357,95
24,681,348,91
25,668,355,97
26,673,353,94
27,683,348,89
28,716,331,73
29,725,334,61
30,716,340,64
31,693,344,83
32,683,346,91
33,699,346,75
34,713,337,70
35,725,345,50
36,731,344,45
37,739,339,42
38,747,336,37
39,771,317,32
40,795,311,14
41,810,301,9
42,833,279,8
43,855,259,6
44,842,246,32
45,833,237,50
46,780,232,108
47,685,242,193
48,653,242,225
49,649,248,223
50,649,265,206
51,652,270,198
52,655,273,192
53,657,268,195
54,638,284,198
55,649,284,187
56,644,290,186
57,658,290,172
58,648,292,180
59,645,302,173
60,653,305,162
61,656,309,155
62,659,316,145
63,667,310,143
64,669,309,142
65,668,322,130
66,679,321,120
67,681,327,112
68,697,328,95
69,706,329,85
70,681,332,107
71,687,332,101
72,692,337,91
73,699,329,92
74,702,334,84
75,705,333,82
76,689,331,100
77,688,329,103
78,696,326,98
79,703,317,100
80,677,315,128
81,665,317,138
82,654,316,150
83,648,325,147
84,658,322,140
85,649,321,150
86,649,322,149
87,647,325,148
88,659,326,135
89,656,328,136
90,660,333,127
91,666,337,117
92,675,337,108
93,684,336,100
94,704,330,86
95,715,333,72
96,715,329,76
97,716,328,76
98,715,330,75
99,707,326,87
100,701,325,94
101,693,320,107
102,678,333,109
103,672,333,115
104,670,337,113
105,668,337,115
106,670,343,107
107,690,343,87
108,702,340,78
109,711,336,73
110,732,330,58
111,741,331,48
112,753,325,42
113,759,314,47
114,748,304,68
115,740,307,73
116,710,308,102
117,681,304,135
118,662,314,144
119,659,321,140
120,666,326,128
121,654,337,129
122,667,339,114
123,667,338,115
124,663,343,114
125,678,348,94
126,685,361,74
127,699,359,62
128,710,358,52
129,724,347,49
130,732,348,40
131,771,326,23
132,791,311,18
133,815,293,12
134,835,276,9
135,847,258,15
136,850,253,17
137,856,240,24
138,821,231,68
139,741,231,148
140,673,241,206
141,654,246,220
142,645,251,224
143,637,259,224
144,646,262,212
145,647,267,206
146,652,268,200
147,652,268,200
148,645,282,193
149,651,284,185
150,654,287,179
151,642,295,183
152,646,296,178
153,634,306,180
154,653,306,161
155,641,310,169
156,642,317,161
157,657,318,145
158,652,330,138
159,665,336,119
160,674,333,113
161,666,336,118
162,665,347,108
163,668,351,101
164,658,355,107
165,666,353,101
166,670,356,94
167,686,345,89
168,703,336,81
169,709,340,71
170,720,346,54
171,728,339,53
172,732,335,53
173,723,327,70
174,707,327,86
175,706,326,88
176,688,331,101
177,667,330,123
178,645,342,133
179,650,343,127
180,658,346,116
181,676,338,106
182,679,340,101
183,693,338,89
184,698,348,74
185,721,344,55
186,720,341,59
187,729,338,53
188,727,324,69
189,708,330,82
190,682,334,104
191,688,326,106
192,677,329,114
193,678,323,119
194,688,328,104
195,686,325,109
196,666,323,131
197,651,323,146
198,659,322,139
199,665,324,131
200,672,317,131
201,674,321,125
202,695,315,110
203,673,335,112
204,654,346,120
205,668,349,103
206,683,337,100
207,686,337,97
208,707,326,87
209,685,331,104
210,676,324,120
211,664,327,129
212,668,325,127
213,654,334,132
214,647,352,121
215,661,350,109
216,681,351,88
217,688,361,71
218,703,358,59
219,713,355,52
220,736,346,38
221,744,347,29
222,766,336,18
223,784,332,4
224,809,311,0
225,826,294,0
226,837,283,0
227,857,260,3
228,881,237,2
229,900,220,0
230,914,204,2
231,930,190,0
232,945,175,0
233,963,157,0
234,983,136,1
235,994,116,10
236,931,118,71
237,824,125,171
