time,quite,jail,active
0,1120,0,0
1,1099,9,12
2,1069,24,27
3,953,44,123
4,656,77,387
5,629,106,385
6,627,137,356
7,633,164,323
8,632,184,304
9,638,210,272
10,632,236,252
11,634,265,221
12,644,283,193
13,638,308,174
14,644,328,148
15,653,347,120
16,656,368,96
17,672,387,61
18,684,403,33
19,718,398,4
20,739,381,0
21,754,366,0
22,772,347,1
23,805,315,0
24,820,300,0
25,841,279,0
26,867,253,0
27,880,239,1
28,897,222,1
29,916,204,0
30,940,180,0
31,950,169,1
32,976,143,1
33,953,137,30
34,932,134,54
35,810,155,155
36,685,176,259
37,638,207,275
38,642,233,245
39,635,256,229
40,640,277,203
41,651,296,173
42,655,318,147
43,660,338,122
44,669,346,105
45,670,365,85
46,685,375,60
47,697,389,34
48,717,385,18
49,732,376,12
50,750,368,2
51,762,357,1
52,786,334,0
53,807,313,0
54,828,291,1
55,846,274,0
56,853,266,1
57,873,247,0
58,904,216,0
59,922,198,0
60,941,179,0
61,946,172,2
62,952,159,9
63,929,149,42
64,841,153,126
65,681,176,263
66,646,195,279
67,644,211,265
68,641,225,254
69,643,242,235
70,642,260,218
71,652,271,197
72,642,290,188
73,635,325,160
74,633,353,134
75,650,369,101
76,665,381,74
77,681,414,25
78,713,407,0
79,729,389,2
80,748,372,0
81,765,355,0
82,785,335,0
83,805,315,0
84,825,295,0
85,831,282,7
86,837,270,13
87,850,263,7
88,874,244,2
89,885,233,2
90,908,211,1
91,928,191,1
92,948,171,1
93,974,146,0
94,1000,120,0
95,976,109,35
96,879,111,130
97,723,132,265
98,634,153,333
99,635,175,310
100,632,197,291
101,637,217,266
102,631,243,246
103,642,260,218
104,638,286,196
105,650,305,165
106,657,329,134
107,665,352,103
108,686,358,76
109,710,361,49
110,709,377,34
111,718,387,15
112,730,376,14
113,730,369,21
114,740,360,20
115,743,355,22
116,757,348,15
117,785,331,4
118,806,314,0
119,820,298,2
120,829,282,9
121,820,270,30
122,809,263,48
123,775,271,74
124,740,277,103
125,677,281,162
126,645,306,169
127,650,322,148
128,654,334,132
129,660,343,117
130,660,349,111
131,668,367,85
132,688,371,61
133,700,378,42
134,707,378,35
135,741,375,4
136,762,356,2
137,781,339,0
138,806,314,0
139,828,292,0
140,843,274,3
141,865,255,0
142,878,242,0
143,891,229,0
144,888,214,18
145,869,211,40
146,853,224,43
147,847,239,34
148,773,237,110
149,709,252,159
150,691,262,167
151,664,276,180
152,643,293,184
153,643,308,169
154,651,317,152
155,649,324,147
156,654,331,135
157,658,348,114
158,653,371,96
159,671,391,58
160,701,399,20
161,726,392,2
162,741,379,0
163,756,364,0
164,773,346,1
165,788,332,0
166,805,314,1
167,810,298,12
168,814,295,11
169,838,281,1
170,851,266,3
171,864,256,0
172,890,230,0
173,911,208,1
174,899,191,30
175,883,186,51
176,835,185,100
177,726,200,194
178,656,229,235
179,640,251,229
180,646,271,203
181,657,277,186
182,655,289,176
183,656,309,155
184,656,318,146
185,658,332,130
186,662,343,115
187,640,368,112
188,654,375,91
189,664,390,66
190,685,401,34
191,709,409,2
192,726,394,0
193,747,373,0
194,766,353,1
195,790,330,0
196,810,306,4
197,801,298,21
198,809,288,23
199,803,293,24
200,838,279,3
201,857,263,0
202,873,247,0
203,895,225,0
204,912,207,1
205,930,190,0
206,945,174,1
207,962,149,9
208,915,150,55
209,726,164,230
210,647,177,296
211,638,201,281
212,640,221,259
213,645,249,226
214,644,278,198
215,660,295,165
216,663,315,142
217,666,333,121
218,669,342,109
219,678,357,85
220,673,380,67
221,696,386,38
222,719,381,20
223,737,379,4
224,764,356,0
225,785,335,0
226,799,320,1
227,828,292,0
228,839,281,0
229,858,262,0
230,875,245,0
231,876,232,12
232,862,220,38
233,813,227,80
234,762,248,110
235,685,263,172
236,672,260,188
237,645,272,203
238,652,279,189
239,641,305,174
240,649,319,152
241,639,343,138
242,665,347,108
243,659,357,104
244,679,358,83
245,691,369,60
