time,quite,jail,active
0,1120,0,0
1,1079,16,25
2,941,53,126
3,669,106,345
4,610,164,346
5,612,218,290
6,616,271,233
7,627,317,176
8,642,360,118
9,646,407,67
10,669,437,14
11,685,435,0
12,703,417,0
13,718,397,5
14,737,383,0
15,758,362,0
16,773,347,0
17,789,331,0
18,805,315,0
19,817,303,0
20,827,291,2
21,841,275,4
22,845,263,12
23,857,261,2
24,876,244,0
25,898,222,0
26,919,201,0
27,939,181,0
28,960,160,0
29,983,137,0
30,1007,112,1
31,1015,105,0
32,1035,85,0
33,1051,69,0
34,1066,54,0
35,1068,51,1
36,1073,47,0
37,1082,38,0
38,1084,36,0
39,1086,34,0
40,1086,32,2
41,1088,32,0
42,1089,31,0
43,1083,32,5
44,1003,43,74
45,772,90,258
46,616,145,359
47,616,196,308
48,615,246,259
49,617,297,206
50,623,342,155
51,623,387,110
52,624,441,55
53,660,460,0
54,680,440,0
55,697,423,0
56,723,397,0
57,736,384,0
58,755,364,1
59,772,348,0
60,796,324,0
61,816,304,0
62,835,283,2
63,848,272,0
64,866,254,0
65,886,234,0
66,908,211,1
67,924,196,0
68,938,182,0
69,944,176,0
70,965,154,1
71,979,139,2
72,993,127,0
73,1015,104,1
74,1031,88,1
75,981,82,57
76,809,112,199
77,621,160,339
78,613,212,295
79,614,266,240
80,621,311,188
81,628,356,136
82,632,404,84
83,648,441,31
84,676,444,0
85,690,430,0
86,706,413,1
87,726,394,0
88,754,366,0
89,768,352,0
90,789,331,0
91,803,317,0
92,813,307,0
93,831,289,0
94,850,270,0
95,870,248,2
96,847,244,29
97,800,254,66
98,756,281,83
99,717,318,85
100,689,332,99
101,699,341,80
102,708,365,47
103,736,376,8
104,771,349,0
105,802,318,0
106,828,291,1
107,853,267,0
108,875,245,0
109,893,227,0
110,898,217,5
111,913,206,1
112,923,197,0
113,935,185,0
114,945,174,1
115,956,164,0
116,966,154,0
117,977,142,1
118,914,142,64
119,809,171,140
120,659,221,240
121,625,264,231
122,635,303,182
123,636,347,137
124,639,388,93
125,656,421,43
126,695,423,2
127,708,410,2
128,715,393,12
129,709,384,27
130,723,385,12
131,743,374,3
132,763,357,0
133,772,348,0
134,785,335,0
135,797,323,0
136,822,298,0
137,838,282,0
138,860,260,0
139,878,242,0
140,891,229,0
141,920,200,0
142,938,181,1
143,948,172,0
144,914,173,33
145,810,196,114
146,736,235,149
147,633,270,217
148,636,312,172
149,646,349,125
150,648,385,87
151,674,406,40
152,694,411,15
153,715,405,0
154,736,384,0
155,763,357,0
156,781,339,0
157,796,320,4
158,809,309,2
159,823,297,0
160,831,288,1
161,852,268,0
162,870,250,0
163,878,242,0
164,905,215,0
165,924,196,0
166,935,184,1
167,954,166,0
168,968,152,0
169,985,135,0
170,999,121,0
171,1014,106,0
172,1028,92,0
173,1044,73,3
174,1053,66,1
