time,quite,jail,active
0,1120,0,0
1,1074,6,40
2,753,18,349
3,638,28,454
4,638,48,434
5,638,57,425
6,639,71,410
7,637,83,400
8,638,96,386
9,641,107,372
10,638,121,361
11,640,129,351
12,641,138,341
13,645,146,329
14,649,147,324
15,642,159,319
16,641,166,313
17,650,166,304
18,649,168,303
19,642,176,302
20,644,181,295
21,645,185,290
22,646,189,285
23,649,189,282
24,649,190,281
25,649,190,281
26,647,197,276
27,655,196,269
28,651,201,268
29,649,197,274
30,648,188,284
31,648,188,284
32,651,191,278
33,650,195,275
34,648,193,279
35,659,184,277
36,650,187,283
37,652,185,283
38,651,182,287
39,658,172,290
40,649,175,296
41,652,176,292
42,650,178,292
43,647,186,287
44,647,184,289
45,655,177,288
46,651,175,294
47,647,181,292
48,648,190,282
49,651,198,271
50,649,198,273
51,652,199,269
52,651,199,270
53,646,202,272
54,649,200,271
55,653,197,270
56,651,197,272
57,647,196,277
58,655,189,276
59,646,190,284
60,651,185,284
61,649,192,279
62,645,196,279
63,653,197,270
64,659,191,270
65,650,194,276
66,650,192,278
67,643,197,280
68,650,200,270
69,659,188,273
70,650,190,280
71,648,191,281
72,648,194,278
73,653,194,273
74,651,190,279
75,653,189,278
76,648,187,285
77,654,183,283
78,650,187,283
79,653,188,279
80,648,188,284
81,644,193,283
82,646,195,279
83,645,198,277
84,662,184,274
85,649,183,288
86,645,187,288
87,655,179,286
88,650,181,289
89,649,185,286
90,649,183,288
91,657,180,283
92,649,180,291
93,650,182,288
94,659,165,296
95,649,167,304
96,651,161,308
97,644,167,309
98,648,171,301
99,652,174,294
100,652,172,296
101,652,167,301
102,651,165,304
103,651,166,303
104,649,170,301
105,644,178,298
106,646,182,292
107,644,185,291
108,647,184,289
109,644,188,288
110,645,200,275
111,648,198,274
112,648,193,279
113,648,193,279
114,649,195,276
115,651,190,279
116,651,195,274
117,653,191,276
118,660,179,281
119,645,186,289
120,651,185,284
121,647,183,290
122,650,180,290
123,652,174,294
124,647,176,297
125,648,182,290
126,650,182,288
127,650,187,283
128,651,185,284
129,651,189,280
130,649,195,276
131,654,190,276
132,648,190,282
133,648,190,282
134,649,187,284
135,653,183,284
136,656,174,290
137,655,171,294
138,654,163,303
139,651,164,305
140,645,166,309
141,643,179,298
142,649,186,285
143,650,182,288
144,648,184,288
145,651,186,283
146,651,189,280
147,651,190,279
148,646,196,278
149,655,185,280
150,647,184,289
151,655,178,287
152,644,181,295
153,651,173,296
154,656,166,298
155,646,172,302
156,648,182,290
157,649,183,288
158,647,184,289
159,655,176,289
160,649,176,295
161,647,181,292
162,648,181,291
163,648,178,294
