time,quite,jail,active
0,1120,0,0
1,1097,12,11
2,885,39,196
3,638,69,413
4,621,102,397
5,623,133,364
6,626,157,337
7,625,186,309
8,624,213,283
9,631,239,250
10,630,264,226
11,625,295,200
12,630,333,157
13,637,352,131
14,637,378,105
15,656,406,58
16,675,419,26
17,689,415,16
18,708,409,3
19,729,390,1
20,748,372,0
21,768,352,0
22,786,334,0
23,804,314,2
24,823,296,1
25,837,283,0
26,853,265,2
27,865,254,1
28,885,235,0
29,904,216,0
30,923,197,0
31,944,176,0
32,932,156,32
33,885,162,73
34,733,186,201
35,634,209,277
36,641,227,252
37,643,234,243
38,639,254,227
39,642,273,205
40,638,288,194
41,641,302,177
42,635,323,162
43,634,349,137
44,650,360,110
45,653,376,91
46,673,391,56
47,688,400,32
48,720,389,11
49,741,379,0
50,755,365,0
51,772,348,0
52,789,331,0
53,812,307,1
54,825,295,0
55,840,280,0
56,856,264,0
57,880,240,0
58,897,222,1
59,911,208,1
60,930,190,0
61,931,174,15
62,885,165,70
63,790,176,154
64,654,195,271
65,642,215,263
66,640,230,250
67,637,255,228
68,641,272,207
69,646,289,185
70,633,311,176
71,635,334,151
72,642,353,125
73,656,364,100
74,671,367,82
75,688,379,53
76,704,382,34
77,731,375,14
78,753,366,1
79,764,355,1
80,781,337,2
81,802,318,0
82,816,302,2
83,831,289,0
84,853,267,0
85,873,247,0
86,890,230,0
87,917,203,0
88,929,191,0
89,946,174,0
90,959,161,0
91,967,145,8
92,869,138,113
93,735,160,225
94,641,185,294
95,636,206,278
96,636,221,263
97,636,237,247
98,637,262,221
99,634,284,202
100,644,302,174
101,643,323,154
102,658,331,131
103,660,357,103
104,664,371,85
105,667,392,61
106,685,403,32
107,697,406,17
108,721,398,1
109,740,380,0
110,760,360,0
111,779,340,1
112,803,317,0
113,817,303,0
114,841,278,1
115,861,259,0
116,884,235,1
117,898,222,0
118,918,202,0
119,941,179,0
120,958,162,0
121,970,150,0
122,968,137,15
123,890,135,95
124,737,155,228
125,645,166,309
126,634,192,294
127,635,211,274
128,630,242,248
129,638,253,229
130,636,273,211
131,638,293,189
132,637,311,172
133,641,333,146
134,657,348,115
135,657,361,102
136,674,375,71
137,696,389,35
138,718,394,8
139,736,384,0
140,752,368,0
141,765,354,1
142,778,340,2
143,791,327,2
144,809,311,0
145,838,282,0
146,861,258,1
147,852,245,23
148,847,245,28
149,850,245,25
150,858,237,25
151,800,245,75
152,702,255,163
153,651,277,192
154,638,297,185
155,649,312,159
156,656,310,154
157,653,321,146
158,657,338,125
159,678,342,100
160,676,352,92
161,692,361,67
162,689,362,69
163,705,358,57
164,717,363,40
165,736,366,18
166,751,362,7
167,777,342,1
168,783,334,3
169,788,319,13
170,799,308,13
171,770,306,44
172,760,302,58
173,761,312,47
174,786,311,23
175,784,301,35
176,723,292,105
177,702,293,125
178,690,307,123
179,676,326,118
180,657,334,129
181,655,356,109
182,668,373,79
183,701,380,39
184,726,372,22
185,746,370,4
186,768,350,2
187,789,331,0
188,807,312,1
189,827,292,1
190,839,268,13
191,821,264,35
192,787,269,64
193,748,271,101
194,687,295,138
195,650,311,159
196,651,331,138
197,659,347,114
198,660,366,94
199,680,378,62
200,692,389,39
201,730,374,16
202,755,355,10
203,767,346,7
204,794,325,1
205,797,302,21
206,795,288,37
207,781,276,63
208,728,287,105
209,717,299,104
210,717,302,101
211,689,317,114
212,687,323,110
213,686,333,101
214,695,341,84
215,704,342,74
216,710,351,59
217,728,350,42
218,745,353,22
219,748,346,26
220,729,340,51
221,721,341,58
222,722,342,56
223,727,333,60
224,730,338,52
225,762,335,23
226,759,331,30
227,759,332,29
228,784,321,15
229,808,312,0
230,832,288,0
231,846,272,2
232,864,256,0
233,864,247,9
234,841,236,43
235,814,239,67
236,755,246,119
237,660,265,195
238,639,289,192
239,644,306,170
240,645,321,154
241,652,332,136
242,661,346,113
243,670,365,85
244,682,375,63
245,696,381,43
246,712,374,34
247,724,377,19
248,735,367,18
249,755,355,10
250,777,338,5
251,794,326,0
252,822,298,0
253,837,283,0
254,854,266,0
255,870,250,0
256,888,232,0
257,908,212,0
258,921,199,0
259,935,185,0
260,951,169,0
261,965,155,0
262,983,137,0
263,993,126,1
264,1012,108,0
265,1027,93,0
266,1013,81,26
267,886,86,148
268,671,116,333
269,639,128,353
270,634,148,338
271,626,176,318
272,630,205,285
273,633,228,259
274,632,252,236
275,635,277,208
276,641,296,183
277,645,309,166
278,640,329,151
279,628,359,133
280,642,380,98
281,652,405,63
282,690,410,20
283,715,405,0
284,737,383,0
285,753,367,0
286,767,352,1
287,776,338,6
288,786,316,18
289,799,307,14
290,827,293,0
291,852,268,0
292,872,248,0
293,899,220,1
294,920,200,0
295,935,185,0
296,953,167,0
297,968,151,1
298,984,136,0
299,998,122,0
300,1015,105,0
301,1028,92,0
302,1036,84,0
303,1043,76,1
304,1058,62,0
305,1068,51,1
306,1075,43,2
307,1035,43,42
308,835,61,224
309,642,84,394
310,625,113,382
311,628,146,346
312,629,176,315
313,624,206,290
