time,quite,jail,active
0,1120,0,0
1,1049,23,48
2,778,66,276
3,596,108,416
4,592,150,378
5,591,197,332
6,603,235,282
7,598,276,246
8,597,316,207
9,611,349,160
10,612,382,126
11,629,408,83
12,644,436,40
13,672,444,4
14,691,429,0
15,714,406,0
16,725,395,0
17,741,378,1
18,757,363,0
19,767,352,1
20,782,338,0
21,798,322,0
22,820,300,0
23,835,285,0
24,856,264,0
25,880,235,5
26,849,222,49
27,758,239,123
28,681,260,179
29,626,289,205
30,619,307,194
31,613,341,166
32,628,362,130
33,629,393,98
34,644,420,56
35,678,427,15
36,711,406,3
37,742,378,0
38,777,343,0
39,792,327,1
40,815,305,0
41,835,284,1
42,839,273,8
43,829,269,22
44,839,265,16
45,776,270,74
46,670,296,154
47,639,325,156
48,624,343,153
49,607,380,133
50,635,399,86
51,648,433,39
52,682,433,5
53,697,423,0
54,717,402,1
55,754,366,0
56,779,341,0
57,801,319,0
58,832,288,0
59,853,267,0
60,868,250,2
61,889,230,1
62,904,216,0
63,908,207,5
64,928,192,0
65,938,181,1
66,956,164,0
67,947,163,10
68,852,173,95
69,732,196,192
70,614,225,281
71,607,257,256
72,604,291,225
73,609,322,189
74,621,349,150
75,624,380,116
76,638,398,84
77,652,414,54
78,665,423,32
79,696,413,11
80,714,404,2
81,734,386,0
82,752,368,0
83,763,355,2
84,779,341,0
85,801,319,0
86,821,299,0
87,840,280,0
88,857,263,0
89,867,253,0
90,881,239,0
91,890,230,0
92,911,209,0
93,936,184,0
94,958,162,0
95,978,142,0
96,993,126,1
97,1009,111,0
98,1018,100,2
99,983,99,38
100,845,113,162
101,624,151,345
102,611,175,334
103,604,210,306
104,606,242,272
105,603,279,238
106,607,315,198
107,619,336,165
108,614,376,130
109,622,406,92
110,639,431,50
111,645,445,30
112,652,449,19
113,680,436,4
114,698,421,1
115,719,401,0
116,743,377,0
117,760,360,0
118,781,339,0
119,804,316,0
120,827,293,0
121,851,268,1
122,867,248,5
123,880,235,5
124,881,220,19
125,828,226,66
126,766,239,115
127,675,277,168
128,623,305,192
129,641,321,158
130,628,347,145
131,618,374,128
132,627,397,96
133,638,422,60
134,684,423,13
135,711,409,0
136,733,387,0
137,753,366,1
138,768,351,1
139,788,332,0
140,805,315,0
141,824,296,0
142,841,279,0
143,862,258,0
144,880,240,0
145,892,228,0
146,907,212,1
147,891,201,28
148,862,211,47
149,840,218,62
150,732,237,151
151,620,267,233
152,621,291,208
153,628,319,173
154,635,341,144
155,642,361,117
156,638,395,87
157,652,410,58
158,666,426,28
159,688,423,9
160,707,407,6
161,726,394,0
162,740,380,0
163,760,358,2
164,773,347,0
165,792,327,1
166,810,309,1
167,819,299,2
168,834,285,1
169,860,260,0
170,875,245,0
171,899,221,0
172,916,203,1
173,943,177,0
174,962,158,0
175,983,137,0
176,1001,118,1
177,1016,104,0
178,1029,91,0
179,1042,78,0
180,1045,73,2
181,1057,63,0
182,1070,50,0
183,1038,49,33
184,900,70,150
185,626,114,380
186,593,159,368
187,598,197,325
188,597,239,284
189,600,276,244
190,610,301,209
191,599,345,176
192,608,369,143
193,609,405,106
194,643,418,59
195,667,433,20
196,684,434,2
197,703,417,0
198,722,398,0
199,742,378,0
200,756,364,0
201,769,351,0
202,792,328,0
203,805,303,12
204,805,292,23
205,802,286,32
206,812,281,27
207,805,278,37
208,783,277,60
209,733,290,97
210,672,307,141
211,647,326,147
212,622,353,145
213,631,372,117
214,640,389,91
215,650,418,52
216,672,433,15
217,696,424,0
218,713,407,0
219,737,383,0
220,758,361,1
221,779,341,0
222,805,315,0
223,824,296,0
224,840,279,1
225,847,262,11
226,822,259,39
227,768,274,78
228,741,282,97
229,669,305,146
230,625,336,159
231,625,362,133
232,635,381,104
233,643,403,74
234,666,421,33
235,697,417,6
236,723,396,1
237,743,376,1
238,766,354,0
239,792,328,0
240,808,311,1
241,833,287,0
242,852,268,0
243,861,258,1
244,869,251,0
245,886,233,1
246,902,217,1
247,917,203,0
248,937,183,0
249,938,170,12
250,951,167,2
251,958,159,3
252,970,150,0
253,985,135,0
254,1005,115,0
255,1020,100,0
256,1030,89,1
257,1043,76,1
258,1054,64,2
259,996,65,59
260,744,99,277
261,602,133,385
262,596,179,345
263,603,214,303
264,601,255,264
265,596,296,228
