time,quite,jail,active
0,1120,0,0
1,1086,9,25
2,812,34,274
3,622,61,437
4,623,81,416
5,623,102,395
6,620,122,378
7,625,141,354
8,626,155,339
9,624,176,320
10,629,193,298
11,629,211,280
12,633,222,265
13,630,235,255
14,628,249,243
15,629,259,232
16,632,268,220
17,631,282,207
18,637,294,189
19,633,313,174
20,636,322,162
21,637,331,152
22,639,342,139
23,658,342,120
24,664,346,110
25,668,357,95
26,687,352,81
27,693,352,75
28,713,347,60
29,736,342,42
30,744,347,29
31,770,333,17
32,769,318,33
33,730,308,82
34,695,315,110
35,684,312,124
36,674,309,137
37,655,322,143
38,652,320,148
39,657,319,144
40,675,316,129
41,665,327,128
42,660,326,134
43,648,325,147
44,652,322,146
45,650,331,139
46,652,329,139
47,645,339,136
48,646,351,123
49,654,362,104
50,671,366,83
51,691,363,66
52,708,352,60
53,719,354,47
54,723,353,44
55,745,345,30
56,771,327,22
57,768,321,31
58,781,302,37
59,802,294,24
60,823,284,13
61,823,279,18
62,807,266,47
63,745,262,113
64,687,268,165
65,672,275,173
66,653,280,187
67,649,275,196
68,648,276,196
69,638,292,190
70,643,292,185
71,644,294,182
72,649,291,180
73,639,296,185
74,648,299,173
75,641,309,170
76,659,306,155
77,657,309,154
78,657,311,152
79,654,315,151
80,657,313,150
81,655,323,142
82,660,324,136
83,665,324,131
84,654,335,131
85,659,338,123
86,675,338,107
87,663,340,117
88,667,340,113
89,680,344,96
90,688,344,88
91,691,344,85
92,698,342,80
93,702,345,73
94,714,345,61
95,691,342,87
96,680,354,86
97,700,356,64
98,716,344,60
99,725,336,59
100,724,339,57
101,728,337,55
102,729,330,61
103,709,325,86
104,708,314,98
105,668,321,131
106,660,320,140
107,655,325,140
108,637,332,151
109,663,322,135
110,652,326,142
111,647,343,130
112,659,338,123
113,662,343,115
114,686,326,108
115,685,324,111
116,676,329,115
117,689,330,101
118,695,327,98
119,678,333,109
120,658,334,128
121,658,336,126
122,672,323,125
123,666,321,133
124,665,330,125
125,678,336,106
126,695,336,89
127,701,337,82
128,718,331,71
129,703,331,86
130,692,343,85
131,689,347,84
132,674,352,94
133,685,352,83
134,697,344,79
135,710,337,73
136,716,332,72
137,706,327,87
138,698,320,102
139,682,318,120
140,662,314,144
141,648,318,154
142,644,320,156
143,641,323,156
144,649,332,139
145,665,337,118
146,664,326,130
147,676,320,124
148,673,320,127
149,658,332,130
150,652,336,132
151,657,340,123
152,657,336,127
153,667,335,118
154,676,333,111
155,677,338,105
156,689,336,95
157,669,340,111
158,656,344,120
159,650,344,126
160,654,347,119
161,651,348,121
162,668,339,113
163,674,339,107
164,675,346,99
165,677,357,86
166,686,361,73
167,689,363,68
168,702,367,51
169,705,367,48
170,724,354,42
171,750,339,31
172,764,331,25
173,771,318,31
174,762,311,47
175,768,303,49
176,751,300,69
177,722,300,98
178,693,301,126
179,664,300,156
180,656,299,165
181,642,303,175
182,648,299,173
183,645,303,172
184,656,307,157
185,641,314,165
186,638,322,160
187,642,330,148
188,650,332,138
189,646,347,127
190,657,351,112
191,669,346,105
192,668,341,111
193,665,334,121
194,658,334,128
195,659,346,115
196,660,348,112
197,656,354,110
198,649,358,113
199,643,360,117
200,661,351,108
201,662,348,110
202,670,345,105
203,668,340,112
204,674,344,102
205,682,342,96
206,678,343,99
207,675,351,94
208,679,342,99
209,679,347,94
210,677,352,91
211,675,349,96
212,678,339,103
213,677,340,103
214,672,341,107
215,672,341,107
216,668,350,102
217,693,351,76
218,704,341,75
219,726,344,50
220,755,335,30
221,771,331,18
222,800,318,2
223,826,294,0
224,834,274,12
225,822,254,44
226,811,254,55
227,777,255,88
228,710,256,154
229,651,272,197
230,638,274,208
231,640,281,199
232,649,283,188
233,639,291,190
234,637,296,187
235,648,291,181
236,642,290,188
237,647,294,179
238,650,293,177
239,635,306,179
240,639,307,174
241,647,313,160
242,660,313,147
243,648,321,151
244,646,332,142
245,658,329,133
246,659,322,139
247,658,333,129
248,664,341,115
249,665,346,109
250,672,339,109
251,663,344,113
252,658,345,117
253,657,348,115
254,660,347,113
255,667,342,111
256,681,340,99
257,681,345,94
258,688,339,93
259,694,334,92
260,696,332,92
261,683,329,108
262,689,312,119
263,659,313,148
264,651,312,157
265,639,315,166
266,645,315,160
267,647,318,155
268,645,320,155
269,645,324,151
270,654,317,149
271,648,315,157
272,644,320,156
273,641,327,152
274,653,315,152
275,649,316,155
276,642,327,151
277,643,330,147
278,646,341,133
279,654,349,117
280,659,353,108
281,671,354,95
282,674,362,84
283,699,360,61
284,718,349,53
285,708,348,64
286,705,343,72
287,709,337,74
288,704,326,90
289,675,338,107
290,663,335,122
291,663,338,119
292,654,347,119
293,657,352,111
294,667,354,99
295,665,349,106
296,667,344,109
297,675,349,96
298,689,353,78
299,702,343,75
300,703,351,66
301,711,346,63
302,702,346,72
303,721,334,65
304,733,325,62
305,704,324,92
306,716,323,81
307,715,322,83
308,663,336,121
309,658,342,120
310,657,354,109
311,657,353,110
312,662,361,97
313,696,342,82
314,686,345,89
315,682,348,90
316,694,344,82
317,692,338,90
318,694,345,81
319,699,334,87
320,684,334,102
321,684,337,99
322,696,324,100
323,711,311,98
324,682,310,128
325,656,306,158
326,645,314,161
327,641,325,154
328,657,316,147
329,647,316,157
330,643,321,156
331,645,325,150
332,643,331,146
333,649,337,134
334,661,332,127
335,661,342,117
336,679,339,102
337,692,336,92
338,698,336,86
339,694,328,98
340,705,317,98
341,707,318,95
342,720,326,74
343,726,331,63
344,734,329,57
345,734,320,66
346,694,325,101
347,686,323,111
348,683,317,120
349,672,322,126
350,675,319,126
351,662,320,138
352,655,322,143
353,659,314,147
354,648,324,148
355,652,328,140
356,664,318,138
357,660,319,141
358,660,324,136
359,657,336,127
360,667,330,123
361,659,332,129
362,644,339,137
363,648,340,132
364,649,345,126
365,637,362,121
366,661,360,99
367,677,359,84
368,675,362,83
369,686,357,77
370,699,355,66
371,688,350,82
372,687,353,80
373,700,346,74
374,708,344,68
375,714,340,66
376,714,336,70
377,699,335,86
378,686,332,102
379,669,346,105
380,681,347,92
381,690,344,86
382,692,357,71
383,717,350,53
384,741,338,41
385,770,335,15
386,796,322,2
387,817,301,2
388,838,279,3
389,857,263,0
390,877,243,0
391,893,227,0
392,915,204,1
393,931,188,1
394,952,168,0
395,965,155,0
396,980,139,1
397,985,134,1
398,1000,120,0
399,1011,108,1
400,1026,93,1
401,1041,77,2
402,1048,70,2
403,976,69,75
404,793,77,250
405,640,89,391
406,628,104,388
407,631,118,371
408,629,127,364
409,632,139,349
410,627,157,336
411,624,181,315
412,629,193,298
413,626,212,282
414,630,225,265
415,631,240,249
416,631,255,234
417,635,258,227
418,641,257,222
419,634,270,216
420,642,278,200
421,635,299,186
422,634,307,179
423,643,307,170
424,634,321,165
425,640,325,155
426,646,335,139
427,651,341,128
428,643,348,129
429,652,350,118
430,668,347,105
431,677,351,92
432,684,349,87
433,695,345,80
434,689,337,94
435,668,341,111
436,663,341,116
437,647,343,130
438,658,326,136
439,645,321,154
440,641,324,155
441,643,329,148
442,649,332,139
443,656,337,127
444,665,340,115
445,676,326,118
446,662,330,128
447,658,322,140
448,649,323,148
449,637,330,153
450,634,341,145
451,654,344,122
452,659,339,122
453,658,341,121
454,660,348,112
455,657,350,113
456,664,349,107
457,658,346,116
458,663,343,114
459,658,341,121
460,651,341,128
461,645,346,129
462,658,357,105
463,679,356,85
464,696,348,76
465,705,354,61
466,724,352,44
467,751,342,27
468,757,328,35
469,747,320,53
470,720,321,79
471,718,307,95
472,713,305,102
473,681,309,130
474,652,316,152
475,657,309,154
476,662,294,164
477,645,295,180
478,641,299,180
479,648,302,170
480,651,303,166
481,653,301,166
482,646,297,177
483,635,309,176
484,647,307,166
485,652,302,166
486,649,308,163
487,645,314,161
488,639,317,164
489,642,318,160
490,643,321,156
491,649,321,150
492,651,328,141
493,652,344,124
494,663,353,104
495,659,362,99
496,680,355,85
497,680,361,79
498,691,359,70
499,701,355,64
500,704,362,54
501,699,358,63
502,697,351,72
503,709,346,65
504,730,334,56
505,714,336,70
506,720,340,60
507,751,339,30
508,777,328,15
509,803,307,10
510,817,292,11
511,811,279,30
512,791,270,59
513,774,255,91
514,721,258,141
515,654,262,204
516,639,270,211
517,644,273,203
518,644,275,201
519,641,278,201
520,641,274,205
521,638,274,208
522,644,270,206
523,644,267,209
524,644,278,198
525,646,285,189
526,645,289,186
527,638,297,185
528,643,308,169
529,641,310,169
530,643,313,164
531,633,334,153
532,640,342,138
533,659,336,125
534,676,332,112
535,682,332,106
536,675,342,103
537,680,342,98
538,678,347,95
539,678,341,101
540,673,342,105
541,664,343,113
542,662,336,122
543,660,343,117
544,656,353,111
545,653,359,108
546,669,359,92
547,682,359,79
548,696,349,75
549,689,345,86
550,709,338,73
551,730,336,54
552,731,329,60
553,727,336,57
554,739,324,57
555,737,321,62
556,716,315,89
557,696,310,114
558,664,325,131
559,681,319,120
560,670,327,123
561,659,338,123
562,671,346,103
563,684,347,89
564,674,347,99
565,681,341,98
566,680,341,99
567,685,351,84
568,687,351,82
569,689,354,77
570,701,335,84
571,695,336,89
572,695,347,78
573,711,336,73
574,700,334,86
575,700,334,86
576,676,341,103
577,670,346,104
578,668,345,107
579,653,351,116
580,644,353,123
581,667,351,102
582,674,358,88
583,677,368,75
584,701,360,59
585,707,352,61
586,717,346,57
587,729,341,50
588,738,337,45
589,749,336,35
590,764,326,30
591,771,306,43
592,778,299,43
593,801,300,19
594,814,297,9
595,795,282,43
596,787,280,53
597,788,275,57
598,780,270,70
599,692,270,158
600,649,264,207
601,645,260,215
602,641,266,213
603,643,260,217
604,640,257,223
605,639,263,218
606,635,274,211
607,632,288,200
608,640,294,186
609,636,303,181
610,630,314,176
611,633,324,163
612,641,331,148
613,645,338,137
614,660,337,123
615,657,333,130
616,662,335,123
617,659,340,121
618,669,337,114
619,668,338,114
620,668,345,107
621,675,350,95
622,655,360,105
623,661,361,98
624,677,355,88
625,677,363,80
626,696,357,67
627,702,359,59
628,726,349,45
629,727,341,52
630,720,340,60
631,718,347,55
632,723,334,63
633,691,329,100
634,674,331,115
635,669,329,122
636,678,327,115
637,681,320,119
638,683,317,120
639,691,321,108
640,680,323,117
641,680,323,117
642,663,323,134
643,643,330,147
644,647,330,143
645,646,332,142
646,652,330,138
647,643,331,146
648,644,333,143
649,652,339,129
650,663,338,119
651,675,337,108
652,663,340,117
653,664,344,112
654,674,340,106
655,670,334,116
656,672,332,116
657,665,335,120
658,668,333,119
659,686,332,102
660,686,335,99
661,700,334,86
662,702,327,91
663,695,327,98
664,664,330,126
665,664,325,131
666,659,332,129
667,668,332,120
668,669,331,120
669,670,329,121
670,677,324,119
671,679,326,115
672,660,330,130
673,653,327,140
674,654,324,142
675,656,336,128
676,667,332,121
677,664,339,117
678,667,345,108
679,674,346,100
680,683,347,90
681,680,354,86
682,691,347,82
683,680,352,88
684,681,352,87
685,693,347,80
686,696,345,79
687,703,334,83
688,680,326,114
689,662,325,133
690,660,325,135
691,650,326,144
692,646,329,145
693,647,339,134
694,661,334,125
695,656,337,127
696,662,336,122
697,662,336,122
698,652,333,135
699,649,341,130
700,644,353,123
701,658,350,112
702,672,350,98
703,671,353,96
704,698,358,64
705,707,362,51
706,712,359,49
707,742,354,24
708,770,341,9
709,797,319,4
710,810,307,3
711,831,289,0
712,858,262,0
713,873,247,0
714,888,230,2
715,906,211,3
716,856,196,68
717,818,187,115
718,742,191,187
719,653,207,260
720,642,213,265
721,634,219,267
722,636,231,253
723,635,243,242
724,644,247,229
725,639,251,230
726,634,268,218
727,638,276,206
728,636,289,195
729,636,300,184
730,633,316,171
731,646,306,168
732,639,318,163
733,649,316,155
734,644,320,156
735,643,323,154
736,639,333,148
737,638,341,141
738,641,351,128
739,653,346,121
740,655,347,118
741,668,347,105
742,669,355,96
743,684,354,82
744,685,356,79
745,698,352,70
746,717,340,63
747,714,331,75
748,695,327,98
749,679,324,117
750,683,327,110
751,686,332,102
752,684,332,104
753,686,323,111
754,668,332,120
755,670,340,110
756,684,340,96
757,694,345,81
758,704,340,76
759,725,347,48
760,753,332,35
761,751,326,43
762,741,320,59
763,712,323,85
764,717,313,90
765,707,309,104
766,703,304,113
767,677,316,127
768,682,310,128
769,672,316,132
770,667,322,131
771,672,312,136
772,654,319,147
773,656,324,140
774,650,329,141
775,646,330,144
776,653,325,142
777,644,321,155
778,649,316,155
779,638,327,155
780,637,328,155
781,648,328,144
782,661,325,134
783,661,332,127
784,659,340,121
785,675,333,112
786,676,334,110
787,671,349,100
788,677,359,84
789,681,348,91
790,669,354,97
791,674,361,85
792,677,362,81
793,684,365,71
794,692,364,64
795,713,355,52
796,731,347,42
797,758,338,24
798,779,328,13
799,798,301,21
800,806,283,31
801,766,284,70
802,723,282,115
803,685,287,148
804,652,285,183
805,642,293,185
806,642,293,185
807,642,293,185
808,634,311,175
809,648,310,162
810,651,309,160
811,656,313,151
812,659,316,145
813,663,321,136
814,659,326,135
815,667,321,132
816,665,319,136
817,664,328,128
818,666,331,123
819,664,342,114
820,657,344,119
821,656,345,119
822,650,345,125
823,656,344,120
824,672,348,100
825,681,351,88
826,690,345,85
827,683,340,97
828,695,334,91
829,693,341,86
830,698,335,87
831,704,325,91
832,683,336,101
833,678,328,114
834,671,318,131
835,662,315,143
836,641,321,158
837,653,322,145
838,659,324,137
839,657,325,138
840,666,330,124
841,675,326,119
842,671,337,112
843,670,339,111
844,648,353,119
845,655,363,102
846,665,361,94
847,666,361,93
848,675,352,93
849,677,358,85
850,686,358,76
851,679,354,87
852,671,362,87
853,688,363,69
854,696,363,61
855,701,362,57
856,715,354,51
857,730,342,48
858,725,328,67
859,707,326,87
860,720,328,72
861,736,309,75
862,725,298,97
863,689,296,135
864,657,303,160
865,654,305,161
866,653,310,157
867,649,313,158
868,642,316,162
869,648,309,163
870,641,313,166
871,647,319,154
872,658,313,149
873,655,330,135
874,661,325,134
875,650,327,143
876,641,338,141
877,645,342,133
878,649,346,125
879,669,343,108
880,662,351,107
881,686,341,93
882,686,341,93
883,693,342,85
884,707,344,69
885,726,346,48
886,750,329,41
887,753,317,50
888,764,308,48
889,737,306,77
890,731,302,87
891,706,311,103
892,672,320,128
893,680,318,122
894,664,320,136
895,660,332,128
896,672,332,116
897,675,338,107
898,688,342,90
899,702,342,76
900,694,341,85
901,687,352,81
902,693,344,83
903,703,352,65
904,723,349,48
905,737,331,52
906,748,308,64
907,718,319,83
908,701,318,101
909,664,319,137
910,656,319,145
911,654,319,147
912,665,315,140
913,676,319,125
914,655,327,138
915,649,319,152
916,654,313,153
917,648,311,161
918,637,323,160
919,640,330,150
920,639,335,146
921,651,328,141
922,655,330,135
923,659,337,124
924,680,333,107
925,654,339,127
926,643,343,134
927,646,343,131
928,655,344,121
929,661,345,114
930,663,353,104
931,675,343,102
932,667,341,112
933,665,348,107
934,674,343,103
935,677,351,92
936,683,340,97
937,685,339,96
938,680,326,114
939,665,320,135
940,651,329,140
941,669,329,122
942,667,331,122
943,655,338,127
944,648,337,135
945,654,335,131
946,667,330,123
947,659,341,120
948,671,342,107
949,667,339,114
950,659,342,119
951,666,340,114
952,664,342,114
953,661,346,113
954,660,337,123
955,657,339,124
956,647,341,132
957,639,340,141
958,650,344,126
959,656,345,119
960,650,353,117
961,658,356,106
962,662,359,99
963,656,352,112
964,668,355,97
965,689,344,87
966,706,348,66
967,727,343,50
968,743,338,39
969,770,333,17
970,798,320,2
971,774,299,47
972,755,296,69
973,742,291,87
974,725,285,110
975,690,288,142
976,665,302,153
977,639,307,174
978,644,309,167
979,650,313,157
980,652,311,157
981,640,321,159
982,649,319,152
983,651,325,144
984,660,330,130
985,667,328,125
986,655,331,134
987,654,338,128
988,664,344,112
989,658,346,116
990,662,351,107
991,675,341,104
992,680,344,96
993,680,350,90
994,659,352,109
995,666,343,111
996,668,343,109
997,652,345,123
998,659,338,123
999,656,345,119
1000,672,334,114
