time,quite,jail,active
0,1120,0,0
1,1019,33,68
2,749,79,292
3,607,135,378
4,606,192,322
5,610,245,265
6,612,296,212
7,617,348,155
8,627,391,102
9,638,434,48
10,659,452,9
11,677,443,0
12,703,417,0
13,713,404,3
14,714,401,5
15,737,383,0
16,760,360,0
17,779,341,0
18,801,319,0
19,816,304,0
20,834,286,0
21,845,275,0
22,868,252,0
23,884,235,1
24,905,215,0
25,923,197,0
26,940,180,0
27,953,167,0
28,966,154,0
29,986,134,0
30,1003,117,0
31,1006,96,18
32,937,102,81
33,716,144,260
34,623,186,311
35,624,226,270
36,624,269,227
37,617,322,181
38,629,364,127
39,629,406,85
40,650,438,32
41,666,445,9
42,695,423,2
43,711,409,0
44,731,389,0
45,745,375,0
46,764,355,1
47,781,339,0
48,797,323,0
49,824,296,0
50,834,286,0
51,858,262,0
52,874,245,1
53,889,231,0
54,911,209,0
55,922,197,1
56,936,184,0
57,950,170,0
58,962,157,1
59,982,138,0
60,1001,119,0
61,973,117,30
62,893,130,97
63,697,172,251
64,618,219,283
65,637,245,238
66,615,295,210
67,624,337,159
68,625,386,109
69,640,423,57
70,659,440,21
71,677,441,2
72,689,430,1
73,705,415,0
74,726,394,0
75,745,375,0
76,765,355,0
77,788,332,0
78,803,315,2
79,818,302,0
80,838,282,0
81,849,271,0
82,865,255,0
83,883,237,0
84,899,221,0
85,910,210,0
86,928,192,0
87,943,177,0
88,969,151,0
89,991,129,0
90,1013,105,2
91,1033,87,0
92,1050,68,2
93,1007,76,37
94,786,110,224
95,617,157,346
96,613,208,299
97,619,254,247
98,625,293,202
99,613,347,160
100,627,395,98
101,648,438,34
102,672,446,2
103,688,432,0
104,710,410,0
105,730,389,1
106,743,377,0
107,764,356,0
108,780,340,0
109,795,323,2
110,811,308,1
111,836,284,0
112,846,274,0
113,866,254,0
114,879,241,0
115,886,230,4
116,905,213,2
117,919,201,0
118,941,179,0
119,959,161,0
120,977,143,0
121,1000,119,1
122,1025,95,0
123,1043,77,0
124,1054,66,0
125,1058,62,0
126,1070,50,0
127,1076,43,1
128,1082,37,1
129,1088,31,1
130,1085,34,1
131,1087,33,0
132,1090,30,0
133,1089,31,0
134,1089,31,0
135,1070,35,15
136,882,71,167
137,621,123,376
138,609,178,333
139,612,231,277
140,615,282,223
141,617,331,172
142,621,376,123
143,636,414,70
144,647,443,30
145,661,457,2
146,670,449,1
147,698,422,0
148,714,405,1
149,740,379,1
150,757,363,0
151,770,349,1
152,795,325,0
153,814,306,0
154,849,271,0
155,862,258,0
156,878,242,0
157,903,217,0
158,920,200,0
159,939,181,0
160,959,161,0
161,968,150,2
162,973,145,2
163,987,133,0
164,1008,112,0
165,1026,92,2
166,1040,78,2
167,1046,73,1
168,1054,65,1
169,1064,55,1
170,1074,46,0
171,1075,45,0
172,1082,38,0
173,1083,37,0
174,1083,36,1
175,1084,36,0
176,1081,35,4
177,991,45,84
178,756,90,274
179,610,144,366
180,612,195,313
181,616,244,260
182,609,298,213
183,622,345,153
184,627,398,95
