time,quite,jail,active
0,1120,0,0
1,1098,11,11
2,1091,23,6
3,994,39,87
4,733,65,322
5,642,93,385
6,642,117,361
7,645,135,340
8,648,149,323
9,646,166,308
10,651,190,279
11,650,204,266
12,648,222,250
13,651,236,233
14,657,243,220
15,658,258,204
16,661,274,185
17,658,283,179
18,662,292,166
19,665,297,158
20,657,311,152
21,671,314,135
22,686,310,124
23,672,313,135
24,662,324,134
25,670,326,124
26,670,325,125
27,673,332,115
28,671,336,113
29,679,335,106
30,679,339,102
31,688,334,98
32,695,343,82
33,709,338,73
34,724,338,58
35,741,335,44
36,773,323,24
37,788,311,21
38,801,304,15
39,807,296,17
40,800,281,39
41,783,274,63
42,755,263,102
43,695,271,154
44,665,276,179
45,661,282,177
46,665,284,171
47,671,283,166
48,661,293,166
49,661,294,165
50,671,285,164
51,676,292,152
52,677,293,150
53,670,297,153
54,676,291,153
55,666,297,157
56,665,311,144
57,660,319,141
58,661,318,141
59,669,320,131
60,682,321,117
61,688,320,112
62,687,318,115
63,700,320,100
64,686,324,110
65,676,335,109
66,686,336,98
67,698,341,81
68,698,341,81
69,704,334,82
70,714,337,69
71,713,336,71
72,716,330,74
73,715,334,71
74,724,330,66
75,748,314,58
76,746,310,64
77,739,305,76
78,741,303,76
79,747,302,71
80,719,303,98
81,707,289,124
82,698,288,134
83,691,291,138
84,693,289,138
85,691,295,134
86,691,299,130
87,684,311,125
88,682,321,117
89,686,328,106
90,692,346,82
91,686,344,90
92,699,347,74
93,708,343,69
94,708,341,71
95,731,341,48
96,742,336,42
97,742,329,49
98,763,315,42
99,748,309,63
100,729,309,82
101,731,298,91
102,704,301,115
103,688,307,125
104,676,320,124
105,679,322,119
106,689,325,106
107,695,330,95
108,681,331,108
109,671,337,112
110,679,345,96
111,693,353,74
112,733,355,32
113,750,349,21
114,769,326,25
115,784,324,12
116,807,313,0
117,823,295,2
118,835,278,7
119,836,270,14
120,834,268,18
121,825,256,39
122,810,246,64
123,806,236,78
124,746,244,130
125,678,264,178
126,663,272,185
127,669,276,175
128,669,285,166
129,664,296,160
130,687,292,141
131,689,298,133
132,689,301,130
133,694,310,116
134,708,313,99
135,723,319,78
136,725,329,66
137,746,318,56
138,749,319,52
139,763,322,35
140,779,322,19
141,771,312,37
142,758,308,54
143,744,313,63
144,744,318,58
145,753,308,59
146,732,301,87
147,711,305,104
148,703,317,100
149,697,315,108
150,692,312,116
151,697,309,114
152,691,305,124
153,679,301,140
154,662,305,153
155,658,311,151
156,676,311,133
157,671,307,142
158,674,310,136
159,678,318,124
160,685,322,113
161,689,326,105
162,693,328,99
163,707,333,80
164,708,344,68
165,717,345,58
166,718,336,66
167,735,325,60
168,748,323,49
169,768,317,35
170,788,310,22
171,803,301,16
172,806,285,29
173,793,279,48
174,797,272,51
175,758,275,87
176,734,278,108
177,706,278,136
178,689,277,154
179,676,276,168
180,668,279,173
181,661,289,170
182,660,299,161
183,664,309,147
184,672,301,147
185,676,310,134
186,676,315,129
187,683,319,118
188,677,331,112
189,697,323,100
190,691,316,113
191,699,312,109
192,701,321,98
193,712,318,90
194,718,312,90
195,716,315,89
196,716,304,100
197,724,296,100
198,713,301,106
199,703,301,116
200,680,304,136
201,664,310,146
202,658,314,148
203,660,328,132
204,672,324,124
205,678,328,114
206,703,326,91
207,710,322,88
208,716,319,85
209,715,329,76
210,737,325,58
211,752,314,54
212,759,312,49
213,779,313,28
214,802,304,14
215,827,290,3
216,846,272,2
217,868,251,1
218,890,229,1
219,906,207,7
220,872,207,41
221,800,205,115
222,723,206,191
223,667,209,244
224,660,212,248
225,654,222,244
226,657,231,232
227,652,247,221
228,661,251,208
229,656,264,200
230,657,269,194
231,664,265,191
232,656,273,191
233,664,270,186
234,652,289,179
235,664,297,159
236,674,303,143
237,676,304,140
238,682,313,125
239,679,313,128
240,685,310,125
241,675,313,132
242,661,321,138
243,668,328,124
244,669,331,120
245,672,352,96
246,687,363,70
247,711,357,52
248,729,357,34
249,747,351,22
250,765,349,6
251,785,335,0
252,804,316,0
253,825,293,2
254,847,273,0
255,875,245,0
256,895,223,2
257,917,201,2
258,939,181,0
259,954,166,0
260,968,152,0
261,980,140,0
262,996,123,1
263,1008,112,0
264,1012,106,2
265,1021,98,1
266,1032,87,1
267,1040,79,1
268,1049,70,1
269,1056,62,2
270,1065,55,0
271,1074,44,2
272,1028,45,47
273,832,47,241
274,652,63,405
275,646,85,389
276,654,100,366
277,644,121,355
278,648,136,336
279,646,158,316
280,649,176,295
281,651,192,277
282,647,210,263
283,658,219,243
284,654,229,237
285,653,238,229
286,656,241,223
287,652,255,213
288,659,259,202
289,656,280,184
290,655,297,168
291,663,305,152
292,681,316,123
293,681,322,117
294,678,337,105
295,683,349,88
296,697,353,70
297,700,353,67
298,701,346,73
299,709,344,67
300,731,342,47
301,750,336,34
302,782,326,12
303,803,308,9
304,825,293,2
305,840,280,0
306,861,257,2
307,875,244,1
308,899,220,1
309,914,205,1
310,923,189,8
311,929,175,16
312,859,174,87
313,753,182,185
314,662,191,267
315,656,197,267
316,659,204,257
317,661,206,253
318,658,214,248
319,658,218,244
320,658,228,234
321,654,240,226
322,650,253,217
323,657,254,209
324,661,258,201
325,653,266,201
326,662,273,185
327,673,273,174
328,668,276,176
