time,quite,jail,active
0,1120,0,0
1,876,26,218
2,632,74,414
3,599,120,401
4,605,159,356
5,606,193,321
6,600,241,279
7,613,274,233
8,610,310,200
9,615,351,154
10,624,389,107
11,644,415,61
12,677,434,9
13,696,424,0
14,721,399,0
15,738,381,1
16,770,350,0
17,783,337,0
18,798,321,1
19,808,311,1
20,827,293,0
21,841,277,2
22,857,263,0
23,843,251,26
24,810,250,60
25,794,267,59
26,722,291,107
27,654,309,157
28,656,331,133
29,655,347,118
30,643,372,105
31,662,386,72
32,665,411,44
33,685,425,10
34,716,402,2
35,746,373,1
36,769,351,0
37,788,332,0
38,806,313,1
39,833,286,1
40,848,272,0
41,860,260,0
42,876,243,1
43,886,234,0
44,904,215,1
45,919,201,0
46,930,190,0
47,944,176,0
48,960,160,0
49,979,140,1
50,989,130,1
51,1001,118,1
52,1015,105,0
53,1028,92,0
54,1045,74,1
55,1052,68,0
56,1065,55,0
57,1080,40,0
58,1051,39,30
59,894,59,167
60,619,108,393
61,603,149,368
62,604,192,324
63,600,237,283
64,604,281,235
65,605,317,198
66,626,343,151
67,618,384,118
68,644,420,56
69,665,422,33
70,674,426,20
71,697,422,1
72,716,404,0
73,726,394,0
74,745,375,0
75,772,348,0
76,780,338,2
77,802,318,0
78,826,293,1
79,847,271,2
80,859,259,2
81,863,243,14
82,831,244,45
83,791,257,72
84,736,285,99
85,662,308,150
86,639,327,154
87,651,341,128
88,665,354,101
89,668,358,94
90,667,380,73
91,697,387,36
92,715,388,17
93,739,381,0
94,768,352,0
95,793,327,0
96,811,308,1
97,827,292,1
98,844,275,1
99,846,272,2
100,855,264,1
101,867,253,0
102,885,235,0
103,895,225,0
104,910,209,1
105,927,193,0
106,939,181,0
107,955,165,0
108,971,147,2
109,984,136,0
110,1000,120,0
111,1021,98,1
112,1035,85,0
113,1048,71,1
114,1061,59,0
115,1067,53,0
116,1069,49,2
117,1080,39,1
118,1086,33,1
119,1090,30,0
120,1064,33,23
121,951,54,115
122,657,96,367
123,605,146,369
124,603,189,328
125,608,221,291
126,608,258,254
127,611,289,220
128,611,332,177
129,626,362,132
130,635,382,103
131,644,410,66
132,684,429,7
133,692,426,2
134,717,403,0
135,729,391,0
136,735,383,2
137,756,363,1
138,775,344,1
139,797,323,0
140,817,303,0
141,829,290,1
142,850,266,4
143,853,249,18
144,819,250,51
145,772,262,86
146,716,287,117
147,668,301,151
148,633,322,165
149,644,351,125
150,655,376,89
151,673,399,48
152,684,401,35
153,711,385,24
154,736,374,10
155,763,356,1
156,788,332,0
157,806,314,0
158,823,292,5
159,814,277,29
160,805,278,37
161,794,286,40
162,783,293,44
163,746,308,66
164,689,339,92
165,660,354,106
166,667,379,74
167,675,407,38
168,684,406,30
169,709,394,17
170,740,375,5
171,764,356,0
172,784,334,2
173,809,311,0
174,828,292,0
175,852,268,0
176,871,249,0
177,895,225,0
178,914,205,1
179,931,189,0
180,944,176,0
181,953,166,1
182,966,154,0
183,981,139,0
184,995,121,4
185,1008,111,1
186,1015,105,0
187,1026,94,0
188,1037,83,0
189,1036,79,5
190,968,86,66
191,800,108,212
192,624,148,348
193,607,186,327
194,613,225,282
195,613,260,247
196,612,297,211
197,621,321,178
198,621,355,144
199,635,379,106
200,630,411,79
201,657,434,29
202,683,429,8
203,704,415,1
204,720,400,0
205,736,384,0
206,755,365,0
207,776,341,3
208,789,327,4
209,809,311,0
210,828,292,0
211,842,277,1
212,863,257,0
213,878,242,0
214,900,217,3
215,923,197,0
216,942,176,2
217,950,170,0
218,971,149,0
219,987,132,1
220,1001,119,0
221,1016,103,1
222,1031,89,0
223,1050,70,0
224,1044,70,6
225,959,80,81
226,735,109,276
227,609,144,367
228,620,171,329
229,607,214,299
230,615,245,260
231,616,285,219
232,610,327,183
233,620,365,135
234,635,398,87
235,658,413,49
236,673,430,17
237,709,411,0
238,727,393,0
239,741,379,0
240,759,360,1
241,774,346,0
242,790,329,1
243,802,318,0
244,821,299,0
245,837,282,1
246,863,257,0
247,885,234,1
248,900,219,1
249,916,204,0
250,932,188,0
251,943,177,0
252,962,158,0
253,983,137,0
254,997,122,1
255,1012,104,4
256,943,103,74
257,818,124,178
258,636,156,328
259,609,189,322
260,612,224,284
261,609,266,245
262,618,295,207
263,634,325,161
264,636,356,128
265,644,385,91
266,659,414,47
267,683,425,12
268,704,415,1
269,722,398,0
270,746,373,1
271,755,364,1
272,775,345,0
273,796,324,0
274,811,309,0
275,826,294,0
276,850,270,0
277,867,252,1
278,879,240,1
279,874,233,13
280,805,244,71
281,721,267,132
282,670,296,154
283,636,324,160
284,634,350,136
285,638,374,108
286,664,390,66
287,683,397,40
288,701,394,25
289,720,385,15
290,750,367,3
291,763,357,0
292,791,329,0
293,808,312,0
294,822,298,0
295,818,286,16
296,821,284,15
297,784,289,47
298,750,295,75
299,697,314,109
300,661,336,123
301,645,359,116
302,655,379,86
303,656,390,74
304,662,400,58
305,673,419,28
306,700,411,9
307,718,401,1
308,739,381,0
309,763,357,0
310,796,322,2
311,811,309,0
312,840,280,0
313,861,259,0
314,876,244,0
315,898,222,0
316,911,208,1
317,928,191,1
318,945,175,0
319,953,166,1
320,965,154,1
321,970,150,0
322,990,130,0
323,1001,119,0
324,1016,104,0
325,1030,90,0
326,1041,79,0
327,1051,68,1
328,1046,63,11
329,918,77,125
330,683,105,332
331,610,142,368
332,609,182,329
333,604,223,293
334,613,259,248
335,612,301,207
336,616,337,167
337,616,373,131
338,635,397,88
339,643,432,45
340,679,436,5
341,701,417,2
342,722,396,2
343,745,374,1
344,761,359,0
345,778,342,0
346,796,324,0
347,811,309,0
348,829,291,0
349,846,274,0
350,858,262,0
351,869,251,0
352,886,234,0
353,897,223,0
354,916,203,1
355,930,190,0
356,946,168,6
357,908,149,63
358,755,176,189
359,629,211,280
360,624,232,264
361,629,250,241
362,628,270,222
363,612,301,207
364,624,330,166
365,616,364,140
366,626,388,106
367,635,414,71
368,663,433,24
369,678,441,1
370,700,420,0
371,723,397,0
372,737,383,0
373,751,369,0
374,763,357,0
375,781,338,1
376,811,308,1
377,835,284,1
378,859,259,2
379,869,250,1
380,890,230,0
381,908,212,0
382,924,196,0
383,949,171,0
384,966,153,1
385,981,139,0
386,1001,119,0
387,1016,104,0
388,1025,88,7
389,956,80,84
390,768,118,234
391,620,145,355
392,609,186,325
393,619,214,287
394,607,255,258
395,613,287,220
396,614,325,181
397,621,360,139
398,642,387,91
399,640,420,60
400,657,436,27
401,682,438,0
402,706,412,2
403,722,394,4
404,725,383,12
405,755,364,1
406,776,344,0
407,789,331,0
408,808,312,0
409,825,295,0
410,852,268,0
411,870,249,1
412,880,239,1
413,894,217,9
414,911,205,4
415,930,189,1
416,945,174,1
417,963,155,2
418,932,148,40
419,830,166,124
420,674,190,256
421,619,219,282
422,624,248,248
423,619,278,223
424,608,313,199
425,624,345,151
426,636,369,115
427,639,401,80
428,663,424,33
429,689,426,5
430,706,411,3
431,725,394,1
432,745,375,0
433,762,358,0
434,778,342,0
435,795,324,1
436,818,301,1
437,840,280,0
438,854,266,0
439,870,249,1
440,882,238,0
441,908,212,0
442,927,193,0
443,944,176,0
444,962,158,0
445,981,139,0
446,991,128,1
447,1015,105,0
448,1022,96,2
449,957,93,70
450,746,117,257
451,609,160,351
452,608,205,307
453,610,241,269
454,613,276,231
455,615,310,195
456,622,339,159
457,620,375,125
458,633,408,79
459,661,417,42
460,675,433,12
461,698,418,4
462,715,403,2
463,732,388,0
464,747,372,1
465,775,343,2
466,792,328,0
467,805,315,0
468,826,294,0
469,838,280,2
470,854,265,1
471,868,247,5
472,885,234,1
473,901,214,5
474,877,210,33
475,829,224,67
476,763,244,113
477,670,274,176
478,641,300,179
479,638,319,163
480,634,342,144
481,649,360,111
482,653,382,85
483,651,401,68
484,660,403,57
485,675,413,32
486,688,422,10
487,710,410,0
488,720,400,0
489,730,390,0
490,753,367,0
491,772,348,0
492,789,331,0
493,802,314,4
494,818,299,3
495,841,279,0
496,851,269,0
497,864,256,0
498,880,240,0
499,899,221,0
500,915,203,2
