time,quite,jail,active
0,1120,0,0
1,1046,18,56
2,735,53,332
3,628,88,404
4,626,130,364
5,633,157,330
6,628,189,303
7,633,208,279
8,637,230,253
9,637,252,231
10,635,283,202
11,637,306,177
12,645,327,148
13,646,360,114
14,661,381,78
15,685,386,49
16,702,384,34
17,724,384,12
18,742,377,1
19,760,360,0
20,779,340,1
21,797,321,2
22,814,306,0
23,831,289,0
24,844,276,0
25,870,250,0
26,889,231,0
27,909,211,0
28,924,196,0
29,947,173,0
30,961,158,1
31,985,134,1
32,998,121,1
33,1009,110,1
34,1017,102,1
35,1030,89,1
36,1041,79,0
37,1049,71,0
38,1059,61,0
39,1072,48,0
40,1077,43,0
41,1083,37,0
42,1088,31,1
43,1063,34,23
44,897,52,171
45,686,83,351
46,634,115,371
47,627,145,348
48,637,168,315
49,636,191,293
50,626,224,270
51,633,251,236
52,634,268,218
53,637,296,187
54,634,324,162
55,635,355,130
56,640,386,94
57,661,404,55
58,684,402,34
59,709,399,12
60,734,386,0
61,752,365,3
62,771,349,0
63,789,331,0
64,808,312,0
65,826,294,0
66,830,275,15
67,804,274,42
68,805,268,47
69,795,277,48
70,760,280,80
71,718,282,120
72,682,296,142
73,673,311,136
74,691,313,116
75,679,324,117
76,662,344,114
77,651,351,118
78,676,357,87
79,696,357,67
80,692,362,66
81,699,370,51
82,714,371,35
83,731,372,17
84,755,357,8
85,778,342,0
86,798,322,0
87,817,302,1
88,827,293,0
89,850,270,0
90,863,257,0
91,878,241,1
92,888,232,0
93,912,207,1
94,926,193,1
95,943,177,0
96,960,159,1
97,978,142,0
98,985,134,1
99,1000,120,0
100,1017,103,0
101,1034,86,0
102,1044,74,2
103,969,80,71
104,745,101,274
105,647,124,349
106,634,148,338
107,637,171,312
108,642,194,284
109,634,228,258
110,633,254,233
111,638,279,203
112,633,308,179
113,633,339,148
114,640,360,120
115,660,374,86
116,674,387,59
117,709,393,18
118,728,390,2
119,750,369,1
120,762,358,0
121,775,345,0
122,793,327,0
123,805,315,0
124,818,302,0
125,838,282,0
126,853,267,0
127,871,249,0
128,896,224,0
129,903,210,7
130,897,198,25
131,842,203,75
132,689,231,200
133,655,238,227
134,655,253,212
135,653,272,195
136,640,296,184
137,644,315,161
138,645,339,136
139,647,351,122
140,658,361,101
