time,quite,jail,active
0,1120,0,0
1,1012,13,95
2,698,34,388
3,630,53,437
4,628,78,414
5,630,104,386
6,635,126,359
7,630,146,344
8,632,167,321
9,635,184,301
10,632,205,283
11,637,222,261
12,632,238,250
13,636,252,232
14,636,262,222
15,639,272,209
16,641,286,193
17,643,299,178
18,650,309,161
19,653,317,150
20,651,332,137
21,659,338,123
22,653,348,119
23,664,359,97
24,676,361,83
25,689,361,70
26,699,368,53
27,723,365,32
28,755,352,13
29,742,340,38
30,735,329,56
31,751,309,60
32,733,313,74
33,750,302,68
34,752,297,71
35,767,295,58
36,745,297,78
37,732,300,88
38,717,290,113
39,705,294,121
40,684,278,158
41,654,278,188
42,643,296,181
43,648,306,166
44,648,308,164
45,642,308,170
46,650,316,154
47,666,315,139
48,664,313,143
49,668,321,131
50,658,335,127
51,657,341,122
52,670,339,111
53,661,340,119
54,673,338,109
55,679,335,106
56,668,339,113
57,662,345,113
58,682,335,103
59,701,325,94
60,694,330,96
61,686,333,101
62,668,334,118
63,664,335,121
64,663,334,123
65,669,336,115
66,670,338,112
67,676,335,109
68,666,341,113
69,671,345,104
70,676,343,101
71,690,343,87
72,682,353,85
73,695,354,71
74,716,347,57
75,726,339,55
76,727,333,60
77,705,343,72
78,708,345,67
79,726,341,53
80,720,337,63
81,716,333,71
82,730,319,71
83,714,305,101
84,698,301,121
85,667,310,143
86,655,302,163
87,643,311,166
88,655,321,144
89,652,327,141
90,651,335,134
91,651,334,135
92,641,345,134
93,653,346,121
94,660,349,111
95,682,346,92
96,699,345,76
97,710,337,73
98,727,325,68
99,735,324,61
100,728,318,74
101,711,322,87
102,692,323,105
103,681,318,121
104,670,338,112
105,674,337,109
106,673,333,114
107,669,327,124
108,664,339,117
109,675,343,102
110,681,344,95
111,697,339,84
112,701,345,74
113,695,339,86
114,692,344,84
115,693,340,87
116,689,344,87
117,677,356,87
118,690,352,78
119,699,348,73
120,698,348,74
121,692,350,78
122,707,337,76
123,718,335,67
124,710,329,81
125,717,324,79
126,701,328,91
127,699,319,102
128,691,334,95
129,684,331,105
130,669,329,122
131,668,340,112
132,671,340,109
133,682,336,102
134,664,339,117
135,672,343,105
136,679,354,87
137,698,347,75
138,713,346,61
139,727,337,56
140,721,335,64
141,717,337,66
142,721,324,75
143,710,326,84
144,720,327,73
145,733,312,75
146,732,301,87
147,729,298,93
148,710,302,108
149,692,304,124
150,681,314,125
151,682,305,133
152,671,306,143
153,674,306,140
154,669,319,132
155,660,314,146
156,652,321,147
157,655,327,138
158,648,332,140
159,666,328,126
160,660,334,126
161,673,319,128
162,666,322,132
163,671,323,126
164,666,326,128
165,646,333,141
166,641,346,133
167,644,361,115
168,665,366,89
169,695,355,70
170,702,355,63
171,710,347,63
172,717,337,66
173,704,341,75
174,722,328,70
175,713,331,76
176,716,337,67
177,712,340,68
178,719,339,62
179,723,343,54
180,716,343,61
181,724,333,63
182,723,332,65
183,725,324,71
184,720,331,69
185,732,325,63
186,724,316,80
187,713,307,100
188,703,308,109
189,685,314,121
190,671,319,130
191,661,321,138
192,666,322,132
193,661,319,140
194,652,333,135
195,643,353,124
196,665,354,101
197,675,346,99
198,676,355,89
199,687,357,76
200,700,368,52
201,721,372,27
202,745,360,15
203,770,348,2
204,777,333,10
205,790,312,18
206,796,301,23
207,807,282,31
208,817,269,34
209,812,259,49
210,788,251,81
211,736,248,136
212,677,244,199
213,651,253,216
214,649,260,211
215,656,257,207
216,658,261,201
217,646,276,198
218,648,289,183
219,658,298,164
220,650,300,170
221,655,294,171
222,647,297,176
223,641,310,169
224,648,322,150
225,661,315,144
226,670,315,135
227,666,318,136
228,668,326,126
229,656,338,126
230,663,338,119
231,657,341,122
232,654,351,115
233,671,351,98
234,678,355,87
235,676,360,84
236,685,362,73
237,709,355,56
238,735,341,44
239,759,342,19
240,788,325,7
241,807,313,0
242,829,291,0
243,842,277,1
244,864,256,0
245,880,238,2
246,899,221,0
247,913,207,0
248,941,179,0
249,962,158,0
250,973,143,4
251,931,143,46
252,850,146,124
253,699,156,265
254,644,163,313
255,645,173,302
256,647,180,293
257,634,197,289
258,642,207,271
259,644,213,263
260,640,231,249
261,649,230,241
262,650,233,237
263,647,243,230
264,652,253,215
265,638,275,207
266,640,287,193
267,651,304,165
268,654,309,157
269,647,319,154
270,644,329,147
271,651,337,132
272,653,350,117
273,668,343,109
274,678,348,94
275,679,356,85
276,680,359,81
277,680,358,82
278,682,356,82
279,693,355,72
280,704,356,60
281,709,353,58
282,742,332,46
283,744,325,51
284,740,320,60
285,748,320,52
286,762,313,45
287,776,308,36
288,778,307,35
289,779,300,41
290,761,297,62
291,728,288,104
292,692,291,137
293,675,294,151
294,661,292,167
295,664,293,163
296,663,289,168
297,658,281,181
298,646,287,187
299,650,291,179
300,646,298,176
301,651,309,160
302,658,314,148
303,660,320,140
304,656,326,138
305,648,336,136
306,659,339,122
307,655,338,127
308,656,348,116
309,659,355,106
310,676,354,90
311,675,355,90
312,685,348,87
313,696,333,91
314,674,339,107
315,664,338,118
316,666,341,113
317,686,332,102
318,690,334,96
319,701,331,88
320,712,327,81
321,692,340,88
322,700,335,85
323,715,329,76
324,702,333,85
325,700,341,79
326,700,340,80
327,705,336,79
328,717,337,66
329,730,325,65
330,719,324,77
331,718,320,82
332,698,325,97
333,674,332,114
334,678,328,114
335,647,335,138
336,658,334,128
337,661,336,123
338,657,346,117
339,665,344,111
340,664,348,108
341,677,347,96
342,678,344,98
343,679,347,94
344,687,342,91
345,708,337,75
346,709,339,72
347,726,339,55
348,727,330,63
349,727,323,70
350,753,316,51
351,765,307,48
352,738,301,81
353,716,297,107
354,682,294,144
355,666,304,150
356,672,306,142
357,677,306,137
358,689,309,122
359,694,309,117
360,697,307,116
361,679,317,124
362,676,314,130
363,654,322,144
364,648,332,140
365,659,326,135
366,660,329,131
367,662,331,127
368,643,336,141
369,652,345,123
370,659,350,111
371,675,355,90
372,696,348,76
373,704,350,66
374,713,342,65
375,696,341,83
376,711,339,70
377,729,335,56
378,719,343,58
379,703,344,73
380,716,344,60
381,717,349,54
382,725,356,39
383,735,346,39
384,739,333,48
385,758,320,42
386,777,304,39
387,801,294,25
388,826,280,14
389,850,269,1
390,878,242,0
391,898,222,0
392,891,206,23
393,859,193,68
394,800,197,123
395,716,203,201
396,655,208,257
397,639,215,266
398,637,226,257
399,636,244,240
400,642,252,226
401,645,260,215
402,646,273,201
403,639,280,201
404,646,287,187
405,651,285,184
406,638,305,177
407,650,309,161
408,651,309,160
409,647,308,165
410,653,303,164
411,654,309,157
412,649,319,152
413,657,330,133
414,669,333,118
415,681,325,114
416,685,324,111
417,674,330,116
418,652,341,127
419,654,352,114
420,667,345,108
421,677,354,89
422,675,360,85
423,694,358,68
424,722,355,43
425,728,342,50
426,714,339,67
427,715,344,61
428,729,339,52
429,735,339,46
430,752,324,44
431,767,316,37
432,788,310,22
433,795,299,26
434,792,293,35
435,786,278,56
436,727,285,108
437,724,273,123
438,699,274,147
439,679,272,169
440,663,278,179
441,652,279,189
442,653,277,190
443,645,280,195
444,643,292,185
445,648,296,176
446,647,306,167
447,654,307,159
448,657,323,140
449,659,328,133
450,670,332,118
451,669,340,111
452,684,344,92
453,697,337,86
454,688,342,90
455,700,348,72
456,698,359,63
457,708,365,47
458,740,356,24
459,783,336,1
460,810,309,1
461,829,290,1
462,843,268,9
463,831,254,35
464,800,253,67
465,774,256,90
466,727,264,129
467,692,259,169
468,651,260,209
469,651,259,210
470,651,268,201
471,655,268,197
472,661,264,195
473,653,269,198
474,648,274,198
475,644,284,192
476,647,295,178
477,651,300,169
478,655,308,157
479,664,304,152
480,670,306,144
481,671,307,142
482,667,315,138
483,666,322,132
484,663,328,129
485,655,331,134
486,667,327,126
487,662,336,122
488,664,350,106
489,691,348,81
490,680,347,93
491,677,356,87
492,698,365,57
493,724,363,33
494,738,357,25
495,762,353,5
496,789,331,0
497,809,309,2
498,841,279,0
499,859,252,9
500,835,238,47
501,818,229,73
502,723,234,163
503,661,248,211
504,653,242,225
505,643,255,222
506,648,261,211
507,645,275,200
508,647,276,197
509,648,280,192
510,650,282,188
511,654,274,192
512,646,282,192
513,640,293,187
514,646,296,178
515,652,302,166
516,651,326,143
517,661,341,118
518,661,355,104
519,674,356,90
520,679,365,76
521,695,374,51
522,702,374,44
523,722,361,37
524,744,349,27
525,752,349,19
526,779,330,11
527,808,312,0
528,805,300,15
529,809,291,20
530,828,271,21
531,793,259,68
532,743,254,123
533,667,250,203
534,650,247,223
535,654,246,220
536,641,256,223
537,646,263,211
538,642,275,203
539,652,278,190
540,649,283,188
541,644,297,179
542,645,291,184
543,646,293,181
544,648,293,179
545,647,303,170
546,642,316,162
547,642,324,154
548,648,334,138
549,652,341,127
550,660,348,112
551,668,354,98
552,670,355,95
553,692,351,77
554,700,353,67
555,710,351,59
556,725,348,47
557,750,338,32
558,778,324,18
559,803,312,5
560,825,292,3
561,832,284,4
562,829,278,13
563,822,268,30
564,796,256,68
565,739,259,122
566,686,251,183
567,657,253,210
568,661,250,209
569,644,259,217
570,646,270,204
571,643,272,205
572,644,280,196
573,648,286,186
574,643,287,190
575,654,284,182
576,647,288,185
577,641,303,176
578,645,315,160
579,648,319,153
580,652,322,146
581,652,331,137
582,659,337,124
583,672,333,115
584,661,338,121
585,671,346,103
586,679,338,103
587,670,342,108
588,664,346,110
589,680,348,92
590,685,351,84
591,690,344,86
592,697,341,82
593,702,338,80
594,685,338,97
595,677,334,109
596,683,330,107
597,675,336,109
598,685,343,92
599,695,334,91
600,682,334,104
601,667,337,116
602,663,345,112
603,671,353,96
604,690,353,77
605,710,355,55
606,731,349,40
607,744,340,36
608,757,326,37
609,764,314,42
610,783,309,28
611,800,301,19
612,825,288,7
613,849,271,0
614,869,251,0
615,884,235,1
616,897,223,0
617,914,205,1
618,932,188,0
619,947,173,0
620,963,157,0
621,978,142,0
622,979,134,7
623,892,130,98
624,760,130,230
625,657,134,329
626,643,141,336
627,633,162,325
628,638,172,310
629,641,181,298
630,640,193,287
631,641,203,276
632,642,208,270
633,642,219,259
634,637,229,254
635,641,239,240
636,637,254,229
637,635,269,216
638,644,272,204
639,643,278,199
640,637,296,187
641,646,310,164
642,647,317,156
643,652,319,149
644,662,320,138
645,655,330,135
646,658,341,121
647,663,336,121
648,655,341,124
649,666,341,113
650,679,340,101
651,695,349,76
652,709,348,63
653,722,343,55
654,734,332,54
655,772,320,28
656,805,309,6
657,825,295,0
658,848,272,0
659,867,253,0
660,881,238,1
661,901,219,0
662,925,194,1
663,947,172,1
664,958,161,1
665,960,154,6
666,923,144,53
667,805,148,167
668,676,162,282
669,637,173,310
670,643,182,295
671,638,194,288
672,640,204,276
673,648,202,270
674,641,198,281
675,640,207,273
676,638,221,261
677,644,232,244
678,642,242,236
679,641,257,222
680,640,268,212
681,646,273,201
682,642,284,194
683,645,283,192
684,642,291,187
685,650,293,177
686,648,306,166
687,651,314,155
688,645,320,155
689,649,326,145
690,641,343,136
691,651,345,124
692,658,348,114
693,664,343,113
694,675,339,106
695,665,350,105
696,680,338,102
697,678,344,98
698,690,342,88
699,719,330,71
700,724,324,72
701,734,327,59
702,761,320,39
703,780,319,21
704,767,316,37
705,751,309,60
706,739,304,77
707,739,297,84
708,708,284,128
709,686,293,141
710,674,294,152
711,645,309,166
712,650,314,156
713,658,319,143
714,668,313,139
715,656,313,151
716,659,317,144
717,653,322,145
718,654,321,145
719,652,333,135
720,666,332,122
721,668,343,109
722,679,345,96
723,678,347,95
724,690,340,90
725,690,351,79
726,685,351,84
727,698,347,75
728,712,345,63
729,722,345,53
730,722,345,53
731,710,351,59
732,716,350,54
733,719,348,53
734,728,340,52
735,730,339,51
736,740,317,63
737,731,305,84
738,729,291,100
739,722,291,107
740,687,297,136
741,654,310,156
742,660,306,154
743,652,317,151
744,668,316,136
745,669,321,130
746,671,325,124
747,685,324,111
748,685,323,112
749,683,324,113
750,685,327,108
751,692,322,106
752,691,325,104
753,710,315,95
754,713,318,89
755,724,316,80
756,723,310,87
757,693,303,124
758,654,308,158
759,652,317,151
760,652,322,146
761,664,325,131
762,669,322,129
763,668,326,126
764,673,322,125
765,662,334,124
766,659,338,123
767,662,347,111
768,676,343,101
769,679,345,96
770,677,345,98
771,676,347,97
772,681,339,100
773,674,342,104
774,684,346,90
775,690,351,79
776,704,349,67
777,715,343,62
778,739,337,44
779,755,320,45
780,750,319,51
781,733,323,64
782,742,320,58
783,748,325,47
784,748,315,57
785,750,310,60
786,742,307,71
787,715,300,105
788,684,301,135
789,659,317,144
790,659,325,136
791,654,338,128
792,665,334,121
793,662,329,129
794,673,321,126
795,692,315,113
796,698,321,101
797,718,317,85
798,740,309,71
799,746,308,66
800,710,310,100
801,658,322,140
802,665,318,137
803,671,315,134
804,659,322,139
805,660,321,139
806,679,320,121
807,690,323,107
808,700,324,96
809,717,328,75
810,717,330,73
811,725,326,69
812,728,329,63
813,737,331,52
814,750,327,43
815,725,325,70
816,706,317,97
817,699,314,107
818,718,298,104
819,699,305,116
820,685,310,125
821,664,311,145
822,654,316,150
823,673,299,148
824,657,293,170
825,657,300,163
826,646,316,158
827,664,310,146
828,665,310,145
829,669,305,146
830,656,312,152
831,646,322,152
832,645,328,147
833,649,334,137
834,653,346,121
835,665,349,106
836,673,352,95
837,676,350,94
838,690,354,76
839,715,346,59
840,730,340,50
841,742,339,39
842,757,324,39
843,754,331,35
844,784,327,9
845,803,317,0
846,827,293,0
847,848,272,0
848,873,246,1
849,889,229,2
850,908,210,2
851,932,186,2
852,953,166,1
853,939,156,25
854,865,156,99
855,765,167,188
856,663,181,276
857,644,191,285
858,641,197,282
859,645,194,281
860,643,200,277
861,652,203,265
862,641,219,260
863,642,225,253
864,636,242,242
865,638,251,231
866,639,266,215
867,640,280,200
868,642,291,187
869,644,298,178
870,646,301,173
871,639,314,167
872,646,318,156
873,658,317,145
874,659,320,141
875,658,326,136
876,665,328,127
877,644,337,139
878,652,333,135
879,660,329,131
880,666,327,127
881,661,325,134
882,673,326,121
883,664,319,137
884,666,318,136
885,655,318,147
886,659,314,147
887,656,317,147
888,645,333,142
889,645,346,129
890,651,351,118
891,666,344,110
892,675,334,111
893,667,339,114
894,660,346,114
895,676,339,105
896,672,343,105
897,681,345,94
898,668,343,109
899,688,332,100
900,699,324,97
901,699,327,94
902,707,330,83
903,700,335,85
904,691,332,97
905,688,338,94
906,699,343,78
907,701,358,61
908,706,351,63
909,711,343,66
910,733,338,49
911,747,337,36
912,742,336,42
913,752,318,50
914,747,309,64
915,722,311,87
916,693,312,115
917,670,323,127
918,684,313,123
919,678,301,141
920,675,306,139
921,676,317,127
922,679,311,130
923,673,311,136
924,656,318,146
925,666,316,138
926,658,332,130
927,676,332,112
928,678,336,106
929,692,325,103
930,678,334,108
931,681,330,109
932,672,327,121
933,662,330,128
934,663,338,119
935,658,351,111
936,667,350,103
937,666,349,105
938,663,347,110
939,665,345,110
940,662,346,112
941,684,340,96
942,692,338,90
943,691,346,83
944,687,343,90
945,681,335,104
946,697,329,94
947,701,320,99
948,706,317,97
949,704,324,92
950,712,320,88
951,696,312,112
952,684,310,126
953,676,314,130
954,674,307,139
955,652,321,147
956,657,331,132
957,667,336,117
958,667,340,113
959,671,346,103
960,670,347,103
961,666,353,101
962,673,357,90
963,691,358,71
964,709,352,59
965,720,349,51
966,706,350,64
967,700,350,70
968,704,351,65
969,693,349,78
970,701,345,74
971,707,345,68
972,710,344,66
973,727,331,62
974,751,320,49
975,749,316,55
976,742,311,67
977,706,309,105
978,695,309,116
979,693,300,127
980,679,290,151
981,650,295,175
982,652,297,171
983,651,308,161
984,652,312,156
985,659,309,152
986,652,321,147
987,644,332,144
988,665,331,124
989,670,337,113
990,665,344,111
991,676,354,90
992,691,350,79
993,697,356,67
994,714,356,50
995,740,337,43
996,758,327,35
997,746,322,52
998,752,312,56
999,747,306,67
1000,705,311,104
