time,quite,jail,active
0,1120,0,0
1,1068,14,38
2,857,50,213
3,628,88,404
4,611,139,370
5,609,182,329
6,611,231,278
7,620,264,236
8,611,303,206
9,623,341,156
10,631,374,115
11,638,391,91
12,660,414,46
13,695,412,13
14,719,400,1
15,741,378,1
16,756,364,0
17,772,348,0
18,780,338,2
19,795,324,1
20,811,309,0
21,832,288,0
22,847,273,0
23,865,255,0
24,884,236,0
25,900,220,0
26,920,200,0
27,928,183,9
28,932,180,8
29,922,168,30
30,828,176,116
31,701,208,211
32,642,232,246
33,620,263,237
34,630,289,201
35,632,307,181
36,628,333,159
37,633,364,123
38,653,391,76
39,672,416,32
40,700,416,4
41,722,398,0
42,737,383,0
43,758,362,0
44,782,337,1
45,801,318,1
46,802,299,19
47,796,291,33
48,792,302,26
49,808,307,5
50,828,292,0
51,847,273,0
52,867,253,0
53,870,237,13
54,820,232,68
55,777,253,90
56,716,275,129
57,669,301,150
58,650,328,142
59,650,349,121
60,660,367,93
61,657,387,76
62,678,394,48
63,693,399,28
64,707,404,9
65,716,389,15
66,735,371,14
67,757,356,7
68,780,339,1
69,792,328,0
70,810,310,0
71,837,283,0
72,857,263,0
73,874,246,0
74,891,226,3
75,875,214,31
76,797,220,103
77,719,236,165
78,627,263,230
79,626,299,195
80,634,325,161
81,647,347,126
82,651,366,103
83,664,392,64
84,695,401,24
85,717,403,0
86,737,383,0
87,757,362,1
88,786,334,0
89,810,310,0
90,828,292,0
91,851,269,0
92,869,250,1
93,879,239,2
94,891,228,1
95,911,209,0
96,935,185,0
97,945,173,2
98,959,161,0
99,970,150,0
100,985,135,0
101,994,125,1
102,1011,109,0
103,1025,93,2
104,993,82,45
105,866,107,147
106,666,139,315
107,619,173,328
108,618,207,295
109,620,243,257
110,631,269,220
111,624,305,191
112,635,335,150
113,639,370,111
114,652,403,65
115,656,430,34
116,688,431,1
117,708,412,0
118,721,397,2
119,736,383,1
120,751,368,1
121,771,349,0
122,798,322,0
123,817,302,1
124,828,291,1
125,845,275,0
126,864,256,0
127,889,231,0
128,918,202,0
129,915,185,20
130,863,184,73
131,800,201,119
132,700,232,188
133,650,256,214
134,638,279,203
135,640,313,167
136,644,336,140
137,648,358,114
138,656,384,80
139,673,391,56
140,696,400,24
141,717,399,4
142,735,385,0
143,750,370,0
144,775,345,0
145,792,325,3
146,807,312,1
147,809,298,13
148,812,294,14
149,811,286,23
150,821,294,5
151,834,285,1
152,851,269,0
153,873,247,0
154,889,231,0
155,909,210,1
156,918,200,2
157,929,189,2
158,951,162,7
159,957,151,12
160,975,145,0
161,987,133,0
162,1005,115,0
163,1019,101,0
164,1027,93,0
165,1035,85,0
166,1041,78,1
167,1052,68,0
168,977,75,68
169,765,107,248
170,626,146,348
171,615,182,323
172,621,218,281
173,618,253,249
174,621,288,211
175,617,327,176
176,622,362,136
177,636,396,88
178,656,421,43
179,673,434,13
180,699,421,0
181,716,404,0
182,732,388,0
183,755,365,0
184,779,341,0
185,800,320,0
186,815,305,0
187,832,286,2
188,849,271,0
189,867,253,0
190,889,231,0
191,913,207,0
192,926,193,1
193,905,186,29
194,855,189,76
195,735,214,171
196,628,245,247
197,631,270,219
198,626,298,196
199,637,320,163
200,630,350,140
201,630,385,105
202,666,410,44
203,690,422,8
204,707,408,5
205,736,384,0
206,756,364,0
207,775,345,0
208,798,322,0
209,811,306,3
210,796,296,28
211,770,305,45
212,735,317,68
213,750,331,39
214,761,331,28
215,762,332,26
216,780,326,14
217,807,311,2
218,829,291,0
219,851,269,0
220,868,246,6
221,868,232,20
222,872,224,24
223,832,219,69
224,747,238,135
225,663,263,194
226,631,295,194
227,652,320,148
228,661,345,114
229,671,362,87
230,688,376,56
231,711,385,24
232,729,388,3
233,741,378,1
234,755,365,0
235,776,344,0
236,800,320,0
237,819,301,0
238,835,285,0
239,853,267,0
240,851,249,20
241,848,251,21
242,866,251,3
243,889,231,0
244,908,212,0
245,880,201,39
246,840,203,77
247,772,228,120
248,668,257,195
249,638,285,197
250,643,305,172
251,635,339,146
252,646,368,106
253,673,377,70
254,689,394,37
255,728,392,0
256,742,371,7
257,757,358,5
258,765,354,1
259,756,351,13
260,757,339,24
261,765,336,19
262,781,325,14
263,804,316,0
264,825,293,2
265,839,281,0
266,853,266,1
