time,quite,jail,active
0,1120,0,0
1,1064,16,40
2,886,45,189
3,682,82,356
4,654,117,349
5,656,150,314
6,657,177,286
7,655,211,254
8,656,248,216
9,667,270,183
10,667,294,159
11,669,318,133
12,675,343,102
13,695,366,59
14,707,378,35
15,727,383,10
16,751,365,4
17,764,356,0
18,781,339,0
19,798,320,2
20,817,302,1
21,839,279,2
22,843,276,1
23,861,257,2
24,878,241,1
25,888,232,0
26,904,216,0
27,926,193,1
28,943,176,1
29,964,156,0
30,983,137,0
31,1005,114,1
32,1016,103,1
33,1029,90,1
34,1032,83,5
35,959,87,74
36,816,104,200
37,670,132,318
38,660,160,300
39,666,185,269
40,666,216,238
41,662,246,212
42,677,267,176
43,679,284,157
44,674,311,135
45,693,335,92
46,701,348,71
47,712,366,42
48,729,369,22
49,748,368,4
50,764,356,0
51,777,342,1
52,791,327,2
53,810,308,2
54,839,280,1
55,855,265,0
56,873,247,0
57,893,227,0
58,911,209,0
59,923,196,1
60,945,175,0
61,956,164,0
62,947,155,18
63,963,152,5
64,920,144,56
65,789,149,182
66,686,170,264
67,666,191,263
68,670,207,243
69,667,227,226
70,666,246,208
71,664,264,192
72,673,284,163
73,673,312,135
74,676,328,116
75,684,347,89
76,696,363,61
77,724,372,24
78,739,379,2
79,758,362,0
80,776,344,0
81,792,327,1
82,812,305,3
83,822,287,11
84,818,284,18
85,839,281,0
86,868,252,0
87,891,229,0
88,905,215,0
89,926,194,0
90,938,182,0
91,952,166,2
92,965,154,1
93,987,133,0
94,1004,114,2
95,1011,108,1
96,1024,95,1
97,1039,81,0
98,1054,65,1
99,1022,67,31
100,875,79,166
101,710,106,304
102,664,127,329
103,657,150,313
104,662,174,284
105,661,203,256
106,667,221,232
107,657,257,206
108,659,281,180
109,664,305,151
110,672,330,118
111,682,351,87
112,687,374,59
113,707,380,33
114,733,382,5
115,746,373,1
116,764,355,1
117,786,333,1
118,804,316,0
119,825,295,0
120,841,279,0
121,855,265,0
122,879,241,0
123,901,219,0
124,911,208,1
125,921,198,1
126,935,184,1
127,954,164,2
128,964,139,17
129,929,133,58
130,825,153,142
131,696,180,244
132,673,200,247
133,672,212,236
134,677,221,222
135,668,254,198
136,678,279,163
137,692,292,136
138,706,301,113
139,689,325,106
140,687,343,90
141,695,364,61
142,712,376,32
143,721,383,16
144,752,367,1
145,766,352,2
146,778,333,9
147,795,315,10
148,815,300,5
149,834,286,0
150,855,265,0
151,868,252,0
152,888,229,3
153,881,225,14
154,886,219,15
155,892,216,12
156,880,214,26
157,880,208,32
158,853,205,62
159,807,218,95
160,743,230,147
161,703,251,166
162,677,265,178
163,676,280,164
164,684,292,144
165,696,304,120
166,706,322,92
167,720,337,63
168,719,345,56
169,724,349,47
170,747,346,27
171,772,336,12
172,783,336,1
173,797,323,0
174,819,300,1
175,834,286,0
176,849,270,1
177,852,263,5
178,869,251,0
179,891,229,0
180,912,208,0
181,935,184,1
182,945,175,0
183,960,159,1
184,975,144,1
185,992,128,0
186,999,121,0
187,1014,106,0
188,1026,94,0
189,1040,79,1
190,1048,72,0
