time,quite,jail,active
0,1120,0,0
1,1062,11,47
2,792,40,288
3,636,63,421
4,637,80,403
5,635,109,376
6,637,130,353
7,639,152,329
8,639,168,313
9,641,186,293
10,640,208,272
11,651,215,254
12,641,236,243
13,648,245,227
14,649,256,215
15,652,268,200
16,653,281,186
17,649,304,167
18,664,314,142
19,674,324,122
20,680,338,102
21,694,334,92
22,702,335,83
23,715,325,80
24,725,330,65
25,724,328,68
26,712,332,76
27,720,321,79
28,715,322,83
29,700,320,100
30,680,312,128
31,669,322,129
32,674,324,122
33,677,315,128
34,672,310,138
35,652,327,141
36,668,331,121
37,675,328,117
38,677,324,119
39,691,318,111
40,693,321,106
41,687,322,111
42,704,321,95
43,700,333,87
44,707,325,88
45,700,327,93
46,707,321,92
47,704,322,94
48,715,324,81
49,736,311,73
50,751,295,74
51,759,287,74
52,734,289,97
53,716,284,120
54,691,292,137
55,679,300,141
56,683,304,133
57,679,303,138
58,682,299,139
59,674,295,151
60,655,297,168
61,650,312,158
62,665,311,144
63,663,321,136
64,676,330,114
65,691,337,92
66,715,334,71
67,723,334,63
68,737,337,46
69,749,338,33
70,754,326,40
71,767,322,31
72,767,312,41
73,757,308,55
74,720,316,84
75,717,308,95
76,698,318,104
77,695,311,114
78,672,310,138
79,676,309,135
80,673,309,138
81,671,310,139
82,681,306,133
83,677,315,128
84,694,319,107
85,707,321,92
86,704,317,99
87,685,317,118
88,677,322,121
89,666,326,128
90,674,333,113
91,670,337,113
92,662,347,111
93,665,350,105
94,684,349,87
95,688,344,88
96,698,338,84
97,696,338,86
98,703,343,74
99,697,342,81
100,704,338,78
101,712,336,72
102,714,329,77
103,708,326,86
104,702,328,90
105,698,330,92
106,687,321,112
107,681,327,112
108,687,326,107
109,685,321,114
110,669,322,129
111,683,325,112
112,703,315,102
113,702,313,105
114,701,317,102
115,714,309,97
116,704,307,109
117,686,316,118
118,696,314,110
119,701,304,115
120,678,304,138
121,663,314,143
122,667,317,136
123,673,322,125
124,681,326,113
125,690,328,102
126,693,337,90
127,688,342,90
128,700,346,74
129,697,354,69
130,704,351,65
131,725,351,44
132,755,330,35
133,764,323,33
134,773,318,29
135,789,312,19
136,799,307,14
137,769,301,50
138,737,303,80
139,703,298,119
140,688,300,132
141,689,299,132
142,673,301,146
143,686,298,136
144,690,289,141
145,668,291,161
146,654,298,168
147,658,294,168
148,654,299,167
149,651,301,168
150,654,310,156
151,661,318,141
152,678,327,115
153,674,335,111
154,679,346,95
155,685,343,92
156,696,347,77
157,678,362,80
158,691,367,62
159,703,365,52
160,739,353,28
161,755,349,16
162,778,336,6
163,805,312,3
164,820,299,1
165,844,275,1
166,875,244,1
167,899,219,2
168,916,203,1
169,935,185,0
170,946,174,0
171,956,159,5
172,871,151,98
173,757,154,209
174,669,167,284
175,649,174,297
176,647,183,290
177,648,198,274
178,651,207,262
179,650,221,249
180,655,224,241
181,657,228,235
182,646,240,234
183,650,251,219
184,649,256,215
185,658,261,201
186,662,253,205
187,644,275,201
188,648,297,175
189,646,320,154
190,648,328,144
191,658,340,122
192,668,346,106
193,682,351,87
194,697,351,72
195,701,355,64
196,712,364,44
197,735,359,26
198,749,342,29
199,752,332,36
200,758,323,39
201,758,312,50
202,750,305,65
203,762,298,60
204,779,284,57
205,769,278,73
206,735,280,105
207,697,273,150
208,667,281,172
209,679,281,160
210,663,291,166
211,663,305,152
212,656,316,148
213,661,312,147
214,654,327,139
215,659,336,125
216,668,343,109
217,669,343,108
218,671,355,94
219,677,352,91
220,680,354,86
221,695,361,64
222,725,355,40
223,744,357,19
224,769,348,3
225,789,330,1
226,800,308,12
227,806,291,23
228,796,284,40
229,745,283,92
230,723,278,119
231,696,288,136
232,688,286,146
233,665,296,159
234,675,300,145
235,684,295,141
236,666,306,148
237,663,307,150
238,670,302,148
239,665,299,156
240,653,312,155
241,669,305,146
242,652,312,156
243,658,312,150
244,664,312,144
245,658,319,143
246,658,324,138
247,662,335,123
248,651,351,118
249,658,356,106
250,670,359,91
251,679,362,79
252,686,369,65
253,701,377,42
254,720,379,21
255,731,376,13
256,770,349,1
257,788,332,0
258,818,302,0
259,847,272,1
260,870,250,0
