time,quite,jail,active
0,1120,0,0
1,1104,13,3
2,1101,18,1
3,1021,33,66
4,792,71,257
5,639,114,367
6,641,158,321
7,637,205,278
8,644,247,229
9,647,286,187
10,646,314,160
11,644,358,118
12,665,396,59
13,701,412,7
14,718,402,0
15,735,385,0
16,758,361,1
17,775,344,1
18,789,324,7
19,807,312,1
20,821,299,0
21,837,283,0
22,848,266,6
23,838,263,19
24,834,259,27
25,860,256,4
26,869,251,0
27,889,231,0
28,917,203,0
29,925,195,0
30,944,176,0
31,956,164,0
32,979,141,0
33,994,126,0
34,1007,113,0
35,1025,95,0
36,1037,81,2
37,1053,67,0
38,1061,59,0
39,1064,54,2
40,1070,50,0
41,1073,47,0
42,1078,42,0
43,1079,41,0
44,1081,38,1
45,1051,48,21
46,1028,71,21
47,995,82,43
48,774,110,236
49,652,155,313
50,643,191,286
51,652,219,249
52,649,248,223
53,648,278,194
54,655,310,155
55,657,346,117
56,678,378,64
57,696,402,22
58,716,401,3
59,731,389,0
60,751,369,0
61,767,353,0
62,780,338,2
63,793,327,0
64,808,311,1
65,827,293,0
66,841,278,1
67,856,264,0
68,860,249,11
69,808,248,64
70,773,267,80
71,768,280,72
72,768,289,63
73,750,308,62
74,726,307,87
75,713,327,80
76,730,341,49
77,754,351,15
78,790,330,0
79,810,310,0
80,838,279,3
81,855,264,1
82,874,246,0
83,896,224,0
84,905,214,1
85,910,209,1
86,925,195,0
87,937,183,0
88,946,174,0
89,954,165,1
90,967,153,0
91,975,145,0
92,989,131,0
93,998,121,1
94,1009,111,0
95,974,107,39
96,819,128,173
97,677,167,276
98,652,198,270
99,649,230,241
100,663,263,194
101,666,293,161
102,657,330,133
103,666,360,94
104,682,387,51
105,702,407,11
106,715,405,0
107,729,391,0
108,746,374,0
109,762,358,0
110,786,334,0
111,803,317,0
112,815,305,0
113,836,283,1
114,854,265,1
115,874,246,0
116,888,231,1
117,903,217,0
118,921,199,0
119,940,180,0
120,956,164,0
121,968,151,1
122,981,139,0
123,992,128,0
124,1012,107,1
125,1030,90,0
126,1046,74,0
127,1053,66,1
128,1045,54,21
129,977,68,75
130,766,106,248
131,647,147,326
132,647,187,286
133,646,230,244
134,646,267,207
135,650,301,169
136,649,333,138
137,650,372,98
138,675,400,45
139,706,410,4
140,722,398,0
141,732,387,1
142,752,367,1
143,764,356,0
144,781,339,0
145,793,327,0
146,810,310,0
147,838,282,0
148,863,257,0
149,882,238,0
150,897,223,0
151,911,208,1
152,931,189,0
153,949,171,0
154,964,156,0
155,980,140,0
156,1001,118,1
157,1018,102,0
158,1026,88,6
159,1035,82,3
160,1050,69,1
161,1058,62,0
162,1064,51,5
163,1007,55,58
164,806,88,226
165,644,127,349
166,637,172,311
167,643,212,265
168,638,256,226
169,645,296,179
170,651,338,131
171,665,370,85
172,675,407,38
173,702,418,0
174,718,398,4
175,723,385,12
176,740,374,6
177,750,369,1
178,766,354,0
179,780,340,0
180,792,328,0
181,804,316,0
182,826,294,0
183,845,275,0
184,866,254,0
185,884,236,0
186,901,218,1
187,929,191,0
188,942,173,5
189,963,157,0
190,977,143,0
191,993,127,0
192,1016,104,0
193,1037,83,0
194,1050,70,0
195,1063,57,0
196,1069,50,1
197,1077,43,0
198,1045,46,29
199,942,66,112
200,687,113,320
201,637,158,325
202,641,200,279
203,642,237,241
204,648,271,201
205,652,310,158
206,664,340,116
207,674,365,81
208,684,401,35
209,699,410,11
210,710,401,9
211,724,395,1
212,748,372,0
213,760,360,0
214,782,338,0
215,794,326,0
216,810,310,0
217,827,292,1
218,852,268,0
219,869,251,0
220,893,227,0
221,904,216,0
222,927,193,0
223,940,178,2
224,908,172,40
225,847,180,93
226,739,210,171
227,653,238,229
228,650,275,195
229,656,303,161
230,674,323,123
231,686,339,95
232,705,354,61
233,732,356,32
234,756,357,7
235,769,345,6
236,797,322,1
237,812,308,0
238,827,293,0
239,835,285,0
240,847,273,0
241,859,261,0
242,871,249,0
243,887,232,1
244,901,219,0
245,885,209,26
246,841,214,65
247,782,231,107
248,704,262,154
249,653,289,178
250,661,320,139
251,667,350,103
252,675,373,72
253,724,379,17
254,758,362,0
255,790,329,1
256,811,309,0
257,830,290,0
258,834,283,3
259,850,270,0
260,870,250,0
261,891,229,0
262,906,214,0
263,921,199,0
264,920,193,7
265,871,192,57
266,811,211,98
267,741,234,145
268,658,269,193
269,659,306,155
270,683,336,101
271,695,358,67
272,713,371,36
273,741,371,8
274,757,352,11
275,781,329,10
276,806,313,1
277,833,287,0
278,854,266,0
279,865,255,0
280,867,250,3
281,887,233,0
282,903,217,0
283,912,208,0
284,924,195,1
285,948,172,0
286,957,161,2
287,942,154,24
288,870,165,85
289,803,195,122
290,666,233,221
291,653,270,197
292,665,301,154
293,671,331,118
294,689,350,81
295,708,361,51
296,724,366,30
297,750,360,10
298,765,354,1
299,789,331,0
300,809,310,1
301,819,300,1
302,834,286,0
303,854,265,1
304,865,254,1
305,875,245,0
306,893,227,0
307,903,217,0
308,924,195,1
309,938,181,1
310,947,173,0
311,953,162,5
312,913,165,42
313,876,173,71
314,807,187,126
315,686,221,213
316,652,251,217
317,665,277,178
318,673,306,141
319,678,331,111
320,680,359,81
321,692,387,41
322,700,399,21
323,715,392,13
324,731,381,8
325,755,365,0
326,775,344,1
327,790,330,0
328,803,317,0
329,824,295,1
330,831,281,8
331,826,267,27
332,809,268,43
333,787,279,54
334,799,290,31
335,787,305,28
336,751,300,69
337,739,307,74
338,735,325,60
339,744,343,33
340,773,347,0
341,793,326,1
342,816,304,0
343,845,275,0
344,865,255,0
345,887,233,0
346,910,210,0
347,931,189,0
348,951,169,0
349,968,151,1
350,982,138,0
351,987,133,0
352,996,123,1
353,1007,112,1
354,1017,102,1
355,1023,97,0
356,1032,88,0
357,1040,80,0
358,1051,69,0
359,1054,65,1
360,983,68,69
361,776,105,239
362,651,147,322
363,649,176,295
364,644,211,265
365,649,249,222
366,657,275,188
367,646,308,166
368,648,343,129
369,652,382,86
370,671,413,36
371,687,424,9
372,712,405,3
373,726,394,0
374,749,371,0
375,761,359,0
376,777,343,0
377,797,323,0
378,807,313,0
379,826,294,0
380,850,270,0
381,866,251,3
382,866,241,13
383,865,241,14
384,884,236,0
385,903,217,0
386,918,201,1
387,904,184,32
388,842,187,91
389,745,206,169
390,683,227,210
391,672,247,201
392,655,279,186
393,661,302,157
394,653,340,127
