time,quite,jail,active
0,1120,0,0
1,1071,12,37
2,823,54,243
3,630,108,382
4,628,152,340
5,628,197,295
6,629,242,249
7,639,278,203
8,640,319,161
9,647,350,123
10,662,373,85
11,669,415,36
12,696,415,9
13,716,399,5
14,742,378,0
15,760,360,0
16,776,344,0
17,798,321,1
18,821,299,0
19,844,276,0
20,852,268,0
21,870,250,0
22,886,233,1
23,894,225,1
24,912,208,0
25,927,186,7
26,890,173,57
27,829,185,106
28,690,220,210
29,656,241,223
30,650,270,200
31,655,292,173
32,651,323,146
33,658,347,115
34,671,368,81
35,679,397,44
36,714,403,3
37,739,381,0
38,765,355,0
39,788,332,0
40,801,317,2
41,799,312,9
42,807,302,11
43,809,304,7
44,820,295,5
45,840,279,1
46,855,261,4
47,826,258,36
48,789,269,62
49,754,283,83
50,732,307,81
51,697,327,96
52,700,343,77
53,713,354,53
54,737,361,22
55,748,347,25
56,771,348,1
57,796,324,0
58,819,301,0
59,830,290,0
60,847,273,0
61,871,249,0
62,880,240,0
63,894,226,0
64,904,216,0
65,921,199,0
66,930,190,0
67,942,178,0
68,955,165,0
69,973,147,0
70,984,136,0
71,1001,119,0
72,1013,103,4
73,953,109,58
74,772,132,216
75,635,179,306
76,638,222,260
77,647,244,229
78,648,273,199
79,648,308,164
80,656,343,121
81,676,368,76
82,696,395,29
83,719,396,5
84,743,376,1
85,756,364,0
86,770,349,1
87,784,336,0
88,803,317,0
89,822,298,0
90,845,275,0
91,865,254,1
92,876,243,1
93,884,234,2
94,899,220,1
95,913,207,0
96,921,199,0
97,941,179,0
98,960,159,1
99,975,145,0
100,995,125,0
101,1007,112,1
102,1032,88,0
103,1035,83,2
104,961,89,70
105,767,101,252
106,646,133,341
107,634,169,317
108,637,210,273
109,644,246,230
110,640,276,204
111,637,311,172
112,646,346,128
113,664,373,83
114,679,399,42
115,707,407,6
116,723,396,1
117,735,385,0
118,748,372,0
119,766,354,0
120,777,343,0
121,799,321,0
122,810,309,1
123,826,294,0
124,844,276,0
125,858,258,4
126,888,232,0
127,898,222,0
128,916,204,0
129,932,188,0
130,950,170,0
131,970,150,0
132,985,135,0
133,1004,116,0
134,1020,100,0
135,1033,87,0
136,1046,74,0
137,1061,58,1
138,1053,56,11
139,919,71,130
140,708,114,298
141,638,155,327
142,633,195,292
143,631,243,246
144,629,291,200
145,649,326,145
146,659,353,108
147,671,390,59
148,703,401,16
149,724,396,0
150,735,382,3
151,752,368,0
152,765,355,0
153,787,332,1
154,781,320,19
155,768,315,37
156,766,323,31
157,773,325,22
158,795,314,11
159,817,303,0
160,831,289,0
161,846,273,1
162,860,260,0
163,883,237,0
164,904,214,2
165,924,196,0
166,942,178,0
167,963,157,0
168,983,137,0
169,995,125,0
170,1006,113,1
171,1016,104,0
172,1031,89,0
173,1042,78,0
174,1051,68,1
175,1056,64,0
176,1062,58,0
177,1064,56,0
178,1070,50,0
179,1074,46,0
180,1079,41,0
181,1080,40,0
182,1076,31,13
183,877,50,193
184,658,89,373
185,630,133,357
186,631,175,314
187,635,208,277
188,636,245,239
189,640,280,200
190,641,316,163
191,643,355,122
192,660,381,79
193,666,410,44
194,691,416,13
195,710,409,1
196,725,394,1
197,740,380,0
198,754,366,0
199,768,352,0
200,787,333,0
201,814,304,2
202,822,296,2
203,839,281,0
204,852,268,0
205,869,251,0
206,883,237,0
207,906,214,0
208,930,190,0
209,947,173,0
210,962,158,0
211,979,141,0
212,997,123,0
213,1007,111,2
214,1030,90,0
215,1045,74,1
216,1052,66,2
217,1031,60,29
218,976,74,70
219,736,110,274
220,637,145,338
221,634,189,297
222,635,224,261
223,637,259,224
224,642,292,186
225,651,322,147
226,653,357,110
227,677,388,55
228,689,408,23
229,705,411,4
230,721,399,0
231,736,384,0
232,756,364,0
233,777,343,0
234,792,328,0
235,805,314,1
236,819,301,0
237,839,281,0
238,856,264,0
239,875,245,0
240,867,236,17
241,850,241,29
242,854,243,23
243,867,245,8
244,884,236,0
245,906,213,1
246,919,200,1
247,953,167,0
248,973,147,0
249,997,122,1
250,953,117,50
251,852,129,139
252,742,163,215
253,640,207,273
254,642,239,239
255,649,266,205
256,656,292,172
257,639,337,144
258,655,363,102
259,661,400,59
260,694,418,8
261,721,399,0
262,739,380,1
263,760,360,0
264,775,345,0
265,788,332,0
266,811,309,0
267,826,293,1
268,841,279,0
269,859,261,0
270,877,243,0
271,885,235,0
272,902,216,2
273,920,200,0
274,946,173,1
275,962,157,1
276,980,139,1
277,990,130,0
278,1002,118,0
279,1020,100,0
280,1034,85,1
281,984,85,51
282,823,112,185
283,668,146,306
284,639,183,298
285,642,210,268
286,638,244,238
287,643,273,204
288,641,307,172
289,648,340,132
290,653,371,96
291,659,406,55
292,690,416,14
293,710,410,0
294,731,389,0
295,743,377,0
296,771,348,1
297,787,333,0
298,805,315,0
299,814,306,0
300,829,291,0
301,846,274,0
302,860,260,0
303,874,246,0
304,896,224,0
305,913,206,1
306,934,186,0
307,955,164,1
308,971,149,0
309,984,136,0
310,1005,115,0
311,1021,99,0
312,1041,79,0
313,1052,68,0
314,1065,55,0
315,1076,44,0
316,1080,39,1
317,1086,34,0
318,1094,26,0
319,1097,23,0
320,1100,20,0
321,1100,19,1
322,1102,18,0
323,1090,22,8
324,964,40,116
325,684,89,347
326,626,139,355
327,629,187,304
328,631,236,253
329,639,278,203
330,652,317,151
331,654,351,115
332,672,378,70
333,684,394,42
334,698,407,15
335,707,401,12
336,716,393,11
337,735,385,0
338,747,372,1
339,760,360,0
340,779,340,1
341,800,320,0
342,816,304,0
343,830,289,1
344,846,274,0
345,866,254,0
346,881,239,0
347,896,223,1
348,916,203,1
349,931,189,0
350,950,170,0
351,967,152,1
352,977,137,6
353,969,128,23
354,876,136,108
355,744,160,216
356,650,190,280
357,637,231,252
358,647,256,217
359,648,282,190
360,649,310,161
361,656,337,127
362,666,367,87
363,672,396,52
364,688,419,13
365,709,411,0
366,725,395,0
367,738,382,0
368,746,374,0
369,770,350,0
370,789,331,0
371,803,316,1
372,821,298,1
