time,quite,jail,active
0,1120,0,0
1,1036,20,64
2,745,54,321
3,615,88,417
4,612,120,388
5,614,152,354
6,618,180,322
7,614,218,288
8,621,244,255
9,622,269,229
10,622,301,197
11,622,326,172
12,624,359,137
13,640,376,104
14,652,391,77
15,669,407,44
16,687,419,14
17,704,414,2
18,731,389,0
19,744,374,2
20,767,352,1
21,784,335,1
22,791,325,4
23,799,309,12
24,803,296,21
25,786,297,37
26,772,294,54
27,752,305,63
28,737,315,68
29,674,316,130
30,668,319,133
31,677,323,120
32,659,336,125
33,669,346,105
34,681,351,88
35,689,360,71
36,699,370,51
37,702,366,52
38,709,373,38
39,732,373,15
40,738,360,22
41,736,350,34
42,724,349,47
43,719,347,54
44,731,356,33
45,765,347,8
46,789,331,0
47,809,309,2
48,825,293,2
49,845,275,0
50,859,260,1
51,878,242,0
52,902,218,0
53,925,194,1
54,941,179,0
55,953,166,1
56,961,158,1
57,977,139,4
58,917,138,65
59,781,145,194
60,632,168,320
61,623,187,310
62,623,204,293
63,628,222,270
64,630,236,254
65,624,262,234
66,625,282,213
67,632,301,187
68,628,328,164
69,640,351,129
70,657,362,101
71,672,374,74
72,698,376,46
73,716,376,28
74,732,373,15
75,756,363,1
76,775,344,1
77,800,319,1
78,818,301,1
79,832,287,1
80,845,274,1
81,868,251,1
82,879,237,4
83,864,227,29
84,836,220,64
85,746,234,140
86,629,251,240
87,625,275,220
88,639,283,198
89,642,302,176
90,644,310,166
91,647,321,152
92,653,335,132
93,655,353,112
94,653,369,98
95,674,381,65
96,692,385,43
97,688,389,43
98,696,390,34
99,715,391,14
100,724,384,12
101,740,368,12
102,748,365,7
103,773,347,0
104,785,335,0
105,798,322,0
106,825,295,0
107,826,275,19
108,805,262,53
109,734,273,113
110,666,289,165
111,648,289,183
112,636,306,178
113,638,322,160
114,641,324,155
115,636,332,152
116,644,342,134
117,654,354,112
118,671,356,93
119,672,374,74
120,673,386,61
121,694,398,28
122,717,396,7
123,713,383,24
124,711,379,30
125,712,378,30
126,731,378,11
127,740,367,13
128,754,361,5
129,768,350,2
130,784,334,2
131,775,327,18
132,774,318,28
133,764,316,40
134,756,314,50
135,744,315,61
136,738,309,73
137,703,316,101
138,694,309,117
139,659,321,140
140,641,335,144
141,645,348,127
142,662,354,104
143,665,355,100
144,692,358,70
145,716,361,43
146,736,364,20
147,761,359,0
148,779,340,1
149,801,319,0
150,814,305,1
151,832,288,0
152,849,271,0
153,862,258,0
154,877,243,0
155,875,235,10
156,845,235,40
157,823,244,53
158,813,253,54
159,794,262,64
160,736,262,122
161,661,270,189
162,646,300,174
163,649,327,144
164,663,335,122
165,674,335,111
166,685,350,85
167,702,356,62
168,704,369,47
169,712,366,42
170,721,373,26
171,752,366,2
172,780,340,0
173,797,322,1
174,819,300,1
175,822,293,5
176,823,281,16
177,790,277,53
178,732,283,105
179,696,294,130
180,671,314,135
181,635,338,147
182,646,351,123
183,650,363,107
184,661,384,75
185,698,378,44
186,723,376,21
187,743,360,17
188,744,356,20
189,753,350,17
190,776,340,4
191,798,322,0
192,810,310,0
193,828,292,0
194,846,273,1
195,865,255,0
196,862,237,21
197,811,240,69
198,726,249,145
199,660,261,199
200,630,278,212
201,628,294,198
202,632,305,183
203,635,321,164
204,636,340,144
205,649,350,121
206,669,363,88
207,677,364,79
208,683,378,59
209,695,387,38
210,708,385,27
211,716,376,28
212,726,376,18
213,752,366,2
214,772,347,1
215,792,328,0
216,812,308,0
217,832,288,0
218,823,275,22
219,790,263,67
220,769,267,84
221,730,281,109
222,676,291,153
223,640,307,173
224,638,326,156
225,637,336,147
226,646,350,124
227,632,370,118
228,643,383,94
229,658,397,65
230,693,403,24
231,705,407,8
232,728,392,0
233,754,364,2
234,784,336,0
235,807,312,1
236,822,297,1
237,844,276,0
238,855,265,0
239,872,248,0
240,887,233,0
241,902,218,0
242,920,200,0
243,936,184,0
244,943,176,1
245,947,165,8
246,917,157,46
247,808,165,147
248,652,181,287
249,631,195,294
250,621,221,278
251,632,230,258
252,624,248,248
253,630,260,230
254,634,267,219
255,634,283,203
256,627,302,191
257,628,321,171
258,635,337,148
259,643,359,118
260,644,377,99
261,663,405,52
262,688,413,19
263,713,400,7
264,737,382,1
265,751,369,0
266,773,347,0
267,781,331,8
268,782,316,22
269,777,306,37
270,796,307,17
271,794,300,26
272,774,302,44
273,742,312,66
274,705,318,97
275,704,318,98
276,700,328,92
277,688,344,88
278,675,353,92
279,675,360,85
280,687,359,74
281,701,358,61
282,701,358,61
283,721,353,46
284,713,350,57
285,685,355,80
286,703,355,62
287,708,354,58
288,736,348,36
289,764,339,17
290,762,330,28
291,754,329,37
292,752,323,45
293,749,329,42
294,747,336,37
295,751,326,43
296,704,336,80
297,667,345,108
298,665,353,102
299,675,358,87
300,690,371,59
301,700,374,46
302,732,373,15
303,762,358,0
304,782,337,1
305,804,315,1
306,815,297,8
307,812,282,26
308,793,288,39
309,802,291,27
310,783,286,51
311,733,286,101
312,685,296,139
313,655,307,158
314,651,318,151
315,640,331,149
316,634,336,150
317,639,350,131
318,647,355,118
319,647,379,94
320,667,391,62
321,690,397,33
322,704,394,22
323,706,394,20
324,730,379,11
325,758,361,1
326,777,343,0
327,799,321,0
328,813,307,0
329,833,284,3
330,832,271,17
331,807,272,41
332,787,272,61
333,777,274,69
334,751,284,85
335,712,303,105
336,672,319,129
337,668,329,123
338,668,330,122
339,654,346,120
340,665,353,102
341,686,352,82
342,689,363,68
343,707,365,48
344,728,365,27
345,748,358,14
346,770,345,5
347,754,338,28
348,745,342,33
349,742,341,37
350,749,342,29
351,758,337,25
352,751,336,33
353,732,334,54
354,728,340,52
355,740,344,36
356,751,339,30
357,739,340,41
358,765,331,24
359,762,329,29
360,760,327,33
361,759,320,41
362,753,325,42
363,737,331,52
364,723,327,70
365,688,332,100
366,693,335,92
367,696,334,90
368,705,337,78
369,707,346,67
370,724,347,49
371,736,352,32
372,767,352,1
373,783,337,0
374,810,309,1
375,825,294,1
376,828,280,12
377,785,283,52
378,714,281,125
379,674,294,152
380,648,305,167
381,647,307,166
382,641,321,158
383,628,343,149
384,623,362,135
385,642,378,100
386,652,389,79
387,669,389,62
388,692,381,47
389,719,379,22
390,739,378,3
391,760,360,0
392,775,344,1
393,794,325,1
394,808,300,12
395,793,297,30
396,782,296,42
397,764,305,51
398,739,314,67
399,730,315,75
400,691,326,103
401,676,337,107
402,678,346,96
403,691,353,76
404,700,368,52
405,736,368,16
406,759,359,2
407,792,327,1
