time,quite,jail,active
0,1120,0,0
1,1086,23,11
2,1003,47,70
3,792,92,236
4,633,151,336
5,634,206,280
6,638,258,224
7,634,313,173
8,649,360,111
9,661,407,52
10,687,428,5
11,702,418,0
12,716,404,0
13,737,382,1
14,759,361,0
15,771,349,0
16,785,335,0
17,802,318,0
18,819,301,0
19,840,280,0
20,857,263,0
21,873,247,0
22,887,233,0
23,907,212,1
24,927,193,0
25,941,178,1
26,954,165,1
27,969,151,0
28,980,140,0
29,999,121,0
30,1012,107,1
31,994,97,29
32,912,112,96
33,795,144,181
34,650,191,279
35,648,234,238
36,645,281,194
37,663,322,135
38,664,367,89
39,689,395,36
40,711,407,2
41,735,385,0
42,754,365,1
43,759,360,1
44,776,344,0
45,792,328,0
46,809,311,0
47,818,294,8
48,834,285,1
49,848,272,0
50,864,256,0
51,881,239,0
52,908,212,0
53,920,200,0
54,925,193,2
55,921,191,8
56,892,204,24
57,869,210,41
58,843,223,54
59,780,245,95
60,757,273,90
61,696,304,120
62,699,330,91
63,699,355,66
64,721,365,34
65,742,373,5
66,762,357,1
67,782,338,0
68,794,326,0
69,807,312,1
70,825,295,0
71,839,281,0
72,858,262,0
73,873,246,1
74,888,232,0
75,906,214,0
76,920,200,0
77,940,180,0
78,949,171,0
79,963,157,0
80,967,147,6
81,922,148,50
82,805,173,142
83,657,223,240
84,655,265,200
85,656,312,152
86,674,345,101
87,686,366,68
88,696,394,30
89,718,396,6
90,735,385,0
91,761,358,1
92,777,342,1
93,789,330,1
94,808,312,0
95,824,296,0
96,837,283,0
97,853,267,0
98,865,255,0
99,882,237,1
100,892,227,1
101,902,218,0
102,917,203,0
103,939,181,0
104,955,165,0
105,967,153,0
106,985,134,1
107,997,123,0
108,1003,117,0
109,1011,107,2
110,1032,87,1
111,1046,74,0
112,1055,65,0
113,1067,53,0
114,1071,48,1
115,1079,40,1
116,1086,34,0
117,1087,32,1
118,1087,33,0
119,1088,31,1
120,1087,33,0
121,1082,30,8
122,965,59,96
123,781,111,228
124,634,167,319
125,635,222,263
126,636,275,209
127,645,322,153
128,651,368,101
129,666,411,43
130,696,424,0
131,714,405,1
132,724,395,1
133,739,380,1
134,754,363,3
135,770,350,0
136,790,330,0
137,809,311,0
138,820,299,1
139,836,282,2
140,849,271,0
141,870,250,0
142,887,232,1
143,902,218,0
144,919,199,2
145,931,186,3
146,897,182,41
147,824,194,102
148,744,219,157
149,648,264,208
150,654,303,163
151,666,336,118
152,666,370,84
153,704,386,30
154,729,389,2
155,749,371,0
