time,quite,jail,active
0,1120,0,0
1,1073,8,39
2,813,27,280
3,620,51,449
4,615,72,433
5,616,96,408
6,616,117,387
7,622,136,362
8,617,153,350
9,623,169,328
10,626,184,310
11,618,205,297
12,629,222,269
13,627,235,258
14,628,243,249
15,630,255,235
16,627,268,225
17,630,279,211
18,639,292,189
19,646,303,171
20,639,312,169
21,633,321,166
22,636,331,153
23,638,335,147
24,634,345,141
25,643,348,129
26,637,346,137
27,637,343,140
28,642,344,134
29,650,346,124
30,670,344,106
31,673,342,105
32,682,348,90
33,680,359,81
34,696,362,62
35,712,359,49
36,733,344,43
37,724,333,63
38,708,325,87
39,689,323,108
40,680,325,115
41,670,328,122
42,687,313,120
43,689,314,117
44,674,318,128
45,670,319,131
46,657,331,132
47,654,333,133
48,657,336,127
49,654,335,131
50,639,341,140
51,640,347,133
52,650,346,124
53,649,356,115
54,663,363,94
55,676,364,80
56,678,367,75
57,694,365,61
58,719,366,35
59,742,358,20
60,760,342,18
61,745,329,46
62,728,316,76
63,724,306,90
64,708,303,109
65,688,309,123
66,650,320,150
67,651,328,141
68,670,321,129
69,665,328,127
70,679,319,122
71,670,317,133
72,669,313,138
73,659,323,138
74,649,327,144
75,661,321,138
76,654,321,145
77,649,315,156
78,627,331,162
79,642,334,144
80,639,337,144
81,646,336,138
82,643,339,138
83,635,340,145
84,631,347,142
85,638,352,130
86,648,347,125
87,650,342,128
88,664,336,120
89,667,347,106
90,689,341,90
91,676,350,94
92,667,354,99
93,666,342,112
94,671,354,95
95,683,350,87
96,686,350,84
97,697,342,81
98,675,333,112
99,658,344,118
100,666,341,113
101,664,333,123
102,650,339,131
103,641,332,147
104,636,335,149
105,629,344,147
106,639,338,143
107,637,335,148
108,647,337,136
109,660,334,126
110,673,336,111
111,675,340,105
112,684,340,96
113,680,333,107
114,668,330,122
115,645,337,138
116,646,333,141
117,648,334,138
118,645,340,135
119,653,339,128
120,659,333,128
121,649,343,128
122,672,345,103
123,675,346,99
124,692,346,82
125,701,354,65
126,711,356,53
127,725,345,50
128,731,337,52
129,712,329,79
130,701,321,98
131,688,309,123
132,671,312,137
133,674,314,132
134,673,319,128
135,667,318,135
136,651,320,149
137,651,330,139
138,670,320,130
139,654,328,138
140,657,336,127
141,661,334,125
142,648,329,143
143,655,323,142
144,663,331,126
145,650,339,131
146,655,340,125
147,653,344,123
148,662,344,114
149,673,338,109
150,654,346,120
151,668,344,108
152,665,341,114
153,674,335,111
154,676,328,116
155,672,328,120
156,650,339,131
157,651,354,115
158,657,347,116
159,662,347,111
160,664,346,110
161,670,345,105
162,680,345,95
163,675,345,100
164,667,345,108
165,677,336,107
166,676,330,114
167,654,321,145
168,658,317,145
169,645,320,155
170,648,319,153
171,641,323,156
172,645,323,152
173,655,329,136
174,658,332,130
175,667,323,130
176,676,324,120
177,679,326,115
178,687,321,112
179,689,320,111
180,687,324,109
181,692,322,106
182,678,322,120
183,664,319,137
184,644,323,153
185,654,318,148
186,654,319,147
187,650,325,145
188,643,326,151
189,638,340,142
190,653,342,125
191,665,353,102
192,688,352,80
193,688,359,73
194,702,352,66
195,702,351,67
196,721,344,55
197,719,346,55
198,727,346,47
199,722,343,55
200,717,346,57
201,720,344,56
202,717,334,69
203,726,330,64
204,721,332,67
205,718,316,86
206,703,321,96
207,700,331,89
208,707,321,92
209,681,320,119
210,675,327,118
211,676,336,108
212,702,317,101
213,706,320,94
214,704,311,105
215,668,312,140
216,641,314,165
217,643,313,164
218,637,312,171
219,632,324,164
220,646,327,147
221,639,332,149
222,654,332,134
223,661,328,131
224,670,326,124
225,665,324,131
226,662,325,133
227,651,339,130
228,642,340,138
229,652,329,139
230,652,334,134
231,638,343,139
232,634,348,138
233,650,339,131
234,660,324,136
235,678,314,128
236,662,323,135
237,667,319,134
238,647,309,164
239,638,309,173
240,639,305,176
241,634,305,181
242,635,311,174
243,644,304,172
244,637,304,179
245,628,310,182
246,639,306,175
247,638,312,170
248,637,317,166
249,638,318,164
250,636,323,161
251,636,332,152
252,643,336,141
253,648,339,133
254,660,342,118
255,675,336,109
256,662,340,118
257,641,350,129
258,649,350,121
259,668,341,111
260,666,349,105
261,686,348,86
262,694,338,88
263,696,339,85
264,695,346,79
265,703,359,58
266,698,366,56
267,693,360,67
268,698,359,63
269,718,341,61
270,732,337,51
271,767,330,23
272,782,320,18
273,805,306,9
274,839,281,0
275,857,263,0
276,878,242,0
277,905,215,0
278,917,201,2
279,936,184,0
280,950,169,1
281,972,148,0
282,987,132,1
283,994,117,9
284,925,114,81
285,791,128,201
286,634,136,350
287,631,144,345
288,631,147,342
289,628,155,337
290,625,164,331
291,628,173,319
292,626,189,305
293,619,206,295
294,628,220,272
295,629,231,260
296,624,246,250
297,628,260,232
298,625,269,226
299,628,277,215
300,627,287,206
301,633,296,191
302,633,302,185
303,636,306,178
304,628,323,169
305,635,339,146
306,645,345,130
307,653,350,117
308,672,351,97
309,677,357,86
310,692,351,77
311,697,356,67
312,713,351,56
313,726,344,50
314,725,338,57
315,730,324,66
316,700,317,103
317,668,322,130
318,653,320,147
319,651,316,153
320,654,307,159
321,645,310,165
322,645,324,151
323,660,322,138
324,657,322,141
325,650,325,145
326,640,327,153
327,652,314,154
328,637,318,165
329,634,331,155
330,652,332,136
331,647,338,135
332,663,328,129
333,659,321,140
334,646,316,158
335,642,317,161
336,638,328,154
337,641,329,150
338,642,336,142
339,647,338,135
340,649,341,130
341,647,342,131
342,657,335,128
343,661,334,125
344,665,331,124
345,650,329,141
346,653,326,141
347,657,321,142
348,660,326,134
349,658,327,135
350,659,330,131
351,672,324,124
352,665,323,132
353,644,336,140
354,660,340,120
355,651,344,125
356,646,341,133
357,660,344,116
358,651,348,121
359,641,351,128
360,639,356,125
361,651,359,110
362,651,358,111
363,659,358,103
364,671,359,90
365,676,355,89
366,693,347,80
367,699,348,73
368,706,359,55
369,705,352,63
370,709,335,76
371,729,328,63
372,748,313,59
373,731,307,82
374,711,305,104
375,659,313,148
376,645,318,157
377,653,313,154
378,660,310,150
379,659,315,146
380,664,318,138
381,660,325,135
382,667,321,132
383,671,331,118
384,682,335,103
385,687,339,94
386,696,321,103
387,697,312,111
388,677,310,133
389,640,314,166
390,640,315,165
391,645,317,158
392,650,326,144
393,656,326,138
394,659,334,127
395,672,330,118
396,682,335,103
397,695,347,78
398,711,345,64
399,703,342,75
400,688,341,91
401,694,345,81
402,698,351,71
403,706,347,67
404,699,343,78
405,705,339,76
406,702,340,78
407,697,334,89
408,688,331,101
409,685,334,101
410,693,325,102
411,700,318,102
412,693,315,112
413,679,306,135
414,654,307,159
415,651,300,169
416,639,312,169
417,636,315,169
418,640,325,155
419,658,308,154
420,650,308,162
421,645,315,160
422,645,322,153
423,650,322,148
424,650,321,149
425,650,322,148
426,651,323,146
427,640,329,151
428,645,325,150
429,650,324,146
430,657,317,146
431,653,321,146
432,647,332,141
433,655,330,135
434,651,333,136
435,646,335,139
436,642,342,136
437,648,350,122
438,647,361,112
439,663,359,98
440,683,355,82
441,678,354,88
442,683,350,87
443,684,347,89
444,685,349,86
445,685,353,82
446,697,349,74
447,698,354,68
448,692,348,80
449,690,348,82
450,683,345,92
451,683,343,94
452,681,344,95
453,684,347,89
454,703,337,80
455,703,335,82
456,717,338,65
457,721,330,69
458,719,324,77
459,690,328,102
460,676,328,116
461,677,322,121
462,666,325,129
463,662,319,139
464,648,326,146
465,642,324,154
466,643,321,156
467,648,314,158
468,644,317,159
469,647,309,164
470,632,322,166
471,636,326,158
472,648,320,152
473,635,325,160
474,637,327,156
475,651,325,144
476,635,341,144
477,636,342,142
478,634,348,138
479,643,352,125
480,643,354,123
481,653,354,113
482,654,358,108
483,676,364,80
484,684,366,70
485,709,368,43
486,738,366,16
487,760,353,7
488,784,330,6
489,781,313,26
490,767,300,53
491,744,292,84
492,695,290,135
493,664,296,160
494,643,301,176
495,645,289,186
496,635,294,191
497,635,300,185
498,637,301,182
499,633,310,177
500,638,303,179
501,640,313,167
502,652,309,159
503,641,322,157
504,640,334,146
505,647,338,135
506,661,328,131
507,646,333,141
508,639,343,138
509,640,345,135
510,645,348,127
511,652,351,117
512,671,346,103
513,687,343,90
514,701,334,85
515,676,342,102
516,655,351,114
517,668,353,99
518,674,351,95
519,671,351,98
520,659,353,108
521,661,354,105
522,675,357,88
523,677,353,90
524,686,354,80
525,706,349,65
526,725,339,56
527,722,344,54
528,717,331,72
529,694,340,86
530,689,345,86
531,674,359,87
532,679,363,78
533,679,361,80
534,692,367,61
535,704,358,58
536,726,346,48
537,718,337,65
538,710,326,84
539,698,312,110
