time,quite,jail,active
0,1120,0,0
1,1095,13,12
2,895,54,171
3,641,116,363
4,620,174,326
5,619,232,269
6,619,289,212
7,637,334,149
8,652,374,94
9,671,403,46
10,699,418,3
11,721,399,0
12,741,379,0
13,758,361,1
14,768,352,0
15,778,342,0
16,793,321,6
17,767,323,30
18,771,329,20
19,792,326,2
20,811,309,0
21,825,295,0
22,846,273,1
23,864,255,1
24,883,237,0
25,890,230,0
26,914,206,0
27,936,184,0
28,949,170,1
29,967,153,0
30,973,139,8
31,981,129,10
32,1001,119,0
33,1020,100,0
34,1032,88,0
35,1046,74,0
36,1054,66,0
37,1001,70,49
38,807,109,204
39,628,164,328
40,623,219,278
41,627,269,224
42,633,312,175
43,642,354,124
44,653,400,67
45,673,429,18
46,700,418,2
47,711,408,1
48,726,394,0
49,743,377,0
50,763,356,1
51,781,334,5
52,780,319,21
53,791,318,11
54,805,315,0
55,820,299,1
56,811,291,18
57,814,295,11
58,800,292,28
59,770,299,51
60,764,304,52
61,772,317,31
62,799,316,5
63,817,300,3
64,849,271,0
65,867,253,0
66,891,228,1
67,905,214,1
68,917,203,0
69,944,176,0
70,900,172,48
71,829,187,104
72,696,226,198
73,639,275,206
74,642,318,160
75,638,368,114
76,648,404,68
77,671,428,21
78,697,423,0
79,713,407,0
80,738,382,0
81,765,355,0
82,788,332,0
83,807,313,0
84,824,295,1
85,840,279,1
86,863,257,0
87,881,239,0
88,901,219,0
89,909,211,0
90,927,193,0
91,937,183,0
92,948,171,1
93,963,157,0
94,977,143,0
95,991,129,0
96,996,119,5
97,938,117,65
98,784,151,185
99,657,189,274
100,642,224,254
101,629,272,219
102,630,319,171
103,633,364,123
104,650,405,65
105,672,430,18
106,688,432,0
107,701,416,3
108,722,397,1
109,736,384,0
110,756,364,0
111,772,348,0
112,791,329,0
113,811,309,0
114,827,293,0
115,846,274,0
116,861,259,0
117,882,238,0
118,898,222,0
119,906,210,4
120,928,192,0
121,945,174,1
122,960,160,0
123,970,150,0
124,999,121,0
125,1012,107,1
126,1021,99,0
127,1045,74,1
128,1060,58,2
129,1073,46,1
130,1078,42,0
131,1073,38,9
132,949,65,106
133,695,117,308
134,624,171,325
135,626,224,270
136,628,279,213
137,628,330,162
138,636,376,108
139,644,420,56
140,656,444,20
141,671,449,0
142,688,432,0
143,701,418,1
144,721,398,1
145,737,383,0
146,752,368,0
147,764,356,0
148,785,335,0
149,804,316,0
150,827,293,0
151,841,278,1
152,845,260,15
153,808,260,52
154,767,290,63
155,740,314,66
156,712,327,81
157,705,341,74
158,699,368,53
159,717,387,16
160,755,365,0
161,780,339,1
162,803,309,8
163,807,290,23
164,800,296,24
165,804,303,13
166,825,295,0
167,847,272,1
168,858,262,0
169,877,243,0
170,887,232,1
171,906,214,0
172,902,205,13
173,846,216,58
174,770,241,109
175,689,284,147
176,669,321,130
177,658,359,103
178,675,394,51
179,715,400,5
180,731,388,1
181,750,363,7
182,770,342,8
183,800,320,0
184,826,294,0
185,843,277,0
186,857,263,0
187,878,242,0
188,892,228,0
189,896,221,3
190,916,204,0
