time,quite,jail,active
0,1120,0,0
1,1029,24,67
2,757,75,288
3,600,134,386
4,606,185,329
5,601,241,278
6,602,295,223
7,602,352,166
8,629,393,98
9,652,432,36
10,671,445,4
11,687,433,0
12,702,418,0
13,729,389,2
14,738,382,0
15,759,361,0
16,779,339,2
17,777,330,13
18,765,337,18
19,766,336,18
20,779,334,7
21,801,319,0
22,825,295,0
23,847,273,0
24,844,266,10
25,866,253,1
26,885,235,0
27,913,207,0
28,929,191,0
29,936,169,15
30,896,163,61
31,803,187,130
32,656,226,238
33,619,271,230
34,617,312,191
35,623,350,147
36,625,393,102
37,642,434,44
38,682,436,2
39,703,417,0
40,721,399,0
41,737,383,0
42,751,369,0
43,769,351,0
44,800,320,0
45,823,297,0
46,843,276,1
47,865,255,0
48,882,238,0
49,894,226,0
50,912,208,0
51,926,194,0
52,947,173,0
53,960,160,0
54,972,148,0
55,980,140,0
56,995,125,0
57,1006,113,1
58,1021,99,0
59,1034,86,0
60,1020,74,26
61,882,93,145
62,672,141,307
63,614,185,321
64,607,234,279
65,608,285,227
66,610,334,176
67,617,380,123
68,623,427,70
69,657,449,14
70,680,439,1
71,695,425,0
72,712,407,1
73,726,394,0
74,748,372,0
75,767,353,0
76,779,341,0
77,799,321,0
78,816,302,2
79,833,287,0
80,857,263,0
81,880,240,0
82,894,226,0
83,908,211,1
84,934,186,0
85,955,163,2
86,974,146,0
87,989,130,1
88,1002,117,1
89,958,108,54
90,818,144,158
91,635,182,303
92,619,222,279
93,619,269,232
94,623,308,189
95,627,349,144
96,628,389,103
97,640,432,48
98,671,441,8
99,690,427,3
100,707,413,0
101,722,398,0
102,739,381,0
103,755,364,1
104,771,349,0
105,790,330,0
106,806,314,0
107,818,300,2
108,837,282,1
109,858,262,0
110,873,247,0
111,889,231,0
112,909,211,0
113,923,197,0
114,945,175,0
115,962,158,0
116,983,137,0
117,995,123,2
118,1006,114,0
119,1027,93,0
120,1041,79,0
121,1055,65,0
122,1066,49,5
123,1073,47,0
124,1083,37,0
125,1080,34,6
126,1079,41,0
127,1079,41,0
128,1079,41,0
129,1077,41,2
130,1079,41,0
131,1078,40,2
132,1077,43,0
133,1081,39,0
134,1079,40,1
135,1081,39,0
136,1083,37,0
137,1083,36,1
138,1088,32,0
139,1085,35,0
140,1080,34,6
141,940,49,131
142,693,103,324
143,599,163,358
144,605,217,298
145,609,266,245
146,603,318,199
147,616,364,140
148,628,408,84
149,652,433,35
150,692,427,1
151,707,412,1
152,722,398,0
153,738,381,1
154,763,357,0
155,785,335,0
156,802,318,0
157,823,297,0
158,840,280,0
159,855,265,0
160,866,254,0
161,885,235,0
162,905,214,1
163,918,202,0
164,931,188,1
165,943,177,0
166,959,161,0
167,978,142,0
168,996,124,0
169,1019,101,0
170,1031,89,0
171,1048,72,0
172,1059,60,1
173,1030,57,33
174,878,83,159
175,626,136,358
176,607,188,325
177,609,238,273
178,615,283,222
179,612,332,176
180,622,376,122
181,633,418,69
182,665,449,6
183,686,434,0
184,707,413,0
185,732,388,0
186,747,373,0
187,768,352,0
188,772,347,1
189,798,322,0
190,805,314,1
191,827,293,0
192,850,270,0
193,874,246,0
194,891,229,0
195,905,215,0
196,915,205,0
197,936,184,0
198,960,160,0
199,976,144,0
200,995,125,0
201,1013,107,0
202,1015,100,5
203,1032,88,0
204,1044,75,1
205,1054,64,2
206,1071,49,0
207,1071,45,4
208,1076,44,0
209,1076,38,6
210,978,56,86
211,750,102,268
212,601,160,359
213,609,209,302
214,610,257,253
215,610,308,202
216,606,365,149
217,624,409,87
218,643,437,40
219,666,443,11
220,672,448,0
221,691,429,0
222,718,402,0
223,733,387,0
224,749,371,0
225,772,348,0
226,791,329,0
227,802,318,0
228,807,297,16
229,791,299,30
230,794,305,21
231,814,300,6
232,799,291,30
233,802,292,26
234,828,290,2
235,797,278,45
236,760,289,71
237,736,315,69
238,717,342,61
239,730,355,35
240,721,363,36
241,724,364,32
242,742,362,16
243,759,351,10
244,775,339,6
245,798,321,1
246,814,306,0
247,839,281,0
248,854,266,0
249,870,250,0
250,883,237,0
251,896,224,0
252,912,208,0
253,923,197,0
254,938,175,7
255,949,165,6
256,963,157,0
257,927,153,40
258,808,164,148
259,639,212,269
260,619,252,249
261,612,298,210
262,619,338,163
263,627,379,114
264,637,422,61
265,675,438,7
266,708,412,0
267,721,399,0
268,745,375,0
269,772,348,0
270,786,334,0
271,806,314,0
272,817,303,0
273,833,287,0
274,852,267,1
275,860,260,0
276,881,239,0
277,902,218,0
278,916,203,1
279,934,186,0
280,945,175,0
281,956,163,1
282,975,145,0
283,995,125,0
284,1011,109,0
285,1011,101,8
286,1028,92,0
287,1037,83,0
288,1059,61,0
289,1067,53,0
290,1076,43,1
291,993,49,78
292,715,99,306
293,604,154,362
294,601,211,308
295,604,265,251
296,603,320,197
297,612,368,140
298,615,420,85
299,641,452,27
300,667,452,1
301,684,436,0
302,712,408,0
303,729,391,0
304,745,373,2
305,765,355,0
306,776,342,2
307,794,326,0
308,818,298,4
309,843,276,1
310,867,251,2
311,883,237,0
312,900,220,0
313,914,205,1
314,932,188,0
315,947,172,1
316,957,163,0
317,972,147,1
318,984,129,7
319,945,135,40
320,893,148,79
321,685,191,244
322,617,235,268
323,621,272,227
324,611,319,190
325,621,361,138
326,638,395,87
327,645,434,41
328,679,439,2
329,690,429,1
330,712,408,0
331,732,388,0
332,748,372,0
333,766,354,0
334,780,340,0
335,794,326,0
336,810,309,1
337,831,289,0
338,843,277,0
339,866,254,0
340,885,232,3
341,898,221,1
342,921,199,0
343,938,181,1
344,961,159,0
345,970,146,4
346,972,142,6
347,983,137,0
348,1002,118,0
349,1013,97,10
350,913,102,105
351,687,140,293
352,616,187,317
353,607,238,275
354,613,286,221
355,620,331,169
356,616,376,128
357,633,421,66
358,655,442,23
359,666,453,1
360,681,439,0
361,703,417,0
362,722,397,1
363,739,380,1
364,756,364,0
365,770,349,1
366,789,331,0
367,805,315,0
368,828,292,0
369,850,270,0
370,874,246,0
371,886,233,1
372,896,224,0
373,916,202,2
374,901,195,24
375,871,208,41
376,816,231,73
377,742,252,126
378,651,279,190
379,628,321,171
380,628,363,129
381,638,399,83
382,666,420,34
383,684,424,12
384,693,410,17
385,713,404,3
386,733,387,0
387,749,371,0
388,764,356,0
389,777,343,0
390,793,326,1
391,809,311,0
392,831,289,0
393,854,265,1
394,877,243,0
395,892,228,0
396,916,204,0
397,934,186,0
398,953,167,0
399,968,152,0
400,988,132,0
401,996,124,0
402,1013,106,1
403,1023,96,1
404,1043,77,0
405,1054,66,0
406,1070,50,0
407,1083,37,0
408,1089,31,0
409,1094,26,0
410,1094,26,0
411,1066,28,26
412,874,72,174
413,618,131,371
414,599,190,331
415,604,244,272
416,611,292,217
417,608,342,170
418,619,385,116
419,634,423,63
420,660,434,26
421,686,433,1
422,702,418,0
423,720,400,0
424,737,383,0
425,752,368,0
426,773,347,0
427,791,328,1
428,805,315,0
429,814,306,0
430,827,293,0
431,839,280,1
432,862,258,0
433,887,233,0
434,901,214,5
435,895,204,21
436,861,208,51
437,788,234,98
438,665,267,188
439,629,304,187
440,619,350,151
441,645,388,87
442,672,411,37
443,699,417,4
444,731,387,2
445,758,361,1
446,780,340,0
447,796,323,1
448,819,301,0
449,838,282,0
450,865,255,0
451,880,240,0
452,894,226,0
453,905,215,0
454,916,204,0
455,931,187,2
456,946,174,0
457,957,162,1
458,952,155,13
459,865,164,91
460,720,201,199
461,611,249,260
462,615,290,215
463,621,327,172
464,630,359,131
465,627,401,92
466,652,435,33
467,693,427,0
468,715,405,0
469,743,377,0
470,763,354,3
471,775,345,0
472,792,328,0
473,804,316,0
474,819,301,0
475,833,287,0
476,849,270,1
477,862,256,2
478,855,248,17
479,816,243,61
480,743,271,106
481,663,311,146
482,628,350,142
483,626,385,109
484,648,419,53
485,682,428,10
486,713,407,0
487,740,380,0
488,765,355,0
489,789,330,1
490,804,303,13
491,780,301,39
492,789,306,25
493,790,311,19
494,797,310,13
495,810,302,8
496,797,298,25
497,748,309,63
498,702,333,85
499,683,364,73
500,671,395,54
501,669,407,44
502,688,415,17
503,715,405,0
504,741,379,0
505,758,362,0
506,780,339,1
507,808,312,0
508,826,293,1
509,837,283,0
510,858,262,0
511,885,235,0
512,902,216,2
513,919,201,0
514,929,191,0
515,939,181,0
516,952,168,0
517,967,153,0
518,982,138,0
519,997,123,0
520,1010,110,0
521,1027,93,0
522,1042,78,0
523,1036,71,13
524,974,90,56
525,755,121,244
526,612,165,343
527,615,207,298
528,613,256,251
529,617,300,203
530,609,353,158
531,624,395,101
532,639,427,54
533,672,443,5
534,685,434,1
535,700,420,0
536,715,404,1
537,729,391,0
538,752,368,0
539,770,348,2
540,790,330,0
541,812,308,0
542,830,290,0
543,849,271,0
544,869,251,0
545,887,233,0
546,911,208,1
547,926,194,0
548,937,183,0
549,965,155,0
550,977,141,2
551,909,135,76
