time,quite,jail,active
0,1120,0,0
1,1105,12,3
2,1105,15,0
3,1105,15,0
4,1106,14,0
5,1105,15,0
6,1105,15,0
7,1105,15,0
8,1106,14,0
9,1104,15,1
10,1103,16,1
11,1103,17,0
12,1102,17,1
13,1068,23,29
14,875,65,180
15,663,122,335
16,645,180,295
17,648,235,237
18,646,291,183
19,653,345,122
20,672,383,65
21,692,410,18
22,715,405,0
23,732,388,0
24,752,367,1
25,759,359,2
26,777,342,1
27,796,324,0
28,811,308,1
29,800,297,23
30,793,296,31
31,790,310,20
32,816,301,3
33,824,288,8
34,819,277,24
35,828,284,8
36,853,267,0
37,839,253,28
38,803,269,48
39,784,294,42
40,768,304,48
41,769,313,38
42,753,320,47
43,763,323,34
44,788,320,12
45,816,303,1
46,844,276,0
47,857,263,0
48,868,252,0
49,878,242,0
50,887,233,0
51,901,219,0
52,914,206,0
53,926,194,0
54,939,180,1
55,953,167,0
56,964,156,0
57,938,156,26
58,918,168,34
59,869,184,67
60,756,217,147
61,689,254,177
62,676,295,149
63,676,338,106
64,697,367,56
65,715,390,15
66,741,379,0
67,764,356,0
68,782,338,0
69,805,315,0
70,818,301,1
71,834,286,0
72,844,276,0
73,858,262,0
74,869,251,0
75,875,241,4
76,887,233,0
77,900,219,1
78,910,207,3
79,896,203,21
80,915,205,0
81,929,188,3
82,951,167,2
83,967,152,1
84,981,139,0
85,992,126,2
86,1007,112,1
87,1017,103,0
88,1024,94,2
89,1042,77,1
90,1053,67,0
91,1070,50,0
92,1077,43,0
93,1058,42,20
94,933,71,116
95,704,128,288
96,644,187,289
97,649,242,229
98,654,291,175
99,658,344,118
100,669,388,63
101,702,405,13
102,725,395,0
103,746,372,2
104,753,367,0
105,773,347,0
106,793,325,2
107,800,312,8
108,815,304,1
109,827,293,0
110,843,276,1
111,859,261,0
112,875,245,0
113,898,221,1
114,900,210,10
115,898,212,10
116,909,210,1
117,916,192,12
118,926,193,1
119,943,177,0
120,958,162,0
121,983,137,0
122,999,121,0
123,1008,111,1
