time,quite,jail,active
0,1120,0,0
1,1036,21,63
2,776,66,278
3,618,114,388
4,613,154,353
5,620,193,307
6,618,235,267
7,621,276,223
8,616,319,185
9,635,349,136
10,643,381,96
11,660,411,49
12,688,420,12
13,701,419,0
14,716,404,0
15,728,391,1
16,736,384,0
17,758,362,0
18,770,350,0
19,789,331,0
20,806,313,1
21,829,291,0
22,848,271,1
23,864,256,0
24,883,237,0
25,897,223,0
26,909,209,2
27,928,192,0
28,952,166,2
29,940,162,18
30,949,153,18
31,958,151,11
32,949,142,29
33,851,156,113
34,662,185,273
35,633,213,274
36,633,244,243
37,626,282,212
38,630,312,178
39,626,348,146
40,629,388,103
41,656,416,48
42,680,428,12
43,690,424,6
44,701,419,0
45,721,398,1
46,734,382,4
47,759,359,2
48,778,341,1
49,805,314,1
50,828,291,1
51,847,273,0
52,862,257,1
53,882,235,3
54,897,222,1
55,911,209,0
56,931,189,0
57,941,179,0
58,957,162,1
59,976,144,0
60,994,126,0
61,1004,115,1
62,1014,106,0
63,1034,85,1
64,1049,71,0
65,1064,56,0
66,1069,48,3
67,1075,45,0
68,1084,36,0
69,1084,35,1
70,1090,30,0
71,1089,31,0
72,1092,28,0
73,1093,27,0
74,1092,27,1
75,1091,29,0
76,1093,27,0
77,1095,25,0
78,1096,24,0
79,1095,24,1
80,1097,23,0
81,1095,25,0
82,1095,25,0
83,1095,25,0
84,1096,24,0
85,1099,21,0
86,1095,24,1
87,1097,23,0
88,1096,23,1
89,1000,39,81
90,726,88,306
91,613,135,372
92,615,179,326
93,622,212,286
94,620,251,249
95,624,283,213
96,621,331,168
97,628,359,133
98,629,392,99
99,640,425,55
100,668,440,12
101,697,420,3
102,718,402,0
103,738,382,0
104,749,371,0
105,764,356,0
106,781,339,0
107,804,315,1
108,827,293,0
109,846,274,0
110,852,260,8
111,841,257,22
112,849,265,6
113,869,251,0
114,890,229,1
115,907,213,0
116,925,194,1
117,947,173,0
118,974,146,0
119,990,130,0
120,1010,110,0
121,1023,96,1
122,1035,85,0
123,1046,74,0
124,1053,65,2
125,1060,59,1
126,1067,53,0
127,1071,49,0
128,1076,44,0
129,1079,41,0
130,1080,40,0
131,1079,41,0
132,1079,40,1
133,1081,39,0
134,1080,40,0
135,1084,36,0
136,1087,32,1
137,1083,29,8
138,963,51,106
139,711,87,322
140,614,134,372
141,618,178,324
142,614,222,284
143,621,266,233
144,621,306,193
145,629,335,156
146,642,369,109
147,646,407,67
148,670,416,34
149,689,418,13
150,713,406,1
151,730,390,0
152,749,371,0
153,765,355,0
154,781,339,0
155,797,323,0
156,818,302,0
157,830,290,0
158,849,270,1
159,862,258,0
160,881,235,4
161,881,222,17
162,870,220,30
163,859,220,41
164,750,247,123
165,635,280,205
166,645,299,176
167,640,324,156
168,661,347,112
169,680,361,79
170,692,369,59
171,711,386,23
172,738,381,1
173,756,364,0
174,784,336,0
175,796,323,1
176,813,307,0
177,825,295,0
178,836,284,0
179,848,272,0
180,863,257,0
181,887,233,0
182,905,213,2
183,917,203,0
184,927,193,0
185,944,176,0
186,957,163,0
187,978,142,0
188,988,132,0
189,1002,118,0
190,1020,100,0
191,1038,82,0
192,966,86,68
193,757,115,248
194,628,153,339
195,625,182,313
196,633,211,276
197,622,252,246
198,627,286,207
199,631,320,169
200,632,357,131
201,633,390,97
202,653,421,46
203,676,434,10
204,700,420,0
205,713,406,1
206,728,392,0
207,750,370,0
208,761,358,1
209,775,345,0
210,795,325,0
211,816,304,0
212,834,286,0
213,857,262,1
214,859,252,9
215,830,244,46
216,774,261,85
217,723,275,122
218,666,300,154
