time,quite,jail,active
0,1120,0,0
1,1094,14,12
2,1035,30,55
3,824,54,242
4,646,84,390
5,633,112,375
6,630,144,346
7,633,181,306
8,632,206,282
9,633,235,252
10,635,258,227
11,641,283,196
12,642,309,169
13,637,343,140
14,655,369,96
15,670,384,66
16,686,400,34
17,710,401,9
18,734,386,0
19,746,372,2
20,768,352,0
21,787,332,1
22,805,314,1
23,825,295,0
24,846,274,0
25,865,255,0
26,871,240,9
27,869,229,22
28,877,226,17
29,885,221,14
30,880,218,22
31,849,215,56
32,780,219,121
33,709,231,180
34,657,248,215
35,644,275,201
36,654,291,175
37,659,306,155
38,666,318,136
39,661,330,129
40,673,344,103
41,670,363,87
42,673,385,62
43,694,399,27
44,726,389,5
45,740,380,0
46,760,359,1
47,774,345,1
48,789,330,1
49,816,303,1
50,825,295,0
51,846,274,0
52,865,255,0
53,886,233,1
54,903,217,0
55,926,193,1
56,946,174,0
57,962,157,1
58,977,143,0
59,992,127,1
60,1003,116,1
61,1018,102,0
62,1036,83,1
63,978,81,61
64,829,99,192
65,650,129,341
66,642,144,334
67,637,175,308
68,639,201,280
69,642,229,249
70,646,254,220
71,647,276,197
72,645,307,168
73,645,326,149
74,659,348,113
75,664,369,87
76,677,398,45
77,703,406,11
78,724,395,1
79,741,377,2
80,755,363,2
81,770,350,0
82,784,336,0
83,808,312,0
84,833,286,1
85,850,270,0
86,871,249,0
87,894,226,0
88,909,211,0
89,933,187,0
90,950,170,0
91,962,158,0
92,962,142,16
93,889,141,90
94,797,149,174
95,673,164,283
96,647,180,293
97,648,194,278
98,642,221,257
99,645,242,233
100,643,270,207
101,650,296,174
102,654,316,150
103,654,340,126
104,657,364,99
105,672,386,62
106,690,403,27
107,726,391,3
108,746,374,0
109,759,361,0
110,786,334,0
111,810,308,2
112,824,296,0
113,836,284,0
114,851,269,0
115,867,253,0
116,891,229,0
117,905,215,0
118,914,206,0
119,931,189,0
120,950,169,1
121,965,155,0
122,981,138,1
123,1005,115,0
124,1017,103,0
125,1029,91,0
126,1022,74,24
127,804,87,229
128,658,109,353
129,639,139,342
130,641,161,318
131,634,191,295
132,635,221,264
133,643,245,232
134,641,270,209
135,640,297,183
136,644,323,153
137,659,346,115
138,666,368,86
139,678,393,49
140,700,401,19
141,717,399,4
142,738,382,0
143,750,370,0
144,770,349,1
145,784,335,1
146,796,324,0
147,816,303,1
148,827,292,1
149,845,272,3
150,851,257,12
151,868,249,3
152,887,232,1
153,906,214,0
154,924,194,2
155,936,172,12
156,866,179,75
157,782,189,149
158,668,200,252
159,648,218,254
160,657,228,235
161,652,244,224
162,646,269,205
163,644,290,186
164,655,302,163
165,650,321,149
166,647,345,128
167,669,355,96
168,674,378,68
169,683,393,44
170,709,393,18
171,743,373,4
172,756,364,0
173,777,342,1
174,794,326,0
175,805,315,0
176,820,300,0
177,846,273,1
178,862,257,1
179,879,241,0
180,896,224,0
181,916,203,1
182,928,192,0
183,946,174,0
184,960,160,0
185,971,149,0
186,987,133,0
187,996,124,0
188,1016,104,0
189,993,98,29
190,883,98,139
191,679,119,322
192,642,144,334
193,640,167,313
194,641,196,283
195,631,227,262
196,646,253,221
197,643,275,202
198,644,292,184
199,645,320,155
200,650,342,128
