time,quite,jail,active
0,1120,0,0
1,1069,11,40
2,820,22,278
3,643,36,441
4,635,44,441
5,634,47,439
6,633,64,423
7,636,80,404
8,636,89,395
9,636,100,384
10,637,109,374
11,636,116,368
12,636,124,360
13,638,131,351
14,637,138,345
15,642,140,338
16,642,146,332
17,642,145,333
18,639,155,326
19,643,152,325
20,643,154,323
21,642,158,320
22,643,156,321
23,645,151,324
24,639,159,322
25,647,158,315
26,649,158,313
27,639,171,310
28,647,170,303
29,642,175,303
30,640,179,301
31,651,174,295
32,642,179,299
33,640,184,296
34,645,184,291
35,647,182,291
36,654,174,292
37,645,181,294
38,646,179,295
39,645,187,288
40,643,190,287
41,648,187,285
42,645,192,283
43,646,189,285
44,638,194,288
45,644,194,282
46,647,196,277
47,647,196,277
48,648,191,281
49,648,197,275
50,650,192,278
51,643,193,284
52,650,179,291
53,646,175,299
54,642,178,300
55,650,175,295
56,644,181,295
57,644,181,295
58,646,182,292
59,655,176,289
60,649,178,293
61,647,175,298
62,648,174,298
63,644,173,303
64,646,177,297
65,648,178,294
66,643,180,297
67,644,179,297
68,649,184,287
69,645,180,295
70,652,175,293
71,649,175,296
72,644,175,301
73,645,172,303
74,644,167,309
75,643,165,312
76,641,174,305
77,649,168,303
78,644,165,311
79,651,159,310
80,646,162,312
81,643,164,313
82,644,160,316
83,642,161,317
84,643,167,310
85,643,168,309
86,646,169,305
87,648,164,308
88,645,164,311
89,644,168,308
90,642,173,305
91,649,169,302
92,650,164,306
93,651,159,310
94,640,165,315
95,646,164,310
96,647,160,313
97,641,168,311
98,648,164,308
99,648,154,318
100,647,151,322
101,642,155,323
102,643,155,322
103,648,156,316
104,643,163,314
105,643,171,306
106,643,179,298
107,648,177,295
108,646,168,306
109,642,176,302
110,644,174,302
111,646,174,300
112,648,172,300
113,647,169,304
114,642,172,306
115,652,168,300
116,643,167,310
117,642,168,310
118,644,164,312
119,643,167,310
120,650,164,306
121,642,168,310
122,644,171,305
123,646,167,307
124,645,169,306
125,645,166,309
126,648,164,308
127,645,170,305
128,644,163,313
129,649,159,312
130,646,162,312
131,648,161,311
132,642,165,313
133,643,163,314
134,642,167,311
135,649,169,302
136,645,178,297
137,643,177,300
138,649,175,296
139,645,173,302
140,643,170,307
141,646,170,304
142,641,173,306
143,643,174,303
144,648,172,300
145,647,170,303
146,635,181,304
147,649,176,295
148,646,173,301
149,645,172,303
150,645,179,296
151,644,183,293
152,645,186,289
153,649,189,282
154,648,188,284
155,641,192,287
156,650,185,285
157,640,197,283
158,647,201,272
159,651,192,277
160,643,194,283
161,649,196,275
162,650,189,281
163,644,191,285
164,644,196,280
165,651,197,272
166,637,205,278
167,646,207,267
168,647,207,266
169,655,203,262
170,647,207,266
171,642,207,271
172,644,211,265
173,644,212,264
174,646,214,260
175,646,212,262
176,647,211,262
177,648,208,264
178,641,208,271
179,645,207,268
180,648,199,273
181,651,195,274
182,653,185,282
183,645,188,287
184,644,184,292
185,643,187,290
186,641,190,289
187,650,187,283
188,640,194,286
189,647,192,281
190,655,181,284
191,652,174,294
192,642,182,296
193,648,182,290
194,645,183,292
195,649,178,293
196,642,184,294
197,646,182,292
198,647,187,286
199,644,190,286
200,648,185,287
201,655,181,284
202,641,185,294
203,642,187,291
204,641,191,288
205,651,185,284
206,648,184,288
207,642,186,292
208,649,184,287
209,645,179,296
210,644,178,298
211,640,186,294
212,645,187,288
213,645,188,287
214,645,187,288
215,644,188,288
216,648,183,289
217,644,186,290
218,643,193,284
219,643,198,279
220,649,199,272
221,649,196,275
222,643,196,281
223,641,198,281
224,649,198,273
225,640,205,275
226,639,206,275
227,656,197,267
228,647,197,276
229,652,191,277
230,654,188,278
231,643,184,293
232,649,181,290
233,646,176,298
234,648,170,302
235,644,170,306
236,643,175,302
237,645,175,300
238,644,173,303
239,652,169,299
240,647,169,304
241,648,174,298
242,643,178,299
243,648,175,297
244,646,175,299
245,643,180,297
246,649,177,294
247,654,167,299
248,641,172,307
249,646,173,301
250,644,174,302
251,648,169,303
252,645,168,307
253,646,169,305
254,642,172,306
255,646,173,301
256,641,174,305
257,643,182,295
258,648,182,290
259,645,183,292
260,645,182,293
261,642,184,294
262,647,182,291
263,644,183,293
264,644,186,290
265,646,191,283
266,647,187,286
267,647,183,290
268,646,186,288
269,648,184,288
270,642,186,292
271,647,187,286
272,647,185,288
273,646,180,294
274,647,177,296
275,647,174,299
276,648,177,295
277,653,165,302
278,644,175,301
279,643,181,296
280,644,184,292
281,640,185,295
282,646,182,292
283,652,178,290
284,645,181,294
285,646,182,292
286,646,192,282
287,648,188,284
288,641,192,287
289,648,193,279
290,650,193,277
291,654,187,279
292,648,180,292
293,653,173,294
294,646,179,295
295,645,180,295
296,641,179,300
297,644,180,296
298,644,187,289
299,642,190,288
300,649,186,285
301,650,182,288
302,647,185,288
303,645,185,290
304,644,185,291
305,648,187,285
306,643,191,286
307,649,189,282
308,645,190,285
309,648,184,288
310,642,192,286
311,644,193,283
312,643,196,281
313,645,194,281
314,645,197,278
315,641,197,282
316,646,198,276
317,648,194,278
318,646,192,282
319,647,191,282
320,648,193,279
321,647,194,279
322,648,188,284
323,644,191,285
324,648,193,279
325,643,197,280
326,645,195,280
327,652,186,282
328,642,196,282
329,648,192,280
330,648,184,288
331,648,181,291
332,647,174,299
333,643,178,299
334,643,176,301
335,649,174,297
336,645,175,300
337,646,176,298
338,644,172,304
339,647,172,301
340,641,176,303
341,645,174,301
342,641,180,299
343,649,185,286
344,651,177,292
345,644,179,297
346,642,177,301
347,642,181,297
348,644,182,294
349,643,182,295
350,639,184,297
351,648,180,292
352,644,185,291
353,646,186,288
354,660,178,282
355,646,179,295
356,648,174,298
357,642,177,301
358,637,184,299
359,642,188,290
360,649,189,282
361,653,178,289
362,644,178,298
363,639,191,290
364,643,195,282
365,646,194,280
366,650,192,278
367,649,192,279
368,644,197,279
369,644,196,280
370,641,201,278
371,649,199,272
372,645,201,274
373,643,210,267
374,650,207,263
375,643,208,269
376,653,204,263
377,652,193,275
378,646,191,283
379,641,191,288
380,648,189,283
381,644,193,283
382,650,188,282
383,644,189,287
384,644,193,283
385,649,191,280
386,647,190,283
387,645,190,285
388,645,190,285
389,653,175,292
390,643,177,300
391,655,168,297
392,647,168,305
393,645,169,306
394,647,170,303
