time,quite,jail,active
0,1120,0,0
1,1095,10,15
2,945,38,137
3,696,73,351
4,650,104,366
5,651,140,329
6,650,174,296
7,649,206,265
8,653,238,229
9,660,258,202
10,659,280,181
11,652,307,161
12,654,338,128
13,686,348,86
14,687,376,57
15,711,386,23
16,729,380,11
17,748,372,0
18,763,356,1
19,784,336,0
20,797,322,1
21,814,306,0
22,833,286,1
23,848,271,1
24,861,259,0
25,886,234,0
26,903,217,0
27,920,200,0
28,933,187,0
29,957,163,0
30,974,146,0
31,993,127,0
32,1009,110,1
33,1022,97,1
34,1000,82,38
35,869,91,160
36,695,112,313
37,649,150,321
38,656,176,288
39,653,211,256
40,666,234,220
41,661,254,205
42,660,278,182
43,665,301,154
44,669,316,135
45,662,344,114
46,675,370,75
47,706,391,23
48,727,387,6
49,747,369,4
50,756,357,7
51,772,337,11
52,770,331,19
53,793,319,8
54,809,310,1
55,821,299,0
56,843,276,1
57,859,260,1
58,878,241,1
59,905,215,0
60,922,197,1
61,941,179,0
62,949,169,2
63,968,152,0
64,985,134,1
65,1005,115,0
66,1001,105,14
67,922,115,83
68,767,131,222
69,670,149,301
70,653,177,290
71,657,209,254
72,663,231,226
73,663,253,204
74,663,274,183
75,669,291,160
76,677,315,128
77,674,339,107
78,687,354,79
79,712,366,42
80,724,361,35
81,724,365,31
82,752,362,6
83,766,353,1
84,785,334,1
85,796,321,3
86,811,309,0
87,821,298,1
88,813,292,15
89,828,287,5
90,846,274,0
91,869,251,0
92,887,231,2
93,906,213,1
94,921,198,1
95,937,181,2
96,956,164,0
97,976,144,0
98,994,125,1
99,1016,103,1
100,1024,95,1
101,1039,74,7
102,995,76,49
103,807,96,217
104,659,127,334
105,659,152,309
106,660,178,282
107,648,210,262
108,656,233,231
109,656,257,207
110,660,284,176
111,675,296,149
112,673,310,137
113,659,330,131
114,659,353,108
115,685,364,71
116,712,370,38
117,720,373,27
118,736,371,13
119,754,366,0
120,766,354,0
121,782,338,0
122,809,311,0
123,831,289,0
124,846,274,0
125,856,264,0
126,883,237,0
127,898,222,0
128,920,200,0
129,946,174,0
130,963,156,1
131,984,135,1
132,1001,119,0
133,1013,107,0
134,1022,98,0
135,1041,79,0
136,1049,71,0
137,1059,61,0
138,1067,52,1
139,1076,44,0
140,1064,41,15
141,932,59,129
142,712,84,324
143,650,113,357
144,649,140,331
145,651,173,296
146,657,197,266
147,651,226,243
148,656,251,213
149,655,279,186
150,658,315,147
151,672,341,107
152,697,354,69
153,714,361,45
154,733,361,26
155,757,358,5
156,775,345,0
157,795,325,0
158,815,304,1
159,832,287,1
160,845,275,0
161,860,260,0
162,870,250,0
163,885,235,0
164,894,226,0
165,889,213,18
166,886,212,22
167,870,202,48
168,825,204,91
169,736,229,155
170,677,244,199
171,667,262,191
172,661,288,171
173,672,299,149
174,674,313,133
175,684,324,112
176,687,334,99
177,694,347,79
178,721,356,43
179,752,356,12
180,780,340,0
181,796,323,1
182,807,312,1
183,831,288,1
184,846,273,1
185,857,263,0
186,874,245,1
187,887,233,0
188,907,212,1
189,920,200,0
190,937,183,0
191,946,173,1
192,963,157,0
193,975,145,0
194,990,122,8
195,967,114,39
196,856,126,138
197,730,136,254
198,654,169,297
199,653,193,274
200,658,221,241
201,673,237,210
202,668,262,190
203,671,277,172
204,671,302,147
205,680,326,114
206,677,350,93
207,695,356,69
208,709,371,40
209,725,384,11
210,745,375,0
211,756,364,0
212,769,351,0
213,779,340,1
214,801,319,0
215,817,303,0
216,840,280,0
217,857,263,0
218,866,254,0
219,882,238,0
220,899,220,1
221,923,196,1
222,947,173,0
223,966,151,3
224,986,134,0
225,1004,114,2
226,1016,104,0
227,983,89,48
228,889,87,144
229,719,114,287
230,663,134,323
231,657,158,305
232,656,180,284
233,662,200,258
234,657,224,239
235,651,255,214
236,658,283,179
237,672,304,144
238,677,326,117
239,684,345,91
240,696,361,63
241,714,372,34
242,730,369,21
243,751,361,8
244,764,350,6
245,791,328,1
246,803,316,1
247,831,288,1
248,843,277,0
249,859,261,0
250,873,247,0
251,891,227,2
252,901,210,9
253,877,205,38
254,844,213,63
255,797,227,96
256,706,246,168
257,678,266,176
258,693,269,158
259,690,287,143
260,692,303,125
261,692,318,110
262,686,344,90
263,716,351,53
264,748,350,22
265,774,337,9
266,798,322,0
267,816,303,1
268,826,294,0
269,843,277,0
270,860,260,0
271,872,248,0
272,880,240,0
273,897,223,0
274,914,206,0
275,922,191,7
276,866,187,67
277,797,205,118
278,719,219,182
279,664,238,218
280,664,255,201
281,668,267,185
282,671,281,168
283,672,309,139
284,688,326,106
285,706,335,79
286,718,344,58
287,732,357,31
288,758,344,18
289,765,341,14
290,765,330,25
291,778,326,16
292,790,319,11
293,807,311,2
294,822,298,0
295,840,280,0
296,854,264,2
297,869,251,0
298,890,229,1
299,905,215,0
300,921,199,0
301,933,187,0
302,955,165,0
303,976,144,0
304,989,131,0
305,1006,114,0
306,1016,103,1
307,1023,97,0
308,1040,79,1
309,1046,73,1
310,1055,65,0
311,1030,58,32
312,965,67,88
313,743,94,283
314,656,125,339
315,654,151,315
316,659,181,280
317,662,201,257
318,650,232,238
319,655,260,205
320,660,289,171
321,666,313,141
322,675,334,111
323,692,350,78
324,708,370,42
325,716,375,29
326,733,378,9
327,749,371,0
328,770,350,0
329,789,330,1
330,794,324,2
331,813,307,0
332,835,285,0
333,849,271,0
334,867,253,0
335,881,239,0
336,901,219,0
337,920,199,1
338,940,179,1
339,961,159,0
340,985,134,1
341,981,120,19
342,976,116,28
343,902,123,95
344,712,156,252
345,658,176,286
346,663,196,261
347,666,214,240
348,666,235,219
349,672,257,191
350,668,276,176
351,665,290,165
352,672,309,139
353,673,322,125
354,677,336,107
355,686,345,89
356,688,362,70
357,707,371,42
358,724,382,14
359,744,374,2
360,766,354,0
361,774,346,0
362,797,323,0
363,812,308,0
364,837,283,0
365,858,262,0
366,875,245,0
367,898,221,1
368,918,202,0
369,935,185,0
370,957,163,0
371,977,143,0
372,995,125,0
373,1005,113,2
374,1027,92,1
375,1042,77,1
376,1047,72,1
377,1054,66,0
378,1062,57,1
379,1069,48,3
380,1016,48,56
381,804,71,245
382,657,90,373
383,655,122,343
384,655,151,314
385,650,190,280
386,656,218,246
387,655,251,214
388,651,287,182
389,665,309,146
390,668,328,124
391,675,348,97
392,678,367,75
393,708,379,33
394,741,378,1
395,757,362,1
396,769,351,0
397,780,340,0
398,793,327,0
399,814,306,0
400,835,285,0
401,851,269,0
402,875,245,0
403,895,225,0
404,911,209,0
405,926,194,0
406,943,176,1
407,959,160,1
408,979,141,0
409,987,133,0
410,1001,119,0
411,1015,105,0
412,1031,88,1
413,1042,76,2
414,1038,71,11
415,981,73,66
416,794,98,228
417,653,121,346
418,663,144,313
419,658,162,300
420,657,183,280
421,653,213,254
422,655,242,223
423,651,273,196
424,660,298,162
425,664,322,134
426,676,345,99
427,690,372,58
428,709,389,22
429,726,380,14
430,746,372,2
431,757,363,0
432,777,343,0
433,794,326,0
434,808,312,0
435,826,293,1
436,840,279,1
437,859,260,1
438,869,247,4
439,886,232,2
440,898,222,0
441,915,204,1
442,933,187,0
443,954,165,1
444,973,146,1
445,994,126,0
446,1003,116,1
447,1022,97,1
448,1030,89,1
449,994,83,43
450,907,98,115
451,713,123,284
452,660,145,315
453,656,174,290
454,657,196,267
455,655,224,241
456,660,245,215
457,652,272,196
458,670,300,150
459,673,327,120
460,680,347,93
461,700,358,62
462,720,371,29
463,741,377,2
464,763,356,1
465,769,350,1
466,787,333,0
467,807,313,0
468,818,302,0
469,839,279,2
470,854,266,0
471,872,248,0
472,892,228,0
473,920,200,0
474,926,194,0
475,945,175,0
476,959,161,0
477,969,148,3
478,942,137,41
479,880,133,107
480,759,156,205
481,666,177,277
482,658,203,259
483,665,221,234
484,661,245,214
485,666,267,187
486,668,287,165
487,687,298,135
488,685,320,115
489,686,338,96
490,690,364,66
491,701,379,40
492,719,393,8
493,744,376,0
494,764,356,0
495,777,340,3
496,788,331,1
497,805,315,0
498,827,293,0
499,848,272,0
500,860,260,0
501,873,246,1
502,894,226,0
503,920,200,0
504,933,185,2
505,943,177,0
506,957,162,1
507,936,154,30
508,867,158,95
509,748,178,194
510,673,184,263
511,659,199,262
512,663,218,239
513,667,234,219
514,670,249,201
515,665,268,187
516,664,281,175
517,662,304,154
518,665,319,136
519,665,335,120
520,687,353,80
521,698,369,53
522,722,380,18
523,736,379,5
524,753,367,0
525,762,358,0
526,791,329,0
527,805,315,0
528,820,298,2
529,842,278,0
530,861,258,1
531,870,241,9
532,871,232,17
533,858,230,32
534,823,235,62
535,746,246,128
536,690,263,167
537,685,276,159
538,672,292,156
539,670,312,138
540,680,325,115
541,681,340,99
542,694,354,72
543,706,362,52
544,720,366,34
545,755,352,13
546,778,342,0
547,798,322,0
548,809,310,1
549,821,297,2
550,823,285,12
551,836,276,8
552,855,264,1
553,866,248,6
554,878,228,14
555,851,223,46
556,820,228,72
557,773,246,101
558,726,267,127
559,672,291,157
