time,quite,jail,active
0,1120,0,0
1,1088,14,18
2,924,35,161
3,644,75,401
4,626,112,382
5,630,147,343
6,633,169,318
7,629,195,296
8,634,222,264
9,632,256,232
10,633,287,200
11,639,313,168
12,639,343,138
13,662,358,100
14,675,376,69
15,684,393,43
16,711,398,11
17,736,384,0
18,763,357,0
19,780,339,1
20,795,323,2
21,809,311,0
22,825,294,1
23,838,282,0
24,859,261,0
25,876,244,0
26,892,226,2
27,909,211,0
28,923,197,0
29,946,174,0
30,968,152,0
31,988,132,0
32,1010,110,0
33,1019,100,1
34,1036,84,0
35,1052,67,1
36,1067,53,0
37,1074,46,0
38,1082,38,0
39,1083,37,0
40,1090,29,1
41,1089,23,8
42,933,36,151
43,720,68,332
44,629,101,390
45,632,133,355
46,628,167,325
47,631,193,296
48,633,224,263
49,638,254,228
50,638,286,196
51,641,299,180
52,640,322,158
53,643,353,124
54,657,365,98
55,666,393,61
56,681,411,28
57,704,414,2
58,721,399,0
59,741,379,0
60,759,361,0
61,774,343,3
62,793,327,0
63,813,307,0
64,831,288,1
65,845,275,0
66,862,258,0
67,876,244,0
68,900,220,0
69,920,200,0
70,942,178,0
71,961,159,0
72,980,140,0
73,952,130,38
74,860,142,118
75,684,162,274
76,639,187,294
77,643,199,278
78,648,207,265
79,637,234,249
80,642,253,225
81,648,265,207
82,644,284,192
83,642,302,176
84,643,331,146
85,650,345,125
86,644,371,105
87,660,388,72
88,693,391,36
89,727,384,9
90,736,379,5
91,753,366,1
92,775,344,1
93,794,326,0
94,815,305,0
95,826,294,0
96,845,275,0
97,857,260,3
98,879,241,0
99,899,221,0
100,917,197,6
101,915,185,20
102,910,179,31
103,867,191,62
104,773,202,145
105,663,226,231
106,651,246,223
107,648,259,213
108,650,269,201
109,647,291,182
110,654,309,157
111,654,328,138
112,659,353,108
113,660,370,90
114,684,384,52
115,705,386,29
116,726,380,14
117,751,360,9
118,773,347,0
119,794,326,0
120,798,313,9
121,799,304,17
122,805,295,20
123,821,298,1
124,842,277,1
125,862,258,0
126,886,234,0
127,908,211,1
128,923,197,0
129,934,183,3
130,950,169,1
131,940,149,31
132,866,154,100
133,692,169,259
134,645,190,285
135,643,205,272
136,647,214,259
137,652,217,251
138,634,248,238
139,645,263,212
140,644,286,190
141,640,303,177
142,648,321,151
143,644,341,135
144,655,360,105
145,662,370,88
146,694,382,44
147,729,372,19
148,735,372,13
149,763,356,1
150,781,333,6
151,768,328,24
152,791,318,11
153,818,302,0
154,840,280,0
155,854,264,2
156,866,254,0
157,882,238,0
