time,quite,jail,active
0,1120,0,0
1,1007,20,93
2,750,61,309
3,658,103,359
4,659,147,314
5,657,187,276
6,661,228,231
7,661,272,187
8,667,312,141
9,672,348,100
10,692,376,52
11,721,386,13
12,743,376,1
13,760,360,0
14,780,340,0
15,792,327,1
16,809,310,1
17,827,293,0
18,843,277,0
19,852,267,1
20,871,249,0
21,887,230,3
22,896,223,1
23,912,208,0
24,935,185,0
25,926,174,20
26,883,173,64
27,828,197,95
28,731,223,166
29,675,255,190
30,686,274,160
31,683,300,137
32,694,329,97
33,709,362,49
34,737,372,11
35,752,368,0
36,774,346,0
37,799,321,0
38,816,303,1
39,828,292,0
40,844,276,0
41,856,264,0
42,864,254,2
43,877,243,0
44,893,226,1
45,905,214,1
46,915,205,0
47,933,187,0
48,948,172,0
49,964,155,1
50,979,141,0
51,993,127,0
52,1001,119,0
53,1020,100,0
54,1033,85,2
55,1043,76,1
56,1066,54,0
57,1082,37,1
58,1085,33,2
59,1088,32,0
60,1095,25,0
61,1099,21,0
62,1099,21,0
63,1100,20,0
64,1101,19,0
65,1101,19,0
66,1100,20,0
67,1101,19,0
68,1101,19,0
69,1101,19,0
70,1099,20,1
71,1097,23,0
72,1022,35,63
73,760,72,288
74,653,121,346
75,657,162,301
76,660,204,256
77,667,242,211
78,666,280,174
79,674,311,135
80,683,347,90
81,700,371,49
82,721,389,10
83,735,385,0
84,754,366,0
85,774,346,0
86,795,325,0
87,811,308,1
88,831,289,0
89,848,272,0
90,863,256,1
91,885,233,2
92,882,225,13
93,893,226,1
94,912,208,0
95,925,195,0
96,941,177,2
97,955,165,0
98,971,149,0
99,984,136,0
100,1005,115,0
101,1026,92,2
102,1036,84,0
103,1042,78,0
104,1054,66,0
105,1067,53,0
106,1071,47,2
107,1055,49,16
108,974,65,81
109,771,107,242
110,661,151,308
111,662,193,265
112,667,224,229
113,671,262,187
114,674,304,142
115,680,334,106
116,684,367,69
117,714,386,20
118,733,386,1
119,756,363,1
120,771,349,0
121,786,334,0
122,795,321,4
123,804,316,0
124,819,301,0
125,830,289,1
126,848,272,0
127,871,249,0
128,884,234,2
129,899,220,1
130,913,207,0
131,927,193,0
132,947,173,0
133,967,153,0
134,982,138,0
135,999,120,1
136,1016,103,1
137,1029,89,2
138,1019,78,23
139,879,98,143
140,671,143,306
141,666,179,275
142,664,212,244
143,667,241,212
144,662,278,180
145,668,314,138
146,676,343,101
147,686,386,48
148,710,396,14
149,729,391,0
150,746,374,0
151,761,359,0
152,774,345,1
153,795,325,0
154,818,301,1
155,842,278,0
156,857,263,0
157,876,243,1
158,892,228,0
159,910,210,0
160,928,192,0
161,936,184,0
162,948,172,0
163,961,159,0
164,974,145,1
165,992,127,1
166,1010,110,0
167,1024,96,0
168,1031,85,4
169,987,89,44
170,856,114,150
171,708,143,269
172,667,171,282
173,666,207,247
174,671,239,210
175,673,265,182
176,663,301,156
177,665,347,108
178,696,367,57
