time,quite,jail,active
0,1120,0,0
1,1004,31,85
2,727,88,305
3,625,145,350
4,628,197,295
5,627,254,239
6,633,305,182
7,642,348,130
8,651,391,78
9,675,422,23
10,693,425,2
11,709,411,0
12,724,396,0
13,730,388,2
14,753,367,0
15,763,354,3
16,782,338,0
17,800,320,0
18,816,304,0
19,831,288,1
20,849,268,3
21,863,256,1
22,884,236,0
23,903,217,0
24,915,205,0
25,930,190,0
26,929,168,23
27,900,169,51
28,846,193,81
29,685,236,199
30,657,265,198
31,668,288,164
32,657,326,137
33,664,358,98
34,668,398,54
35,692,414,14
36,705,411,4
37,724,396,0
38,744,376,0
39,754,366,0
40,779,340,1
41,797,321,2
42,809,310,1
43,817,303,0
44,835,285,0
45,849,271,0
46,863,257,0
47,878,241,1
48,895,225,0
49,907,213,0
50,927,192,1
51,933,186,1
52,949,171,0
53,970,149,1
54,988,132,0
55,1004,116,0
56,1022,98,0
57,1036,84,0
58,1045,75,0
59,1064,56,0
60,1069,48,3
61,1081,39,0
62,1084,34,2
63,1022,41,57
64,837,88,195
65,626,146,348
66,628,199,293
67,636,247,237
68,631,299,190
69,632,348,140
70,639,393,88
71,670,440,10
72,688,432,0
73,705,415,0
74,715,405,0
75,731,389,0
76,745,375,0
77,760,360,0
78,783,337,0
79,794,325,1
80,817,303,0
81,832,287,1
82,853,267,0
83,870,249,1
84,884,236,0
85,904,216,0
86,925,195,0
87,945,175,0
88,958,155,7
89,940,147,33
90,836,175,109
91,697,211,212
92,643,251,226
93,646,287,187
94,644,331,145
95,650,370,100
96,677,404,39
97,704,415,1
98,725,395,0
99,730,387,3
100,747,373,0
101,756,363,1
102,769,351,0
103,779,340,1
104,792,328,0
105,806,314,0
106,822,297,1
107,844,276,0
108,859,261,0
109,873,247,0
110,890,230,0
111,910,209,1
112,930,188,2
113,901,187,32
114,866,206,48
115,774,242,104
116,681,270,169
117,675,298,147
118,683,334,103
119,684,366,70
120,699,383,38
121,711,389,20
122,744,374,2
123,765,355,0
124,789,331,0
125,804,314,2
126,826,294,0
127,843,277,0
128,856,264,0
129,868,251,1
130,876,244,0
131,893,227,0
132,901,219,0
133,916,204,0
134,932,188,0
135,948,171,1
136,957,163,0
137,944,150,26
138,849,172,99
139,743,203,174
140,650,251,219
141,643,290,187
142,649,325,146
143,663,356,101
144,685,385,50
145,713,398,9
146,737,382,1
147,754,366,0
148,765,355,0
149,778,342,0
150,790,330,0
151,812,308,0
152,824,296,0
153,837,283,0
154,855,265,0
155,873,246,1
156,887,233,0
157,894,225,1
158,907,212,1
159,906,207,7
160,898,201,21
161,912,197,11
162,884,201,35
163,775,228,117
164,684,265,171
165,659,294,167
166,649,339,132
167,659,370,91
168,691,395,34
169,722,397,1
170,752,368,0
171,768,351,1
172,790,330,0
173,799,321,0
174,815,304,1
175,830,288,2
176,843,276,1
177,859,261,0
178,860,246,14
179,857,250,13
180,871,246,3
181,878,240,2
182,897,223,0
183,916,203,1
184,921,193,6
185,939,181,0
186,958,162,0
187,969,151,0
188,994,125,1
189,1005,115,0
190,1020,100,0
191,1026,94,0
192,1031,89,0
193,1050,70,0
194,1058,62,0
195,1059,60,1
196,1065,55,0
197,1067,52,1
198,1074,46,0
199,1058,49,13
200,905,76,139
201,682,132,306
202,633,182,305
203,625,239,256
204,634,286,200
205,637,331,152
206,636,380,104
207,661,416,43
208,685,430,5
209,700,420,0
210,715,405,0
211,728,390,2
212,749,370,1
213,766,352,2
214,774,346,0
215,791,329,0
216,806,314,0
217,821,297,2
218,842,278,0
219,852,268,0
220,867,253,0
221,889,231,0
222,915,205,0
223,930,189,1
224,941,179,0
225,956,164,0
226,981,138,1
227,994,125,1
228,1013,106,1
229,1026,94,0
230,1048,72,0
231,1061,59,0
232,1046,49,25
233,858,88,174
234,632,143,345
235,626,198,296
236,623,258,239
237,642,306,172
238,641,356,123
239,651,395,74
240,671,438,11
241,692,427,1
242,712,408,0
243,729,390,1
244,733,386,1
245,748,372,0
246,767,353,0
247,784,336,0
248,803,317,0
249,819,301,0
250,839,280,1
251,851,269,0
252,868,252,0
253,872,244,4
254,893,227,0
255,912,208,0
256,925,191,4
257,925,190,5
258,932,187,1
259,952,168,0
260,969,151,0
261,980,140,0
262,999,121,0
263,1023,97,0
264,1038,80,2
265,1040,79,1
266,1044,74,2
267,1051,69,0
268,1056,63,1
269,1061,59,0
270,1058,59,3
271,1060,60,0
272,1063,56,1
273,1042,59,19
274,912,81,127
275,693,132,295
276,629,183,308
277,630,235,255
278,630,285,205
279,634,336,150
280,643,386,91
281,669,418,33
282,690,425,5
283,703,417,0
