time,quite,jail,active
0,1120,0,0
1,1101,16,3
2,1101,19,0
3,1102,18,0
4,1102,18,0
5,1095,19,6
6,965,47,108
7,712,93,315
8,625,137,358
9,622,175,323
10,623,218,279
11,628,254,238
12,633,283,204
13,631,324,165
14,635,355,130
15,642,388,90
16,667,426,27
17,682,431,7
18,704,415,1
19,721,397,2
20,747,373,0
21,756,364,0
22,770,349,1
23,795,325,0
24,809,301,10
25,811,290,19
26,835,278,7
27,854,264,2
28,860,259,1
29,888,232,0
30,904,215,1
31,922,198,0
32,934,182,4
33,927,176,17
34,939,175,6
35,963,157,0
36,980,140,0
37,994,125,1
38,1007,113,0
39,1025,95,0
40,1033,87,0
41,1040,80,0
42,1047,73,0
43,977,71,72
44,755,95,270
45,633,145,342
46,626,184,310
47,625,231,264
48,626,275,219
49,627,314,179
50,628,359,133
51,645,399,76
52,670,421,29
53,694,426,0
54,711,409,0
55,727,392,1
56,727,386,7
57,744,376,0
58,766,354,0
59,792,328,0
60,819,300,1
61,833,286,1
62,854,266,0
63,875,245,0
64,890,230,0
65,914,206,0
66,929,191,0
67,947,173,0
68,967,153,0
69,981,139,0
70,1000,120,0
71,1014,105,1
72,1027,90,3
73,1003,87,30
74,859,113,148
75,647,151,322
76,626,192,302
77,632,229,259
78,636,258,226
79,630,299,191
80,635,333,152
81,642,369,109
82,660,389,71
83,683,407,30
84,700,408,12
85,719,400,1
86,740,379,1
87,753,366,1
88,765,354,1
89,783,337,0
90,799,320,1
91,822,298,0
92,838,281,1
93,863,257,0
94,875,244,1
95,886,234,0
96,899,221,0
97,915,205,0
98,935,185,0
99,953,167,0
100,978,142,0
101,991,129,0
102,1008,112,0
103,1030,90,0
104,1039,81,0
105,1057,63,0
106,1067,53,0
107,1076,44,0
108,1079,41,0
109,1084,36,0
110,1091,29,0
111,1042,29,49
112,842,61,217
113,628,113,379
114,620,160,340
115,620,204,296
116,630,242,248
117,630,279,211
118,632,313,175
119,633,340,147
120,636,382,102
121,653,422,45
122,683,420,17
123,703,413,4
124,726,393,1
125,749,371,0
126,769,351,0
