time,quite,jail,active
0,1120,0,0
1,1102,10,8
2,1101,19,0
3,1102,18,0
4,1098,16,6
5,978,29,113
6,786,50,284
7,652,74,394
8,651,96,373
9,655,117,348
10,653,141,326
11,656,149,315
12,654,167,299
13,655,185,280
14,657,203,260
15,657,219,244
16,657,245,218
17,659,264,197
18,659,286,175
19,657,303,160
20,665,320,135
21,671,333,116
22,681,344,95
23,685,355,80
24,708,356,56
25,746,354,20
26,758,354,8
27,783,337,0
28,805,314,1
29,819,297,4
30,829,288,3
31,854,265,1
32,882,238,0
33,896,222,2
34,920,199,1
35,914,180,26
36,878,183,59
37,839,182,99
38,724,196,200
39,663,205,252
40,672,214,234
41,671,223,226
42,668,228,224
43,672,232,216
44,670,249,201
45,664,258,198
46,671,266,183
47,675,263,182
48,675,266,179
49,657,276,187
50,671,284,165
51,663,308,149
52,666,320,134
53,687,330,103
54,707,342,71
55,733,336,51
56,744,338,38
57,762,336,22
58,787,329,4
59,795,314,11
60,802,302,16
61,801,296,23
62,810,289,21
63,838,272,10
64,848,266,6
65,867,253,0
66,892,227,1
67,924,195,1
68,931,184,5
69,900,180,40
70,834,178,108
71,708,181,231
72,661,195,264
73,666,210,244
74,672,213,235
75,667,224,229
76,665,232,223
77,672,237,211
78,668,240,212
79,662,253,205
80,657,275,188
81,674,282,164
82,684,290,146
83,680,304,136
84,698,298,124
85,704,298,118
86,715,307,98
87,718,308,94
88,724,308,88
89,731,312,77
90,748,305,67
91,768,297,55
92,782,298,40
93,797,300,23
94,836,272,12
95,858,259,3
96,872,246,2
97,887,233,0
98,901,218,1
99,925,195,0
100,946,172,2
101,963,157,0
102,981,139,0
103,992,128,0
104,1006,112,2
105,1014,105,1
106,1025,95,0
107,1037,83,0
108,1048,71,1
109,1052,67,1
110,1058,62,0
111,1065,55,0
112,1067,53,0
113,1076,44,0
114,1083,37,0
115,1087,33,0
116,1062,30,28
117,864,38,218
118,671,65,384
119,657,82,381
120,655,98,367
121,654,114,352
122,655,130,335
123,650,152,318
124,659,169,292
125,656,182,282
126,657,189,274
127,661,200,259
128,663,212,245
129,664,226,230
130,656,241,223
131,659,257,204
132,660,270,190
133,667,273,180
134,663,288,169
135,668,298,154
136,673,307,140
137,660,318,142
138,668,326,126
139,674,335,111
140,697,333,90
141,709,335,76
142,731,334,55
143,751,324,45
144,770,317,33
145,802,309,9
146,827,287,6
147,841,265,14
148,845,251,24
149,851,232,37
150,837,235,48
151,824,238,58
152,760,246,114
153,689,257,174
154,665,266,189
155,664,274,182
156,666,286,168
157,680,281,159
158,675,287,158
159,696,272,152
160,683,277,160
161,680,284,156
162,678,289,153
163,693,288,139
164,695,289,136
165,694,301,125
166,705,301,114
167,693,301,126
168,695,310,115
169,692,310,118
170,683,310,127
171,683,309,128
172,673,318,129
173,691,315,114
174,707,315,98
175,704,320,96
176,715,319,86
177,714,326,80
178,725,321,74
179,728,322,70
180,738,324,58
181,757,325,38
182,757,310,53
183,757,299,64
184,748,300,72
185,720,303,97
186,715,307,98
187,722,308,90
188,724,298,98
189,712,302,106
190,696,302,122
191,694,305,121
192,699,298,123
193,692,297,131
194,696,297,127
195,700,311,109
196,695,317,108
197,691,309,120
198,683,306,131
199,685,304,131
200,690,305,125
201,692,299,129
202,684,301,135
203,667,311,142
204,674,319,127
205,677,324,119
206,671,344,105
207,686,355,79
208,694,361,65
209,725,361,34
210,747,347,26
211,756,342,22
212,777,333,10
213,806,313,1
214,818,301,1
215,830,290,0
216,844,276,0
217,868,252,0
218,890,230,0
219,897,218,5
220,857,207,56
221,792,203,125
222,722,197,201
223,675,199,246
224,664,206,250
225,663,213,244
226,667,219,234
227,663,230,227
228,673,236,211
229,674,236,210
230,668,239,213
231,663,255,202
232,674,252,194
233,667,258,195
234,659,268,193
235,664,269,187
236,666,273,181
237,663,281,176
238,670,281,169
239,675,282,163
240,665,295,160
241,659,311,150
242,675,317,128
243,676,323,121
244,686,328,106
245,681,340,99
246,691,345,84
247,702,342,76
248,718,339,63
249,739,334,47
250,752,339,29
251,786,331,3
252,815,304,1
253,834,286,0
254,856,263,1
255,871,249,0
256,887,233,0
257,895,223,2
258,880,198,42
259,810,191,119
260,757,193,170
261,701,200,219
262,662,213,245
263,661,229,230
264,660,243,217
265,672,247,201
266,664,256,200
267,669,256,195
268,666,266,188
269,668,278,174
270,669,287,164
271,673,293,154
272,661,307,152
273,662,319,139
274,680,320,120
275,686,322,112
276,694,332,94
277,703,337,80
278,716,342,62
279,725,340,55
280,720,334,66
281,724,333,63
282,742,346,32
283,760,336,24
284,780,327,13
285,805,312,3
286,816,303,1
287,839,280,1
288,854,266,0
289,869,251,0
290,891,229,0
291,909,210,1
292,927,193,0
293,937,182,1
294,950,167,3
295,953,159,8
296,886,150,84
297,782,160,178
298,692,160,268
299,664,172,284
300,666,178,276
301,663,192,265
302,669,199,252
303,666,204,250
304,666,212,242
305,663,229,228
306,663,249,208
307,677,246,197
308,670,246,204
309,678,253,189
310,673,262,185
311,672,262,186
312,673,284,163
313,671,291,158
314,671,300,149
315,665,312,143
316,675,318,127
317,687,323,110
318,691,330,99
319,698,334,88
320,713,332,75
321,712,338,70
322,705,336,79
323,701,339,80
324,712,338,70
325,735,331,54
326,745,333,42
327,759,327,34
328,762,321,37
329,768,309,43
330,776,294,50
331,764,291,65
332,740,296,84
333,733,293,94
334,707,292,121
335,688,293,139
336,698,288,134
337,694,301,125
338,711,299,110
339,690,304,126
340,684,310,126
341,704,304,112
342,719,300,101
343,695,301,124
344,692,310,118
345,704,304,112
346,701,316,103
347,702,333,85
348,727,331,62
349,729,329,62
350,738,329,53
351,750,324,46
352,767,310,43
353,783,296,41
354,804,283,33
355,800,285,35
356,813,273,34
357,811,274,35
358,793,266,61
359,743,268,109
360,708,274,138
361,695,283,142
362,688,294,138
363,701,288,131
364,700,288,132
365,698,284,138
366,684,285,151
367,681,297,142
368,675,299,146
369,673,305,142
370,678,311,131
371,687,318,115
372,695,331,94
373,693,328,99
374,687,336,97
375,688,334,98
376,700,336,84
377,715,332,73
378,718,335,67
379,741,331,48
380,757,325,38
381,774,319,27
382,794,306,20
383,805,299,16
384,818,286,16
385,826,282,12
386,801,269,50
387,765,269,86
388,746,273,101
389,731,269,120
390,706,275,139
391,676,289,155
392,673,292,155
393,671,301,148
394,673,311,136
395,677,309,134
396,679,319,122
397,686,315,119
398,682,318,120
399,690,315,115
400,685,322,113
401,691,325,104
402,703,324,93
403,718,323,79
404,728,324,68
405,727,327,66
406,717,331,72
407,728,330,62
408,725,329,66
409,733,324,63
410,743,319,58
411,736,335,49
412,749,341,30
413,762,330,28
414,784,317,19
415,806,298,16
416,830,276,14
417,849,260,11
418,875,243,2
419,894,225,1
420,910,210,0
421,929,190,1
422,945,175,0
423,956,164,0
424,964,156,0
425,976,143,1
426,989,130,1
427,1004,116,0
428,1020,100,0
429,1031,87,2
430,1042,77,1
431,1030,69,21
432,833,78,209
433,672,95,353
434,658,109,353
435,660,120,340
436,659,140,321
437,660,153,307
438,662,166,292
439,659,180,281
440,656,195,269
441,660,210,250
442,659,227,234
443,657,249,214
444,658,264,198
445,657,275,188
446,660,288,172
447,660,302,158
448,667,311,142
449,676,322,122
450,679,332,109
451,695,335,90
452,710,337,73
453,734,334,52
454,750,327,43
455,765,322,33
456,769,316,35
457,784,316,20
458,799,313,8
459,819,299,2
460,840,278,2
461,859,261,0
462,877,243,0
463,902,218,0
464,909,207,4
465,913,188,19
466,867,179,74
467,753,177,190
468,672,191,257
469,663,210,247
470,664,222,234
471,669,224,227
472,667,229,224
473,667,242,211
474,677,246,197
475,672,254,194
476,673,274,173
477,678,269,173
478,685,278,157
479,676,290,154
480,671,296,153
481,673,300,147
482,663,317,140
483,672,320,128
484,690,318,112
485,681,334,105
486,695,348,77
487,713,343,64
488,726,345,49
489,743,339,38
490,770,331,19
491,794,317,9
492,799,308,13
493,809,286,25
494,796,283,41
495,796,284,40
496,798,283,39
497,813,270,37
498,817,267,36
499,806,264,50
500,785,265,70
501,747,258,115
502,704,265,151
503,704,267,149
504,686,273,161
505,680,280,160
506,673,286,161
507,677,286,157
508,678,287,155
509,676,295,149
510,685,304,131
511,695,306,119
512,701,309,110
513,707,311,102
514,720,306,94
515,732,300,88
516,744,301,75
517,751,297,72
518,725,299,96
519,720,293,107
520,702,294,124
521,699,295,126
522,691,294,135
523,691,298,131
524,687,303,130
525,693,318,109
526,711,318,91
527,721,326,73
528,742,323,55
529,724,331,65
530,733,325,62
531,739,322,59
532,744,321,55
533,745,319,56
534,765,313,42
535,740,310,70
536,724,314,82
537,739,303,78
538,745,307,68
539,749,307,64
540,750,316,54
541,758,316,46
542,733,305,82
543,723,301,96
544,717,300,103
545,715,309,96
546,724,308,88
547,721,310,89
548,709,309,102
549,710,300,110
550,699,305,116
551,709,310,101
552,714,304,102
553,704,307,109
554,690,315,115
555,692,327,101
556,711,323,86
557,716,327,77
558,723,326,71
559,740,318,62
560,737,310,73
561,733,308,79
562,727,307,86
563,726,303,91
564,718,296,106
565,690,300,130
566,676,299,145
567,675,304,141
568,684,316,120
569,688,316,116
570,702,312,106
571,705,320,95
572,709,326,85
573,743,318,59
