time,quite,jail,active
0,1120,0,0
1,1004,16,100
2,710,37,373
3,626,63,431
4,625,91,404
5,625,114,381
6,628,128,364
7,629,147,344
8,629,157,334
9,633,183,304
10,629,200,291
11,633,212,275
12,636,228,256
13,634,245,241
14,637,264,219
15,650,268,202
16,645,280,195
17,643,287,190
18,644,304,172
19,652,311,157
20,657,317,146
21,657,325,138
22,666,330,124
23,652,341,127
24,661,339,120
25,657,346,117
26,666,339,115
27,664,344,112
28,673,343,104
29,668,334,118
30,658,345,117
31,665,342,113
32,670,336,114
33,661,332,127
34,651,332,137
35,664,327,129
36,671,325,124
37,673,322,125
38,672,318,130
39,669,314,137
40,653,320,147
41,659,308,153
42,656,312,152
43,660,314,146
44,657,314,149
45,655,319,146
46,659,333,128
47,656,337,127
48,670,333,117
49,674,332,114
50,688,321,111
51,677,324,119
52,668,331,121
53,666,327,127
54,673,334,113
55,681,336,103
56,685,337,98
57,679,331,110
58,664,335,121
59,666,337,117
60,671,340,109
61,685,330,105
62,673,345,102
63,670,346,104
64,672,349,99
65,669,352,99
66,685,341,94
67,699,344,77
68,706,336,78
69,714,329,77
70,712,328,80
71,711,329,80
72,700,325,95
73,714,324,82
74,699,330,91
75,692,332,96
76,672,333,115
77,668,332,120
78,665,339,116
79,671,341,108
80,679,336,105
81,685,329,106
82,670,323,127
83,654,330,136
84,648,348,124
85,650,349,121
86,658,352,110
87,674,349,97
88,668,356,96
89,675,359,86
90,690,358,72
91,696,359,65
92,698,358,64
93,703,353,64
94,720,354,46
95,724,345,51
96,732,349,39
97,765,329,26
98,782,314,24
99,802,302,16
100,821,290,9
101,803,278,39
102,750,265,105
103,725,266,129
104,697,274,149
105,663,280,177
106,646,290,184
107,647,295,178
108,647,298,175
109,648,294,178
110,645,290,185
111,657,279,184
112,644,278,198
113,641,279,200
114,649,283,188
115,646,294,180
116,651,294,175
117,653,299,168
118,654,307,159
119,664,307,149
120,674,310,136
121,674,307,139
122,664,312,144
123,667,314,139
124,666,321,133
125,661,337,122
126,658,343,119
127,658,342,120
128,662,345,113
129,662,340,118
130,664,335,121
131,659,337,124
132,650,341,129
133,660,344,116
134,667,346,107
135,660,360,100
136,667,374,79
137,689,369,62
138,703,368,49
139,718,366,36
140,745,354,21
141,776,331,13
142,795,322,3
143,821,298,1
144,839,280,1
145,859,261,0
146,883,236,1
147,896,223,1
148,915,205,0
149,927,192,1
150,945,175,0
151,956,163,1
152,969,151,0
153,977,142,1
154,996,122,2
155,937,115,68
156,773,123,224
157,646,136,338
158,638,148,334
159,638,155,327
160,639,166,315
161,642,180,298
162,637,185,298
163,639,191,290
164,641,201,278
165,633,212,275
166,634,225,261
167,640,231,249
168,643,231,246
169,636,243,241
170,633,261,226
171,636,275,209
172,638,285,197
173,646,285,189
174,638,297,185
175,636,316,168
176,652,313,155
177,651,324,145
178,654,337,129
179,667,346,107
180,680,352,88
181,685,344,91
182,700,341,79
183,708,333,79
184,708,334,78
185,694,332,94
186,693,331,96
187,693,322,105
188,689,328,103
189,695,323,102
190,688,328,104
191,700,322,98
192,704,326,90
193,698,325,97
194,679,327,114
195,680,323,117
196,668,318,134
197,649,317,154
198,655,316,149
199,661,328,131
200,695,323,102
201,703,317,100
202,701,321,98
203,712,325,83
204,699,328,93
205,713,319,88
206,717,320,83
207,720,318,82
208,713,314,93
209,666,334,120
210,670,334,116
211,673,329,118
212,677,333,110
213,693,336,91
214,688,341,91
215,684,347,89
216,690,347,83
217,687,352,81
218,721,345,54
219,728,342,50
220,754,335,31
221,756,326,38
222,768,314,38
223,773,301,46
224,773,288,59
225,738,286,96
226,708,281,131
227,681,283,156
228,676,286,158
229,645,298,177
230,650,296,174
231,650,295,175
232,655,298,167
233,647,301,172
234,653,299,168
235,650,302,168
236,660,292,168
237,647,295,178
238,642,305,173
239,648,304,168
240,644,311,165
241,647,315,158
242,656,310,154
243,657,316,147
244,671,320,129
245,668,324,128
246,665,330,125
247,680,315,125
248,673,322,125
249,675,326,119
250,674,333,113
251,672,335,113
252,684,334,102
253,679,327,114
254,681,332,107
255,690,327,103
256,697,337,86
257,710,335,75
258,707,324,89
259,680,323,117
260,681,323,116
261,674,335,111
262,692,333,95
263,672,335,113
264,688,334,98
265,686,342,92
266,693,340,87
267,696,335,89
268,687,328,105
269,696,336,88
270,691,339,90
271,672,352,96
272,680,343,97
273,671,342,107
274,683,339,98
275,698,329,93
276,678,334,108
277,688,323,109
278,688,316,116
279,678,318,124
280,665,322,133
281,663,324,133
282,667,330,123
283,664,333,123
284,662,338,120
285,662,342,116
286,670,340,110
287,692,329,99
288,681,335,104
289,668,344,108
290,673,334,113
291,655,334,131
292,655,343,122
293,665,345,110
294,673,349,98
295,688,344,88
296,705,345,70
297,713,342,65
298,727,331,62
299,736,316,68
300,740,306,74
301,725,303,92
302,692,297,131
303,654,303,163
304,660,302,158
305,648,314,158
306,645,323,152
307,659,313,148
308,656,317,147
309,666,318,136
310,669,327,124
311,665,329,126
312,675,335,110
313,673,338,109
314,678,338,104
315,669,342,109
316,675,334,111
317,674,339,107
318,686,335,99
319,701,327,92
320,706,333,81
321,706,322,92
322,676,323,121
323,678,324,118
324,684,319,117
325,670,334,116
326,676,334,110
327,678,324,118
328,684,328,108
329,689,312,119
330,685,315,120
331,675,318,127
332,671,313,136
333,668,315,137
334,656,323,141
335,661,318,141
336,662,307,151
337,654,307,159
338,657,305,158
339,651,299,170
340,645,306,169
341,661,304,155
342,666,297,157
343,670,297,153
344,645,308,167
345,647,302,171
346,644,313,163
347,645,321,154
348,649,317,154
349,649,329,142
350,650,333,137
351,652,336,132
352,664,334,122
353,664,342,114
354,675,340,105
355,680,333,107
356,694,328,98
357,696,328,96
358,713,323,84
359,720,322,78
360,698,320,102
361,698,319,103
362,697,317,106
363,697,307,116
364,682,309,129
365,672,311,137
366,658,314,148
367,661,305,154
368,650,308,162
369,655,313,152
370,646,326,148
371,671,320,129
372,650,323,147
373,651,332,137
374,656,329,135
375,658,328,134
376,659,326,135
377,658,333,129
378,668,332,120
379,673,340,107
380,675,338,107
381,679,342,99
382,696,330,94
383,692,331,97
384,700,326,94
385,706,324,90
386,711,327,82
387,703,331,86
388,702,336,82
389,704,339,77
390,703,333,84
391,720,328,72
392,728,319,73
393,729,313,78
394,725,300,95
395,699,309,112
396,694,314,112
397,672,323,125
398,672,325,123
399,670,332,118
400,686,329,105
401,685,335,100
402,688,343,89
403,681,338,101
404,700,337,83
405,729,319,72
406,730,318,72
407,743,314,63
408,736,310,74
409,727,312,81
410,716,302,102
411,691,311,118
412,670,310,140
413,667,304,149
414,657,307,156
415,666,307,147
416,661,311,148
417,652,313,155
418,643,318,159
419,644,332,144
420,658,334,128
421,653,339,128
422,679,339,102
423,671,347,102
424,678,351,91
425,685,351,84
426,688,361,71
427,694,349,77
428,690,341,89
429,686,343,91
430,682,348,90
431,679,351,90
432,674,356,90
433,684,354,82
434,703,360,57
435,733,351,36
436,749,343,28
437,759,332,29
438,761,317,42
439,753,308,59
440,746,307,67
441,741,302,77
442,732,279,109
443,676,283,161
444,659,277,184
445,639,281,200
446,648,283,189
447,644,286,190
448,644,299,177
449,644,308,168
450,650,309,161
451,658,309,153
452,660,313,147
453,671,312,137
454,671,307,142
455,657,315,148
456,667,320,133
457,671,326,123
458,679,326,115
459,679,326,115
460,677,314,129
461,654,311,155
462,648,317,155
463,652,317,151
464,642,322,156
465,645,318,157
466,661,309,150
467,662,314,144
468,650,328,142
469,655,328,137
470,657,337,126
471,662,349,109
472,667,345,108
473,664,349,107
474,671,351,98
475,683,350,87
476,712,346,62
477,735,338,47
478,741,336,43
479,758,332,30
480,773,319,28
481,778,302,40
482,752,299,69
483,742,290,88
484,735,292,93
485,727,296,97
486,726,294,100
487,713,295,112
488,701,300,119
489,691,294,135
490,662,298,160
491,645,303,172
492,653,305,162
493,650,316,154
494,655,315,150
495,655,321,144
496,671,315,134
497,670,317,133
498,683,318,119
499,690,311,119
500,699,317,104
501,675,320,125
502,647,330,143
503,655,329,136
504,651,334,135
505,658,338,124
506,662,350,108
507,696,347,77
508,704,350,66
509,712,343,65
510,717,339,64
511,722,336,62
512,720,330,70
513,710,323,87
514,697,318,105
515,683,327,110
516,684,330,106
517,687,334,99
518,686,326,108
519,665,330,125
520,667,318,135
521,653,335,132
522,659,328,133
523,651,325,144
524,650,322,148
525,661,314,145
526,666,312,142
527,652,332,136
528,681,320,119
529,680,320,120
530,674,322,124
531,678,320,122
532,685,319,116
533,691,321,108
534,697,330,93
535,715,326,79
536,702,327,91
537,699,330,91
538,672,329,119
539,674,334,112
540,675,339,106
541,673,334,113
542,674,327,119
543,666,334,120
544,675,335,110
545,676,350,94
546,679,351,90
547,692,353,75
548,700,347,73
549,705,344,71
550,708,345,67
551,695,345,80
552,698,350,72
553,735,342,43
554,756,334,30
555,782,316,22
556,803,313,4
557,827,293,0
558,845,275,0
559,873,247,0
560,895,225,0
561,909,210,1
562,922,197,1
563,945,175,0
564,959,160,1
565,975,145,0
566,985,134,1
567,998,122,0
568,1015,105,0
569,1027,92,1
570,1024,82,14
571,904,85,131
572,713,110,297
573,634,125,361
574,636,133,351
575,634,144,342
576,636,158,326
577,638,176,306
578,640,185,295
579,635,203,282
580,635,208,277
581,639,220,261
582,640,233,247
583,641,238,241
584,644,244,232
585,635,261,224
586,646,273,201
587,639,284,197
588,647,278,195
589,640,287,193
590,642,289,189
591,635,306,179
592,641,308,171
593,639,313,168
594,645,319,156
595,649,323,148
596,658,327,135
597,663,325,132
598,665,324,131
599,661,327,132
600,665,328,127
601,663,322,135
602,668,322,130
603,670,338,112
