time,quite,jail,active
0,1120,0,0
1,1098,19,3
2,1098,22,0
3,1099,21,0
4,1073,24,23
5,933,43,144
6,681,77,362
7,644,109,367
8,647,144,329
9,646,175,299
10,649,202,269
11,654,231,235
12,651,258,211
13,661,280,179
14,665,299,156
15,666,325,129
16,677,346,97
17,683,367,70
18,700,381,39
19,715,387,18
20,738,382,0
21,761,358,1
22,778,342,0
23,789,331,0
24,814,305,1
25,813,296,11
26,798,291,31
27,793,291,36
28,796,288,36
29,812,293,15
30,844,275,1
31,859,261,0
32,873,242,5
33,896,221,3
34,871,217,32
35,869,201,50
36,794,209,117
37,703,210,207
38,676,232,212
39,665,258,197
40,660,284,176
41,661,307,152
42,678,316,126
43,671,337,112
44,686,356,78
45,713,359,48
46,744,367,9
47,754,361,5
48,767,353,0
49,788,331,1
50,804,315,1
51,827,292,1
52,840,280,0
53,858,262,0
54,879,241,0
55,892,227,1
56,901,217,2
57,889,208,23
58,882,199,39
59,880,194,46
60,828,208,84
61,726,225,169
62,664,244,212
63,662,274,184
64,670,285,165
65,681,292,147
66,686,314,120
67,699,325,96
68,695,337,88
69,717,343,60
70,739,350,31
71,762,346,12
72,775,341,4
73,793,326,1
74,797,314,9
75,803,306,11
76,820,289,11
77,829,280,11
78,845,274,1
79,858,262,0
80,872,248,0
81,897,222,1
82,908,212,0
83,916,204,0
84,932,187,1
85,940,172,8
86,914,164,42
87,828,169,123
88,734,179,207
89,658,208,254
90,659,224,237
91,657,248,215
92,664,261,195
93,673,277,170
94,664,297,159
95,668,315,137
96,660,332,128
97,674,344,102
98,688,363,69
99,706,371,43
100,731,370,19
101,756,363,1
102,777,343,0
103,786,334,0
104,796,319,5
105,792,310,18
106,792,308,20
107,808,297,15
108,815,296,9
109,835,284,1
110,858,262,0
111,884,236,0
112,905,215,0
113,927,193,0
114,945,175,0
115,960,160,0
116,977,142,1
117,985,129,6
118,936,120,64
119,831,125,164
120,684,152,284
121,656,176,288
122,656,198,266
123,660,217,243
124,658,240,222
125,655,261,204
126,659,282,179
127,653,308,159
128,678,320,122
129,667,344,109
130,683,363,74
131,710,374,36
132,734,365,21
133,757,359,4
134,779,341,0
135,795,325,0
136,807,313,0
137,827,293,0
138,846,274,0
139,863,256,1
140,882,238,0
141,896,223,1
142,884,211,25
143,848,227,45
144,830,239,51
145,780,252,88
146,724,268,128
147,698,284,138
148,706,289,125
149,698,300,122
150,705,311,104
151,705,320,95
152,699,333,88
153,718,335,67
154,723,348,49
155,737,351,32
156,736,352,32
157,729,356,35
158,759,358,3
159,773,347,0
160,790,328,2
161,808,312,0
162,831,288,1
163,845,275,0
164,865,255,0
165,877,242,1
166,882,226,12
167,899,221,0
168,917,202,1
169,936,180,4
170,918,173,29
171,859,173,88
172,723,191,206
173,661,214,245
174,666,229,225
175,666,253,201
176,682,264,174
177,671,286,163
178,678,305,137
179,674,329,117
180,681,341,98
181,679,359,82
182,693,370,57
183,722,380,18
184,750,368,2
185,768,351,1
186,791,329,0
187,808,312,0
188,825,294,1
189,840,279,1
190,859,261,0
191,874,246,0
192,892,228,0
193,899,221,0
194,917,203,0
195,912,193,15
196,900,185,35
197,874,191,55
198,822,190,108
199,689,211,220
200,666,229,225
201,655,256,209
202,664,275,181
203,672,286,162
204,695,286,139
205,701,289,130
206,696,308,116
207,688,329,103
208,683,347,90
209,695,359,66
210,712,373,35
211,731,382,7
212,728,376,16
213,728,371,21
214,740,372,8
215,761,359,0
216,773,346,1
217,793,327,0
218,809,310,1
219,819,301,0
220,838,282,0
221,862,258,0
222,884,234,2
223,901,219,0
224,924,193,3
225,924,174,22
226,856,179,85
227,725,188,207
228,678,197,245
229,662,211,247
230,666,235,219
231,672,252,196
232,676,266,178
233,668,286,166
234,669,296,155
235,671,309,140
236,679,331,110
237,692,341,87
238,716,343,61
239,735,355,30
240,771,343,6
241,781,335,4
242,789,323,8
243,796,313,11
244,804,300,16
245,809,300,11
246,833,287,0
247,847,272,1
248,864,256,0
249,884,236,0
250,900,218,2
251,883,208,29
252,836,214,70
253,754,228,138
254,672,235,213
255,665,247,208
256,668,260,192
257,667,273,180
258,669,286,165
259,663,307,150
260,675,325,120
261,686,339,95
262,696,348,76
263,717,353,50
264,753,354,13
265,766,354,0
266,786,334,0
267,807,312,1
268,810,297,13
269,799,288,33
270,800,286,34
271,805,287,28
272,810,286,24
273,849,263,8
274,843,256,21
275,827,247,46
276,806,251,63
277,715,267,138
