time,quite,jail,active
0,1120,0,0
1,1019,6,95
2,700,21,399
3,636,33,451
4,633,42,445
5,633,56,431
6,634,68,418
7,636,72,412
8,634,86,400
9,636,92,392
10,637,96,387
11,634,113,373
12,639,121,360
13,637,127,356
14,636,139,345
15,634,150,336
16,637,157,326
17,637,167,316
18,640,170,310
19,642,181,297
20,643,184,293
21,642,187,291
22,642,186,292
23,646,182,292
24,645,185,290
25,647,178,295
26,648,176,296
27,648,176,296
28,650,169,301
29,642,172,306
30,645,180,295
31,641,179,300
32,646,179,295
33,638,186,296
34,645,188,287
35,650,182,288
36,648,183,289
37,647,182,291
38,638,185,297
39,648,179,293
40,647,174,299
41,643,177,300
42,647,170,303
43,645,172,303
44,650,165,305
45,643,165,312
46,640,171,309
47,645,174,301
48,649,168,303
49,645,167,308
50,648,163,309
51,644,163,313
52,643,167,310
53,649,164,307
54,643,167,310
55,650,161,309
56,647,161,312
57,641,168,311
58,645,172,303
59,650,168,302
60,646,173,301
61,645,169,306
62,646,171,303
63,642,178,300
64,641,182,297
65,642,182,296
66,640,190,290
67,643,194,283
68,646,193,281
69,646,191,283
70,645,193,282
71,649,192,279
72,648,187,285
73,646,189,285
74,647,194,279
75,647,199,274
76,641,197,282
77,647,200,273
78,644,200,276
79,648,196,276
80,651,194,275
81,650,190,280
82,645,191,284
83,652,185,283
84,643,183,294
85,642,182,296
86,652,177,291
87,641,180,299
88,648,180,292
89,645,183,292
90,647,181,292
91,643,185,292
92,643,187,290
93,646,185,289
94,642,187,291
95,650,181,289
96,641,188,291
97,647,186,287
98,648,187,285
99,647,189,284
100,646,187,287
101,643,190,287
102,649,192,279
103,649,184,287
104,649,178,293
105,641,182,297
106,646,177,297
107,649,171,300
108,642,177,301
109,647,182,291
110,646,189,285
111,642,188,290
112,642,189,289
113,649,191,280
114,644,192,284
115,647,193,280
116,651,191,278
117,645,191,284
118,646,186,288
119,648,184,288
120,644,191,285
121,646,194,280
122,645,199,276
123,649,196,275
124,646,196,278
125,650,188,282
126,645,189,286
127,649,189,282
128,645,188,287
129,652,179,289
130,646,171,303
131,649,169,302
132,644,173,303
133,642,175,303
134,643,177,300
135,643,181,296
136,644,186,290
137,648,184,288
138,646,189,285
139,642,192,286
140,639,203,278
141,645,203,272
142,648,206,266
143,647,204,269
144,643,203,274
145,645,208,267
146,646,209,265
147,654,195,271
148,643,198,279
149,646,198,276
150,645,201,274
151,658,196,266
152,653,194,273
153,643,202,275
154,650,201,269
155,654,186,280
156,645,186,289
157,644,184,292
158,644,181,295
159,650,174,296
160,644,175,301
161,645,176,299
162,645,178,297
163,649,172,299
164,645,178,297
165,646,180,294
166,652,171,297
167,645,170,305
168,647,169,304
169,643,172,305
170,650,169,301
171,647,171,302
172,648,163,309
173,645,170,305
174,642,175,303
175,641,178,301
176,651,172,297
177,646,176,298
178,643,177,300
179,645,178,297
180,644,177,299
181,647,177,296
182,647,174,299
183,641,182,297
184,649,179,292
185,646,179,295
186,643,185,292
187,645,191,284
188,652,185,283
189,647,180,293
190,647,178,295
191,649,178,293
192,648,173,299
193,644,169,307
194,643,172,305
195,639,179,302
196,643,179,298
197,646,175,299
198,649,171,300
199,654,157,309
200,648,158,314
201,645,159,316
202,643,162,315
203,644,164,312
204,646,163,311
205,643,166,311
206,643,167,310
207,648,158,314
208,646,162,312
209,644,158,318
210,644,160,316
211,641,161,318
212,643,163,314
213,644,168,308
214,646,176,298
215,648,170,302
216,643,169,308
217,638,173,309
218,645,177,298
219,647,173,300
220,641,174,305
221,644,175,301
222,641,180,299
223,642,185,293
224,650,178,292
225,650,172,298
226,645,170,305
227,647,169,304
228,646,164,310
229,642,167,311
230,641,176,303
231,645,177,298
232,645,176,299
233,652,164,304
234,647,168,305
235,646,168,306
236,644,172,304
237,645,175,300
238,647,177,296
239,646,180,294
240,643,181,296
241,645,183,292
242,649,179,292
243,645,185,290
244,641,188,291
245,653,182,285
246,645,183,292
247,644,187,289
248,646,188,286
249,644,191,285
250,648,185,287
251,648,184,288
252,647,183,290
253,646,184,290
254,642,189,289
255,648,188,284
256,647,191,282
257,645,196,279
258,653,190,277
259,643,194,283
260,643,199,278
261,648,196,276
262,646,203,271
263,644,213,263
264,645,216,259
265,642,221,257
266,654,209,257
267,654,204,262
268,647,204,269
269,645,207,268
270,646,209,265
271,665,185,270
272,648,187,285
273,642,190,288
274,648,185,287
275,648,180,292
276,648,177,295
277,650,174,296
278,643,179,298
279,650,177,293
280,641,180,299
281,646,179,295
282,648,174,298
283,648,172,300
284,645,174,301
285,647,177,296
286,648,182,290
287,642,184,294
288,651,177,292
289,646,175,299
290,640,182,298
291,645,178,297
292,643,183,294
293,646,179,295
294,641,180,299
295,638,192,290
296,647,194,279
297,646,196,278
298,651,196,273
299,650,197,273
300,644,197,279
301,642,197,281
302,648,191,281
303,643,194,283
304,648,187,285
305,645,188,287
306,646,185,289
307,643,188,289
308,648,183,289
309,646,185,289
310,651,180,289
311,644,186,290
312,648,185,287
313,644,189,287
314,650,183,287
315,642,185,293
316,649,177,294
317,641,180,299
318,642,185,293
319,643,192,285
320,651,192,277
321,643,194,283
322,647,193,280
323,648,192,280
324,647,193,280
325,649,188,283
326,646,191,283
327,647,186,287
328,650,179,291
329,646,181,293
330,642,185,293
331,645,180,295
332,646,184,290
333,647,190,283
334,651,192,277
335,647,195,278
336,651,190,279
337,650,190,280
338,646,187,287
339,646,187,287
340,643,188,289
341,643,189,288
342,644,192,284
343,645,192,283
344,649,192,279
345,651,186,283
346,649,185,286
347,646,184,290
348,638,189,293
349,644,192,284
350,643,193,284
351,643,199,278
352,644,201,275
353,652,200,268
354,646,203,271
355,645,206,269
356,648,206,266
357,654,205,261
358,643,206,271
359,650,200,270
360,649,201,270
361,641,206,273
362,649,206,265
363,644,206,270
364,650,208,262
365,645,205,270
366,647,205,268
367,651,204,265
368,645,204,271
369,649,202,269
370,653,199,268
371,650,193,277
372,646,192,282
373,644,193,283
374,645,194,281
375,646,191,283
376,645,195,280
377,656,184,280
378,645,181,294
379,648,180,292
380,646,178,296
381,649,175,296
382,651,172,297
383,646,178,296
384,648,174,298
385,643,170,307
386,638,178,304
387,645,175,300
388,642,177,301
389,644,182,294
390,650,175,295
391,647,169,304
392,643,169,308
393,649,168,303
394,643,170,307
395,647,166,307
396,643,165,312
397,645,167,308
398,649,161,310
399,646,162,312
400,643,165,312
401,648,160,312
402,650,155,315
403,640,156,324
404,641,153,326
405,648,145,327
406,648,138,334
407,643,138,339
408,639,153,328
409,644,156,320
410,639,153,328
411,644,153,323
412,647,153,320
413,642,153,325
414,638,157,325
415,643,163,314
416,647,162,311
417,648,158,314
418,653,145,322
419,645,148,327
420,643,152,325
421,642,157,321
422,642,167,311
423,646,165,309
424,645,163,312
425,645,163,312
426,647,159,314
427,651,156,313
428,644,161,315
429,638,172,310
430,647,170,303
431,647,165,308
432,641,167,312
433,642,169,309
434,648,167,305
435,640,175,305
436,647,172,301
437,645,170,305
438,644,177,299
439,641,184,295
440,644,185,291
441,649,182,289
442,645,181,294
443,653,174,293
444,645,172,303
445,648,169,303
446,645,170,305
447,646,171,303
448,645,172,303
449,645,174,301
450,642,176,302
451,646,171,303
452,644,174,302
453,642,175,303
454,654,159,307
455,648,154,318
456,646,155,319
457,647,152,321
458,636,163,321
459,645,163,312
460,642,168,310
461,650,161,309
462,648,160,312
463,645,158,317
464,648,152,320
465,648,147,325
466,645,145,330
467,645,144,331
468,646,141,333
469,645,141,334
470,638,144,338
471,640,153,327
472,641,157,322
473,643,163,314
474,640,166,314
475,640,176,304
476,643,177,300
477,642,181,297
478,651,174,295
479,644,173,303
480,639,178,303
481,641,189,290
482,651,183,286
483,648,179,293
484,646,180,294
485,646,173,301
486,645,171,304
487,647,164,309
488,650,156,314
489,643,162,315
490,646,164,310
491,644,166,310
492,641,174,305
493,647,175,298
494,645,178,297
495,645,176,299
496,646,175,299
497,641,180,299
498,646,175,299
499,641,185,294
500,647,184,289
501,649,180,291
502,646,175,299
503,655,165,300
504,646,162,312
505,637,168,315
506,641,173,306
507,642,177,301
508,644,180,296
509,647,172,301
510,647,173,300
511,645,176,299
512,648,179,293
513,642,178,300
514,639,183,298
515,642,190,288
516,642,195,283
517,648,193,279
518,651,188,281
519,645,190,285
520,643,191,286
521,645,193,282
522,642,202,276
523,649,196,275
524,650,193,277
525,647,194,279
526,645,194,281
527,650,186,284
528,651,180,289
529,646,177,297
530,644,179,297
531,650,173,297
532,641,181,298
533,643,181,296
534,646,176,298
535,646,175,299
536,650,173,297
537,642,176,302
538,649,170,301
539,643,174,303
540,642,182,296
541,644,189,287
542,650,186,284
543,650,185,285
544,646,186,288
545,654,174,292
546,645,173,302
547,652,170,298
548,648,167,305
549,642,173,305
550,644,177,299
551,645,171,304
552,647,170,303
553,644,174,302
554,647,170,303
555,647,168,305
556,639,172,309
557,649,167,304
558,645,168,307
559,649,168,303
560,649,165,306
561,646,168,306
562,642,175,303
563,643,175,302
564,642,178,300
565,652,177,291
566,649,175,296
567,641,176,303
568,650,169,301
569,637,183,300
570,646,183,291
571,652,177,291
572,649,172,299
573,645,178,297
574,647,176,297
575,647,172,301
576,640,176,304
577,642,184,294
578,646,179,295
579,645,182,293
580,652,176,292
581,643,173,304
582,640,174,306
583,641,186,293
584,655,174,291
585,648,173,299
586,646,177,297
587,642,183,295
588,649,179,292
589,645,173,302
590,640,177,303
591,644,180,296
592,650,182,288
593,646,179,295
594,647,181,292
595,644,178,298
596,643,180,297
597,654,170,296
598,645,165,310
599,647,165,308
600,646,167,307
601,645,163,312
602,645,164,311
603,641,167,312
604,640,172,308
605,643,172,305
606,654,161,305
607,640,168,312
608,642,170,308
609,650,164,306
610,649,158,313
611,642,164,314
612,642,167,311
613,647,167,306
614,646,166,308
615,647,164,309
616,644,165,311
617,648,157,315
618,644,156,320
619,642,162,316
620,647,164,309
621,651,163,306
622,640,165,315
623,643,169,308
624,643,171,306
625,649,163,308
626,647,165,308
627,647,158,315
628,647,156,317
629,646,156,318
630,649,155,316
631,645,156,319
632,651,160,309
633,653,152,315
634,641,157,322
635,636,163,321
636,643,164,313
637,646,164,310
638,642,170,308
639,645,172,303
640,646,167,307
641,639,171,310
642,645,170,305
643,649,160,311
644,642,162,316
645,640,168,312
646,645,168,307
647,644,170,306
648,647,168,305
649,644,167,309
650,651,164,305
651,647,164,309
652,648,163,309
653,644,162,314
654,638,169,313
655,649,168,303
656,642,169,309
657,648,163,309
658,639,172,309
659,642,174,304
660,644,173,303
661,644,174,302
662,648,171,301
663,647,166,307
664,641,168,311
665,644,170,306
666,642,172,306
667,650,166,304
668,645,162,313
669,643,171,306
670,647,165,308
671,647,163,310
672,645,158,317
673,645,160,315
674,646,159,315
675,644,160,316
676,645,164,311
677,641,165,314
678,645,167,308
679,642,171,307
680,638,178,304
681,647,177,296
682,646,177,297
683,643,179,298
684,647,180,293
685,644,179,297
686,638,188,294
687,649,181,290
688,644,182,294
689,645,182,293
690,647,179,294
691,644,181,295
692,644,180,296
693,643,181,296
694,646,181,293
695,645,177,298
696,643,172,305
697,646,167,307
698,643,171,306
699,652,159,309
700,647,164,309
701,646,167,307
702,650,164,306
703,648,164,308
704,642,167,311
705,648,164,308
706,639,174,307
707,642,182,296
708,644,187,289
709,641,187,292
710,648,187,285
711,651,180,289
712,646,180,294
713,646,174,300
714,644,176,300
715,648,170,302
716,645,168,307
717,647,171,302
718,649,169,302
719,641,173,306
