time,quite,jail,active
0,1120,0,0
1,1073,9,38
2,816,31,273
3,626,48,446
4,626,76,418
5,630,96,394
6,631,117,372
7,628,138,354
8,632,155,333
9,633,172,315
10,633,179,308
11,634,197,289
12,641,205,274
13,631,219,270
14,635,231,254
15,635,259,226
16,638,265,217
17,638,281,201
18,636,296,188
19,638,306,176
20,643,319,158
21,653,324,143
22,655,329,136
23,661,338,121
24,663,348,109
25,672,340,108
26,662,356,102
27,665,363,92
28,686,363,71
29,702,364,54
30,730,357,33
31,745,345,30
32,756,329,35
33,768,321,31
34,772,314,34
35,760,322,38
36,772,317,31
37,782,307,31
38,794,291,35
39,789,289,42
40,754,281,85
41,706,276,138
42,686,277,157
43,671,279,170
44,653,290,177
45,656,293,171
46,649,292,179
47,639,301,180
48,652,305,163
49,658,306,156
50,663,308,149
51,674,312,134
52,669,308,143
53,657,310,153
54,652,318,150
55,647,329,144
56,660,331,129
57,664,333,123
58,671,335,114
59,660,344,116
60,668,342,110
61,668,350,102
62,678,354,88
63,691,346,83
64,709,340,71
65,718,336,66
66,724,339,57
67,744,334,42
68,760,321,39
69,746,313,61
70,727,308,85
71,695,307,118
72,684,317,119
73,678,324,118
74,678,319,123
75,672,315,133
76,656,311,153
77,650,311,159
78,645,319,156
79,653,322,145
80,650,325,145
81,658,336,126
82,682,325,113
83,685,321,114
84,680,325,115
85,669,336,115
86,669,341,110
87,662,347,111
88,664,356,100
89,671,355,94
90,682,349,89
91,691,347,82
92,694,347,79
93,707,336,77
94,703,338,79
95,698,342,80
96,701,336,83
97,704,335,81
98,699,334,87
99,689,338,93
100,705,339,76
101,707,331,82
102,708,317,95
103,686,325,109
104,689,326,105
105,698,332,90
106,704,326,90
107,706,317,97
108,669,332,119
109,681,324,115
110,672,320,128
111,661,315,144
112,644,320,156
113,652,321,147
114,655,326,139
115,658,329,133
116,655,339,126
117,663,341,116
118,656,345,119
119,666,342,112
120,653,344,123
121,657,346,117
122,657,350,113
123,668,348,104
124,667,354,99
125,676,359,85
126,688,354,78
127,695,357,68
128,709,348,63
129,728,349,43
130,738,347,35
131,747,340,33
132,753,325,42
133,742,319,59
134,743,314,63
135,750,304,66
136,744,303,73
137,745,287,88
138,721,280,119
139,668,287,165
140,649,285,186
141,643,291,186
142,658,279,183
143,648,289,183
144,650,292,178
145,658,294,168
146,663,302,155
147,679,308,133
148,671,309,140
149,677,310,133
150,665,318,137
151,661,319,140
152,657,323,140
153,648,328,144
154,653,336,131
155,658,335,127
156,666,328,126
157,661,333,126
158,667,338,115
159,676,327,117
160,677,323,120
161,668,327,125
162,676,328,116
163,653,329,138
164,663,321,136
165,655,333,132
166,663,339,118
167,673,340,107
168,682,345,93
169,685,346,89
170,681,341,98
171,691,341,88
172,708,335,77
173,705,332,83
174,693,328,99
175,683,322,115
176,651,326,143
177,649,328,143
178,652,333,135
179,665,332,123
180,665,337,118
181,656,333,131
182,656,334,130
183,655,339,126
184,665,337,118
185,672,332,116
186,683,329,108
187,655,329,136
188,655,330,135
189,645,345,130
190,651,357,112
191,663,368,89
192,687,379,54
193,706,369,45
194,735,362,23
195,763,346,11
196,788,331,1
197,799,316,5
198,807,300,13
199,809,283,28
200,816,271,33
201,797,263,60
202,759,270,91
203,699,274,147
204,668,267,185
205,659,275,186
206,665,279,176
207,659,289,172
208,664,298,158
209,648,300,172
210,658,294,168
211,656,295,169
212,661,296,163
213,650,301,169
214,645,311,164
215,652,310,158
216,650,316,154
217,649,318,153
218,649,325,146
219,657,331,132
220,660,337,123
221,665,334,121
222,671,337,112
223,671,339,110
224,684,346,90
225,701,364,55
226,697,364,59
227,711,362,47
228,733,349,38
229,754,336,30
230,783,328,9
231,808,310,2
232,832,288,0
233,857,262,1
234,874,242,4
235,892,228,0
236,906,212,2
237,923,197,0
238,948,171,1
239,961,159,0
240,977,143,0
241,990,129,1
242,998,119,3
243,1018,101,1
244,1036,83,1
245,1043,77,0
246,1054,66,0
247,1030,60,30
248,884,67,169
249,679,81,360
250,636,92,392
251,628,112,380
252,631,138,351
253,636,151,333
254,634,166,320
255,640,170,310
256,631,185,304
257,637,203,280
258,635,221,264
259,635,237,248
260,635,246,239
261,638,255,227
262,632,270,218
263,643,284,193
264,646,289,185
265,645,300,175
266,649,303,168
267,639,317,164
268,652,320,148
269,651,328,141
270,668,329,123
271,663,336,121
272,658,343,119
273,660,343,117
274,671,346,103
275,685,342,93
276,706,343,71
277,710,339,71
278,717,333,70
279,724,334,62
280,720,329,71
281,703,321,96
282,703,325,92
283,695,321,104
284,658,329,133
285,669,326,125
286,661,332,127
287,661,343,116
288,665,344,111
289,673,342,105
290,676,333,111
291,662,345,113
292,681,341,98
293,689,339,92
294,698,336,86
295,697,327,96
296,696,324,100
297,670,329,121
298,662,339,119
299,672,341,107
300,682,347,91
301,716,330,74
302,715,310,95
303,693,311,116
304,686,304,130
305,681,295,144
306,653,301,166
307,648,304,168
308,650,309,161
309,656,301,163
310,657,309,154
311,660,314,146
312,667,303,150
