time,quite,jail,active
0,1120,0,0
1,1093,8,19
2,953,16,151
3,660,25,435
4,617,42,461
5,617,56,447
6,615,65,440
7,617,74,429
8,617,80,423
9,616,90,414
10,622,98,400
11,622,102,396
12,622,110,388
13,619,120,381
14,621,129,370
15,622,136,362
16,621,140,359
17,618,148,354
18,619,154,347
19,620,161,339
20,630,163,327
21,623,162,335
22,629,160,331
23,626,158,336
24,622,162,336
25,634,155,331
26,622,164,334
27,627,162,331
28,627,163,330
29,616,172,332
30,622,174,324
31,626,179,315
32,628,171,321
33,632,164,324
34,626,162,332
35,633,152,335
36,628,151,341
37,621,161,338
38,630,158,332
39,625,163,332
40,628,164,328
41,633,158,329
42,628,168,324
43,630,168,322
44,622,171,327
45,630,169,321
46,633,158,329
47,623,167,330
48,629,167,324
49,625,172,323
50,628,172,320
51,627,179,314
52,626,176,318
53,623,179,318
54,625,188,307
55,634,180,306
56,626,180,314
57,624,190,306
58,630,188,302
59,629,183,308
60,627,185,308
61,631,183,306
62,621,191,308
63,627,191,302
64,629,188,303
65,631,186,303
66,625,189,306
67,630,185,305
68,627,185,308
69,634,178,308
70,630,173,317
71,628,171,321
72,626,175,319
73,627,178,315
74,623,186,311
75,623,187,310
76,633,180,307
77,626,181,313
78,634,169,317
79,630,163,327
80,627,161,332
81,630,158,332
82,626,154,340
83,620,160,340
84,625,159,336
85,622,164,334
86,633,166,321
87,627,162,331
88,631,157,332
89,631,147,342
90,634,145,341
91,621,149,350
92,627,153,340
93,622,161,337
94,624,165,331
95,625,172,323
96,628,172,320
97,625,181,314
98,627,185,308
99,633,179,308
100,624,183,313
101,631,181,308
102,625,184,311
103,631,178,311
104,624,184,312
105,624,183,313
106,625,180,315
107,624,185,311
108,633,181,306
109,633,173,314
110,619,184,317
111,627,183,310
112,625,186,309
113,628,180,312
114,623,183,314
115,630,176,314
116,626,179,315
117,626,184,310
118,631,178,311
119,626,178,316
120,628,177,315
121,630,169,321
122,628,170,322
123,623,184,313
124,626,184,310
125,620,193,307
126,626,191,303
127,633,185,302
128,624,187,309
129,628,188,304
130,628,192,300
131,635,183,302
132,630,182,308
133,630,176,314
134,634,168,318
135,627,173,320
136,626,176,318
137,627,175,318
138,624,178,318
139,625,174,321
140,630,170,320
141,628,166,326
142,627,172,321
143,626,174,320
144,632,172,316
145,631,170,319
146,633,163,324
147,627,160,333
148,625,162,333
149,622,170,328
150,624,177,319
151,623,180,317
152,621,188,311
153,630,187,303
154,629,188,303
155,626,186,308
156,628,187,305
157,631,189,300
158,635,177,308
159,625,178,317
160,632,173,315
161,633,165,322
162,627,164,329
163,626,167,327
164,624,171,325
165,627,176,317
166,624,180,316
167,625,179,316
168,632,173,315
169,625,177,318
170,630,175,315
171,628,171,321
172,620,179,321
173,631,177,312
174,620,176,324
175,627,174,319
176,625,170,325
177,624,168,328
178,623,181,316
179,623,192,305
180,631,193,296
181,624,194,302
182,627,198,295
183,631,192,297
184,628,193,299
185,624,194,302
186,629,195,296
187,630,187,303
188,628,193,299
189,629,191,300
190,628,190,302
191,627,185,308
192,632,177,311
193,623,183,314
194,631,179,310
195,623,183,314
196,635,173,312
197,626,170,324
198,625,167,328
199,629,168,323
200,627,170,323
201,627,173,320
202,629,178,313
203,637,172,311
204,627,174,319
205,628,177,315
206,626,178,316
207,624,181,315
208,627,190,303
209,626,187,307
210,629,183,308
211,623,185,312
212,633,178,309
213,628,174,318
214,621,174,325
215,630,169,321
216,630,164,326
217,627,161,332
218,626,162,332
219,630,161,329
220,629,160,331
221,623,159,338
222,627,160,333
223,624,164,332
224,629,161,330
225,626,163,331
226,619,173,328
227,632,168,320
228,626,169,325
229,624,175,321
230,628,174,318
231,629,171,320
232,624,170,326
233,626,166,328
234,622,171,327
235,631,170,319
236,624,176,320
237,628,176,316
238,627,182,311
239,632,172,316
240,626,175,319
241,628,174,318
242,626,180,314
243,627,179,314
244,618,186,316
245,631,179,310
246,627,182,311
247,630,184,306
248,631,182,307
249,630,180,310
