time,quite,jail,active
0,1120,0,0
1,1010,5,105
2,699,29,392
3,605,49,466
4,604,63,453
5,605,84,431
6,605,109,406
7,609,131,380
8,610,149,361
9,610,168,342
10,608,192,320
11,617,196,307
12,614,206,300
13,617,220,283
14,613,229,278
15,614,234,272
16,617,249,254
17,613,259,248
18,613,278,229
19,623,285,212
20,618,300,202
21,628,302,190
22,621,317,182
23,623,320,177
24,622,324,174
25,624,337,159
26,631,336,153
27,632,333,155
28,630,337,153
29,632,342,146
30,623,344,153
31,625,350,145
32,637,347,136
33,638,349,133
34,655,344,121
35,653,357,110
36,676,345,99
37,668,346,106
38,650,343,127
39,634,347,139
40,626,356,138
41,636,355,129
42,646,351,123
43,650,357,113
44,636,364,120
45,641,370,109
46,654,362,104
47,663,370,87
48,700,366,54
49,716,358,46
50,738,345,37
51,727,338,55
52,729,322,69
53,702,318,100
54,680,324,116
55,679,333,108
56,664,334,122
57,650,336,134
58,642,333,145
59,626,338,156
60,625,342,153
61,632,352,136
62,640,362,118
63,650,367,103
64,652,378,90
65,662,373,85
66,680,374,66
67,698,373,49
68,711,368,41
69,722,356,42
70,730,349,41
71,726,345,49
72,735,336,49
73,747,334,39
74,706,332,82
75,685,330,105
76,657,335,128
77,660,324,136
78,655,324,141
79,645,332,143
80,636,332,152
81,639,321,160
82,632,325,163
83,647,320,153
84,633,319,168
85,625,333,162
86,642,333,145
87,640,327,153
88,634,337,149
89,633,339,148
90,630,346,144
91,634,344,142
92,636,355,129
93,647,355,118
94,647,359,114
95,641,374,105
96,660,379,81
97,677,361,82
98,672,364,84
99,686,365,69
100,686,375,59
101,700,376,44
102,725,377,18
103,757,363,0
104,795,325,0
105,819,301,0
106,849,271,0
107,874,245,1
108,890,229,1
109,907,213,0
110,926,193,1
111,893,180,47
112,837,179,104
113,733,187,200
114,618,198,304
115,625,201,294
116,615,217,288
117,629,221,270
118,627,222,271
119,623,225,272
120,615,242,263
121,621,247,252
122,626,256,238
123,623,276,221
124,626,270,224
125,614,282,224
126,622,289,209
127,627,297,196
128,628,309,183
129,630,315,175
130,632,316,172
131,620,321,179
132,622,327,171
133,631,328,161
134,627,336,157
135,626,337,157
136,629,340,151
137,626,343,151
138,632,340,148
139,632,339,149
140,634,337,149
141,648,342,130
142,641,353,126
143,648,357,115
144,672,338,110
145,664,336,120
146,675,333,112
147,655,339,126
148,644,359,117
149,665,351,104
150,675,342,103
151,681,339,100
152,661,329,130
153,640,328,152
154,634,327,159
155,625,335,160
156,624,333,163
157,627,341,152
158,623,349,148
159,636,343,141
160,634,342,144
161,628,344,148
162,625,346,149
163,631,345,144
164,632,343,145
165,630,343,147
166,634,346,140
167,629,352,139
168,639,349,132
169,638,343,139
170,649,335,136
171,650,331,139
172,656,326,138
173,649,326,145
174,645,324,151
175,637,319,164
176,639,314,167
177,625,315,180
178,630,320,170
179,628,325,167
180,624,327,169
181,622,336,162
182,621,349,150
183,640,338,142
184,626,342,152
185,629,342,149
186,635,343,142
187,636,345,139
188,628,350,142
189,650,345,125
190,660,337,123
191,671,340,109
192,685,336,99
193,682,345,93
194,669,348,103
195,664,354,102
196,673,357,90
197,679,363,78
198,692,358,70
199,723,351,46
200,756,345,19
201,793,320,7
202,795,308,17
203,796,296,28
204,811,283,26
205,770,284,66
206,723,280,117
207,681,292,147
208,641,298,181
209,643,298,179
210,639,297,184
211,640,293,187
212,630,292,198
213,632,298,190
214,636,293,191
215,627,301,192
216,630,301,189
217,635,299,186
218,630,299,191
219,627,312,181
220,620,324,176
221,626,332,162
222,633,341,146
223,638,345,137
224,644,344,132
225,655,347,118
226,654,359,107
227,674,354,92
228,664,359,97
229,653,366,101
230,645,371,104
231,656,375,89
232,674,374,72
233,684,358,78
234,699,357,64
235,705,355,60
236,720,356,44
237,754,349,17
238,779,334,7
239,806,313,1
240,814,289,17
241,783,272,65
242,732,266,122
243,695,265,160
244,690,266,164
245,673,275,172
246,631,287,202
247,634,277,209
248,632,270,218
249,631,270,219
250,632,263,225
251,622,272,226
252,620,279,221
253,629,282,209
254,628,293,199
255,626,304,190
256,628,313,179
257,633,318,169
258,623,324,173
259,635,314,171
260,628,313,179
261,629,314,177
262,639,309,172
263,623,317,180
264,627,332,161
265,635,335,150
266,636,335,149
267,639,350,131
268,647,352,121
269,651,345,124
270,622,353,145
271,643,343,134
272,644,340,136
273,636,344,140
274,637,343,140
275,636,344,140
276,629,358,133
277,646,347,127
278,648,350,122
279,655,353,112
280,662,347,111
281,662,350,108
282,657,365,98
283,659,373,88
284,672,366,82
285,667,359,94
286,665,360,95
287,664,359,97
288,673,357,90
289,687,349,84
290,672,345,103
291,667,337,116
292,657,339,124
293,655,338,127
294,657,336,127
295,634,330,156
296,628,328,164
297,632,325,163
298,627,327,166
299,629,326,165
300,623,325,172
301,628,332,160
302,639,329,152
303,645,333,142
304,649,340,131
305,644,339,137
306,651,333,136
307,649,336,135
308,644,328,148
309,642,326,152
310,629,337,154
311,634,332,154
312,639,334,147
313,635,335,150
314,642,333,145
315,640,334,146
316,645,339,136
317,660,333,127
318,655,338,127
319,656,343,121
320,646,355,119
321,633,350,137
322,631,346,143
323,637,342,141
324,630,351,139
325,637,352,131
326,628,360,132
327,626,367,127
328,635,364,121
329,635,366,119
330,640,359,121
331,652,349,119
332,633,353,134
333,639,354,127
334,646,355,119
335,648,355,117
336,673,341,106
337,677,351,92
338,677,351,92
339,674,351,95
340,663,353,104
341,662,345,113
342,668,345,107
343,664,338,118
344,668,339,113
345,663,332,125
346,650,340,130
347,659,329,132
348,657,327,136
349,650,331,139
350,642,330,148
351,636,338,146
352,641,348,131
353,655,349,116
354,675,339,106
355,680,337,103
356,687,335,98
357,687,336,97
358,666,344,110
359,668,346,106
360,664,339,117
361,660,345,115
362,664,337,119
363,656,338,126
364,669,345,106
365,676,344,100
366,677,343,100
367,656,339,125
368,640,349,131
369,627,351,142
370,631,345,144
371,626,348,146
372,629,358,133
373,648,357,115
374,650,369,101
375,658,375,87
376,666,376,78
377,671,370,79
378,685,370,65
379,684,373,63
380,683,374,63
381,692,370,58
382,701,367,52
383,709,367,44
384,726,356,38
385,726,352,42
386,743,337,40
387,733,330,57
388,727,320,73
389,695,315,110
390,680,313,127
391,659,311,150
392,637,312,171
393,633,305,182
394,621,314,185
395,625,318,177
396,618,327,175
397,621,340,159
398,638,346,136
399,643,342,135
400,653,336,131
401,647,336,137
402,652,342,126
403,667,337,116
404,663,350,107
405,679,351,90
406,693,344,83
407,709,338,73
408,720,331,69
