time,quite,jail,active
0,1120,0,0
1,1080,9,31
2,853,17,250
3,625,26,469
4,615,37,468
5,615,48,457
6,615,61,444
7,617,75,428
8,617,91,412
9,620,96,404
10,622,99,399
11,620,105,395
12,618,114,388
13,618,119,383
14,622,128,370
15,623,138,359
16,619,142,359
17,623,147,350
18,620,160,340
19,618,165,337
20,623,170,327
21,623,169,328
22,623,177,320
23,622,180,318
24,619,181,320
25,629,182,309
26,624,187,309
27,630,185,305
28,629,182,309
29,625,185,310
30,628,186,306
31,627,189,304
32,628,189,303
33,626,190,304
34,629,189,302
35,627,190,303
36,631,186,303
37,631,182,307
38,623,188,309
39,627,186,307
40,629,186,305
41,630,179,311
42,623,184,313
43,625,186,309
44,635,178,307
45,632,175,313
46,627,172,321
47,632,164,324
48,624,163,333
49,628,160,332
50,629,158,333
51,627,160,333
52,627,162,331
53,622,163,335
54,627,159,334
55,628,158,334
56,631,156,333
57,624,158,338
58,620,167,333
59,624,170,326
60,624,171,325
61,629,170,321
62,623,168,329
63,622,170,328
64,624,177,319
65,625,178,317
66,632,176,312
67,619,184,317
68,630,176,314
69,632,171,317
70,631,164,325
71,632,162,326
72,627,160,333
73,624,161,335
74,626,158,336
75,625,155,340
76,628,147,345
77,622,154,344
78,623,162,335
79,624,160,336
80,622,169,329
81,630,169,321
82,625,170,325
83,626,168,326
84,627,167,326
85,623,174,323
86,626,172,322
87,627,171,322
88,625,173,322
89,626,171,323
90,623,177,320
91,628,173,319
92,628,173,319
93,626,175,319
94,629,179,312
95,629,178,313
96,623,185,312
97,623,186,311
98,627,191,302
99,625,197,298
100,627,199,294
101,620,208,292
102,634,205,281
103,622,206,292
104,629,206,285
105,628,206,286
106,627,202,291
107,627,196,297
108,628,192,300
109,627,194,299
110,627,196,297
111,625,195,300
112,630,190,300
113,635,183,302
114,621,191,308
115,630,180,310
116,627,178,315
117,632,171,317
118,629,168,323
119,629,162,329
120,620,167,333
121,628,170,322
122,619,178,323
123,629,174,317
124,630,176,314
125,622,177,321
126,636,175,309
127,626,176,318
128,630,170,320
129,629,167,324
130,630,165,325
131,627,163,330
132,625,168,327
133,623,174,323
134,627,173,320
135,626,173,321
136,620,181,319
137,625,185,310
138,624,187,309
139,628,183,309
140,631,176,313
141,626,174,320
142,626,177,317
143,622,182,316
144,624,185,311
145,629,179,312
146,623,180,317
147,623,177,320
148,634,170,316
149,629,169,322
150,632,161,327
151,625,165,330
152,629,160,331
153,629,162,329
154,630,160,330
155,628,156,336
156,623,161,336
157,623,163,334
158,631,161,328
159,625,163,332
160,626,165,329
161,624,170,326
162,626,169,325
163,623,171,326
164,628,173,319
165,625,174,321
166,625,180,315
167,626,180,314
168,635,172,313
169,623,173,324
170,628,175,317
171,623,178,319
172,625,188,307
173,626,185,309
174,624,191,305
175,629,188,303
176,626,190,304
177,625,190,305
178,625,185,310
179,629,186,305
180,633,184,303
181,633,177,310
182,626,177,317
183,624,185,311
184,627,180,313
185,628,176,316
186,621,185,314
187,628,187,305
188,628,186,306
189,623,186,311
190,629,181,310
191,626,182,312
192,628,180,312
193,629,181,310
194,627,179,314
195,625,187,308
196,624,190,306
197,623,190,307
198,625,194,301
199,628,197,295
200,628,193,299
201,625,197,298
202,627,196,297
203,623,197,300
204,624,202,294
205,627,200,293
206,630,198,292
207,630,196,294
208,626,202,292
209,633,197,290
210,625,199,296
211,634,195,291
212,631,193,296
213,631,187,302
214,625,186,309
215,626,182,312
216,632,177,311
217,625,183,312
218,627,182,311
219,629,179,312
220,622,178,320
221,628,179,313
222,623,181,316
223,625,175,320
224,623,178,319
225,631,173,316
226,623,175,322
227,628,170,322
228,624,172,324
229,629,170,321
230,626,168,326
231,628,171,321
232,623,173,324
233,630,168,322
234,623,171,326
235,623,174,323
236,632,168,320
237,633,165,322
238,624,172,324
239,632,171,317
240,626,171,323
241,630,172,318
242,624,174,322
243,628,177,315
244,622,186,312
245,624,186,310
246,627,182,311
247,625,185,310
248,629,184,307
249,632,177,311
250,629,174,317
251,625,179,316
252,627,170,323
253,624,172,324
254,626,178,316
255,627,180,313
256,630,176,314
257,628,172,320
258,625,171,324
259,634,155,331
260,626,154,340
261,627,144,349
262,628,142,350
263,625,144,351
264,627,144,349
265,625,146,349
266,625,149,346
267,620,155,345
268,633,149,338
269,619,155,346
270,624,156,340
271,621,164,335
272,625,168,327
273,624,164,332
274,627,165,328
275,623,173,324
276,626,173,321
277,624,174,322
278,626,173,321
279,625,171,324
280,632,170,318
281,622,176,322
282,627,173,320
283,622,178,320
284,632,181,307
285,631,180,309
286,626,184,310
287,620,185,315
288,625,189,306
289,628,181,311
290,629,183,308
291,629,181,310
292,620,194,306
293,626,195,299
294,633,190,297
295,621,190,309
296,629,188,303
297,628,186,306
298,625,187,308
299,624,189,307
300,627,185,308
301,631,181,308
302,625,186,309
303,627,182,311
304,627,181,312
305,626,184,310
306,624,186,310
307,629,189,302
308,629,188,303
309,625,187,308
310,629,187,304
311,633,185,302
312,626,185,309
313,625,188,307
314,624,192,304
315,628,187,305
316,627,184,309
317,626,182,312
318,624,183,313
319,633,176,311
320,632,168,320
321,625,169,326
322,629,169,322
323,627,172,321
324,627,170,323
325,626,169,325
326,630,172,318
327,623,176,321
328,622,181,317
329,625,176,319
330,626,176,318
331,629,175,316
332,634,160,326
333,624,163,333
334,627,164,329
335,625,165,330
336,628,163,329
337,625,169,326
338,631,165,324
339,631,163,326
340,620,172,328
341,625,172,323
342,618,177,325
343,622,181,317
344,628,175,317
345,629,177,314
346,623,181,316
347,625,180,315
348,623,187,310
349,625,191,304
350,623,198,299
351,630,192,298
352,630,186,304
353,627,187,306
354,627,187,306
355,626,188,306
356,622,190,308
357,624,189,307
358,625,193,302
359,632,188,300
360,632,184,304
361,625,185,310
362,631,179,310
363,630,175,315
364,626,177,317
365,626,171,323
366,626,178,316
367,627,177,316
368,626,180,314
369,629,177,314
370,623,185,312
371,627,186,307
372,626,194,300
373,623,196,301
374,626,193,301
375,625,194,301
376,631,190,299
377,631,184,305
378,624,185,311
379,628,184,308
380,630,180,310
381,620,189,311
382,635,181,304
383,629,176,315
384,626,179,315
385,629,175,316
386,632,169,319
387,628,170,322
388,626,166,328
389,626,167,327
390,624,175,321
391,625,177,318
392,628,171,321
393,622,173,325
394,627,176,317
395,634,169,317
396,623,172,325
397,635,159,326
398,625,155,340
399,629,152,339
400,630,144,346
401,619,158,343
402,619,168,333
403,624,167,329
404,623,167,330
405,621,171,328
406,632,163,325
407,624,171,325
408,625,173,322
409,628,172,320
410,622,172,326
411,623,170,327
412,624,168,328
413,620,174,326
414,625,178,317
415,631,172,317
416,627,170,323
417,624,167,329
418,624,172,324
419,628,170,322
420,623,176,321
421,626,174,320
422,630,176,314
423,627,175,318
424,632,169,319
425,630,162,328
426,626,163,331
427,625,161,334
428,630,158,332
429,626,161,333
430,626,162,332
431,628,166,326
432,626,165,329
433,620,169,331
434,624,168,328
435,624,171,325
436,630,169,321
437,624,172,324
438,623,177,320
439,630,173,317
440,622,177,321
441,623,178,319
442,624,183,313
443,624,183,313
444,628,185,307
445,626,189,305
446,626,191,303
447,630,188,302
448,626,188,306
449,626,190,304
450,628,187,305
451,628,183,309
452,625,181,314
453,630,173,317
454,620,176,324
455,628,169,323
456,626,170,324
457,636,161,323
458,626,166,328
459,619,171,330
460,625,168,327
461,629,165,326
462,626,163,331
463,626,160,334
464,623,162,335
465,630,163,327
466,625,169,326
467,624,173,323
468,626,175,319
469,628,170,322
470,627,169,324
471,626,167,327
472,625,164,331
473,630,158,332
474,625,158,337
475,632,154,334
476,627,149,344
477,625,148,347
478,621,146,353
479,623,149,348
480,624,153,343
481,624,153,343
482,627,148,345
483,621,154,345
484,619,166,335
485,623,169,328
486,627,170,323
487,624,175,321
488,622,179,319
489,634,172,314
490,629,171,320
491,625,178,317
492,623,179,318
493,625,180,315
494,627,184,309
495,630,183,307
496,621,193,306
497,629,190,301
498,627,185,308
499,625,182,313
500,635,175,310
501,626,173,321
502,621,176,323
503,625,174,321
504,631,168,321
505,621,172,327
506,626,173,321
507,629,172,319
508,624,173,323
509,628,172,320
510,625,168,327
511,629,168,323
512,623,176,321
513,626,173,321
514,630,175,315
515,620,180,320
516,629,179,312
517,625,180,315
518,632,172,316
519,624,177,319
520,625,173,322
521,631,164,325
522,623,167,330
523,627,163,330
524,630,160,330
525,623,163,334
526,627,162,331
527,620,170,330
528,629,170,321
529,628,166,326
530,628,165,327
531,621,174,325
532,626,179,315
533,629,172,319
534,623,174,323
535,627,174,319
536,622,183,315
537,624,189,307
538,625,196,299
539,621,204,295
540,626,205,289
541,627,209,284
542,635,200,285
543,624,207,289
544,624,208,288
545,635,202,283
546,631,193,296
547,624,205,291
548,633,197,290
549,623,202,295
550,625,205,290
551,630,204,286
552,625,205,290
553,628,198,294
554,634,195,291
555,624,197,299
556,627,199,294
557,631,198,291
558,625,199,296
559,627,201,292
560,629,195,296
561,623,202,295
562,628,196,296
563,625,196,299
564,630,194,296
565,626,197,297
566,631,188,301
567,627,187,306
568,627,183,310
569,630,180,310
570,628,179,313
571,627,179,314
572,629,175,316
573,625,174,321
574,623,179,318
575,627,184,309
576,627,178,315
577,630,172,318
578,624,172,324
579,626,174,320
580,625,175,320
581,626,171,323
582,623,174,323
583,627,173,320
584,632,167,321
585,624,167,329
586,630,159,331
587,628,158,334
588,626,157,337
589,626,159,335
590,627,159,334
591,625,160,335
592,630,155,335
593,625,157,338
594,625,161,334
595,627,159,334
596,624,164,332
