time,quite,jail,active
0,1120,0,0
1,1098,18,4
2,1098,22,0
3,1098,22,0
4,1059,35,26
5,921,69,130
6,702,125,293
7,652,185,283
8,659,239,222
9,654,298,168
10,660,350,110
11,676,395,49
12,697,417,6
13,710,410,0
14,728,392,0
15,740,379,1
16,755,365,0
17,768,352,0
18,790,330,0
19,808,312,0
20,829,291,0
21,839,280,1
22,848,272,0
23,862,256,2
24,885,235,0
25,895,225,0
26,908,211,1
27,921,199,0
28,948,172,0
29,967,150,3
30,982,138,0
31,998,122,0
32,1019,101,0
33,1033,87,0
34,1054,66,0
35,1024,57,39
36,864,88,168
37,696,137,287
38,657,191,272
39,665,239,216
40,666,287,167
41,677,339,104
42,694,382,44
43,714,399,7
44,726,394,0
45,745,375,0
46,762,358,0
47,778,342,0
48,792,327,1
49,803,315,2
50,813,307,0
51,827,293,0
52,849,271,0
53,849,258,13
54,833,254,33
55,810,269,41
56,806,289,25
57,811,300,9
58,829,291,0
59,848,272,0
60,871,249,0
61,892,228,0
62,906,212,2
63,924,195,1
64,944,176,0
65,960,160,0
66,981,138,1
67,990,130,0
68,1001,119,0
69,1011,109,0
70,1028,92,0
71,1034,81,5
72,966,89,65
73,807,130,183
74,691,180,249
75,660,233,227
76,663,282,175
77,669,324,127
78,676,372,72
79,710,392,18
80,734,386,0
81,750,370,0
82,763,355,2
83,781,339,0
84,803,317,0
85,815,304,1
86,836,284,0
87,855,265,0
88,872,248,0
89,875,244,1
90,895,225,0
91,907,213,0
92,927,193,0
93,929,182,9
94,929,188,3
95,945,175,0
96,961,159,0
97,976,142,2
98,997,123,0
99,1006,113,1
100,1019,101,0
101,1035,85,0
102,1041,79,0
103,1054,66,0
104,1068,51,1
105,1076,44,0
106,1083,37,0
107,1080,35,5
108,1078,41,1
109,1079,41,0
110,1081,39,0
111,1081,39,0
112,1082,37,1
113,1082,38,0
114,1084,36,0
115,1082,38,0
116,1087,33,0
117,1086,34,0
118,1088,31,1
119,1078,35,7
120,999,48,73
121,800,95,225
122,659,155,306
123,669,203,248
124,662,257,201
125,660,313,147
126,688,359,73
127,708,401,11
128,715,401,4
129,726,387,7
130,739,375,6
131,750,365,5
132,768,352,0
133,796,324,0
134,807,313,0
135,826,294,0
136,843,276,1
137,859,261,0
138,876,244,0
139,895,225,0
140,908,212,0
141,920,200,0
142,932,188,0
143,944,176,0
144,964,156,0
145,978,142,0
146,993,126,1
147,1008,112,0
148,1034,86,0
149,1041,79,0
150,1050,70,0
151,1064,56,0
152,1072,48,0
153,1080,39,1
154,1087,33,0
155,1094,26,0
156,1095,25,0
157,1051,38,31
158,862,88,170
159,676,142,302
160,660,198,262
161,663,252,205
162,656,309,155
163,671,356,93
164,692,394,34
165,703,415,2
166,714,406,0
167,732,388,0
168,746,373,1
169,769,351,0
170,788,332,0
171,807,313,0
172,817,299,4
173,838,282,0
174,859,261,0
175,878,241,1
176,882,237,1
177,901,219,0
178,919,201,0
179,938,182,0
180,956,163,1
181,972,148,0
182,989,131,0
183,998,121,1
184,1010,110,0
185,1021,98,1
186,1006,89,25
187,898,116,106
188,722,157,241
189,667,201,252
190,666,247,207
191,668,292,160
192,675,337,108
193,685,377,58
194,710,400,10
195,727,393,0
196,745,375,0
197,763,357,0
198,781,339,0
199,800,319,1
200,819,301,0
201,837,283,0
202,865,254,1
203,870,249,1
204,877,238,5
205,884,235,1
206,907,213,0
207,915,205,0
208,931,188,1
209,950,169,1
210,961,159,0
211,978,142,0
212,984,136,0
213,1003,117,0
214,1016,102,2
215,1034,86,0
216,1041,78,1
217,1051,67,2
218,1056,63,1
219,1018,66,36
220,909,90,121
221,701,135,284
222,661,188,271
223,657,244,219
224,668,293,159
225,690,332,98
226,709,360,51
227,718,387,15
228,732,386,2
229,746,373,1
230,761,358,1
231,772,348,0
232,793,327,0
233,805,313,2
234,821,299,0
235,834,286,0
236,848,272,0
237,866,254,0
238,878,242,0
239,902,218,0
240,910,210,0
241,920,200,0
242,941,179,0
243,948,172,0
244,963,156,1
245,978,142,0
246,999,120,1
247,1022,98,0
248,1029,83,8
249,950,86,84
250,783,121,216
251,668,171,281
252,668,215,237
253,656,272,192
254,683,309,128
255,695,348,77
256,705,383,32
257,734,386,0
258,746,374,0
259,765,355,0
260,776,344,0
261,787,333,0
262,799,321,0
263,810,310,0
264,831,289,0
265,839,281,0
266,857,262,1
267,877,243,0
268,893,227,0
269,893,219,8
270,875,222,23
271,888,225,7
272,902,218,0
273,921,199,0
274,943,176,1
275,956,164,0
276,965,144,11
277,970,132,18
278,882,138,100
279,747,178,195
280,686,225,209
281,675,264,181
282,676,306,138
283,676,350,94
284,689,395,36
285,707,412,1
286,725,395,0
287,743,376,1
288,762,358,0
289,781,338,1
290,794,325,1
291,807,313,0
292,823,297,0
293,834,286,0
294,845,270,5
295,845,265,10
296,866,254,0
297,882,238,0
298,894,226,0
299,919,200,1
300,927,193,0
301,947,173,0
302,963,156,1
303,980,139,1
304,985,128,7
305,962,125,33
306,928,142,50
307,826,170,124
308,702,200,218
309,681,243,196
310,667,293,160
311,666,342,112
312,693,379,48
313,715,395,10
314,736,384,0
315,745,373,2
316,762,358,0
317,781,339,0
318,793,327,0
319,810,310,0
320,820,300,0
321,831,289,0
322,853,267,0
323,863,255,2
324,879,241,0
325,893,227,0
326,903,216,1
327,925,195,0
328,940,180,0
329,953,167,0
330,968,152,0
331,942,147,31
332,872,176,72
333,812,212,96
334,700,250,170
335,686,289,145
336,694,325,101
337,703,352,65
338,723,373,24
339,750,364,6
340,768,352,0
341,791,329,0
342,800,320,0
343,811,308,1
344,823,297,0
345,836,284,0
346,847,272,1
347,862,258,0
348,877,243,0
349,889,231,0
350,909,211,0
351,924,196,0
352,943,177,0
353,957,163,0
354,973,146,1
355,970,134,16
356,925,142,53
357,824,178,118
358,695,218,207
359,665,266,189
360,690,301,129
361,699,334,87
362,714,365,41
363,754,365,1
364,768,352,0
365,785,332,3
366,794,325,1
367,809,308,3
368,826,292,2
369,840,280,0
370,850,269,1
371,863,257,0
372,873,246,1
373,894,226,0
374,900,216,4
375,912,205,3
376,915,205,0
377,933,187,0
378,947,173,0
379,961,158,1
380,976,143,1
381,988,132,0
382,1002,117,1
383,1015,105,0
384,1031,89,0
385,1047,71,2
386,1054,62,4
387,1063,56,1
388,1067,53,0
389,1064,51,5
390,1040,58,22
391,958,82,80
392,723,138,259
393,657,192,271
394,661,245,214
395,660,296,164
396,664,345,111
397,686,386,48
398,709,403,8
399,721,398,1
400,738,382,0
401,755,365,0
402,775,344,1
403,787,332,1
404,803,317,0
405,824,296,0
406,838,282,0
407,855,265,0
408,871,249,0
409,893,227,0
410,906,212,2
411,915,205,0
412,944,176,0
413,952,166,2
414,966,154,0
415,985,135,0
416,996,124,0
417,1013,104,3
418,967,106,47
419,893,127,100
420,736,168,216
421,677,210,233
422,677,252,191
423,689,286,145
424,688,329,103
425,690,381,49
426,706,402,12
427,723,395,2
428,739,380,1
429,751,369,0
430,769,350,1
431,785,335,0
432,798,321,1
433,813,307,0
434,831,289,0
435,847,273,0
436,861,259,0
437,875,245,0
438,888,232,0
439,901,218,1
440,916,204,0
441,925,195,0
442,941,178,1
