time,quite,jail,active
0,1120,0,0
1,1099,18,3
2,1099,21,0
3,1100,20,0
4,1084,22,14
5,948,54,118
6,641,111,368
7,606,160,354
8,596,219,305
9,608,267,245
10,610,317,193
11,621,361,138
12,618,403,99
13,638,449,33
14,668,452,0
15,680,440,0
16,701,419,0
17,720,400,0
18,738,382,0
19,752,368,0
20,770,344,6
21,772,338,10
22,788,331,1
23,814,306,0
24,831,288,1
25,848,272,0
26,867,248,5
27,878,239,3
28,892,227,1
29,908,212,0
30,928,191,1
31,947,173,0
32,974,145,1
33,984,127,9
34,928,129,63
35,739,173,208
36,618,209,293
37,621,244,255
38,614,288,218
39,611,336,173
40,610,387,123
41,617,432,71
42,644,455,21
43,670,450,0
44,689,431,0
45,711,409,0
46,726,393,1
47,752,368,0
48,766,353,1
49,789,331,0
50,817,303,0
51,830,289,1
52,846,273,1
53,864,256,0
54,881,239,0
55,897,223,0
56,915,205,0
57,931,188,1
58,948,172,0
59,965,155,0
60,985,135,0
61,1000,120,0
62,1023,97,0
63,1047,73,0
64,1058,60,2
65,978,70,72
66,781,109,230
67,611,160,349
68,605,211,304
69,608,260,252
70,614,304,202
71,618,347,155
72,622,397,101
73,632,445,43
74,659,453,8
75,677,440,3
76,691,429,0
77,717,403,0
78,735,385,0
79,759,361,0
80,777,343,0
81,796,324,0
82,805,314,1
83,824,296,0
84,846,274,0
85,870,250,0
86,893,227,0
87,887,225,8
88,912,208,0
89,929,191,0
90,945,175,0
91,964,156,0
92,979,141,0
93,1002,117,1
94,985,111,24
95,859,142,119
96,657,179,284
97,613,222,285
98,614,263,243
99,610,308,202
100,613,349,158
101,628,383,109
102,628,433,59
103,654,456,10
104,664,456,0
105,685,435,0
106,700,420,0
107,709,411,0
108,731,389,0
109,751,369,0
110,773,347,0
111,789,330,1
112,805,313,2
113,819,300,1
114,840,280,0
115,859,261,0
116,878,242,0
117,893,227,0
118,908,211,1
119,926,194,0
120,948,172,0
121,961,157,2
122,982,138,0
123,998,122,0
124,1012,108,0
125,1032,88,0
126,1048,71,1
127,1067,52,1
128,1075,45,0
129,1084,35,1
130,1046,42,32
131,900,74,146
132,627,134,359
133,603,185,332
134,606,235,279
135,605,285,230
136,601,340,179
137,601,398,121
138,629,434,57
139,657,450,13
140,684,436,0
141,700,419,1
142,714,406,0
143,739,381,0
144,753,367,0
145,770,350,0
146,791,329,0
147,803,316,1
148,817,302,1
149,836,284,0
150,853,267,0
151,865,255,0
152,880,240,0
153,903,217,0
154,918,202,0
155,939,181,0
156,951,169,0
157,948,148,24
158,893,146,81
159,710,189,221
160,621,222,277
161,617,261,242
162,617,301,202
163,619,339,162
164,618,382,120
165,641,418,61
166,657,451,12
167,682,436,2
168,688,429,3
169,705,415,0
170,720,399,1
171,737,382,1
172,753,367,0
173,772,348,0
174,794,326,0
175,814,306,0
176,833,287,0
177,855,265,0
178,878,242,0
179,896,224,0
180,891,208,21
181,863,216,41
182,741,249,130
183,644,281,195
184,616,320,184
185,622,353,145
186,634,386,100
187,652,413,55
188,675,435,10
189,691,422,7
190,713,404,3
191,741,379,0
192,765,355,0
193,783,337,0
194,800,320,0
195,813,307,0
196,828,291,1
197,835,278,7
198,787,286,47
199,772,309,39
200,772,320,28
201,774,325,21
202,775,319,26
203,766,314,40
204,724,329,67
205,692,352,76
206,697,379,44
207,704,381,35
208,712,389,19
209,725,382,13
210,758,362,0
211,781,339,0
212,812,308,0
213,832,287,1
214,861,259,0
215,875,244,1
216,894,226,0
217,906,214,0
218,923,197,0
219,933,187,0
220,953,166,1
221,967,153,0
222,979,141,0
223,988,132,0
224,1001,119,0
225,1010,110,0
226,1019,100,1
227,972,93,55
228,852,120,148
229,636,166,318
230,606,213,301
231,611,256,253
232,610,303,207
233,624,343,153
234,628,384,108
235,638,413,69
236,657,433,30
237,685,435,0
238,696,423,1
239,712,408,0
240,730,388,2
241,741,377,2
242,766,354,0
243,788,331,1
244,792,321,7
245,796,314,10
246,811,309,0
247,839,280,1
248,844,275,1
249,858,262,0
250,873,247,0
251,894,226,0
252,905,215,0
253,932,188,0
254,955,164,1
255,971,149,0
256,975,133,12
257,1001,118,1
258,1014,106,0
259,1030,90,0
260,1039,81,0
261,1045,75,0
262,1020,69,31
263,824,104,192
264,623,153,344
265,606,202,312
266,606,252,262
267,602,306,212
268,609,352,159
269,613,403,104
270,626,445,49
271,661,454,5
272,677,442,1
273,692,428,0
274,719,401,0
275,740,378,2
276,753,364,3
277,770,350,0
278,791,329,0
279,811,308,1
280,828,292,0
281,845,275,0
282,860,260,0
283,876,243,1
284,904,216,0
285,927,192,1
286,942,178,0
287,964,156,0
288,976,144,0
289,992,128,0
290,1005,115,0
291,1021,99,0
292,1044,76,0
293,1059,61,0
294,1064,56,0
295,1078,42,0
296,1081,39,0
297,1087,33,0
298,1096,24,0
299,1095,25,0
300,1096,24,0
301,1095,24,1
