time,quite,jail,active
0,1120,0,0
1,1029,6,85
2,713,17,390
3,630,35,455
4,631,50,439
5,634,56,430
6,633,65,422
7,633,72,415
8,633,80,407
9,633,85,402
10,634,93,393
11,637,98,385
12,633,104,383
13,633,114,373
14,633,123,364
15,632,131,357
16,633,143,344
17,636,152,332
18,636,158,326
19,638,165,317
20,641,168,311
21,641,173,306
22,639,175,306
23,637,175,308
24,638,174,308
25,636,179,305
26,636,182,302
27,648,174,298
28,646,178,296
29,643,175,302
30,643,172,305
31,649,164,307
32,641,161,318
33,639,158,323
34,637,162,321
35,647,151,322
36,644,154,322
37,635,159,326
38,645,157,318
39,639,163,318
40,644,161,315
41,635,171,314
42,641,174,305
43,643,171,306
44,641,175,304
45,645,172,303
46,639,175,306
47,639,180,301
48,643,184,293
49,635,190,295
50,643,191,286
51,639,189,292
52,641,195,284
53,637,201,282
54,646,191,283
55,643,185,292
56,640,188,292
57,640,183,297
58,648,177,295
59,642,180,298
60,637,179,304
61,640,178,302
62,640,177,303
63,642,174,304
64,650,174,296
65,644,171,305
66,643,170,307
67,648,159,313
68,641,158,321
69,641,154,325
70,638,162,320
71,641,159,320
72,640,162,318
73,642,160,318
74,644,154,322
75,645,155,320
76,643,148,329
77,641,149,330
78,638,156,326
79,641,155,324
80,638,155,327
81,641,155,324
82,642,154,324
83,642,154,324
84,643,159,318
85,636,166,318
86,638,171,311
87,646,167,307
88,644,162,314
89,642,161,317
90,642,163,315
91,638,172,310
92,641,172,307
93,642,173,305
94,642,176,302
95,641,173,306
96,640,177,303
97,640,176,304
98,639,177,304
99,645,169,306
100,645,167,308
101,645,171,304
102,634,175,311
103,642,174,304
104,647,170,303
105,638,178,304
106,639,178,303
107,637,179,304
108,640,175,305
109,653,168,299
110,636,177,307
111,640,172,308
112,640,173,307
113,640,180,300
114,646,180,294
115,643,180,297
116,641,181,298
117,648,175,297
118,636,181,303
119,648,183,289
120,643,184,293
121,642,185,293
122,639,190,291
123,641,196,283
124,641,198,281
125,640,197,283
126,646,191,283
127,640,193,287
128,648,183,289
129,642,180,298
130,639,184,297
131,645,179,296
132,635,185,300
133,643,179,298
134,646,170,304
135,637,174,309
136,648,167,305
137,644,169,307
138,641,168,311
139,640,166,314
140,639,171,310
141,645,163,312
142,642,163,315
143,642,161,317
144,643,160,317
145,643,160,317
146,641,162,317
147,635,168,317
148,641,168,311
149,637,169,314
150,643,165,312
151,640,169,311
152,645,170,305
153,637,177,306
154,639,179,302
155,638,177,305
156,640,180,300
157,641,179,300
158,641,176,303
159,638,178,304
160,645,177,298
161,647,171,302
162,642,169,309
163,639,171,310
164,637,182,301
165,644,179,297
166,650,172,298
167,639,176,305
168,646,170,304
169,639,173,308
170,640,177,303
171,644,175,301
172,642,171,307
173,643,169,308
174,639,172,309
175,636,181,303
176,647,176,297
177,639,181,300
178,643,180,297
179,637,188,295
180,639,185,296
181,640,189,291
182,644,187,289
183,642,181,297
184,640,185,295
185,641,194,285
186,638,202,280
187,646,204,270
188,635,208,277
189,639,212,269
190,637,218,265
191,641,221,258
192,642,224,254
193,648,219,253
194,638,222,260
195,646,216,258
196,643,212,265
197,657,197,266
198,641,195,284
199,649,189,282
200,649,180,291
201,641,178,301
202,640,178,302
203,640,178,302
204,641,182,297
205,642,180,298
206,643,180,297
207,645,174,301
208,639,178,303
209,641,182,297
210,644,176,300
211,642,177,301
212,644,171,305
213,642,169,309
214,644,163,313
215,637,166,317
216,642,166,312
217,635,171,314
218,639,173,308
219,646,172,302
220,642,167,311
221,637,176,307
222,643,171,306
223,641,165,314
224,639,165,316
225,641,173,306
226,637,174,309
227,639,179,302
228,645,174,301
229,641,182,297
230,639,184,297
231,639,189,292
232,649,180,291
233,645,172,303
234,639,175,306
235,643,174,303
236,638,176,306
237,646,166,308
238,640,168,312
239,635,173,312
240,644,170,306
241,645,162,313
242,636,167,317
243,640,166,314
244,640,169,311
245,642,167,311
246,641,166,313
247,644,161,315
248,640,170,310
249,646,163,311
250,639,164,317
251,644,160,316
252,640,163,317
253,644,162,314
254,640,164,316
255,636,168,316
256,639,173,308
257,640,179,301
258,644,180,296
259,642,180,298
260,647,169,304
261,643,164,313
262,639,161,320
263,639,162,319
264,646,153,321
265,640,154,326
266,639,153,328
267,641,153,326
268,638,158,324
269,636,163,321
270,640,163,317
271,639,169,312
272,648,162,310
273,640,165,315
274,639,173,308
275,642,168,310
276,639,168,313
277,635,176,309
278,637,177,306
279,635,186,299
280,639,189,292
281,639,200,281
282,647,195,278
283,639,193,288
284,642,197,281
285,645,195,280
286,643,194,283
287,647,186,287
288,635,194,291
289,641,196,283
290,645,193,282
291,641,195,284
292,638,202,280
293,640,202,278
294,648,197,275
295,643,196,281
296,648,194,278
297,639,202,279
298,641,201,278
299,645,200,275
300,639,207,274
301,647,199,274
302,640,201,279
303,647,199,274
304,645,191,284
305,647,190,283
306,643,184,293
307,640,181,299
308,646,174,300
309,642,171,307
310,637,169,314
311,644,167,309
312,637,168,315
313,647,161,312
314,647,154,319
315,644,153,323
316,638,160,322
317,637,165,318
318,644,162,314
319,636,170,314
320,639,184,297
321,645,178,297
322,636,183,301
323,642,180,298
324,641,176,303
325,639,181,300
326,640,181,299
327,640,187,293
328,638,193,289
329,648,188,284
330,636,199,285
331,643,201,276
332,636,200,284
333,644,202,274
334,650,191,279
335,644,192,284
336,647,189,284
337,646,183,291
