time,quite,jail,active
0,1120,0,0
1,963,21,136
2,669,58,393
3,631,89,400
4,628,123,369
5,629,158,333
6,631,189,300
7,635,216,269
8,634,242,244
9,638,269,213
10,634,295,191
11,636,319,165
12,639,340,141
13,649,351,120
14,649,378,93
15,674,402,44
16,692,403,25
17,707,402,11
18,720,399,1
19,740,380,0
20,755,364,1
21,769,351,0
22,789,330,1
23,805,315,0
24,822,297,1
25,843,276,1
26,872,247,1
27,887,232,1
28,904,216,0
29,923,196,1
30,941,179,0
31,959,161,0
32,977,143,0
33,989,131,0
34,1003,117,0
35,1023,95,2
36,1032,88,0
37,1044,75,1
38,1056,64,0
39,1067,53,0
40,1071,48,1
41,1076,43,1
42,1079,39,2
43,997,47,76
44,744,71,305
45,629,98,393
46,629,134,357
47,628,165,327
48,629,203,288
49,631,243,246
50,639,266,215
51,643,296,181
52,642,323,155
53,648,346,126
54,664,355,101
55,660,380,80
56,683,387,50
57,693,403,24
58,709,402,9
59,721,393,6
60,733,387,0
61,750,370,0
62,768,352,0
63,786,329,5
64,798,321,1
65,813,307,0
66,834,286,0
67,854,265,1
68,876,244,0
69,894,226,0
70,916,204,0
71,938,182,0
72,951,169,0
73,978,142,0
74,996,123,1
75,1012,108,0
76,1027,93,0
77,1040,80,0
78,1059,61,0
79,1056,54,10
80,949,57,114
81,717,84,319
82,638,104,378
83,629,134,357
84,635,157,328
85,634,178,308
86,632,207,281
87,628,236,256
88,639,261,220
89,633,295,192
90,639,318,163
91,643,337,140
92,655,358,107
93,668,382,70
94,689,395,36
95,712,394,14
96,731,388,1
97,746,373,1
98,764,356,0
99,787,332,1
100,807,313,0
101,829,289,2
102,843,275,2
103,858,262,0
104,874,246,0
105,886,233,1
106,906,214,0
107,919,200,1
108,931,186,3
109,941,170,9
110,917,164,39
111,790,173,157
112,687,190,243
113,646,199,275
114,637,221,262
115,645,237,238
116,651,243,226
117,640,263,217
118,641,283,196
119,643,299,178
120,639,324,157
121,651,346,123
122,664,355,101
123,670,379,71
124,689,397,34
125,714,392,14
126,732,384,4
