time,quite,jail,active
0,1120,0,0
1,1036,21,63
2,796,70,254
3,629,128,363
4,619,184,317
5,624,237,259
6,624,289,207
7,629,341,150
8,649,375,96
9,663,406,51
10,681,424,15
11,701,419,0
12,718,402,0
13,734,386,0
14,749,371,0
15,767,353,0
16,782,338,0
17,798,322,0
18,818,302,0
19,838,282,0
20,854,265,1
21,870,242,8
22,868,237,15
23,890,230,0
24,907,212,1
25,917,203,0
26,936,184,0
27,960,160,0
28,922,156,42
29,841,176,103
30,725,212,183
31,638,250,232
32,644,285,191
33,648,318,154
34,640,369,111
35,663,395,62
36,688,419,13
37,703,417,0
38,716,404,0
39,733,387,0
40,756,363,1
41,771,349,0
42,783,333,4
43,804,316,0
44,827,292,1
45,836,283,1
46,848,272,0
47,874,246,0
48,887,233,0
49,899,221,0
50,908,212,0
51,921,198,1
52,938,181,1
53,960,160,0
54,975,144,1
55,944,139,37
56,866,157,97
57,743,190,187
58,635,232,253
59,643,269,208
60,649,311,160
61,661,347,112
62,664,384,72
63,694,409,17
64,722,398,0
65,736,384,0
66,754,366,0
67,774,346,0
68,791,328,1
69,814,305,1
70,837,282,1
71,856,264,0
72,867,253,0
73,878,241,1
74,891,228,1
75,908,212,0
76,923,197,0
77,939,181,0
78,950,169,1
79,962,158,0
80,980,140,0
81,989,131,0
82,1011,109,0
83,1024,96,0
84,1038,81,1
85,1047,70,3
86,1058,60,2
87,1054,61,5
88,1065,55,0
89,1073,47,0
90,1077,43,0
91,1084,36,0
92,1083,37,0
93,1084,36,0
94,1079,36,5
95,998,62,60
96,845,103,172
97,627,152,341
98,629,199,292
99,624,253,243
100,635,299,186
101,651,344,125
102,669,379,72
103,688,403,29
104,714,406,0
105,729,391,0
106,747,373,0
107,758,362,0
108,770,350,0
109,783,337,0
110,798,321,1
111,811,309,0
112,829,291,0
113,850,270,0
114,853,261,6
115,865,252,3
116,887,233,0
117,905,215,0
118,923,197,0
119,942,177,1
120,895,177,48
121,822,201,97
122,706,236,178
123,640,272,208
124,638,313,169
125,648,344,128
126,649,380,91
127,662,417,41
128,699,419,2
129,730,390,0
130,755,365,0
131,770,350,0
132,793,327,0
133,804,316,0
134,818,302,0
135,820,297,3
136,835,285,0
137,836,278,6
138,856,264,0
139,881,239,0
140,902,218,0
141,913,206,1
142,929,190,1
143,950,170,0
144,967,152,1
145,991,129,0
146,999,121,0
147,1016,104,0
148,1028,92,0
149,1046,74,0
150,1052,68,0
151,1023,60,37
152,784,97,239
153,633,149,338
154,624,200,296
155,634,242,244
156,628,294,198
157,633,342,145
158,638,394,88
159,655,429,36
160,676,441,3
161,695,425,0
162,707,413,0
163,723,396,1
164,744,375,1
165,759,361,0
166,779,341,0
167,798,322,0
168,811,309,0
169,820,300,0
170,838,282,0
171,852,268,0
172,878,242,0
173,895,225,0
174,890,220,10
175,902,217,1
176,899,203,18
177,883,202,35
178,893,212,15
179,907,208,5
180,833,199,88
181,759,220,141
182,673,262,185
183,653,296,171
184,643,335,142
185,654,370,96
186,667,403,50
187,692,420,8
188,712,408,0
189,723,394,3
190,748,372,0
191,764,354,2
192,765,343,12
193,745,346,29
194,757,355,8
195,786,334,0
196,803,317,0
197,816,304,0
198,834,286,0
199,847,264,9
200,841,259,20
201,843,271,6
202,860,254,6
203,842,254,24
204,829,265,26
205,810,274,36
206,767,279,74
207,704,305,111
208,678,337,105
209,668,365,87
210,696,375,49
211,717,382,21
212,753,367,0
213,775,345,0
214,793,326,1
215,809,310,1
216,821,299,0
217,837,283,0
218,849,270,1
219,862,258,0
220,871,247,2
221,878,241,1
222,899,221,0
