time,quite,jail,active
0,1120,0,0
1,1091,10,19
2,783,29,308
3,621,58,441
4,617,81,422
5,621,104,395
6,621,119,380
7,623,135,362
8,621,159,340
9,626,179,315
10,623,205,292
11,620,226,274
12,626,243,251
13,623,259,238
14,630,273,217
15,636,283,201
16,627,298,195
17,632,308,180
18,638,324,158
19,637,335,148
20,649,342,129
21,653,348,119
22,652,350,118
23,668,359,93
24,677,365,78
25,695,362,63
26,711,360,49
27,714,364,42
28,737,359,24
29,766,343,11
30,794,325,1
31,823,296,1
32,841,279,0
33,852,259,9
34,856,249,15
35,879,234,7
36,896,223,1
37,909,211,0
38,935,185,0
39,957,163,0
40,957,158,5
41,970,149,1
42,982,138,0
43,992,125,3
44,944,120,56
45,790,123,207
46,641,133,346
47,632,143,345
48,631,146,343
49,627,153,340
50,627,166,327
51,634,181,305
52,631,193,296
53,620,204,296
54,633,210,277
55,628,224,268
56,626,241,253
57,632,255,233
58,629,266,225
59,635,276,209
60,632,288,200
61,629,295,196
62,627,310,183
63,630,321,169
64,626,335,159
65,633,342,145
66,644,348,128
67,652,355,113
68,660,364,96
69,678,364,78
70,685,367,68
71,689,361,70
72,695,362,63
73,698,364,58
74,718,367,35
75,743,360,17
76,765,353,2
77,796,323,1
78,792,305,23
79,769,295,56
80,735,294,91
81,691,292,137
82,652,282,186
83,633,296,191
84,642,299,179
85,648,294,178
86,635,300,185
87,635,316,169
88,642,329,149
89,640,335,145
90,641,335,144
91,648,332,140
92,638,341,141
93,655,339,126
94,652,336,132
95,656,337,127
96,672,324,124
97,670,332,118
98,674,337,109
99,671,347,102
100,677,346,97
101,672,350,98
102,682,351,87
103,678,350,92
104,670,350,100
105,662,351,107
106,648,363,109
107,662,359,99
108,659,360,101
109,669,348,103
110,668,350,102
111,658,360,102
112,669,361,90
113,669,366,85
114,696,357,67
115,708,352,60
116,712,354,54
117,741,345,34
118,757,339,24
119,773,320,27
120,762,314,44
121,729,316,75
122,708,322,90
123,699,319,102
124,674,328,118
125,661,332,127
126,658,335,127
127,654,340,126
128,670,334,116
129,666,336,118
130,671,324,125
131,671,315,134
132,658,328,134
133,665,332,123
134,673,333,114
135,679,332,109
136,688,326,106
137,663,323,134
138,645,329,146
139,640,329,151
140,646,325,149
141,644,331,145
142,654,331,135
143,650,331,139
144,666,335,119
145,670,334,116
146,673,324,123
147,658,328,134
148,657,337,126
149,654,337,129
150,664,327,129
151,662,335,123
152,675,336,109
153,672,336,112
154,675,332,113
155,661,336,123
156,663,341,116
157,655,348,117
158,668,345,107
159,668,352,100
160,663,361,96
161,658,364,98
162,662,356,102
163,668,362,90
164,692,362,66
165,702,358,60
166,716,351,53
167,747,337,36
168,771,330,19
169,805,310,5
170,825,293,2
171,846,274,0
172,863,256,1
173,881,238,1
174,895,221,4
175,893,208,19
176,827,197,96
177,732,199,189
178,650,199,271
179,640,204,276
180,637,211,272
181,638,206,276
182,630,214,276
183,633,221,266
184,633,228,259
185,629,241,250
186,631,252,237
187,627,269,224
188,630,282,208
189,638,291,191
190,635,296,189
191,631,305,184
192,637,313,170
193,638,322,160
194,638,331,151
195,643,339,138
196,650,345,125
197,665,348,107
198,686,336,98
199,677,337,106
200,677,333,110
201,655,338,127
202,663,339,118
203,670,330,120
204,659,329,132
205,655,329,136
206,649,329,142
207,641,328,151
208,646,329,145
209,651,325,144
210,648,329,143
211,647,332,141
212,649,335,136
213,650,340,130
214,658,338,124
215,669,346,105
216,684,339,97
217,689,333,98
218,688,338,94
219,694,334,92
220,693,337,90
221,697,332,91
222,685,338,97
223,684,327,109
224,658,342,120
225,660,342,118
226,661,349,110
227,654,349,117
228,658,350,112
229,657,348,115
230,657,355,108
231,671,356,93
232,672,355,93
233,685,348,87
234,697,354,69
235,711,347,62
236,698,342,80
237,690,336,94
238,693,340,87
239,701,344,75
240,720,354,46
241,733,349,38
242,745,343,32
243,738,339,43
244,734,325,61
245,737,321,62
246,738,314,68
247,740,309,71
248,718,305,97
249,673,305,142
250,661,309,150
251,648,315,157
252,647,317,156
253,644,310,166
254,649,304,167
255,637,307,176
256,645,307,168
257,645,303,172
258,635,303,182
259,625,313,182
260,640,314,166
261,638,320,162
262,641,327,152
263,641,328,151
264,639,336,145
265,657,342,121
266,667,337,116
267,666,339,115
268,671,330,119
269,656,327,137
270,654,328,138
271,663,319,138
272,666,319,135
273,646,323,151
274,635,326,159
275,644,323,153
276,634,332,154
277,648,330,142
278,657,334,129
279,660,328,132
280,646,335,139
281,655,338,127
282,669,338,113
283,680,338,102
284,684,341,95
285,694,349,77
286,706,352,62
287,693,343,84
288,696,342,82
289,686,349,85
290,680,353,87
291,672,352,96
292,670,362,88
293,670,364,86
294,679,350,91
295,678,346,96
296,668,355,97
297,684,349,87
298,690,355,75
299,704,351,65
300,684,359,77
301,670,358,92
302,668,359,93
303,671,358,91
304,679,349,92
305,689,336,95
306,687,336,97
307,684,337,99
308,667,337,116
309,658,349,113
310,659,359,102
311,667,356,97
312,675,348,97
313,663,355,102
314,674,353,93
315,683,344,93
316,682,342,96
317,683,333,104
318,665,346,109
319,671,352,97
320,690,355,75
321,706,359,55
322,723,360,37
323,749,346,25
324,784,324,12
325,798,308,14
326,817,290,13
327,841,274,5
328,852,258,10
329,824,245,51
330,770,238,112
331,708,243,169
332,666,249,205
333,645,256,219
334,631,269,220
335,636,276,208
336,637,283,200
337,646,289,185
338,663,279,178
339,651,283,186
340,649,299,172
341,656,301,163
342,646,315,159
343,657,303,160
344,637,310,173
345,633,322,165
346,638,333,149
347,639,343,138
348,648,334,138
349,654,336,130
350,652,347,121
351,666,345,109
352,660,359,101
353,679,371,70
354,700,370,50
355,706,374,40
356,734,363,23
357,768,347,5
358,786,333,1
359,811,308,1
360,834,285,1
361,856,264,0
362,884,234,2
363,898,221,1
364,921,199,0
365,931,189,0
366,944,175,1
367,959,161,0
368,972,148,0
369,988,131,1
370,964,129,27
371,870,130,120
372,696,154,270
373,632,158,330
374,632,169,319
375,624,185,311
376,638,194,288
377,632,204,284
378,630,210,280
379,630,217,273
380,630,229,261
381,628,251,241
382,630,260,230
383,636,263,221
384,635,269,216
385,629,279,212
386,626,297,197
387,635,302,183
388,638,305,177
389,627,316,177
390,629,323,168
391,627,339,154
392,635,341,144
393,649,340,131
394,651,347,122
395,666,347,107
396,658,354,108
397,654,360,106
398,657,360,103
399,677,350,93
400,660,354,106
401,682,343,95
402,683,346,91
403,689,345,86
404,681,345,94
405,675,342,103
406,684,337,99
407,695,330,95
408,699,321,100
409,703,318,99
410,688,323,109
411,654,331,135
412,662,329,129
413,668,326,126
414,670,330,120
415,679,337,104
416,680,342,98
417,701,333,86
418,689,344,87
419,721,338,61
420,729,337,54
421,726,333,61
422,720,332,68
423,707,318,95
424,693,320,107
425,704,313,103
426,663,316,141
427,657,331,132
428,665,336,119
429,668,334,118
430,662,330,128
431,655,334,131
432,668,330,122
433,663,338,119
434,671,339,110
435,674,337,109
436,672,340,108
437,681,327,112
438,682,322,116
439,650,326,144
440,637,327,156
441,632,337,151
442,642,339,139
443,651,341,128
444,657,341,122
445,659,338,123
446,652,339,129
447,651,335,134
448,645,338,137
449,659,337,124
450,667,337,116
451,654,340,126
452,657,346,117
453,664,341,115
454,674,349,97
455,669,354,97
456,679,358,83
457,686,358,76
458,700,351,69
459,708,349,63
460,713,349,58
461,717,356,47
462,731,347,42
463,732,345,43
464,730,341,49
465,732,328,60
466,722,327,71
467,728,319,73
468,708,308,104
469,685,309,126
470,651,316,153
471,640,318,162
472,632,326,162
473,638,331,151
474,643,328,149
475,640,325,155
476,642,331,147
477,640,332,148
478,650,341,129
479,667,338,115
480,667,349,104
481,681,339,100
482,669,331,120
483,667,331,122
484,661,336,123
485,659,338,123
486,639,340,141
487,651,338,131
488,647,350,123
489,658,349,113
490,646,352,122
491,649,350,121
492,658,346,116
493,666,339,115
494,666,336,118
495,662,345,113
496,661,342,117
497,656,346,118
498,654,348,118
499,663,345,112
500,643,357,120
501,651,356,113
502,658,359,103
503,659,366,95
504,676,366,78
505,700,361,59
506,712,364,44
507,733,355,32
508,762,344,14
509,778,334,8
510,806,314,0
511,834,285,1
512,847,268,5
513,876,243,1
514,890,223,7
515,894,210,16
516,869,198,53
517,813,201,106
518,690,208,222
519,633,209,278
520,638,214,268
521,631,221,268
522,633,228,259
523,633,232,255
524,640,236,244
525,634,249,237
526,631,263,226
527,641,268,211
528,637,271,212
529,636,276,208
530,638,276,206
531,637,282,201
532,636,294,190
533,639,297,184
534,643,304,173
535,640,307,173
536,642,319,159
537,652,323,145
538,662,332,126
539,664,335,121
540,660,336,124
541,665,341,114
542,678,342,100
543,689,338,93
544,690,338,92
545,684,337,99
546,670,328,122
547,657,330,133
548,671,334,115
549,695,342,83
550,692,340,88
551,691,338,91
552,666,341,113
553,672,334,114
554,682,336,102
555,686,344,90
556,695,353,72
557,714,353,53
558,702,347,71
559,691,354,75
560,722,331,67
561,725,324,71
562,730,314,76
563,723,306,91
564,703,305,112
565,693,309,118
566,678,308,134
567,665,326,129
568,664,328,128
569,641,338,141
570,662,339,119
571,654,339,127
572,654,340,126
573,672,346,102
574,676,341,103
575,677,348,95
576,665,359,96
577,679,353,88
578,685,351,84
579,687,344,89
580,671,340,109
581,670,335,115
582,678,328,114
583,678,329,113
584,674,328,118
585,668,338,114
586,667,344,109
587,670,346,104
588,680,339,101
589,669,355,96
590,677,354,89
591,684,359,77
592,693,348,79
593,682,346,92
594,692,345,83
595,685,341,94
596,682,334,104
597,688,326,106
598,682,319,119
599,664,321,135
600,658,316,146
601,652,318,150
602,639,329,152
603,650,327,143
604,649,334,137
605,658,338,124
606,663,351,106
607,679,341,100
608,666,348,106
609,658,352,110
610,664,356,100
611,661,361,98
612,667,351,102
613,665,344,111
614,668,338,114
615,664,341,115
616,664,343,113
617,658,349,113
618,664,345,111
619,668,340,112
620,671,337,112
621,670,334,116
622,682,335,103
623,694,334,92
624,698,321,101
625,676,312,132
626,669,304,147
627,656,311,153
628,658,308,154
629,642,317,161
630,649,317,154
631,660,307,153
632,639,320,161
633,646,313,161
634,639,317,164
635,641,323,156
636,644,335,141
637,650,342,128
638,656,346,118
639,652,352,116
640,664,341,115
641,651,346,123
642,663,344,113
643,662,346,112
644,657,348,115
645,661,351,108
646,660,351,109
647,668,354,98
648,673,356,91
649,679,353,88
650,690,349,81
651,690,353,77
652,699,353,68
653,702,340,78
654,709,331,80
655,684,333,103
656,675,334,111
657,677,338,105
658,679,346,95
659,680,340,100
660,674,339,107
661,673,332,115
662,661,332,127
663,658,343,119
664,659,346,115
665,661,349,110
666,669,346,105
667,649,351,120
668,657,345,118
669,658,349,113
670,657,359,104
671,669,358,93
672,672,367,81
673,689,360,71
674,697,358,65
675,698,361,61
676,690,366,64
677,703,368,49
678,705,370,45
679,716,363,41
680,714,358,48
681,721,355,44
682,741,337,42
683,753,323,44
684,766,312,42
685,776,312,32
686,750,315,55
687,727,302,91
688,679,295,146
689,664,298,158
690,646,294,180
691,636,304,180
692,647,300,173
693,641,298,181
694,640,304,176
695,641,304,175
696,647,306,167
697,640,311,169
698,636,326,158
699,646,325,149
700,642,320,158
701,636,331,153
702,635,344,141
703,648,343,129
704,651,351,118
705,649,349,122
706,653,349,118
707,651,356,113
708,651,367,102
709,686,356,78
710,697,348,75
711,680,351,89
712,675,352,93
713,674,354,92
714,686,351,83
715,699,346,75
716,700,340,80
717,688,336,96
718,695,337,88
719,709,332,79
720,712,331,77
721,703,324,93
722,674,325,121
723,656,328,136
724,657,326,137
725,642,322,156
726,643,322,155
727,637,325,158
728,643,320,157
729,640,323,157
730,638,332,150
731,644,329,147
732,643,333,144
733,655,325,140
734,638,329,153
735,643,339,138
736,655,347,118
737,669,350,101
738,680,351,89
739,696,351,73
740,704,355,61
741,727,347,46
