time,quite,jail,active
0,1120,0,0
1,1032,3,85
2,660,16,444
3,603,26,491
4,604,40,476
5,605,61,454
6,605,75,440
7,607,84,429
8,608,97,415
9,604,109,407
10,611,117,392
11,604,126,390
12,609,135,376
13,605,143,372
14,608,159,353
15,610,163,347
16,608,168,344
17,604,177,339
18,612,179,329
19,619,183,318
20,610,185,325
21,613,188,319
22,613,187,320
23,613,189,318
24,616,187,317
25,618,181,321
26,612,186,322
27,614,188,318
28,618,184,318
29,618,185,317
30,616,186,318
31,626,177,317
32,624,169,327
33,614,173,333
34,611,176,333
35,616,178,326
36,615,181,324
37,612,182,326
38,619,177,324
39,615,180,325
40,619,174,327
41,613,177,330
42,616,180,324
43,618,176,326
44,621,173,326
45,620,173,327
46,613,175,332
47,616,172,332
48,620,171,329
49,609,176,335
50,617,172,331
51,611,174,335
52,619,169,332
53,620,168,332
54,614,168,338
55,613,173,334
56,616,174,330
57,618,176,326
58,614,179,327
59,614,175,331
60,614,178,328
61,616,181,323
62,613,184,323
63,613,193,314
64,610,195,315
65,615,192,313
66,614,197,309
67,616,194,310
68,620,190,310
69,619,182,319
70,616,177,327
71,615,179,326
72,619,172,329
73,625,159,336
74,615,156,349
75,611,165,344
76,609,171,340
77,617,165,338
78,612,168,340
79,618,172,330
80,613,177,330
81,609,188,323
82,617,186,317
83,613,195,312
84,612,204,304
85,619,201,300
86,616,205,299
87,617,200,303
88,616,202,302
89,620,197,303
90,613,200,307
91,617,194,309
92,616,199,305
93,618,193,309
94,619,187,314
95,615,187,318
96,623,181,316
97,619,176,325
98,611,181,328
99,622,174,324
100,618,172,330
101,612,172,336
102,617,172,331
103,617,173,330
104,613,180,327
105,614,183,323
106,612,186,322
107,616,185,319
108,618,188,314
109,614,191,315
110,611,191,318
111,618,185,317
112,614,189,317
113,612,188,320
114,608,198,314
115,623,194,303
116,618,196,306
117,616,195,309
118,618,195,307
119,624,190,306
120,612,190,318
121,613,195,312
122,612,197,311
123,612,199,309
124,618,195,307
125,619,192,309
126,619,188,313
127,618,185,317
128,623,176,321
129,617,183,320
130,612,183,325
131,616,181,323
132,615,183,322
133,619,182,319
134,620,183,317
135,619,181,320
136,619,172,329
137,613,172,335
138,615,171,334
139,615,174,331
140,613,185,322
141,618,178,324
142,610,182,328
143,613,183,324
144,614,183,323
145,621,179,320
146,618,179,323
147,615,171,334
148,615,172,333
149,611,175,334
150,611,181,328
151,617,175,328
152,615,171,334
153,610,174,336
154,616,171,333
155,613,173,334
156,617,172,331
157,615,173,332
158,618,168,334
159,612,173,335
160,614,180,326
161,612,184,324
162,623,174,323
163,611,175,334
164,619,170,331
165,610,174,336
166,614,179,327
167,616,176,328
168,618,176,326
169,614,177,329
170,617,177,326
171,616,177,327
172,619,176,325
173,616,176,328
174,615,179,326
175,611,181,328
176,613,187,320
177,611,193,316
178,619,193,308
179,611,199,310
180,620,196,304
181,609,213,298
182,619,206,295
183,612,209,299
184,610,214,296
185,621,212,287
186,619,209,292
187,620,207,293
188,612,213,295
189,616,214,290
190,617,216,287
191,615,221,284
192,618,218,284
193,615,223,282
194,619,223,278
195,620,218,282
196,617,215,288
197,619,215,286
198,621,213,286
199,622,203,295
200,618,196,306
201,620,191,309
202,616,189,315
203,620,184,316
204,613,187,320
205,619,183,318
206,614,183,323
207,610,191,319
208,616,190,314
209,623,181,316
210,618,183,319
211,609,189,322
212,614,183,323
213,616,183,321
214,614,190,316
215,618,188,314
216,617,184,319
217,618,185,317
218,617,176,327
219,614,178,328
220,615,180,325
221,613,183,324
222,620,178,322
223,613,181,326
224,616,178,326
225,618,179,323
226,617,178,325
227,616,176,328
228,616,171,333
229,619,166,335
230,612,168,340
231,614,171,335
232,611,179,330
233,619,178,323
234,615,177,328
235,614,180,326
236,617,180,323
237,608,186,326
238,619,175,326
239,615,174,331
240,617,178,325
241,615,179,326
