time,quite,jail,active
0,1120,0,0
1,1056,12,52
2,809,38,273
3,659,55,406
4,636,80,404
5,640,101,379
6,636,126,358
7,637,151,332
8,643,168,309
9,642,185,293
10,639,198,283
11,646,206,268
12,643,225,252
13,647,237,236
14,644,251,225
15,651,250,219
16,645,260,215
17,651,272,197
18,646,289,185
19,655,288,177
20,651,305,164
21,654,310,156
22,667,307,146
23,657,325,138
24,671,329,120
25,673,325,122
26,669,338,113
27,689,338,93
28,690,346,84
29,712,347,61
30,708,343,69
31,715,338,67
32,721,341,58
33,713,343,64
34,723,343,54
35,734,348,38
36,741,341,38
37,736,340,44
38,749,319,52
39,735,322,63
40,727,324,69
41,734,323,63
42,722,321,77
43,731,322,67
44,726,316,78
45,718,312,90
46,723,316,81
47,730,318,72
48,747,316,57
49,768,306,46
50,790,294,36
51,809,288,23
52,833,273,14
53,850,255,15
54,832,243,45
55,772,242,106
56,698,245,177
57,682,248,190
58,667,248,205
59,673,246,201
60,659,255,206
61,650,266,204
62,658,273,189
63,665,270,185
64,652,279,189
65,649,291,180
66,653,298,169
67,668,307,145
68,665,321,134
69,672,326,122
70,655,340,125
71,668,338,114
72,686,335,99
73,702,332,86
74,700,332,88
75,696,337,87
76,712,332,76
77,704,335,81
78,706,339,75
79,707,346,67
80,715,344,61
81,737,349,34
82,758,343,19
83,778,327,15
84,784,315,21
85,784,305,31
86,760,302,58
87,737,295,88
88,712,292,116
89,688,290,142
90,670,297,153
91,648,306,166
92,665,301,154
93,653,304,163
94,664,294,162
95,657,294,169
96,659,306,155
97,671,307,142
98,676,305,139
99,668,304,148
100,668,317,135
101,666,325,129
102,668,328,124
103,677,328,115
104,668,335,117
105,671,341,108
106,684,342,94
107,693,345,82
108,700,347,73
109,713,347,60
110,719,350,51
111,743,334,43
112,751,328,41
113,761,319,40
114,765,314,41
115,759,310,51
116,769,303,48
117,785,293,42
118,772,291,57
119,779,270,71
120,731,258,131
121,689,262,169
122,670,266,184
123,659,276,185
124,655,281,184
125,654,289,177
126,654,297,169
127,645,309,166
128,660,319,141
129,664,319,137
130,669,323,128
131,676,322,122
132,672,336,112
133,692,333,95
134,707,329,84
135,721,332,67
136,735,340,45
137,766,335,19
138,760,323,37
139,723,322,75
140,706,315,99
141,685,323,112
142,695,325,100
143,682,334,104
144,694,334,92
145,688,336,96
146,683,347,90
147,694,343,83
148,699,340,81
149,726,326,68
150,740,315,65
151,739,307,74
152,723,306,91
153,711,304,105
154,729,301,90
155,727,302,91
156,723,293,104
157,707,292,121
158,703,291,126
159,683,296,141
160,686,296,138
161,699,298,123
162,696,293,131
163,686,288,146
164,668,290,162
165,652,306,162
166,654,318,148
167,660,321,139
168,680,314,126
169,687,309,124
170,689,311,120
171,693,310,117
172,700,315,105
173,696,320,104
174,695,326,99
175,668,334,118
176,673,346,101
177,679,343,98
178,687,346,87
179,695,340,85
180,704,346,70
181,718,343,59
182,727,344,49
183,748,320,52
184,721,317,82
185,712,318,90
186,705,315,100
187,693,319,108
188,689,316,115
189,673,318,129
190,682,317,121
191,653,324,143
192,662,324,134
193,656,330,134
194,660,342,118
195,671,355,94
196,698,349,73
197,704,348,68
198,705,340,75
199,700,337,83
200,701,331,88
201,715,331,74
202,723,334,63
203,738,332,50
