time,quite,jail,active
0,1120,0,0
1,1049,2,69
2,678,12,430
3,611,20,489
4,608,33,479
5,609,41,470
6,608,54,458
7,609,62,449
8,612,71,437
9,611,82,427
10,615,93,412
11,610,105,405
12,616,113,391
13,614,119,387
14,612,121,387
15,613,131,376
16,616,135,369
17,615,138,367
18,616,144,360
19,618,143,359
20,616,141,363
21,613,145,362
22,615,148,357
23,614,154,352
24,614,155,351
25,614,162,344
26,615,166,339
27,626,160,334
28,621,158,341
29,620,158,342
30,621,160,339
31,618,163,339
32,621,158,341
33,616,158,346
34,620,162,338
35,619,165,336
36,623,164,333
37,619,169,332
38,616,171,333
39,619,171,330
40,615,176,329
41,622,174,324
42,623,173,324
43,622,168,330
44,619,170,331
45,620,168,332
46,624,170,326
47,620,168,332
48,620,169,331
49,621,169,330
50,621,170,329
51,618,179,323
52,621,176,323
53,628,173,319
54,620,172,328
55,623,168,329
56,616,172,332
57,619,171,330
58,620,172,328
59,617,172,331
60,624,171,325
61,620,177,323
62,618,181,321
63,618,181,321
64,624,174,322
65,621,173,326
66,618,180,322
67,613,189,318
68,625,188,307
69,618,192,310
70,616,194,310
71,622,194,304
72,616,200,304
73,622,200,298
74,625,196,299
75,618,198,304
76,614,206,300
77,623,202,295
78,615,209,296
79,628,203,289
80,623,196,301
81,624,195,301
82,627,188,305
83,622,187,311
84,620,189,311
85,620,186,314
86,621,188,311
87,625,184,311
88,616,186,318
89,618,185,317
90,624,187,309
91,622,185,313
92,619,188,313
93,621,184,315
94,624,180,316
95,622,176,322
96,626,169,325
97,621,167,332
98,626,158,336
99,618,161,341
100,621,158,341
101,617,162,341
102,617,166,337
103,618,169,333
104,618,166,336
105,616,173,331
106,621,176,323
107,620,180,320
108,623,177,320
109,616,185,319
110,621,180,319
111,618,181,321
112,617,185,318
113,622,184,314
114,613,193,314
115,619,193,308
116,619,191,310
117,620,190,310
118,622,183,315
119,620,187,313
120,620,187,313
121,623,182,315
122,619,184,317
123,617,184,319
124,626,175,319
125,621,177,322
126,622,172,326
127,623,169,328
128,622,176,322
129,623,177,320
130,619,178,323
131,618,179,323
132,615,181,324
133,623,181,316
134,619,183,318
135,620,188,312
136,626,184,310
137,621,176,323
138,621,178,321
139,623,173,324
140,621,172,327
141,626,165,329
142,624,160,336
143,617,166,337
144,621,169,330
145,620,166,334
146,620,167,333
147,617,166,337
148,619,171,330
149,618,176,326
150,622,174,324
151,619,172,329
152,624,167,329
153,626,159,335
154,623,157,340
155,623,157,340
156,619,159,342
157,619,156,345
158,621,149,350
159,618,157,345
160,615,162,343
161,622,162,336
162,623,156,341
163,617,164,339
164,616,164,340
165,620,165,335
166,617,170,333
167,621,168,331
168,616,175,329
169,619,176,325
170,623,175,322
171,617,178,325
172,623,171,326
173,619,175,326
174,624,173,323
175,626,164,330
176,618,162,340
177,625,157,338
178,623,156,341
179,618,159,343
180,614,164,342
181,618,164,338
182,623,160,337
183,618,160,342
184,617,165,338
185,625,162,333
186,627,152,341
187,624,150,346
188,613,161,346
189,620,169,331
190,614,181,325
191,620,183,317
192,620,184,316
193,616,196,308
194,621,197,302
195,620,192,308
196,622,190,308
197,614,198,308
198,619,193,308
199,622,193,305
200,624,186,310
201,623,186,311
202,617,195,308
203,618,191,311
204,617,191,312
205,618,199,303
206,617,207,296
207,616,205,299
208,629,196,295
209,623,191,306
210,622,190,308
211,622,186,312
212,620,187,313
213,618,191,311
214,622,190,308
215,623,187,310
216,624,181,315
217,624,174,322
218,619,178,323
219,626,175,319
220,629,163,328
221,621,163,336
222,626,156,338
223,619,162,339
224,616,169,335
225,619,174,327
226,617,178,325
227,619,178,323
228,623,180,317
229,619,181,320
230,624,174,322
231,620,171,329
232,614,181,325
233,621,183,316
234,617,183,320
235,625,178,317
236,617,180,323
237,625,178,317
238,624,172,324
239,619,170,331
240,621,166,333
241,615,173,332
242,615,179,326
243,615,188,317
244,622,189,309
245,623,187,310
246,622,188,310
247,622,186,312
248,624,183,313
249,624,184,312
250,618,194,308
251,621,195,304
252,617,203,300
253,615,207,298
254,623,202,295
255,622,200,298
256,622,200,298
257,625,199,296
258,626,194,300
259,617,199,304
260,625,199,296
261,615,201,304
262,621,200,299
263,619,205,296
264,616,210,294
265,619,210,291
266,624,206,290
267,625,197,298
268,616,195,309
269,633,183,304
270,618,192,310
271,621,194,305
272,618,201,301
273,624,200,296
274,620,199,301
275,626,191,303
276,620,191,309
277,617,198,305
278,623,196,301
279,623,190,307
280,622,190,308
281,619,188,313
282,620,189,311
283,626,182,312
284,619,184,317
285,624,182,314
286,619,184,317
287,628,175,317
288,616,182,322
289,626,180,314
290,621,183,316
291,619,182,319
292,623,178,319
293,617,188,315
294,616,198,306
295,621,203,296
296,620,204,296
297,618,206,296
298,618,208,294
299,621,211,288
300,623,212,285
301,624,209,287
302,623,211,286
303,632,201,287
304,621,201,298
305,624,191,305
306,621,187,312
307,625,179,316
308,619,177,324
309,621,174,325
310,615,185,320
311,626,178,316
312,625,168,327
313,621,166,333
314,622,165,333
315,620,169,331
316,620,167,333
317,621,167,332
318,617,168,335
319,617,178,325
320,624,172,324
321,620,168,332
322,623,166,331
323,621,165,334
324,627,164,329
325,621,164,335
326,615,170,335
327,617,171,332
328,622,177,321
329,622,176,322
330,626,167,327
331,620,168,332
332,625,160,335
333,617,163,340
334,622,160,338
335,618,164,338
336,619,164,337
337,617,167,336
338,621,170,329
339,621,171,328
340,616,175,329
341,621,175,324
342,618,175,327
343,618,177,325
344,619,177,324
345,618,179,323
346,621,176,323
347,626,173,321
348,624,173,323
349,625,169,326
350,615,169,336
351,617,175,328
352,626,170,324
353,620,171,329
354,622,166,332
355,617,173,330
356,625,166,329
357,619,169,332
358,622,169,329
359,618,173,329
360,620,173,327
361,623,167,330
362,622,161,337
363,616,160,344
364,624,151,345
365,616,154,350
366,615,159,346
367,615,162,343
368,621,161,338
369,617,160,343
370,619,158,343
371,622,152,346
372,623,151,346
373,616,154,350
374,625,146,349
375,619,151,350
376,619,154,347
377,615,155,350
378,618,159,343
379,624,154,342
380,621,156,343
381,620,154,346
382,614,160,346
383,625,151,344
384,617,155,348
385,623,147,350
386,614,147,359
387,616,150,354
388,620,155,345
389,615,160,345
390,617,161,342
391,625,153,342
392,617,160,343
393,614,162,344
394,620,158,342
395,617,159,344
396,621,167,332
397,619,170,331
398,616,176,328
399,620,176,324
400,621,185,314
401,620,190,310
402,626,185,309
403,619,184,317
404,618,183,319
405,621,178,321
406,623,181,316
407,622,174,324
408,619,177,324
409,622,181,317
410,626,177,317
411,620,177,323
412,624,172,324
413,613,181,326
414,622,177,321
415,624,175,321
416,624,168,328
417,624,165,331
418,624,165,331
419,619,170,331
420,621,168,331
421,616,175,329
422,618,181,321
423,618,182,320
424,617,188,315
425,625,184,311
426,625,184,311
427,620,182,318
428,628,172,320
429,619,175,326
430,620,172,328
431,627,171,322
432,619,167,334
433,616,169,335
434,618,176,326
435,617,184,319
436,615,195,310
437,617,194,309
438,627,185,308
439,620,185,315
440,624,179,317
441,620,179,321
442,617,186,317
443,617,188,315
444,623,182,315
445,621,183,316
446,619,184,317
447,613,189,318
448,627,181,312
449,621,177,322
450,638,153,329
451,620,157,343
452,618,157,345
453,626,153,341
454,620,158,342
455,618,157,345
456,620,160,340
457,617,158,345
458,616,166,338
459,615,172,333
460,616,179,325
461,625,173,322
462,622,174,324
463,615,182,323
464,625,175,320
465,625,173,322
466,620,174,326
467,618,177,325
468,628,173,319
469,619,183,318
470,620,179,321
471,619,176,325
472,612,183,325
473,621,177,322
474,615,183,322
475,628,174,318
476,613,181,326
477,617,181,322
478,622,182,316
479,620,181,319
480,623,182,315
481,618,186,316
482,622,188,310
483,618,188,314
484,620,188,312
485,624,183,313
486,617,190,313
487,623,183,314
488,620,186,314
489,622,181,317
490,623,176,321
491,625,168,327
492,621,167,332
493,616,172,332
494,618,175,327
495,618,174,328
496,625,176,319
497,622,173,325
498,621,171,328
499,618,181,321
500,622,183,315
501,623,179,318
502,622,183,315
503,619,187,314
504,620,188,312
505,623,186,311
506,614,192,314
507,620,191,309
508,628,182,310
509,617,188,315
510,620,190,310
511,617,190,313
512,623,192,305
513,624,189,307
514,616,195,309
515,616,201,303
516,617,202,301
517,616,206,298
518,631,191,298
519,619,190,311
520,621,195,304
521,619,193,308
522,619,196,305
523,620,196,304
524,618,200,302
525,614,207,299
526,623,203,294
527,625,195,300
528,619,196,305
529,626,193,301
530,630,183,307
531,625,182,313
532,621,178,321
533,619,175,326
534,622,172,326
535,625,169,326
536,628,164,328
537,616,168,336
538,624,162,334
539,616,166,338
540,623,165,332
541,621,164,335
542,618,168,334
543,618,174,328
544,618,176,326
545,618,178,324
546,620,182,318
547,623,181,316
548,624,175,321
549,619,178,323
550,618,183,319
551,623,183,314
552,618,185,317
553,626,183,311
554,618,186,316
555,619,189,312
556,627,185,308
557,624,186,310
558,619,184,317
559,621,184,315
560,621,182,317
561,620,185,315
562,623,183,314
563,619,188,313
564,620,188,312
565,619,194,307
566,623,192,305
567,621,189,310
568,624,188,308
569,622,185,313
570,616,194,310
571,621,186,313
572,622,181,317
573,618,181,321
574,613,188,319
575,627,182,311
576,620,186,314
577,620,185,315
578,628,177,315
579,621,175,324
580,619,178,323
581,625,173,322
582,622,172,326
583,622,175,323
584,621,179,320
585,625,173,322
586,620,177,323
587,626,172,322
588,617,183,320
589,622,178,320
590,618,181,321
591,621,180,319
592,618,182,320
593,617,183,320
594,623,181,316
595,617,185,318
596,620,188,312
597,614,195,311
598,621,200,299
599,618,198,304
600,624,197,299
601,620,196,304
602,620,197,303
603,623,194,303
604,623,193,304
605,621,189,310
606,623,187,310
607,619,193,308
608,620,189,311
609,628,184,308
610,619,185,316
611,622,185,313
612,621,185,314
613,623,181,316
614,615,185,320
615,619,182,319
616,620,185,315
617,621,186,313
618,616,186,318
619,619,185,316
620,621,184,315
621,625,177,318
622,624,178,318
623,615,188,317
624,624,188,308
625,618,188,314
626,620,191,309
627,624,187,309
628,619,189,312
629,626,186,308
630,618,187,315
631,618,191,311
632,620,190,310
633,621,193,306
634,621,191,308
635,618,197,305
636,625,189,306
637,621,191,308
638,621,200,299
639,629,190,301
640,621,184,315
641,623,184,313
642,619,190,311
643,619,192,309
644,622,190,308
645,619,194,307
646,621,192,307
647,622,188,310
648,619,185,316
649,624,181,315
650,622,179,319
651,619,184,317
652,615,187,318
653,617,193,310
654,623,186,311
655,624,186,310
656,620,185,315
657,617,187,316
658,626,183,311
659,623,176,321
660,620,174,326
661,623,170,327
662,619,172,329
663,618,173,329
664,616,180,324
665,623,176,321
666,621,180,319
667,621,183,316
668,624,179,317
669,620,179,321
670,625,168,327
671,628,165,327
672,620,165,335
673,624,155,341
674,621,148,351
675,622,149,349
676,622,146,352
677,622,147,351
678,620,147,353
679,625,144,351
680,619,147,354
681,617,149,354
682,623,144,353
683,615,158,347
684,615,163,342
685,621,164,335
686,616,165,339
687,616,171,333
688,620,166,334
689,617,168,335
690,619,165,336
691,617,165,338
692,623,162,335
693,616,169,335
694,628,159,333
695,623,154,343
696,618,159,343
697,614,171,335
698,621,175,324
699,626,169,325
700,620,173,327
701,620,173,327
702,626,166,328
703,617,171,332
704,615,180,325
705,619,180,321
706,618,183,319
707,617,183,320
708,619,183,318
709,620,178,322
710,614,186,320
711,619,185,316
712,622,185,313
713,625,174,321
714,618,185,317
715,624,182,314
716,623,181,316
717,628,172,320
718,622,172,326
719,616,176,328
720,618,185,317
721,620,189,311
722,618,194,308
723,624,192,304
724,625,188,307
725,628,182,310
726,618,185,317
727,621,183,316
728,621,180,319
729,621,181,318
730,621,181,318
731,629,178,313
732,619,178,323
733,616,180,324
734,617,183,320
735,620,178,322
736,619,181,320
737,622,175,323
738,619,173,328
739,619,179,322
740,617,183,320
741,618,188,314
742,626,185,309
743,620,189,311
744,622,185,313
745,617,187,316
746,626,181,313
747,621,184,315
748,618,190,312
749,623,190,307
750,622,195,303
751,629,189,302
752,620,188,312
753,625,180,315
754,623,181,316
755,620,183,317
756,616,188,316
757,627,182,311
758,623,181,316
759,619,181,320
760,619,180,321
761,617,184,319
762,625,178,317
763,617,183,320
764,614,188,318
765,616,191,313
766,623,188,309
767,628,184,308
768,625,189,306
769,623,187,310
770,617,196,307
771,621,198,301
772,618,202,300
773,619,198,303
774,627,194,299
775,622,195,303
776,620,190,310
777,623,184,313
778,624,179,317
779,621,183,316
780,616,189,315
781,625,183,312
782,626,182,312
783,621,183,316
784,621,180,319
785,626,177,317
786,619,177,324
787,622,177,321
788,620,182,318
789,616,189,315
790,615,190,315
791,618,197,305
792,620,193,307
793,622,192,306
794,620,195,305
795,619,194,307
796,621,192,307
797,618,196,306
798,621,194,305
799,618,196,306
800,619,205,296
801,626,201,293
802,623,201,296
803,623,200,297
804,623,196,301
805,626,191,303
806,620,193,307
807,620,191,309
808,622,191,307
809,619,187,314
810,624,184,312
811,617,191,312
812,624,190,306
813,619,194,307
814,614,204,302
815,622,201,297
816,622,195,303
817,616,196,308
818,623,204,293
819,618,209,293
820,627,203,290
821,618,210,292
822,620,216,284
823,621,217,282
824,623,220,277
825,617,224,279
826,627,224,269
827,619,229,272
828,624,227,269
829,614,240,266
830,623,237,260
831,623,237,260
832,628,228,264
833,628,227,265
834,625,219,276
835,620,216,284
836,622,218,280
837,619,220,281
838,634,206,280
839,620,211,289
840,627,205,288
841,620,206,294
842,625,208,287
843,620,210,290
844,621,208,291
845,626,197,297
846,628,189,303
847,616,197,307
848,624,192,304
849,617,192,311
850,618,189,313
851,618,190,312
852,618,192,310
853,623,193,304
854,618,198,304
855,623,193,304
856,622,194,304
857,619,200,301
858,620,206,294
859,628,202,290
860,626,195,299
861,626,192,302
862,620,194,306
863,624,194,302
864,620,195,305
865,618,202,300
866,625,195,300
867,625,193,302
868,622,194,304
869,621,192,307
870,621,190,309
871,624,186,310
872,619,189,312
873,622,188,310
874,619,191,310
875,626,185,309
876,619,181,320
877,623,178,319
878,617,184,319
879,624,182,314
880,620,181,319
881,618,184,318
882,615,194,311
883,620,198,302
884,621,199,300
885,618,201,301
886,619,200,301
887,614,203,303
888,616,211,293
889,622,209,289
890,629,203,288
891,628,192,300
892,621,188,311
893,624,182,314
894,616,180,324
895,622,179,319
896,624,181,315
897,620,191,309
898,620,191,309
899,627,184,309
900,625,176,319
901,620,178,322
902,616,186,318
903,620,192,308
904,623,194,303
905,621,189,310
906,628,181,311
907,621,176,323
908,620,177,323
909,621,172,327
910,622,166,332
911,623,161,336
912,619,168,333
913,620,164,336
914,619,162,339
915,615,169,336
916,617,171,332
917,616,176,328
918,624,169,327
919,618,173,329
920,619,171,330
921,619,170,331
922,619,170,331
923,622,172,326
924,624,164,332
925,621,163,336
926,624,162,334
927,620,158,342
928,619,162,339
929,616,170,334
930,624,164,332
931,621,158,341
932,617,159,344
933,614,164,342
934,616,167,337
935,621,166,333
936,620,163,337
937,623,154,343
938,614,160,346
939,622,158,340
940,618,164,338
941,621,167,332
942,625,163,332
943,620,164,336
944,619,161,340
945,618,161,341
946,620,156,344
947,619,167,334
948,622,165,333
949,619,167,334
950,623,163,334
951,624,161,335
952,615,168,337
953,620,170,330
954,621,171,328
955,618,177,325
956,618,181,321
957,619,184,317
958,616,185,319
959,622,183,315
960,623,176,321
961,621,172,327
962,616,175,329
963,625,171,324
964,615,181,324
965,624,179,317
966,620,180,320
967,623,179,318
968,616,186,318
969,622,187,311
970,627,182,311
971,620,184,316
972,619,184,317
973,619,179,322
974,624,172,324
975,624,167,329
976,620,164,336
977,619,168,333
978,622,163,335
979,619,167,334
980,623,171,326
981,617,176,327
982,619,178,323
983,620,174,326
984,618,173,329
985,621,171,328
986,618,172,330
987,622,171,327
988,619,176,325
989,619,174,327
990,620,171,329
991,619,172,329
992,618,179,323
993,618,185,317
994,628,177,315
995,620,178,322
996,617,182,321
997,620,183,317
998,618,193,309
999,625,199,296
1000,618,206,296
